game_id,season,week,date,tip_et,home_team,away_team,neutral_site,conference_game,total_line,spread_home,provider,over_price,under_price,spread_home_price,spread_away_price,total_book,spread_book,h_games,a_games,exp_total,exp_margin,total_pred,total_raw,total_edge,total_disagree,total_sigma,total_model,total_p_over,margin_pred,margin_raw,margin_edge,margin_disagree,margin_sigma,margin_model,margin_p_over,total_pick,total_p_win,total_price,total_payout,total_ev,total_stake,spread_side,spread_number,spread_pick,spread_p_win,spread_price,spread_payout,spread_ev,spread_stake,thin_data,total_strength,spread_strength,prediction_date,p_home_win,p_away_win,kalshi_home_ask,kalshi_away_ask,kalshi_home_ev,kalshi_away_ev,kalshi_spread_c,kalshi_side,kalshi_ticker,kalshi_tradeable,ml_pick,ml_ask,ml_p_home,ml_ev,ml_roi,ml_stake,ml_model_cents,kt_pick,kt_ticker,ks_pick,ks_ticker,kt_strike,kt_ask,kt_prob,kt_ev,kt_book_gap,ks_strike,ks_ask,ks_prob,ks_ev,ks_book_gap,kalshi_incoherent,kt_rungs,ks_rungs,ml_ref_ask,ml_ref_prob,ml_ref_ev,ml_ref_side,ks_ref_side,kt_ref_tradeable,ks_ref_tradeable,kt_ref_strike,kt_ref_ask,kt_ref_prob,kt_ref_ev,kt_ref_spread_c,ks_ref_strike,ks_ref_ask,ks_ref_prob,ks_ref_ev,ks_ref_spread_c,home_points,away_points,total_points,home_margin,total_result,spread_result,total_units,spread_units,total_abs_err,margin_abs_err,close_spread,close_total,total_clv,spread_clv,graded_at,kickoff_utc,start_time_tbd,kt_pays,kt_fair,kt_edge_pct,ks_pays,ks_fair,ks_edge_pct,ml_pays,ml_fair,ml_edge_pct,model_trained_at,first_seen_spread,first_seen_total,first_seen_at,fbs
401858438,2026,1,2026-09-06,"Sun Sep 06, 7:30 PM",Notre Dame,Wisconsin,True,False,46.5,-20.5,Bovada,,,,,,,0,0,44.89536426181883,19.011800866358392,46.2,45.2,-0.3,-1.3,16.12,total_market,0.4918,20.5,20.3,-0.0,-0.2,15.38,margin_market,0.4993,Under,0.5082,,0.9090909090909092,-0.03,0.0,Wisconsin,20.5,Wisconsin +20.5,0.5006999999999999,,0.9090909090909092,-0.044,0.0,True,pass,pass,2026-09-06,0.9087,0.0913,0.92,0.09,-0.0165,-0.0044,1.0,Wisconsin,KXNCAAFGAME-26SEP06WISND-WIS,True,,,0.9087,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.09,0.0913,-0.0044,Wisconsin,Notre Dame,True,True,46.5,0.5,0.4926,-0.0249,1.0,20.5,0.55,0.5,-0.0673,1.0,41.0,13.0,54.0,28.0,loss,loss,0.0,0.0,7.799999999999997,7.5,-20.5,46.5,,,2026-09-07,2026-09-06T19:30:00-04:00,False,1.932,2.03,-4.8,1.763,2.0,-11.9,10.446,10.953,-4.6,,,,,True
401858212,2026,1,2026-09-07,"Mon Sep 07, 7:30 PM",Florida State,SMU,False,True,54.5,2.5,Bovada,,,,,,,1,0,51.45787752633714,-8.121962731154728,54.0,52.5,-0.5,-2.0,16.12,total_market,0.4878,-2.4,-1.5,0.1,1.0,15.38,margin_market,0.5038,Under,0.5122,,0.9090909090909092,-0.022,0.0,Florida State,2.5,Florida State +2.5,0.5038,,0.9090909090909092,-0.038,0.0,True,pass,pass,2026-09-07,0.438,0.562,0.44,0.58,-0.0192,-0.0351,1.0,Florida State,KXNCAAFGAME-26SEP07SMUFSU-FSU,True,,,0.438,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.44,0.562,-0.0351,Florida State,SMU,True,True,54.5,0.52,0.4876,-0.0498,1.0,2.5,0.52,0.4974,-0.0401,1.0,24.0,27.0,51.0,-3.0,win,loss,0.0,0.0,3.0,0.6000000000000001,2.5,54.5,,,2026-09-08,2026-09-07T19:30:00-04:00,False,1.861,2.051,-9.3,1.861,2.01,-7.5,2.187,1.779,22.9,,,,,True
401858213,2026,2,2026-09-10,"Thu Sep 10, 8:00 PM",Miami,Florida A&M,False,False,66.5,-59.5,Bovada,-108.0,-112.0,-112.0,-108.0,DraftKings,DraftKings,1,2,44.54712060048283,43.795470535099206,67.3,69.8,0.8,3.3,16.13,total_market,0.5202,58.6,50.1,-0.9,-9.4,15.42,margin_market,0.4756,Over,0.5202,-108.0,0.925925925925926,0.002,0.0,Florida A&M,59.5,Florida A&M +59.5,0.5244,-108.0,0.925925925925926,0.01,0.0,True,pass,thin,2026-09-10,0.9999,0.0001,1.0,0.01,,-0.0106,1.0,Florida A&M,KXNCAAFGAME-26SEP10FAMUMIA-FAMU,True,,,0.9999,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0001,-0.0106,Florida A&M,Miami,True,False,66.5,0.48,0.5198,0.0223,1.0,60.5,0.47,0.451,-0.0365,1.0,77.0,7.0,84.0,70.0,win,loss,0.0,-0.0,16.700000000000003,11.4,-59.5,65.0,-1.5,0.0,2026-09-11,2026-09-10T20:00:00-04:00,False,2.01,1.924,4.5,2.052,2.217,-7.5,93.519,10000.0,-99.1,2026-09-09T18:05:59+00:00,-59.5,66.5,2026-09-10,False
401858215,2026,2,2026-09-11,"Fri Sep 11, 7:00 PM",Louisville,Villanova,False,False,56.5,-37.5,Bovada,-108.0,-112.0,-108.0,-112.0,DraftKings,DraftKings,1,2,48.17420056086589,15.771178022155702,56.8,57.6,0.3,1.1,16.13,total_market,0.5069,37.7,39.3,0.2,1.8,15.42,margin_market,0.5046,Over,0.5069,-108.0,0.925925925925926,-0.024,0.0,Louisville,-37.5,Louisville -37.5,0.5046,-108.0,0.925925925925926,-0.028,0.0,True,pass,pass,2026-09-11,0.9928,0.0072,0.99,0.02,0.0021,-0.0142,1.0,Louisville,KXNCAAFGAME-26SEP11VILLLOU-LOU,True,,,0.9928,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.99,0.9928,0.0021,Louisville,Louisville,True,True,56.5,0.49,0.5074,-0.0001,1.0,38.5,0.48,0.4793,-0.0182,3.0,59.0,13.0,72.0,46.0,win,win,0.0,0.0,15.200000000000005,8.299999999999997,-38.5,57.0,0.5,-2.0,2026-09-12,2026-09-11T19:00:00-04:00,False,1.97,1.971,-0.0,2.01,2.086,-3.7,1.009,1.007,0.2,2026-09-09T18:05:59+00:00,-36.5,56.5,2026-09-10,False
401858220,2026,2,2026-09-11,"Fri Sep 11, 7:00 PM",Virginia,Norfolk State,False,False,55.5,-46.5,Bovada,-112.0,-108.0,-105.0,-115.0,DraftKings,DraftKings,1,2,46.410180544944296,27.69316995008468,56.0,57.6,0.5,2.1,16.13,total_market,0.5127,46.5,46.0,-0.0,-0.5,15.42,margin_market,0.4987,Over,0.5127,-112.0,0.8928571428571429,-0.03,0.0,Norfolk State,46.5,Norfolk State +46.5,0.5013000000000001,-115.0,0.8695652173913043,-0.063,0.0,True,pass,pass,2026-09-11,0.9987,0.0013,1.0,0.01,,-0.0094,1.0,Norfolk State,KXNCAAFGAME-26SEP11NORFUVA-NORF,True,,,0.9987,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0013,-0.0094,Norfolk State,Virginia,True,True,55.5,0.5,0.5124,-0.0051,1.0,45.5,0.51,0.5259,-0.0016,1.0,59.0,3.0,62.0,56.0,win,loss,0.0,-0.0,6.0,9.5,-47.0,56.5,2.0,1.5,2026-09-12,2026-09-11T19:00:00-04:00,False,1.932,1.952,-1.0,1.896,1.902,-0.3,93.519,769.231,-87.8,2026-09-09T18:05:59+00:00,-45.5,54.5,2026-09-10,False
401858222,2026,2,2026-09-11,"Fri Sep 11, 7:00 PM",NC State,Richmond,False,False,50.5,-33.5,Bovada,-112.0,-108.0,-115.0,-105.0,DraftKings,DraftKings,1,2,49.72163317370148,12.398695238025896,51.6,55.1,1.1,4.6,16.13,total_market,0.5283,33.5,33.1,-0.0,-0.4,15.42,margin_market,0.4989,Over,0.5283,-112.0,0.8928571428571429,-0.0,0.0,Richmond,33.5,Richmond +33.5,0.5011,-105.0,0.9523809523809524,-0.022,0.0,True,pass,pass,2026-09-11,0.9851,0.0149,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,,,,,NC State,True,True,50.5,0.52,0.5272,-0.0103,1.0,33.5,0.5,0.5,-0.0175,1.0,73.0,0.0,73.0,73.0,win,loss,0.0,-0.0,21.4,39.5,-33.0,50.5,0.0,0.5,2026-09-12,2026-09-11T19:00:00-04:00,False,1.861,1.897,-1.9,1.932,2.0,-3.4,,,,2026-09-09T18:05:59+00:00,-32.5,50.5,2026-09-10,False
401858214,2026,2,2026-09-11,"Fri Sep 11, 7:30 PM",Boston College,Rutgers,False,False,53.5,-3.0,Bovada,-110.0,-110.0,-115.0,-105.0,DraftKings,DraftKings,1,1,58.975726045208575,1.7032019608028004,53.2,52.2,-0.3,-1.3,16.13,total_market,0.4917,2.6,-1.1,-0.4,-4.1,15.42,margin_market,0.4894,Under,0.5083,-110.0,0.9090909090909092,-0.03,0.0,Rutgers,3.0,Rutgers +3.0,0.5105999999999999,-105.0,0.9523809523809524,-0.003,0.0,True,pass,thin,2026-09-11,0.5669,0.4331,0.61,0.41,-0.0598,0.0062,1.0,Rutgers,KXNCAAFGAME-26SEP11RUTGBC-RUTG,True,,,0.5669,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.41,0.4331,0.0062,Rutgers,Rutgers,True,True,53.5,0.52,0.4926,-0.0449,1.0,2.5,0.37,0.3704,-0.0159,1.0,28.0,21.0,49.0,7.0,win,loss,0.0,-0.0,4.200000000000003,4.4,-3.0,53.5,0.5,0.0,2026-09-12,2026-09-11T19:30:00-04:00,False,1.861,2.03,-8.3,2.589,2.7,-4.1,2.342,2.309,1.4,2026-09-09T18:05:59+00:00,-3.0,54.0,2026-09-09,True
401856678,2026,2,2026-09-11,"Fri Sep 11, 8:00 PM",Kansas,Missouri,False,False,51.5,4.5,Bovada,-108.0,-112.0,-108.0,-112.0,DraftKings,DraftKings,1,1,50.98055709099879,-1.057344509654932,51.0,49.7,-0.5,-1.8,16.13,total_market,0.4889,-4.7,-6.7,-0.2,-2.2,15.42,margin_market,0.4942,Under,0.5111,-112.0,0.8928571428571429,-0.033,0.0,Missouri,-4.5,Missouri -4.5,0.5058,-112.0,0.8928571428571429,-0.043,0.0,True,pass,pass,2026-09-11,0.3803,0.6197,0.34,0.67,0.0246,-0.0658,1.0,Kansas,KXNCAAFGAME-26SEP11MIZZKU-KU,True,,,0.3803,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.34,0.3803,0.0246,Kansas,Missouri,True,True,51.5,0.5,0.4876,-0.0299,1.0,4.5,0.52,0.5052,-0.0323,1.0,21.0,38.0,59.0,-17.0,loss,win,-0.0,0.0,8.0,12.3,4.0,52.0,-2.0,1.5,2026-09-12,2026-09-11T20:00:00-04:00,False,1.932,2.051,-5.8,1.861,1.979,-6.0,2.811,2.63,6.9,2026-09-09T18:05:59+00:00,5.5,50.0,2026-09-09,True
401856679,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Michigan,Oklahoma,False,False,43.5,5.5,Bovada,-112.0,-108.0,-112.0,-108.0,DraftKings,DraftKings,1,1,43.293100990850206,-5.5762613956051705,43.3,42.6,-0.2,-0.9,16.13,total_market,0.4944,-6.2,-12.9,-0.7,-7.4,15.42,margin_market,0.4809,Under,0.5056,-108.0,0.925925925925926,-0.026,0.0,Oklahoma,-5.5,Oklahoma -5.5,0.5191,-108.0,0.925925925925926,-0.0,0.0,True,pass,thin,2026-09-12,0.3438,0.6562,0.35,0.66,-0.0221,-0.0195,1.0,Oklahoma,KXNCAAFGAME-26SEP12OKLAMICH-OKLA,True,,,0.3438,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.66,0.6562,-0.0195,Oklahoma,Oklahoma,True,True,43.5,0.51,0.4951,-0.0324,1.0,5.5,0.49,0.5181,0.0106,2.0,17.0,10.0,27.0,7.0,win,loss,0.0,-0.0,16.299999999999997,13.2,4.5,43.5,0.0,1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.896,2.02,-6.1,1.97,1.93,2.1,1.48,1.524,-2.9,2026-09-09T18:05:59+00:00,5.5,43.5,2026-09-09,True
401856683,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Texas A&M,Arizona State,False,False,51.5,-14.5,Bovada,-105.0,-115.0,-112.0,-108.0,DraftKings,DraftKings,1,1,54.34626444082481,9.809237089866006,51.1,49.8,-0.4,-1.7,16.13,total_market,0.4896,14.4,13.2,-0.1,-1.3,15.42,margin_market,0.4965,Under,0.5104,-115.0,0.8695652173913043,-0.046,0.0,Arizona State,14.5,Arizona State +14.5,0.5035000000000001,-108.0,0.925925925925926,-0.03,0.0,True,pass,pass,2026-09-12,0.8248,0.1752,0.86,0.15,-0.0436,0.0163,1.0,Arizona State,KXNCAAFGAME-26SEP12ASUTXAM-ASU,True,,,0.8248,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.15,0.1752,0.0163,Arizona State,Texas A&M,True,True,51.5,0.51,0.4901,-0.0374,2.0,14.5,0.52,0.4974,-0.0401,1.0,48.0,20.0,68.0,28.0,loss,loss,-0.0,-0.0,16.9,13.6,-15.0,51.5,-1.5,1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.896,2.04,-7.1,1.861,2.01,-7.5,6.292,5.708,10.2,2026-09-09T18:05:59+00:00,-14.0,50.0,2026-09-09,True
401856781,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Kansas State,Washington State,False,False,48.5,-17.5,Bovada,-105.0,-115.0,-112.0,-108.0,DraftKings,DraftKings,1,1,49.821364517625526,9.64653336383082,47.8,45.7,-0.7,-2.8,16.13,total_market,0.4828,17.6,18.7,0.1,1.2,15.42,margin_market,0.503,Under,0.5172,-115.0,0.8695652173913043,-0.033,0.0,Kansas State,-17.5,Kansas State -17.5,0.503,-112.0,0.8928571428571429,-0.048,0.0,True,pass,pass,2026-09-12,0.8731,0.1269,0.89,0.12,-0.0238,-0.0005,1.0,Washington State,KXNCAAFGAME-26SEP12WSUKSU-WSU,True,,,0.8731,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.12,0.1269,-0.0005,Washington State,Kansas State,True,True,49.5,0.47,0.458,-0.0294,2.0,17.5,0.52,0.5026,-0.0349,1.0,34.0,7.0,41.0,27.0,win,win,0.0,0.0,6.799999999999997,9.4,-18.0,48.0,1.0,1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,2.052,2.183,-6.0,1.861,1.99,-6.5,7.85,7.88,-0.4,2026-09-09T18:05:59+00:00,-19.0,49.0,2026-09-09,True
401856782,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Oklahoma State,Oregon,False,False,55.5,24.5,Bovada,-105.0,-115.0,-118.0,-102.0,DraftKings,DraftKings,1,1,48.76935936061409,-25.290987772605288,55.7,56.3,0.2,0.8,16.13,total_market,0.5049,-23.7,-16.9,0.8,7.6,15.42,margin_market,0.5197,Over,0.5049,-105.0,0.9523809523809524,-0.014,0.0,Oklahoma State,24.5,Oklahoma State +24.5,0.5197,-118.0,0.847457627118644,-0.04,0.0,True,pass,thin,2026-09-12,0.0622,0.9378,0.07,0.94,-0.0124,-0.0061,1.0,Oregon,KXNCAAFGAME-26SEP12OREOKST-ORE,True,,,0.0622,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.94,0.9378,-0.0061,Oregon,Oregon,True,True,55.5,0.49,0.5049,-0.0025,2.0,24.5,0.48,0.4793,-0.0182,1.0,39.0,31.0,70.0,8.0,win,win,0.0,0.0,14.299999999999995,31.7,24.0,55.5,-2.0,1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.97,1.981,-0.5,2.01,2.086,-3.7,1.059,1.066,-0.7,2026-09-09T18:05:59+00:00,23.0,57.5,2026-09-09,True
401858218,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",North Carolina,East Tennessee State,False,False,55.5,-36.5,Bovada,-105.0,-115.0,-108.0,-112.0,DraftKings,DraftKings,1,2,54.78033742165975,5.6439469201852575,56.4,59.0,0.9,3.5,16.13,total_market,0.5217,37.3,44.2,0.8,7.7,15.42,margin_market,0.52,Over,0.5217,-105.0,0.9523809523809524,0.019,0.0,North Carolina,-36.5,North Carolina -36.5,0.52,-108.0,0.925925925925926,0.001,0.0,True,pass,thin,2026-09-12,0.9922,0.0078,0.99,0.02,0.0015,-0.0136,1.0,North Carolina,KXNCAAFGAME-26SEP12ETSUUNC-UNC,True,,,0.9922,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.99,0.9922,0.0015,North Carolina,North Carolina,True,True,55.5,0.5,0.5222,0.0047,2.0,35.5,0.52,0.5465,0.009,1.0,35.0,3.0,38.0,32.0,loss,loss,-0.0,-0.0,18.4,5.299999999999997,-35.5,55.0,0.5,0.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.932,1.915,0.9,1.861,1.83,1.7,1.009,1.008,0.2,2026-09-09T18:05:59+00:00,-35.5,54.5,2026-09-10,False
401858221,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Virginia Tech,Old Dominion,False,False,47.5,-17.5,Bovada,-115.0,-105.0,-115.0,-105.0,DraftKings,DraftKings,1,1,49.07593605539315,-1.4292197905221666,47.4,47.1,-0.1,-0.4,16.13,total_market,0.4974,17.8,21.0,0.3,3.5,15.42,margin_market,0.509,Under,0.5025999999999999,-105.0,0.9523809523809524,-0.019,0.0,Virginia Tech,-17.5,Virginia Tech -17.5,0.509,-115.0,0.8695652173913043,-0.048,0.0,True,pass,pass,2026-09-12,0.8758,0.1242,0.91,0.1,-0.0399,0.0179,1.0,Old Dominion,KXNCAAFGAME-26SEP12ODUVT-ODU,True,,,0.8758,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.1,0.1242,0.0179,Old Dominion,Virginia Tech,True,True,46.5,0.54,0.5222,-0.0351,1.0,17.5,0.53,0.5078,-0.0397,1.0,44.0,21.0,65.0,23.0,loss,win,-0.0,0.0,17.6,5.199999999999999,-18.0,47.5,2.5,1.5,2026-09-12,2026-09-12T12:00:00-04:00,False,1.794,1.915,-6.3,1.827,1.969,-7.2,9.407,8.052,16.8,2026-09-09T18:05:59+00:00,-19.5,50.0,2026-09-09,True
401858224,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Purdue,Wake Forest,False,False,51.5,2.5,Bovada,-108.0,-112.0,-102.0,-118.0,DraftKings,DraftKings,1,1,54.61636912666165,-7.166612230296646,51.3,50.7,-0.2,-0.8,16.13,total_market,0.4952,-2.7,-4.0,-0.2,-1.5,15.42,margin_market,0.4961,Under,0.5048,-112.0,0.8928571428571429,-0.044,0.0,Wake Forest,-2.5,Wake Forest -2.5,0.5039,-118.0,0.847457627118644,-0.069,0.0,True,pass,pass,2026-09-12,0.4305,0.5695,0.44,0.58,-0.0267,-0.0276,2.0,Purdue,KXNCAAFGAME-26SEP12WAKEPUR-PUR,True,,,0.4305,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.44,0.4305,-0.0267,Purdue,Wake Forest,True,True,51.5,0.51,0.4951,-0.0324,2.0,2.5,0.53,0.5052,-0.0423,1.0,36.0,38.0,74.0,-2.0,loss,loss,-0.0,-0.0,22.700000000000003,0.7000000000000002,2.5,51.0,-1.0,0.5,2026-09-12,2026-09-12T12:00:00-04:00,False,1.896,2.02,-6.1,1.827,1.979,-7.7,2.187,2.323,-5.8,2026-09-09T18:05:59+00:00,3.0,50.0,2026-09-09,True
401858439,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Indiana,Howard,False,False,67.5,-57.5,Bovada,-110.0,-110.0,-115.0,-105.0,DraftKings,DraftKings,1,2,52.0279734544693,50.49839958441704,67.1,65.9,-0.4,-1.6,16.13,total_market,0.4903,56.6,48.9,-0.9,-8.6,15.42,margin_market,0.4779,Under,0.5097,-110.0,0.9090909090909092,-0.027,0.0,Howard,57.5,Howard +57.5,0.5221,-105.0,0.9523809523809524,0.019,0.0,True,pass,thin,2026-09-12,0.9999,0.0001,1.0,0.01,,-0.0106,1.0,Howard,KXNCAAFGAME-26SEP12HOWIND-HOW,True,,,0.9999,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0001,-0.0106,Howard,Indiana,True,False,67.5,0.5,0.4901,-0.0274,1.0,57.5,0.68,0.4767,-0.2185,16.0,55.0,0.0,55.0,55.0,win,win,0.0,0.0,12.099999999999994,1.6000000000000014,-57.5,67.5,-3.0,1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.932,2.04,-5.3,1.438,2.098,-31.4,93.519,10000.0,-99.1,2026-09-09T18:05:59+00:00,-56.5,64.5,2026-09-10,False
401858442,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Temple,Penn State,False,False,49.5,24.5,Bovada,-112.0,-108.0,-118.0,-102.0,DraftKings,DraftKings,1,1,53.03608090501557,-18.12149202338881,48.4,45.1,-1.1,-4.4,16.13,total_market,0.4727,-24.2,-21.9,0.3,2.6,15.42,margin_market,0.5066,Under,0.5273,-108.0,0.925925925925926,0.016,0.0,Temple,24.5,Temple +24.5,0.5066,-118.0,0.847457627118644,-0.064,0.0,True,pass,pass,2026-09-12,0.0583,0.9417,0.05,0.96,0.005,-0.021,1.0,Temple,KXNCAAFGAME-26SEP12PSUTEM-TEM,True,,,0.0583,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.05,0.0583,0.005,Temple,Penn State,True,True,49.5,0.53,0.4728,-0.0746,2.0,24.5,0.51,0.4922,-0.0353,3.0,9.0,27.0,36.0,-18.0,win,win,0.0,0.0,12.4,6.199999999999999,24.0,50.0,0.0,0.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.827,2.115,-13.6,1.896,2.032,-6.7,18.753,17.153,9.3,2026-09-09T18:05:59+00:00,24.0,50.0,2026-09-09,True
401862702,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Army,South Florida,False,True,45.5,-3.0,Bovada,-112.0,-108.0,-118.0,-102.0,DraftKings,DraftKings,1,1,47.1510866695125,5.837687613223304,45.8,46.5,0.3,1.0,16.13,total_market,0.5063,3.1,3.6,0.1,0.6,15.42,margin_market,0.5015,Over,0.5063,-112.0,0.8928571428571429,-0.042,0.0,Army,-3.0,Army -3.0,0.5015,-118.0,0.847457627118644,-0.074,0.0,True,pass,pass,2026-09-12,0.5797,0.4203,0.6,0.41,-0.0371,-0.0066,1.0,South Florida,KXNCAAFGAME-26SEP12USFARMY-USF,True,,,0.5797,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.41,0.4203,-0.0066,South Florida,South Florida,True,True,44.5,0.55,0.5321,-0.0352,1.0,2.5,0.38,0.3582,-0.0383,2.0,24.0,28.0,52.0,-4.0,win,loss,0.0,-0.0,6.200000000000003,7.1,-3.0,45.5,-1.5,0.5,2026-09-12,2026-09-12T12:00:00-04:00,False,1.763,1.879,-6.2,2.522,2.792,-9.7,2.342,2.379,-1.6,2026-09-09T18:05:59+00:00,-3.5,47.0,2026-09-09,True
401864571,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",East Carolina,App State,False,False,56.0,-6.5,Bovada,,,,,,,1,1,53.92632917633448,6.159539261012454,54.7,50.9,-1.3,-5.1,16.13,total_market,0.4683,6.5,6.4,-0.0,-0.1,15.42,margin_market,0.4996,Under,0.5317000000000001,,0.9090909090909092,0.015,0.0,App State,6.5,App State +6.5,0.5004,,0.9090909090909092,-0.045,0.0,True,thin,pass,2026-09-12,0.6633,0.3367,0.68,0.33,-0.0319,-0.0088,1.0,App State,KXNCAAFGAME-26SEP12APPECU-APP,True,,,0.6633,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.33,0.3367,-0.0088,App State,East Carolina,True,True,56.5,0.48,0.4556,-0.0419,2.0,6.5,0.5,0.5,-0.0175,1.0,24.0,27.0,51.0,-3.0,win,win,0.0,0.0,3.700000000000003,9.5,-6.5,56.0,0.5,-0.5,2026-09-12,2026-09-12T12:00:00-04:00,False,2.01,2.195,-8.4,1.932,2.0,-3.4,2.895,2.97,-2.5,2026-09-09T18:05:59+00:00,-7.0,56.5,2026-09-09,True
401866416,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Kent State,Wofford,False,False,45.5,-10.0,Bovada,-110.0,-110.0,-110.0,-110.0,DraftKings,DraftKings,1,2,48.31289006503332,-11.124000089670952,45.6,46.1,0.1,0.6,16.13,total_market,0.5036,10.2,11.8,0.2,1.8,15.42,margin_market,0.5046,Over,0.5036,-110.0,0.9090909090909092,-0.039,0.0,Kent State,-10.0,Kent State -10.0,0.5046,-110.0,0.9090909090909092,-0.037,0.0,True,pass,pass,2026-09-12,0.7458,0.2542,0.79,0.23,-0.0558,0.0118,2.0,Wofford,KXNCAAFGAME-26SEP12WOFKENT-WOF,True,,,0.7458,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.23,0.2542,0.0118,Wofford,Wofford,False,True,45.5,0.52,0.5025,-0.035,1.0,10.5,0.09,0.0897,-0.006,2.0,36.0,15.0,51.0,21.0,win,win,0.0,0.0,5.399999999999999,10.8,-11.0,47.0,-0.5,0.5,2026-09-12,2026-09-12T12:00:00-04:00,False,1.861,1.99,-6.5,10.446,11.148,-6.3,4.125,3.934,4.9,2026-09-09T18:05:59+00:00,-11.5,47.5,2026-09-10,False
401867929,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",James Madison,Wagner,False,False,56.5,-46.5,Bovada,-112.0,-108.0,-112.0,-108.0,DraftKings,DraftKings,1,2,44.51922272868582,28.317105358593,57.7,61.2,1.2,4.7,16.13,total_market,0.5289,46.7,48.2,0.2,1.7,15.42,margin_market,0.5043,Over,0.5289,-112.0,0.8928571428571429,0.001,0.0,James Madison,-46.5,James Madison -46.5,0.5043,-112.0,0.8928571428571429,-0.045,0.0,True,pass,pass,2026-09-12,0.9988,0.0012,1.0,0.01,,-0.0095,1.0,Wagner,KXNCAAFGAME-26SEP12WAGJMU-WAG,True,,,0.9988,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.01,0.0012,-0.0095,Wagner,James Madison,True,True,56.5,0.52,0.5297,-0.0078,2.0,45.5,0.52,0.531,-0.0065,2.0,87.0,3.0,90.0,84.0,win,win,0.0,0.0,32.3,37.3,-46.5,57.0,2.5,-1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.861,1.888,-1.4,1.861,1.883,-1.2,93.519,833.333,-88.8,2026-09-09T18:05:59+00:00,-45.5,54.5,2026-09-10,False
401868187,2026,2,2026-09-12,"Sat Sep 12, 12:00 PM",Liberty,Gardner-Webb,False,False,55.5,-28.5,Bovada,-108.0,-112.0,-110.0,-110.0,DraftKings,DraftKings,1,2,49.59941667694447,9.516167312630005,56.3,58.7,0.8,3.2,16.13,total_market,0.52,28.9,32.2,0.4,3.7,15.42,margin_market,0.5096,Over,0.52,-108.0,0.925925925925926,0.001,0.0,Liberty,-28.5,Liberty -28.5,0.5096,-110.0,0.9090909090909092,-0.027,0.0,True,pass,pass,2026-09-12,0.9695,0.0305,0.97,0.04,-0.0025,-0.0122,1.0,Liberty,KXNCAAFGAME-26SEP12WEBBLIB-LIB,True,,,0.9695,,,,,,,,,,,,,,,,,,,False,0.0,0.0,0.97,0.9695,-0.0025,Liberty,Liberty,True,True,55.5,0.5,0.5198,0.0023,1.0,27.5,0.57,0.5362,-0.051,2.0,24.0,23.0,47.0,1.0,loss,loss,-0.0,-0.0,9.299999999999995,27.9,-28.5,55.5,0.0,-1.0,2026-09-12,2026-09-12T12:00:00-04:00,False,1.932,1.924,0.4,1.703,1.865,-8.7,1.029,1.031,-0.3,2026-09-09T18:05:59+00:00,-27.5,55.5,2026-09-10,False
