game_id,team,athlete_id,minutes,gs,os
400578633,CHA,6479,27.0,6.8,7.3
400578633,CHA,6601,28.0,10.3,8.9
400578633,CHA,6641,21.0,9.3,10.1
400578633,CHA,2579258,20.0,1.6,1.0
400578633,CHA,2594816,12.0,-0.9,-2.8
400578634,IND,1781,15.0,11.0,8.0
400578634,IND,2177,33.0,12.0,10.9
400578634,IND,3235,39.0,7.3,3.1
400578634,IND,3277,33.0,19.1,20.0
400578634,IND,3436,30.0,6.3,4.0
400578634,IND,4303,18.0,-0.9,-1.5
400578634,IND,6424,18.0,1.4,1.4
400578634,IND,6635,6.0,-2.4,-2.7
400578634,IND,2309097,12.0,-0.8,-2.4
400578634,IND,2488958,37.0,2.7,1.6
400578634,POR,1982,18.0,4.0,4.0
400578634,POR,1994,21.0,10.7,9.6
400578634,POR,2983,36.0,8.0,4.9
400578634,POR,3004,12.0,5.0,4.1
400578634,POR,3416,36.0,12.6,9.9
400578634,POR,3447,30.0,14.5,11.0
400578634,POR,4032,34.0,7.0,5.2
400578634,POR,6606,37.0,8.3,7.2
400578634,POR,2531210,16.0,2.1,1.7
400578635,ATL,91,13.0,1.2,0.7
400578635,ATL,2011,31.0,11.0,11.1
400578635,ATL,3015,31.0,4.2,3.6
400578635,ATL,3028,11.0,0.3,-0.3
400578635,ATL,3213,35.0,17.3,13.2
400578635,ATL,3970,34.0,2.5,1.9
400578635,ATL,4015,33.0,20.2,17.1
400578635,ATL,6622,17.0,7.6,7.7
400578635,ATL,6637,17.0,8.2,8.8
400578635,ATL,3032979,18.0,2.4,2.3
400578635,ORL,2381,13.0,10.7,9.1
400578635,ORL,2754,40.0,8.3,7.4
400578635,ORL,6440,39.0,14.8,13.3
400578635,ORL,6478,35.0,15.5,12.9
400578635,ORL,6588,39.0,14.2,13.1
400578635,ORL,6615,12.0,0.2,-1.4
400578635,ORL,2527963,36.0,11.9,10.3
400578635,ORL,2580913,7.0,1.7,1.0
400578635,ORL,2583639,20.0,4.7,3.4
400578636,LAC,165,23.0,7.8,8.6
400578636,LAC,862,12.0,1.6,1.7
400578636,LAC,1765,32.0,18.2,16.4
400578636,LAC,2779,36.0,1.3,1.8
400578636,LAC,3002,12.0,2.2,3.0
400578636,LAC,3024,35.0,19.4,18.4
400578636,LAC,3200,6.0,2.3,2.0
400578636,LAC,3422,6.0,-1.2,-0.7
400578636,LAC,3442,39.0,12.6,7.4
400578636,LAC,3989,39.0,11.5,9.1
400578636,MIL,2016,20.0,1.5,0.2
400578636,MIL,3201,17.0,1.7,1.7
400578636,MIL,3417,27.0,10.0,9.1
400578636,MIL,3450,11.0,1.6,2.4
400578636,MIL,4265,28.0,15.9,14.6
400578636,MIL,6448,31.0,17.1,16.3
400578636,MIL,6607,17.0,6.4,6.2
400578636,MIL,6609,22.0,12.5,11.5
400578636,MIL,3032977,31.0,17.0,13.2
400578636,MIL,3056600,36.0,3.7,4.1
400578637,MEM,136,16.0,2.8,1.6
400578637,MEM,1017,33.0,21.6,17.3
400578637,MEM,1724,17.0,3.0,2.4
400578637,MEM,2367,18.0,0.1,0.7
400578637,MEM,2448,20.0,3.7,4.7
400578637,MEM,3195,42.0,27.0,27.6
400578637,MEM,3206,37.0,16.2,12.0
400578637,MEM,3444,12.0,2.2,1.6
400578637,MEM,3445,37.0,16.9,15.2
400578637,MEM,3969,11.0,5.0,4.8
400578637,MEM,4253,13.0,-0.5,-0.7
400578637,MEM,6452,9.0,-0.8,-2.1
400578637,MEM,2614962,1.0,0.0,0.0
400578637,PHI,3451,34.0,4.1,3.5
400578637,PHI,3882,20.0,9.6,9.4
400578637,PHI,6630,19.0,13.5,12.9
400578637,PHI,6634,41.0,21.0,18.6
400578637,PHI,6647,22.0,13.3,11.6
400578637,PHI,2490620,45.0,17.4,15.5
400578637,PHI,2596108,38.0,10.0,8.9
400578637,PHI,2608891,4.0,0.3,0.0
400578637,PHI,2991070,10.0,-2.3,-2.9
400578637,PHI,2991280,31.0,3.8,-1.5
400578638,DEN,3187,37.0,3.5,0.1
400578638,DEN,3194,31.0,2.8,1.6
400578638,DEN,3413,24.0,16.3,14.8
400578638,DEN,3437,22.0,12.5,10.3
400578638,DEN,4000,39.0,19.9,18.7
400578638,DEN,4232,10.0,1.6,0.0
400578638,DEN,4298,14.0,-0.6,1.1
400578638,DEN,6433,20.0,5.1,5.0
400578638,DEN,2488684,10.0,-1.1,-1.4
400578638,DEN,2999547,13.0,-3.2,-3.1
400578638,DEN,3102530,18.0,7.4,4.8
400578638,HOU,841,25.0,0.8,-0.1
400578638,HOU,2384,30.0,24.7,19.8
400578638,HOU,2426,42.0,9.8,7.5
400578638,HOU,3421,15.0,2.5,1.1
400578638,HOU,3964,35.0,4.7,3.4
400578638,HOU,3992,38.0,20.6,16.4
400578638,HOU,6464,32.0,17.5,16.8
400578638,HOU,2489530,2.0,0.3,0.0
400578638,HOU,2528393,7.0,0.6,0.3
400578638,HOU,2580589,14.0,0.2,0.3
400578639,DET,1705,22.0,0.1,-0.4
400578639,DET,2411,38.0,19.2,10.5
400578639,DET,3415,24.0,5.9,5.7
400578639,DET,3997,24.0,4.7,5.2
400578639,DET,4003,20.0,4.9,0.6
400578639,DET,4260,32.0,20.1,18.1
400578639,DET,6469,26.0,7.7,6.7
400578639,DET,6585,26.0,12.3,9.1
400578639,DET,2581018,28.0,4.8,4.6
400578639,SAC,1828,15.0,-2.9,-3.0
400578639,SAC,3005,36.0,14.2,11.7
400578639,SAC,3008,26.0,8.2,7.1
400578639,SAC,3217,24.0,15.6,14.5
400578639,SAC,3462,19.0,3.9,4.1
400578639,SAC,3973,32.0,1.4,-0.7
400578639,SAC,6480,24.0,6.0,2.8
400578639,SAC,2528447,17.0,2.7,2.7
400578639,SAC,2578213,31.0,7.0,6.3
400578639,SAC,2991042,16.0,3.6,2.6
400578640,GSW,2166,4.0,2.2,2.3
400578640,GSW,2386,38.0,13.5,13.0
400578640,GSW,2393,22.0,11.5,10.2
400578640,GSW,3460,20.0,7.6,6.7
400578640,GSW,3975,40.0,25.3,22.6
400578640,GSW,6475,42.0,19.0,15.9
400578640,GSW,6578,29.0,2.1,1.7
400578640,GSW,6587,20.0,4.9,2.7
400578640,GSW,6589,48.0,13.7,8.2
400578640,GSW,2284101,3.0,2.3,1.7
400578640,NOP,1726,9.0,1.9,1.3
400578640,NOP,3412,45.0,8.2,5.2
400578640,NOP,3414,20.0,3.8,2.0
400578640,NOP,3974,30.0,11.1,8.1
400578640,NOP,3983,41.0,23.6,21.1
400578640,NOP,3995,45.0,26.7,22.3
400578640,NOP,4250,29.0,3.1,3.0
400578640,NOP,6434,7.0,0.6,1.0
400578640,NOP,6617,24.0,6.3,5.1
400578640,NOP,2333797,16.0,10.6,9.8
400578641,CHI,568,1.0,-1.0,-1.0
400578641,CHI,996,36.0,1.7,-2.1
400578641,CHI,1708,30.0,19.7,17.9
400578641,CHI,1981,31.0,0.4,0.8
400578641,CHI,3192,17.0,2.8,3.4
400578641,CHI,3456,27.0,7.7,7.3
400578641,CHI,3986,38.0,15.1,12.6
400578641,CHI,6430,36.0,17.1,13.4
400578641,CHI,6459,20.0,3.6,1.6
400578641,CHI,2528353,2.0,0.0,0.0
400578641,CHI,2528354,1.0,0.0,0.0
400578641,MIA,1135,18.0,4.0,3.8
400578641,MIA,1987,28.0,2.9,1.9
400578641,MIA,2184,4.0,-1.5,-1.0
400578641,MIA,2429,33.0,15.9,12.1
400578641,MIA,2760,20.0,1.6,0.6
400578641,MIA,3038,28.0,1.3,0.2
400578641,MIA,3419,29.0,7.9,3.5
400578641,MIA,6431,40.0,12.9,9.1
400578641,MIA,6590,33.0,5.7,4.7
400578641,MIA,2579321,7.0,-1.4,-1.4
400578642,UTA,4249,34.0,10.5,8.2
400578642,UTA,4270,25.0,5.0,2.4
400578642,UTA,4295,5.0,1.2,1.3
400578642,UTA,6429,35.0,10.7,11.6
400578642,UTA,6447,34.0,4.0,3.1
400578642,UTA,2489785,2.0,0.0,0.0
400578642,UTA,2579260,34.0,9.5,6.7
400578642,UTA,2581177,18.0,0.8,-0.8
400578642,UTA,2968436,10.0,-0.7,-0.7
400578642,UTA,3032976,31.0,9.2,4.1
400578642,UTA,3102528,12.0,3.7,2.4
400578642,WAS,557,12.0,12.2,11.3
400578642,WAS,662,25.0,11.5,11.1
400578642,WAS,1713,23.0,6.7,5.7
400578642,WAS,1767,23.0,3.4,3.0
400578642,WAS,2433,26.0,1.0,0.3
400578642,WAS,2758,31.0,1.4,-0.4
400578642,WAS,4023,1.0,0.0,0.0
400578642,WAS,4237,36.0,17.8,9.9
400578642,WAS,4289,16.0,1.1,0.6
400578642,WAS,6580,37.0,18.6,14.5
400578642,WAS,2594922,11.0,-0.9,-1.4
400578643,LAL,110,35.0,15.4,13.7
400578643,LAL,1703,27.0,20.9,20.4
400578643,LAL,2807,25.0,6.2,1.3
400578643,LAL,3243,24.0,3.4,2.2
400578643,LAL,3981,11.0,-0.9,-2.1
400578643,LAL,3994,29.0,6.8,6.3
400578643,LAL,4247,29.0,12.2,9.7
400578643,LAL,4259,21.0,6.0,4.1
400578643,LAL,4299,20.0,10.4,7.5
400578643,LAL,6620,19.0,2.7,3.1
400578643,MIN,3191,32.0,10.8,8.6
400578643,MIN,3244,35.0,7.5,6.2
400578643,MIN,3968,8.0,1.3,0.3
400578643,MIN,4335,6.0,0.9,0.7
400578643,MIN,6633,9.0,4.7,4.4
400578643,MIN,2534781,36.0,9.2,7.1
400578643,MIN,2991473,19.0,4.1,2.3
400578643,MIN,2993875,27.0,20.5,19.4
400578643,MIN,3059319,29.0,5.8,7.2
400578643,MIN,3064440,39.0,2.0,1.3
400578644,OKC,1978,16.0,2.8,3.4
400578644,OKC,2018,23.0,6.0,2.7
400578644,OKC,3202,24.0,18.8,14.5
400578644,OKC,3439,19.0,9.9,10.5
400578644,OKC,3468,27.0,26.0,23.6
400578644,OKC,3474,29.0,10.4,8.0
400578644,OKC,4305,8.0,3.0,2.4
400578644,OKC,6443,21.0,-0.6,-2.1
400578644,OKC,6598,22.0,5.1,4.6
400578644,OKC,2530596,19.0,1.9,0.7
400578644,OKC,2991041,7.0,1.9,1.0
400578644,OKC,2991235,25.0,8.2,6.5
400578644,PHX,2761,26.0,7.3,7.0
400578644,PHX,2810,18.0,4.3,1.4
400578644,PHX,3033,23.0,0.7,0.3
400578644,PHX,3276,11.0,-1.4,-2.4
400578644,PHX,4238,22.0,7.4,6.6
400578644,PHX,6461,10.0,0.6,2.3
400578644,PHX,6462,19.0,6.5,4.6
400578644,PHX,6472,20.0,2.8,1.3
400578644,PHX,6616,24.0,5.6,5.1
400578644,PHX,2596107,18.0,2.9,1.4
400578644,PHX,2982334,20.0,6.0,5.8
400578644,PHX,2991281,19.0,4.2,1.9
400578644,PHX,3059281,10.0,10.0,9.5
400578645,NYK,991,13.0,2.5,1.0
400578645,NYK,1727,38.0,9.9,4.6
400578645,NYK,1975,44.0,22.8,21.3
400578645,NYK,2806,40.0,9.3,9.2
400578645,NYK,3232,11.0,-3.8,-4.1
400578645,NYK,4182,31.0,4.5,2.0
400578645,NYK,6576,31.0,4.9,3.8
400578645,NYK,2488674,6.0,-2.1,-2.0
400578645,NYK,2528210,35.0,6.1,5.5
400578645,NYK,2596158,16.0,2.1,0.6
400578645,TOR,2769,28.0,7.5,6.2
400578645,TOR,2799,32.0,7.5,6.6
400578645,TOR,3012,39.0,14.5,9.6
400578645,TOR,3991,14.0,6.4,5.3
400578645,TOR,3999,15.0,-3.6,-2.4
400578645,TOR,4264,34.0,13.8,12.3
400578645,TOR,4274,23.0,-0.8,-1.7
400578645,TOR,4291,14.0,-0.2,-1.0
400578645,TOR,6477,33.0,7.1,4.3
400578645,TOR,6619,33.0,16.4,14.1
400578646,DEN,2782,15.0,-2.7,-1.8
400578646,DEN,3187,40.0,16.8,17.2
400578646,DEN,3194,36.0,10.8,11.2
400578646,DEN,3413,21.0,8.0,5.0
400578646,DEN,3437,16.0,4.9,3.4
400578646,DEN,4000,39.0,2.4,2.0
400578646,DEN,4232,17.0,-0.7,0.3
400578646,DEN,4298,24.0,11.1,7.3
400578646,DEN,2999547,14.0,-0.1,-2.7
400578646,DEN,3102530,18.0,7.3,5.7
400578646,SAS,215,32.0,13.8,9.7
400578646,SAS,272,24.0,9.6,10.8
400578646,SAS,1996,13.0,1.1,2.0
400578646,SAS,2167,15.0,3.2,1.3
400578646,SAS,3190,22.0,6.6,6.1
400578646,SAS,3233,20.0,10.5,9.4
400578646,SAS,3976,1.0,-0.7,-0.7
400578646,SAS,3988,35.0,4.0,1.0
400578646,SAS,6446,32.0,12.1,12.3
400578646,SAS,6450,37.0,23.6,13.8
400578646,SAS,2968439,8.0,4.6,4.4
400578646,SAS,2993874,1.0,0.0,0.0
400578647,CHA,2389,32.0,9.7,8.1
400578647,CHA,2797,30.0,6.3,5.4
400578647,CHA,3993,21.0,4.5,5.4
400578647,CHA,4244,25.0,5.0,3.2
400578647,CHA,4300,29.0,4.8,4.0
400578647,CHA,6427,16.0,8.2,3.6
400578647,CHA,6479,35.0,17.0,14.5
400578647,CHA,6601,21.0,-1.8,-1.5
400578647,CHA,6641,13.0,7.1,6.5
400578647,CHA,2579258,18.0,1.9,2.0
400578647,CLE,510,26.0,6.4,4.1
400578647,CLE,1966,40.0,26.9,22.5
400578647,CLE,2419,27.0,1.9,2.3
400578647,CLE,3449,39.0,26.8,17.8
400578647,CLE,6442,40.0,10.2,9.0
400578647,CLE,6474,25.0,7.8,7.7
400578647,CLE,6628,24.0,5.2,3.3
400578647,CLE,2489716,12.0,-1.5,-1.4
400578647,CLE,2528794,8.0,2.0,2.0
400578648,IND,1781,18.0,7.7,7.0
400578648,IND,2177,26.0,12.6,11.9
400578648,IND,2778,26.0,9.4,9.6
400578648,IND,3235,29.0,19.5,17.8
400578648,IND,3277,23.0,11.5,9.5
400578648,IND,3436,21.0,4.3,3.0
400578648,IND,4303,25.0,13.6,11.5
400578648,IND,6424,23.0,7.8,5.8
400578648,IND,6635,4.0,-0.4,0.0
400578648,IND,2309097,12.0,-3.1,-2.1
400578648,IND,2488958,28.0,6.5,2.4
400578648,IND,2491063,4.0,-0.7,-0.7
400578648,LAL,110,30.0,6.7,5.1
400578648,LAL,1703,25.0,12.6,9.2
400578648,LAL,2807,19.0,1.4,3.0
400578648,LAL,3243,23.0,13.5,11.7
400578648,LAL,3981,20.0,6.6,6.1
400578648,LAL,3994,25.0,6.2,3.3
400578648,LAL,4247,24.0,11.3,9.8
400578648,LAL,4259,23.0,-0.0,-1.4
400578648,LAL,4299,17.0,-2.9,-2.5
400578648,LAL,6620,23.0,3.1,0.6
400578648,LAL,2528426,13.0,2.2,2.2
400578649,BOS,1026,12.0,2.5,0.7
400578649,BOS,2745,20.0,9.8,9.7
400578649,BOS,3026,24.0,11.9,6.9
400578649,BOS,3209,27.0,8.7,7.2
400578649,BOS,4239,27.0,9.5,6.2
400578649,BOS,4240,31.0,2.8,2.7
400578649,BOS,6624,29.0,0.7,-1.1
400578649,BOS,6631,16.0,4.7,3.6
400578649,BOS,2489663,31.0,27.1,22.4
400578649,BOS,2530722,20.0,3.4,3.7
400578649,BOS,2531367,2.0,1.6,0.6
400578649,PHI,3451,26.0,5.1,2.0
400578649,PHI,3882,12.0,6.9,5.0
400578649,PHI,6577,10.0,0.6,1.4
400578649,PHI,6630,30.0,-5.0,-4.7
400578649,PHI,6634,21.0,2.4,1.7
400578649,PHI,6647,16.0,0.9,0.8
400578649,PHI,2490620,29.0,8.2,5.9
400578649,PHI,2566741,20.0,2.0,-0.5
400578649,PHI,2596108,29.0,6.1,5.7
400578649,PHI,2608891,7.0,5.3,4.4
400578649,PHI,2991070,11.0,-1.2,-1.8
400578649,PHI,2991280,29.0,20.4,16.1
400578650,ATL,91,14.0,6.6,6.4
400578650,ATL,2011,35.0,12.7,10.8
400578650,ATL,3015,36.0,14.2,9.2
400578650,ATL,3028,15.0,3.8,2.7
400578650,ATL,3213,33.0,15.5,11.2
400578650,ATL,3970,28.0,6.4,4.4
400578650,ATL,4015,35.0,10.7,8.5
400578650,ATL,6622,13.0,3.6,3.0
400578650,ATL,6637,18.0,4.0,2.6
400578650,ATL,3032979,13.0,1.9,2.0
400578650,CHI,996,40.0,11.3,7.7
400578650,CHI,1708,39.0,6.7,5.6
400578650,CHI,1981,22.0,-3.6,-4.5
400578650,CHI,3192,14.0,4.6,4.7
400578650,CHI,3456,32.0,3.9,3.0
400578650,CHI,3986,38.0,15.3,12.3
400578650,CHI,6430,38.0,18.2,14.8
400578650,CHI,6459,18.0,-1.0,-1.2
400578651,ORL,2381,23.0,11.4,10.8
400578651,ORL,2754,35.0,0.7,-1.8
400578651,ORL,6440,36.0,11.5,9.8
400578651,ORL,6478,35.0,8.6,5.0
400578651,ORL,6588,30.0,6.1,5.7
400578651,ORL,6591,12.0,2.5,1.3
400578651,ORL,6615,19.0,1.8,-0.3
400578651,ORL,2527963,37.0,3.8,5.5
400578651,ORL,2583639,14.0,3.0,2.1
400578651,TOR,2769,20.0,6.1,6.7
400578651,TOR,2799,28.0,12.5,10.9
400578651,TOR,3012,31.0,15.6,12.9
400578651,TOR,3991,25.0,2.1,2.0
400578651,TOR,3999,21.0,9.9,7.2
400578651,TOR,4264,28.0,14.9,12.3
400578651,TOR,4274,22.0,8.6,7.4
400578651,TOR,4291,20.0,-1.5,-1.0
400578651,TOR,6477,23.0,5.1,3.0
400578651,TOR,6619,22.0,4.6,3.2
400578652,MIL,2016,29.0,13.7,11.5
400578652,MIL,3201,31.0,11.0,9.1
400578652,MIL,3417,26.0,11.1,8.8
400578652,MIL,3450,25.0,4.8,5.1
400578652,MIL,4265,13.0,-1.7,-1.4
400578652,MIL,6448,39.0,8.3,6.0
400578652,MIL,6607,9.0,-0.7,-0.3
400578652,MIL,6609,29.0,10.9,11.2
400578652,MIL,3032977,24.0,0.7,0.2
400578652,MIL,3056600,15.0,6.1,5.7
400578652,PHX,2761,40.0,8.0,3.5
400578652,PHX,3033,36.0,9.7,6.5
400578652,PHX,3276,10.0,0.8,2.0
400578652,PHX,4238,36.0,7.7,4.4
400578652,PHX,6461,37.0,17.3,16.3
400578652,PHX,6462,14.0,2.4,1.0
400578652,PHX,6472,26.0,12.1,12.0
400578652,PHX,6616,19.0,3.8,3.6
400578652,PHX,2596107,19.0,4.6,3.3
400578652,PHX,2982334,4.0,1.9,2.0
400578653,POR,1982,20.0,8.5,8.7
400578653,POR,1994,18.0,2.3,1.7
400578653,POR,2983,33.0,16.4,13.5
400578653,POR,3004,15.0,4.2,3.7
400578653,POR,3416,34.0,7.0,6.8
400578653,POR,3447,19.0,0.0,-1.5
400578653,POR,4032,35.0,10.1,7.6
400578653,POR,6579,8.0,1.9,1.7
400578653,POR,6605,1.0,0.7,0.7
400578653,POR,6606,34.0,20.8,17.9
400578653,POR,6618,9.0,4.1,4.0
400578653,POR,2531210,14.0,6.5,5.4
400578653,SAS,1996,6.0,-0.4,-0.7
400578653,SAS,2167,36.0,12.5,12.2
400578653,SAS,3190,23.0,1.8,2.7
400578653,SAS,3976,7.0,-1.2,-1.4
400578653,SAS,3988,30.0,7.2,5.7
400578653,SAS,4008,16.0,4.4,3.1
400578653,SAS,6446,37.0,6.4,5.7
400578653,SAS,6450,33.0,12.6,9.6
400578653,SAS,2968439,32.0,10.6,9.1
400578653,SAS,2993874,20.0,12.8,11.4
400578654,DET,1705,20.0,5.7,5.4
400578654,DET,2411,27.0,7.8,4.0
400578654,DET,3415,17.0,0.4,-0.2
400578654,DET,3997,24.0,4.9,4.8
400578654,DET,3998,12.0,8.0,6.1
400578654,DET,4003,30.0,17.9,16.8
400578654,DET,4260,20.0,8.3,7.8
400578654,DET,6469,18.0,-1.4,-0.5
400578654,DET,6585,37.0,16.4,13.7
400578654,DET,2580782,9.0,-0.1,0.3
400578654,DET,2581018,26.0,-1.9,-3.9
400578654,LAC,165,27.0,6.3,4.7
400578654,LAC,862,8.0,2.6,2.7
400578654,LAC,1765,24.0,6.8,6.4
400578654,LAC,2779,24.0,12.9,12.3
400578654,LAC,3002,23.0,11.1,10.5
400578654,LAC,3024,19.0,8.5,9.1
400578654,LAC,3200,19.0,11.3,8.2
400578654,LAC,3422,23.0,7.9,7.4
400578654,LAC,3442,32.0,17.8,16.0
400578654,LAC,3989,32.0,15.9,12.5
400578654,LAC,4261,4.0,-0.5,0.0
400578654,LAC,6582,2.0,1.6,1.3
400578654,LAC,2528779,2.0,0.3,0.0
400578655,MIN,2178,14.0,3.3,3.7
400578655,MIN,3191,30.0,1.4,-0.4
400578655,MIN,3244,35.0,20.9,19.5
400578655,MIN,4335,11.0,4.6,2.9
400578655,MIN,6633,6.0,0.8,1.3
400578655,MIN,2534781,37.0,13.2,9.6
400578655,MIN,2991039,3.0,0.0,0.0
400578655,MIN,2991473,6.0,-1.2,-1.4
400578655,MIN,2993875,28.0,15.9,13.0
400578655,MIN,3059319,35.0,6.5,5.0
400578655,MIN,3064440,34.0,4.2,4.1
400578655,WAS,557,7.0,-1.7,-1.7
400578655,WAS,1713,21.0,7.8,7.0
400578655,WAS,1767,28.0,20.3,17.8
400578655,WAS,2433,27.0,8.3,5.4
400578655,WAS,2758,28.0,13.3,12.5
400578655,WAS,3965,2.0,0.3,0.0
400578655,WAS,4023,10.0,1.5,1.7
400578655,WAS,4237,38.0,24.0,21.2
400578655,WAS,4289,17.0,6.4,7.1
400578655,WAS,6580,38.0,5.7,2.9
400578655,WAS,2594922,23.0,8.5,7.4
400578656,BKN,261,21.0,3.9,1.0
400578656,BKN,1007,37.0,9.4,9.7
400578656,BKN,2768,29.0,2.7,0.3
400578656,BKN,2798,39.0,15.4,13.5
400578656,BKN,3593,16.0,2.5,1.6
400578656,BKN,4280,5.0,1.9,2.7
400578656,BKN,4385,11.0,2.2,3.0
400578656,BKN,6569,17.0,-0.2,-0.1
400578656,BKN,2488653,32.0,16.9,14.8
400578656,BKN,2488845,10.0,-1.8,-1.2
400578656,BKN,2959745,22.0,8.6,8.4
400578656,MIA,1135,20.0,7.9,4.8
400578656,MIA,1987,36.0,18.5,17.1
400578656,MIA,2184,25.0,3.0,3.7
400578656,MIA,2429,41.0,11.3,9.6
400578656,MIA,3038,19.0,6.1,5.7
400578656,MIA,3419,31.0,13.3,9.2
400578656,MIA,6431,31.0,-0.8,-1.9
400578656,MIA,6590,17.0,1.1,2.0
400578656,MIA,2530780,18.0,8.3,7.1
400578656,MIA,2579321,3.0,-1.0,-1.0
400578657,GSW,2386,32.0,10.1,6.0
400578657,GSW,2393,23.0,9.4,9.2
400578657,GSW,3460,26.0,13.8,13.5
400578657,GSW,3975,39.0,11.6,6.3
400578657,GSW,6475,40.0,13.9,12.0
400578657,GSW,6578,31.0,9.2,7.1
400578657,GSW,6587,13.0,1.3,1.3
400578657,GSW,6589,36.0,5.8,0.4
400578657,MEM,136,24.0,9.5,9.0
400578657,MEM,1017,26.0,12.6,11.2
400578657,MEM,1724,23.0,2.5,1.3
400578657,MEM,2367,21.0,3.8,1.0
400578657,MEM,2448,16.0,11.3,10.0
400578657,MEM,3195,32.0,9.7,7.3
400578657,MEM,3206,35.0,16.8,15.4
400578657,MEM,3444,13.0,7.3,2.4
400578657,MEM,3445,31.0,4.3,3.0
400578657,MEM,6452,19.0,7.0,7.4
400578658,NOP,3412,27.0,27.5,25.0
400578658,NOP,3414,21.0,9.6,5.7
400578658,NOP,3974,30.0,3.9,1.7
400578658,NOP,3983,33.0,12.9,12.9
400578658,NOP,3995,32.0,3.9,3.2
400578658,NOP,4250,10.0,-0.6,0.3
400578658,NOP,6434,13.0,1.6,1.4
400578658,NOP,6583,35.0,30.6,26.8
400578658,NOP,6617,27.0,11.0,9.1
400578658,NOP,2333797,13.0,3.0,3.1
400578658,UTA,4249,35.0,10.1,9.7
400578658,UTA,4270,21.0,8.4,8.2
400578658,UTA,4295,5.0,-0.4,0.0
400578658,UTA,6429,37.0,9.8,7.6
400578658,UTA,6447,37.0,22.7,20.9
400578658,UTA,2579260,27.0,10.3,8.1
400578658,UTA,2581177,12.0,3.1,3.4
400578658,UTA,2968436,12.0,0.7,0.7
400578658,UTA,3032976,33.0,10.0,7.9
400578658,UTA,3102528,21.0,10.4,9.2
400578659,DAL,609,23.0,13.9,11.8
400578659,DAL,984,25.0,11.3,8.9
400578659,DAL,1006,20.0,5.9,5.4
400578659,DAL,2382,18.0,9.0,7.8
400578659,DAL,2439,24.0,5.7,4.8
400578659,DAL,2751,32.0,10.4,7.8
400578659,DAL,2792,4.0,2.6,2.0
400578659,DAL,3055,17.0,10.9,10.9
400578659,DAL,3242,18.0,5.7,5.1
400578659,DAL,4248,25.0,3.8,1.7
400578659,DAL,6466,23.0,13.0,10.8
400578659,DAL,6530,5.0,1.7,1.7
400578659,DAL,6581,6.0,-1.7,-2.0
400578659,NYK,991,6.0,0.0,-0.3
400578659,NYK,1727,29.0,7.5,6.1
400578659,NYK,1975,37.0,20.0,15.1
400578659,NYK,2806,32.0,0.4,-0.4
400578659,NYK,3232,21.0,3.9,3.7
400578659,NYK,4182,22.0,14.6,10.0
400578659,NYK,6576,20.0,6.7,4.1
400578659,NYK,2488674,8.0,1.2,2.0
400578659,NYK,2528210,35.0,5.3,4.5
400578659,NYK,2596158,30.0,10.5,8.5
400578660,OKC,1978,13.0,1.2,1.7
400578660,OKC,2018,21.0,1.3,1.1
400578660,OKC,3202,35.0,13.4,11.9
400578660,OKC,3439,34.0,10.5,4.6
400578660,OKC,3468,32.0,30.5,27.2
400578660,OKC,3474,18.0,8.0,8.4
400578660,OKC,4305,1.0,0.0,0.0
400578660,OKC,6443,20.0,5.9,4.7
400578660,OKC,6598,1.0,-0.7,-1.0
400578660,OKC,6603,15.0,0.4,0.6
400578660,OKC,2530596,23.0,5.1,3.1
400578660,OKC,2991235,26.0,7.7,5.0
400578660,SAC,1828,19.0,3.2,2.4
400578660,SAC,3005,35.0,12.6,10.6
400578660,SAC,3008,17.0,7.1,7.3
400578660,SAC,3217,22.0,10.7,9.5
400578660,SAC,3231,22.0,8.2,7.8
400578660,SAC,3462,34.0,6.0,4.1
400578660,SAC,3973,26.0,4.1,1.0
400578660,SAC,6480,17.0,6.2,4.9
400578660,SAC,2578213,32.0,3.5,3.7
400578660,SAC,2991042,16.0,3.2,2.3
400578661,CHA,2389,36.0,21.7,17.9
400578661,CHA,2797,23.0,1.2,0.9
400578661,CHA,3993,23.0,4.0,4.1
400578661,CHA,4244,25.0,4.2,3.0
400578661,CHA,4300,27.0,6.5,6.7
400578661,CHA,6427,7.0,2.6,1.4
400578661,CHA,6479,38.0,21.1,21.8
400578661,CHA,6601,27.0,3.8,2.5
400578661,CHA,6641,10.0,8.3,8.0
400578661,CHA,2579258,24.0,10.8,8.1
400578661,PHX,2761,21.0,12.0,10.3
400578661,PHX,3033,28.0,10.1,5.8
400578661,PHX,3423,37.0,18.2,16.6
400578661,PHX,4238,39.0,6.2,4.9
400578661,PHX,6461,24.0,7.4,6.8
400578661,PHX,6462,25.0,7.8,7.5
400578661,PHX,6472,28.0,15.5,16.2
400578661,PHX,6616,19.0,7.0,4.5
400578661,PHX,2596107,19.0,11.0,9.2
400578662,ATL,2011,33.0,3.8,1.0
400578662,ATL,3015,23.0,15.3,13.3
400578662,ATL,3028,17.0,5.6,4.5
400578662,ATL,3213,31.0,17.6,16.0
400578662,ATL,3970,26.0,7.7,7.7
400578662,ATL,6454,23.0,22.9,22.3
400578662,ATL,6594,3.0,0.3,0.0
400578662,ATL,6622,25.0,14.1,13.5
400578662,ATL,6637,20.0,8.5,6.7
400578662,ATL,2490089,5.0,3.3,3.4
400578662,ATL,2585616,13.0,9.8,10.8
