game_id,team,athlete_id,minutes,gs,os
401160627,CLE,3449,36.0,12.0,6.7
401160627,CLE,6474,33.0,15.2,12.6
401160627,CLE,2489716,18.0,3.8,3.3
401160627,CLE,2528426,18.0,1.4,-0.9
401160627,CLE,2580365,27.0,4.0,2.3
401160627,CLE,3893016,29.0,10.6,8.1
401160627,CLE,4277811,30.0,6.1,6.2
401160627,CLE,4396907,32.0,5.4,4.1
401160627,CLE,4397140,17.0,-2.3,-2.8
401160627,ORL,3415,25.0,8.7,7.8
401160627,ORL,4248,29.0,3.2,1.5
401160627,ORL,6478,34.0,18.1,14.4
401160627,ORL,6588,28.0,10.5,9.4
401160627,ORL,6619,19.0,4.3,1.5
401160627,ORL,2596108,14.0,1.2,0.7
401160627,ORL,3064290,29.0,6.2,4.5
401160627,ORL,4065654,24.0,3.9,1.0
401160627,ORL,4066636,23.0,8.8,7.2
401160627,ORL,4277919,14.0,8.5,6.1
401160628,BKN,3442,17.0,0.7,1.7
401160628,BKN,4023,17.0,0.8,-0.4
401160628,BKN,6442,38.0,40.5,39.6
401160628,BKN,2528794,39.0,9.8,9.1
401160628,BKN,2580782,19.0,3.0,4.0
401160628,BKN,2990962,41.0,15.7,11.4
401160628,BKN,2991043,37.0,10.2,6.9
401160628,BKN,3062744,13.0,0.4,-0.4
401160628,BKN,4066328,36.0,8.9,4.2
401160628,BKN,4230548,7.0,-1.9,-1.7
401160628,MIN,4015,35.0,10.5,10.2
401160628,MIN,2490620,33.0,9.6,9.1
401160628,MIN,2530780,21.0,3.5,3.6
401160628,MIN,2595231,35.0,7.1,5.7
401160628,MIN,2982268,23.0,8.3,7.4
401160628,MIN,3059319,36.0,7.5,8.2
401160628,MIN,3078284,14.0,2.8,0.0
401160628,MIN,3136195,39.0,31.4,24.4
401160628,MIN,4065663,14.0,11.9,10.3
401160628,MIN,4277928,16.0,1.3,-0.0
401160629,MEM,6477,16.0,0.6,0.6
401160629,MEM,6581,30.0,9.4,7.9
401160629,MEM,2993874,21.0,4.8,3.1
401160629,MEM,3113297,5.0,0.6,-0.7
401160629,MEM,3135045,21.0,0.1,1.0
401160629,MEM,3135046,24.0,11.8,11.1
401160629,MEM,3155526,18.0,3.2,2.0
401160629,MEM,3906665,23.0,8.9,7.1
401160629,MEM,4066436,3.0,1.6,0.6
401160629,MEM,4230554,24.0,3.6,3.4
401160629,MEM,4277961,30.0,8.5,7.5
401160629,MEM,4279888,25.0,5.3,4.0
401160629,MIA,3423,25.0,14.9,12.0
401160629,MIA,6605,19.0,-1.1,-1.4
401160629,MIA,2489663,22.0,6.9,4.0
401160629,MIA,3056247,27.0,17.1,16.5
401160629,MIA,3135047,37.0,20.8,18.4
401160629,MIA,3157465,23.0,-0.9,-0.4
401160629,MIA,3923253,11.0,8.2,7.2
401160629,MIA,3936099,16.0,0.4,2.4
401160629,MIA,4066243,1.0,0.0,0.0
401160629,MIA,4066261,24.0,11.3,9.4
401160629,MIA,4278521,1.0,-0.7,-1.0
401160629,MIA,4395725,34.0,9.9,6.3
401160629,MIA,4610145,1.0,0.0,0.0
401160630,BOS,4249,35.0,17.2,17.3
401160630,BOS,6447,25.0,9.6,9.9
401160630,BOS,6479,34.0,-1.2,0.4
401160630,BOS,6507,6.0,-0.7,-0.7
401160630,BOS,2451037,10.0,2.9,2.6
401160630,BOS,2990992,33.0,4.5,5.2
401160630,BOS,3056602,10.0,-0.4,-0.7
401160630,BOS,3917376,21.0,4.3,3.2
401160630,BOS,4065648,37.0,10.0,6.1
401160630,BOS,4066211,11.0,4.7,4.0
401160630,BOS,4066218,7.0,-1.2,-0.7
401160630,BOS,4066407,11.0,0.6,0.6
401160630,PHI,3213,31.0,9.6,10.3
401160630,PHI,6440,38.0,13.8,8.8
401160630,PHI,6615,4.0,4.7,4.4
401160630,PHI,6622,16.0,4.0,3.3
401160630,PHI,2579321,17.0,-2.3,-1.8
401160630,PHI,2581190,33.0,13.0,11.0
401160630,PHI,2968361,1.0,0.0,0.0
401160630,PHI,3059318,23.0,13.3,10.5
401160630,PHI,3907387,35.0,19.9,19.7
401160630,PHI,3907498,22.0,1.3,-0.4
401160630,PHI,3915195,1.0,0.7,0.7
401160630,PHI,3929325,19.0,2.8,2.0
401160631,DAL,3445,16.0,0.8,1.3
401160631,DAL,2326307,20.0,5.2,4.7
401160631,DAL,2528210,21.0,-0.7,0.6
401160631,DAL,2578185,32.0,11.8,9.3
401160631,DAL,2960236,24.0,0.3,-2.3
401160631,DAL,3064447,21.0,7.9,6.1
401160631,DAL,3102531,29.0,13.7,11.6
401160631,DAL,3138156,19.0,9.6,8.8
401160631,DAL,3934672,24.0,2.9,1.2
401160631,DAL,3945274,34.0,24.3,21.5
401160631,WAS,4305,24.0,3.1,3.4
401160631,WAS,6426,29.0,1.4,1.2
401160631,WAS,6580,32.0,11.0,7.8
401160631,WAS,2531797,23.0,8.1,7.4
401160631,WAS,3137795,19.0,4.4,3.4
401160631,WAS,3150844,17.0,4.7,6.8
401160631,WAS,3913180,1.0,0.7,0.7
401160631,WAS,3918423,16.0,-1.8,-1.4
401160631,WAS,3934723,31.0,13.3,11.2
401160631,WAS,3945566,1.0,0.0,0.0
401160631,WAS,4066648,25.0,10.1,9.1
401160631,WAS,4348697,23.0,8.5,7.8
401160632,NYK,3981,13.0,-0.1,-0.7
401160632,NYK,3986,15.0,-1.9,-1.7
401160632,NYK,6462,39.0,18.9,16.7
401160632,NYK,2583639,26.0,15.5,11.9
401160632,NYK,3064482,33.0,8.4,6.1
401160632,NYK,3064514,35.0,23.9,19.5
401160632,NYK,3907525,7.0,-3.1,-3.1
401160632,NYK,4065697,10.0,-0.9,0.3
401160632,NYK,4230547,3.0,-2.1,-2.7
401160632,NYK,4278075,21.0,7.2,7.7
401160632,NYK,4395625,37.0,15.4,13.1
401160632,SAS,2983,35.0,16.4,14.2
401160632,SAS,3005,20.0,10.9,8.1
401160632,SAS,3190,18.0,1.6,1.3
401160632,SAS,3978,32.0,5.1,4.4
401160632,SAS,4004,16.0,3.1,1.6
401160632,SAS,2994526,33.0,15.8,15.1
401160632,SAS,3078576,22.0,5.5,6.0
401160632,SAS,3134908,16.0,7.0,6.5
401160632,SAS,3136196,24.0,7.5,6.1
401160632,SAS,3907497,24.0,19.0,14.0
401160653,OKC,2779,30.0,17.6,16.1
401160653,OKC,3428,28.0,17.4,15.1
401160653,OKC,2490089,16.0,3.4,1.6
401160653,OKC,2991235,28.0,-0.9,-2.7
401160653,OKC,2991280,5.0,3.0,1.7
401160653,OKC,3032979,31.0,-0.0,-0.7
401160653,OKC,4080610,23.0,5.7,5.3
401160653,OKC,4230546,24.0,1.9,2.4
401160653,OKC,4278073,37.0,13.2,12.4
401160653,OKC,4423545,19.0,-2.3,-3.1
401160653,UTA,3195,27.0,-5.7,-4.7
401160653,UTA,3209,17.0,2.0,1.5
401160653,UTA,3593,24.0,9.7,8.6
401160653,UTA,4259,10.0,1.3,1.0
401160653,UTA,2583632,30.0,12.1,11.2
401160653,UTA,2968436,33.0,2.7,2.3
401160653,UTA,2990969,3.0,0.3,0.0
401160653,UTA,3032976,38.0,3.3,1.3
401160653,UTA,3892818,23.0,10.7,10.2
401160653,UTA,3908809,36.0,27.9,26.4
401160654,PHX,4011,30.0,13.3,8.9
401160654,PHX,2530276,17.0,8.3,5.4
401160654,PHX,2579294,19.0,9.1,8.5
401160654,PHX,2968439,10.0,1.4,2.4
401160654,PHX,3032978,21.0,5.4,2.9
401160654,PHX,3133603,30.0,16.5,12.4
401160654,PHX,3133635,18.0,7.8,8.8
401160654,PHX,3136193,32.0,17.3,17.7
401160654,PHX,3147657,23.0,6.0,2.9
401160654,PHX,3919335,2.0,1.2,2.0
401160654,PHX,4066248,2.0,-0.7,-0.7
401160654,PHX,4230550,2.0,2.7,2.7
401160654,PHX,4278129,33.0,19.3,13.9
401160654,SAC,2426,21.0,3.8,4.0
401160654,SAC,4269,21.0,5.6,2.7
401160654,SAC,6446,21.0,8.0,6.8
401160654,SAC,6578,30.0,3.8,2.2
401160654,SAC,2580913,14.0,1.7,0.7
401160654,SAC,2990984,31.0,16.6,16.5
401160654,SAC,2991018,4.0,2.3,2.0
401160654,SAC,2993370,17.0,-0.4,-1.1
401160654,SAC,3037789,22.0,-4.4,-4.2
401160654,SAC,3906671,2.0,0.9,0.3
401160654,SAC,4066259,27.0,0.3,2.0
401160654,SAC,4066264,2.0,0.3,0.3
401160654,SAC,4277848,28.0,9.3,6.2
401160655,DEN,3015,32.0,10.7,6.0
401160655,DEN,6579,31.0,18.8,15.3
401160655,DEN,2488653,19.0,8.7,8.2
401160655,DEN,2528693,16.0,10.1,8.5
401160655,DEN,2991070,21.0,7.3,7.4
401160655,DEN,2999547,35.0,-2.6,-3.5
401160655,DEN,3059310,14.0,4.0,3.7
401160655,DEN,3112335,24.0,14.3,13.2
401160655,DEN,3907822,13.0,1.8,1.3
401160655,DEN,3936299,34.0,10.1,8.3
401160655,POR,3276,13.0,-2.1,-1.7
401160655,POR,4262,26.0,17.0,13.0
401160655,POR,6606,38.0,24.9,24.2
401160655,POR,6637,25.0,4.7,0.2
401160655,POR,2490149,36.0,-0.0,-0.1
401160655,POR,2581177,31.0,7.0,7.4
401160655,POR,2995706,18.0,0.3,-0.1
401160655,POR,3936296,11.0,7.3,6.5
401160655,POR,4066650,31.0,3.4,2.0
401160655,POR,4351851,12.0,0.7,-0.5
401160656,ATL,136,10.0,-2.1,-1.7
401160656,ATL,4239,17.0,11.6,10.6
401160656,ATL,2596107,24.0,5.1,2.0
401160656,ATL,3056600,23.0,13.4,13.5
401160656,ATL,3062667,24.0,10.8,8.9
401160656,ATL,3908845,30.0,17.5,13.5
401160656,ATL,4065732,25.0,9.0,8.4
401160656,ATL,4066372,14.0,-2.4,-1.6
401160656,ATL,4277905,37.0,30.3,27.2
401160656,ATL,4277952,14.0,5.9,6.1
401160656,ATL,4395627,21.0,0.2,-2.2
401160656,DET,3456,25.0,19.2,19.3
401160656,DET,6443,15.0,3.5,3.0
401160656,DET,6461,26.0,1.7,2.0
401160656,DET,6585,37.0,19.9,13.5
401160656,DET,2488945,10.0,3.8,5.0
401160656,DET,2528353,34.0,6.9,6.7
401160656,DET,2530572,26.0,5.8,3.6
401160656,DET,3913174,31.0,9.5,7.6
401160656,DET,4017843,19.0,3.3,1.0
401160656,DET,4065670,17.0,-2.1,-0.7
401160657,HOU,984,11.0,8.1,8.1
401160657,HOU,3028,10.0,1.2,0.0
401160657,HOU,3033,38.0,12.3,11.8
401160657,HOU,3431,28.0,-2.2,-2.1
401160657,HOU,3468,33.0,23.1,18.0
401160657,HOU,3992,36.0,16.1,14.9
401160657,HOU,6617,12.0,0.3,0.5
401160657,HOU,2578213,15.0,4.0,4.0
401160657,HOU,2991155,26.0,7.2,5.7
401160657,HOU,3102529,31.0,11.9,6.8
401160657,MIL,2011,15.0,5.5,3.4
401160657,MIL,2767,20.0,11.0,10.2
401160657,MIL,3438,31.0,10.4,9.2
401160657,MIL,3447,17.0,-1.8,-1.2
401160657,MIL,3448,27.0,11.7,8.4
401160657,MIL,4032,30.0,11.6,7.7
401160657,MIL,4238,16.0,3.7,4.6
401160657,MIL,6609,33.0,5.2,2.2
401160657,MIL,2578239,17.0,8.9,7.4
401160657,MIL,3032977,28.0,28.4,25.2
401160657,MIL,3057187,6.0,0.1,0.3
401160658,GSW,3975,30.0,8.4,7.7
401160658,GSW,6589,28.0,11.1,10.1
401160658,GSW,2595209,4.0,4.0,3.7
401160658,GSW,2991039,30.0,10.5,10.8
401160658,GSW,3133817,31.0,11.6,9.4
401160658,GSW,3136776,33.0,15.0,15.8
401160658,GSW,3155535,10.0,3.8,3.8
401160658,GSW,3907487,14.0,8.1,8.1
401160658,GSW,3934621,22.0,11.6,11.1
401160658,GSW,4065635,4.0,0.7,0.7
401160658,GSW,4065836,11.0,7.5,6.0
401160658,GSW,4277956,21.0,-1.3,-2.9
401160658,LAC,2799,29.0,23.4,21.9
401160658,LAC,3964,28.0,8.1,3.1
401160658,LAC,4264,28.0,13.1,13.4
401160658,LAC,6450,21.0,18.7,17.2
401160658,LAC,6591,24.0,8.7,7.9
401160658,LAC,2327577,16.0,5.1,6.0
401160658,LAC,2991055,25.0,10.8,10.5
401160658,LAC,3059306,4.0,2.0,2.1
401160658,LAC,3907823,4.0,-0.5,0.0
401160658,LAC,3914044,34.0,10.1,10.2
401160658,LAC,3943606,4.0,1.9,1.3
401160658,LAC,4017837,18.0,17.4,14.1
401160658,LAC,4065660,4.0,3.3,2.7
401160659,BOS,4249,37.0,9.8,9.1
401160659,BOS,6479,36.0,14.4,11.3
401160659,BOS,6507,10.0,3.5,2.0
401160659,BOS,2451037,15.0,-0.4,-1.5
401160659,BOS,2990992,28.0,6.9,6.0
401160659,BOS,3056602,4.0,0.3,0.0
401160659,BOS,3917376,38.0,20.5,17.2
401160659,BOS,4065648,35.0,22.5,17.7
401160659,BOS,4066211,15.0,8.5,6.2
401160659,BOS,4066218,22.0,4.6,4.5
401160659,TOR,3012,40.0,22.6,21.7
401160659,TOR,3206,25.0,-3.4,-3.8
401160659,TOR,3439,24.0,12.7,9.4
401160659,TOR,2595516,22.0,5.2,4.4
401160659,TOR,2991230,42.0,3.3,2.0
401160659,TOR,3134881,5.0,0.8,1.0
401160659,TOR,3149673,36.0,20.8,19.8
401160659,TOR,3919454,9.0,0.0,0.6
401160659,TOR,3934719,38.0,6.2,5.8
401160660,CHA,2797,12.0,-4.3,-3.4
401160660,CHA,6427,18.0,5.9,5.9
401160660,CHA,6601,10.0,1.1,0.6
401160660,CHA,2999409,20.0,6.7,4.8
401160660,CHA,3074752,18.0,12.7,13.4
401160660,CHA,3133601,28.0,15.1,15.7
401160660,CHA,3138160,18.0,2.1,-0.1
401160660,CHA,3138161,17.0,5.1,2.3
401160660,CHA,3907821,21.0,1.1,1.1
401160660,CHA,4066262,20.0,-2.5,-2.0
401160660,CHA,4066383,27.0,11.1,11.3
401160660,CHA,4066731,3.0,1.7,1.7
401160660,CHA,4278078,29.0,7.3,4.0
401160660,MIN,4015,22.0,5.9,3.7
401160660,MIN,2490620,18.0,4.7,4.0
401160660,MIN,2530780,21.0,9.7,6.2
401160660,MIN,2534781,6.0,-0.1,-0.7
401160660,MIN,2595231,23.0,7.6,7.7
401160660,MIN,2982268,25.0,1.3,1.5
401160660,MIN,3059319,33.0,12.6,10.7
401160660,MIN,3064427,5.0,4.9,4.1
401160660,MIN,3078284,14.0,7.2,6.8
401160660,MIN,3133596,5.0,-2.2,-2.1
401160660,MIN,3136195,28.0,41.1,33.6
401160660,MIN,4065663,26.0,12.3,11.6
401160660,MIN,4277928,14.0,-0.1,-0.7
401160661,BKN,3442,23.0,5.5,4.0
401160661,BKN,4023,19.0,5.7,3.4
401160661,BKN,6442,31.0,17.4,16.1
401160661,BKN,2528794,31.0,9.1,8.8
401160661,BKN,2580782,27.0,14.0,14.3
401160661,BKN,2990962,33.0,3.5,1.4
401160661,BKN,2991043,24.0,5.7,5.1
401160661,BKN,3062744,14.0,4.9,4.3
401160661,BKN,4066328,25.0,4.7,2.1
401160661,BKN,4230548,12.0,7.2,5.7
401160661,NYK,3981,11.0,6.0,5.4
401160661,NYK,3986,14.0,3.2,2.1
401160661,NYK,6462,33.0,4.6,5.2
401160661,NYK,2583639,24.0,5.6,5.4
401160661,NYK,3064482,10.0,-0.2,-1.0
401160661,NYK,3064514,39.0,3.6,3.2
401160661,NYK,3907525,23.0,15.9,15.3
401160661,NYK,4065697,5.0,-0.8,-1.5
401160661,NYK,4278075,29.0,13.9,13.8
401160661,NYK,4351852,17.0,7.7,3.5
401160661,NYK,4395625,36.0,8.8,3.5
401160662,CHI,3244,21.0,4.3,3.4
401160662,CHI,6621,22.0,11.3,7.4
401160662,CHI,2594922,21.0,0.7,-0.1
401160662,CHI,2991047,15.0,0.2,-0.7
401160662,CHI,2991139,26.0,6.5,2.7
401160662,CHI,2991274,4.0,2.6,2.3
401160662,CHI,3064440,33.0,30.0,26.4
401160662,CHI,3064560,9.0,1.5,0.6
401160662,CHI,4066336,32.0,1.6,-1.4
401160662,CHI,4277847,27.0,6.8,5.0
401160662,CHI,4395651,30.0,20.2,18.8
401160662,MEM,6477,18.0,7.7,5.4
401160662,MEM,6581,31.0,9.7,8.4
401160662,MEM,2993874,20.0,12.3,9.1
401160662,MEM,3135045,18.0,4.1,4.6
401160662,MEM,3135046,20.0,1.5,1.0
401160662,MEM,3155526,30.0,-2.7,-3.9
401160662,MEM,3906665,25.0,15.0,11.9
401160662,MEM,4230554,17.0,2.2,2.7
401160662,MEM,4277961,32.0,16.7,14.1
401160662,MEM,4279888,28.0,8.3,5.4
401160663,DAL,3445,6.0,1.0,1.0
401160663,DAL,2326307,17.0,4.8,4.7
401160663,DAL,2528210,22.0,4.1,4.6
401160663,DAL,2578185,22.0,5.4,3.9
401160663,DAL,2960236,33.0,7.2,5.3
401160663,DAL,3064447,32.0,23.6,18.3
401160663,DAL,3102531,29.0,15.9,13.2
401160663,DAL,3138156,13.0,2.2,2.3
401160663,DAL,3934672,29.0,14.1,12.9
401160663,DAL,3945274,38.0,24.7,20.4
401160663,NOP,3024,22.0,0.7,0.7
401160663,NOP,3995,33.0,9.9,7.4
401160663,NOP,4257,22.0,14.1,13.7
401160663,NOP,4341,14.0,2.2,3.1
401160663,NOP,3062679,26.0,12.8,10.7
401160663,NOP,3133626,21.0,7.4,6.7
401160663,NOP,3135048,7.0,3.6,3.4
401160663,NOP,3913176,31.0,18.2,15.5
401160663,NOP,4065651,15.0,6.3,6.7
401160663,NOP,4066421,33.0,10.5,7.6
401160663,NOP,4278039,15.0,3.6,3.7
401160664,OKC,2779,30.0,-2.3,-2.5
401160664,OKC,3428,30.0,15.9,13.8
401160664,OKC,2490089,12.0,0.7,0.6
401160664,OKC,2595435,12.0,-1.5,-1.4
401160664,OKC,2991235,29.0,7.6,3.3
401160664,OKC,2991280,7.0,-0.1,0.0
401160664,OKC,3032979,25.0,2.6,0.5
401160664,OKC,3059358,4.0,-0.4,-0.7
401160664,OKC,4080610,18.0,0.0,-1.0
401160664,OKC,4230546,22.0,-2.7,-2.4
401160664,OKC,4278073,36.0,25.5,20.1
401160664,OKC,4423545,15.0,4.9,3.3
401160664,WAS,4305,33.0,3.1,2.7
401160664,WAS,6426,27.0,6.7,6.0
401160664,WAS,6580,35.0,5.4,3.1
401160664,WAS,3137795,15.0,0.2,-1.0
401160664,WAS,3150844,17.0,4.1,2.0
401160664,WAS,3913180,13.0,-2.6,-1.7
401160664,WAS,3918423,10.0,8.7,7.8
401160664,WAS,3934723,31.0,21.8,15.6
401160664,WAS,4066648,35.0,11.1,9.3
401160664,WAS,4348697,24.0,7.2,5.4
401160665,DEN,3015,22.0,7.9,6.4
401160665,DEN,6579,21.0,4.3,1.2
401160665,DEN,2488653,12.0,0.9,-0.1
401160665,DEN,2528693,23.0,-0.7,-3.1
401160665,DEN,2991070,31.0,5.2,5.6
401160665,DEN,2999547,34.0,8.6,6.9
401160665,DEN,3059310,12.0,-2.8,-2.8
401160665,DEN,3112335,41.0,22.4,18.3
401160665,DEN,3907822,29.0,14.0,13.2
401160665,DEN,3936299,41.0,17.8,15.9
401160665,PHX,4011,36.0,8.8,5.8
401160665,PHX,2530276,25.0,3.8,4.7
401160665,PHX,2579294,33.0,13.0,11.6
401160665,PHX,2968439,29.0,12.8,14.3
401160665,PHX,3032978,31.0,2.3,1.3
401160665,PHX,3133603,37.0,19.6,18.2
401160665,PHX,3133635,18.0,3.5,4.4
401160665,PHX,3136193,41.0,7.4,7.2
401160665,PHX,3147657,13.0,2.2,1.0
401160665,PHX,3919335,2.0,-1.0,-1.0
401160666,POR,3276,11.0,-1.2,-1.4
401160666,POR,4262,26.0,22.3,19.3
401160666,POR,6606,34.0,29.2,26.3
401160666,POR,6637,24.0,10.0,8.2
401160666,POR,2490149,34.0,10.5,9.7
401160666,POR,2581177,30.0,6.8,4.3
401160666,POR,2995706,18.0,2.7,1.3
401160666,POR,3936296,6.0,-1.4,-1.7
401160666,POR,4066650,32.0,8.6,9.9
401160666,POR,4277843,2.0,0.0,0.0
401160666,POR,4351851,21.0,9.3,8.1
401160666,POR,4395652,2.0,-0.7,-0.7
401160666,SAC,2426,21.0,-1.5,-2.4
401160666,SAC,4269,28.0,8.5,6.8
401160666,SAC,6446,14.0,5.5,6.1
401160666,SAC,6578,33.0,12.4,10.8
401160666,SAC,2580913,21.0,-0.5,-1.0
401160666,SAC,2990984,32.0,9.6,9.6
401160666,SAC,2991018,3.0,4.1,3.1
401160666,SAC,2993370,17.0,8.4,7.8
401160666,SAC,3037789,29.0,12.1,10.0
401160666,SAC,3906671,3.0,1.0,0.0
401160666,SAC,3914058,3.0,1.7,1.7
401160666,SAC,4066259,34.0,18.1,17.5
401160666,SAC,4066264,3.0,-1.1,-1.7
401160667,LAL,1966,31.0,30.9,28.4
401160667,LAL,2384,19.0,3.6,1.0
401160667,LAL,3201,5.0,0.3,0.0
401160667,LAL,3452,12.0,-1.3,-0.9
401160667,LAL,3988,28.0,8.0,5.3
401160667,LAL,4240,26.0,7.6,4.6
401160667,LAL,6583,32.0,16.3,10.3
401160667,LAL,2489530,21.0,11.6,9.7
401160667,LAL,2566745,21.0,0.6,0.3
401160667,LAL,2581018,21.0,-1.5,-2.9
401160667,LAL,2991350,20.0,-1.1,-1.7
401160667,LAL,4066649,3.0,-0.4,-0.7
401160667,UTA,3195,31.0,5.8,5.3
401160667,UTA,3209,23.0,-0.7,-1.4
401160667,UTA,4259,10.0,2.2,1.4
401160667,UTA,2583632,27.0,0.9,1.6
401160667,UTA,2968436,28.0,1.5,1.8
401160667,UTA,2990969,23.0,5.0,6.0
401160667,UTA,2995105,5.0,-0.4,0.0
401160667,UTA,3032976,32.0,6.2,2.7
401160667,UTA,3892818,16.0,5.2,4.4
401160667,UTA,3908809,34.0,21.8,17.4
401160667,UTA,3912292,5.0,2.3,0.7
401160667,UTA,4065673,5.0,2.3,1.7
401160668,MIA,3423,35.0,20.2,17.8
401160668,MIA,6605,24.0,7.7,6.1
401160668,MIA,2489663,28.0,9.0,9.5
401160668,MIA,3056247,29.0,13.3,11.8
401160668,MIA,3135047,41.0,5.6,3.5
401160668,MIA,3157465,23.0,5.5,6.0
401160668,MIA,3923253,1.0,0.0,0.0
401160668,MIA,3936099,16.0,12.6,11.8
401160668,MIA,4066261,38.0,20.7,17.5
401160668,MIA,4395725,32.0,2.5,2.2
401160668,MIL,2011,18.0,6.8,7.6
401160668,MIL,2767,20.0,9.8,8.0
401160668,MIL,3438,29.0,4.7,4.8
401160668,MIL,3447,13.0,1.5,2.0
401160668,MIL,3448,35.0,7.6,5.2
401160668,MIL,4032,30.0,10.5,10.4
401160668,MIL,4238,33.0,4.3,3.2
401160668,MIL,6609,37.0,16.1,15.9
401160668,MIL,2578239,13.0,-0.5,-0.7
401160668,MIL,3032977,37.0,24.1,17.9
401160669,DET,3456,27.0,22.5,18.0
401160669,DET,6461,26.0,12.9,10.0
401160669,DET,6585,25.0,7.7,6.0
401160669,DET,2488945,21.0,2.0,1.0
401160669,DET,2528353,25.0,5.9,4.8
401160669,DET,2530572,26.0,8.5,8.3
401160669,DET,3058254,19.0,8.5,8.0
401160669,DET,3913174,32.0,10.8,12.1
401160669,DET,4017843,23.0,0.6,-2.0
401160669,DET,4065670,16.0,-3.0,-3.5
401160669,PHI,3213,34.0,18.8,16.7
401160669,PHI,6440,35.0,21.9,19.8
401160669,PHI,6615,14.0,0.6,-0.8
401160669,PHI,6622,22.0,15.3,15.5
401160669,PHI,2579321,12.0,8.6,8.4
401160669,PHI,2581190,37.0,5.9,4.4
401160669,PHI,2968361,6.0,3.8,3.8
401160669,PHI,3907387,35.0,12.9,6.3
401160669,PHI,3907498,24.0,-1.7,-4.0
401160669,PHI,3915195,12.0,5.9,6.1
401160669,PHI,3929325,8.0,-4.6,-4.1
