game_id,team,athlete_id,minutes,gs,os
241103003,NOP,24,22.0,0.3,-1.0
241103003,NOP,99,29.0,2.1,3.1
241103003,NOP,194,34.0,20.6,19.1
241103003,NOP,491,19.0,9.8,9.9
241103003,NOP,498,33.0,6.4,3.9
241103003,NOP,590,2.0,1.7,1.7
241103003,NOP,729,23.0,1.7,2.0
241103003,NOP,904,26.0,5.5,5.3
241103003,NOP,1135,15.0,2.2,2.3
241103003,NOP,2177,20.0,9.0,6.8
241103003,NOP,2233,2.0,0.7,0.7
241103003,NOP,2444,15.0,2.9,2.7
241103005,CLE,309,24.0,0.5,-0.7
241103005,CLE,362,47.0,28.1,24.8
241103005,CLE,535,48.0,-0.9,-0.3
241103005,CLE,601,9.0,-0.1,-0.4
241103005,CLE,796,35.0,3.2,3.8
241103005,CLE,857,31.0,14.0,10.9
241103005,CLE,919,9.0,3.6,4.4
241103005,CLE,1711,25.0,2.0,1.3
241103005,CLE,1966,50.0,20.9,17.4
241103005,CLE,2172,12.0,2.8,3.7
241103005,IND,25,50.0,20.1,17.3
241103005,IND,50,16.0,7.6,7.8
241103005,IND,167,43.0,13.7,13.1
241103005,IND,270,14.0,2.9,2.4
241103005,IND,378,43.0,2.3,0.8
241103005,IND,664,44.0,12.1,8.7
241103005,IND,1024,45.0,20.2,16.7
241103005,IND,1718,27.0,5.6,5.4
241103005,IND,2383,8.0,-2.6,-2.4
241103009,GSW,144,19.0,6.5,4.8
241103009,GSW,150,28.0,5.3,6.2
241103009,GSW,187,19.0,3.4,1.6
241103009,GSW,246,26.0,7.7,6.8
241103009,GSW,254,12.0,2.2,3.1
241103009,GSW,591,12.0,3.5,2.6
241103009,GSW,714,20.0,3.7,1.3
241103009,GSW,1013,36.0,6.7,4.7
241103009,GSW,1018,38.0,1.2,-1.6
241103009,GSW,1708,30.0,11.0,11.5
241103009,POR,3,29.0,14.8,13.7
241103009,POR,18,42.0,8.8,6.8
241103009,POR,550,28.0,4.2,0.8
241103009,POR,638,16.0,1.5,1.3
241103009,POR,687,25.0,5.5,2.4
241103009,POR,817,34.0,0.7,0.7
241103009,POR,868,23.0,12.5,11.8
241103009,POR,1017,43.0,9.0,3.7
241103012,LAC,91,39.0,21.2,17.9
241103012,LAC,106,26.0,11.2,10.6
241103012,LAC,387,30.0,7.9,7.4
241103012,LAC,497,39.0,14.0,11.9
241103012,LAC,575,18.0,4.5,4.4
241103012,LAC,589,2.0,-0.8,-0.7
241103012,LAC,690,3.0,0.7,-0.7
241103012,LAC,1022,35.0,31.5,31.0
241103012,LAC,1731,29.0,10.3,9.2
241103012,LAC,2372,3.0,1.6,1.4
241103012,LAC,2393,16.0,6.9,6.2
241103012,OKC,9,38.0,13.2,12.1
241103012,OKC,183,26.0,-1.1,-2.7
241103012,OKC,383,24.0,2.6,3.7
241103012,OKC,469,32.0,15.1,15.4
241103012,OKC,1016,30.0,16.5,17.2
241103012,OKC,1777,9.0,-0.7,-0.3
241103012,OKC,1828,17.0,1.8,2.1
241103012,OKC,1978,13.0,0.7,0.7
241103012,OKC,1985,28.0,-1.6,-3.2
241103012,OKC,2416,13.0,-0.1,0.7
241103012,OKC,2506,10.0,2.8,3.0
241103016,MIN,138,33.0,7.5,8.0
241103016,MIN,261,39.0,29.0,22.4
241103016,MIN,339,21.0,8.6,8.1
241103016,MIN,353,15.0,6.3,6.7
241103016,MIN,393,4.0,0.2,0.0
241103016,MIN,496,18.0,1.6,0.7
241103016,MIN,621,31.0,6.7,5.6
241103016,MIN,800,27.0,6.2,5.0
241103016,MIN,831,34.0,7.3,7.1
241103016,MIN,998,18.0,-1.7,-2.0
241103016,NYK,34,6.0,-1.5,-1.7
241103016,NYK,165,39.0,16.6,12.7
241103016,NYK,302,16.0,0.8,-0.1
241103016,NYK,509,38.0,23.3,23.5
241103016,NYK,568,29.0,0.9,0.6
241103016,NYK,608,6.0,-1.4,-1.0
241103016,NYK,846,35.0,13.7,9.5
241103016,NYK,847,23.0,-0.9,-1.2
241103016,NYK,930,8.0,1.3,0.0
241103016,NYK,2175,18.0,8.2,5.8
241103016,NYK,2426,22.0,6.5,4.5
241103017,BKN,58,14.0,4.3,4.4
241103017,BKN,114,20.0,4.5,3.9
241103017,BKN,546,32.0,3.1,2.6
241103017,BKN,580,14.0,-2.0,-1.9
241103017,BKN,874,22.0,0.7,2.1
241103017,BKN,923,20.0,4.3,2.7
241103017,BKN,929,26.0,-4.5,-4.8
241103017,BKN,987,22.0,4.9,4.0
241103017,BKN,1006,33.0,12.8,12.7
241103017,BKN,1021,13.0,0.3,0.0
241103017,BKN,1719,3.0,2.2,2.6
241103017,BKN,2174,21.0,11.4,9.8
241103017,MIA,10,21.0,6.6,6.1
241103017,MIA,207,27.0,-0.3,0.3
241103017,MIA,209,6.0,1.0,0.7
241103017,MIA,402,31.0,10.3,7.7
241103017,MIA,406,28.0,15.6,12.9
241103017,MIA,614,21.0,11.6,11.3
241103017,MIA,972,3.0,2.9,3.7
241103017,MIA,1767,43.0,9.3,8.0
241103017,MIA,1987,36.0,16.5,15.4
241103017,MIA,2184,24.0,7.4,6.8
241103019,MIL,446,21.0,2.8,1.3
241103019,MIL,518,21.0,4.6,1.9
241103019,MIL,692,42.0,11.0,9.7
241103019,MIL,788,21.0,5.4,4.3
241103019,MIL,820,15.0,1.9,0.7
241103019,MIL,869,33.0,4.1,2.9
241103019,MIL,1710,22.0,8.0,6.6
241103019,MIL,2016,26.0,7.9,7.6
241103019,MIL,2178,39.0,9.3,9.0
241103019,ORL,27,11.0,-1.2,-1.0
241103019,ORL,45,21.0,4.6,2.9
241103019,ORL,139,26.0,7.8,5.8
241103019,ORL,255,40.0,19.3,17.5
241103019,ORL,264,11.0,3.9,3.7
241103019,ORL,336,33.0,9.6,6.7
241103019,ORL,566,33.0,5.1,4.6
241103019,ORL,862,19.0,3.2,2.4
241103019,ORL,2384,38.0,13.5,6.8
241103019,ORL,2439,8.0,-1.8,-1.4
241103021,ATL,15,30.0,1.3,-0.7
241103021,ATL,41,14.0,-2.5,-3.1
241103021,ATL,161,5.0,-0.8,-2.1
241103021,ATL,212,20.0,3.2,0.0
241103021,ATL,308,39.0,4.2,3.9
241103021,ATL,554,7.0,3.3,2.4
241103021,ATL,881,39.0,12.6,11.9
241103021,ATL,937,12.0,5.6,6.2
241103021,ATL,2167,24.0,-0.1,0.8
241103021,ATL,2373,18.0,8.9,7.0
241103021,ATL,2387,8.0,-0.6,-0.7
241103021,ATL,2411,24.0,3.5,2.7
241103021,PHX,510,25.0,11.4,6.1
241103021,PHX,592,24.0,7.9,5.8
241103021,PHX,703,27.0,1.4,-1.8
241103021,PHX,879,15.0,8.2,6.1
241103021,PHX,1002,10.0,3.8,2.6
241103021,PHX,1007,25.0,13.3,12.1
241103021,PHX,1715,17.0,8.0,5.7
241103021,PHX,1727,30.0,24.2,20.6
241103021,PHX,2166,24.0,2.6,4.3
241103021,PHX,2169,17.0,-1.3,-1.0
241103021,PHX,2241,10.0,4.6,5.0
241103021,PHX,2449,16.0,1.4,0.4
241103024,SAC,61,43.0,17.3,16.6
241103024,SAC,147,20.0,7.4,4.8
241103024,SAC,376,13.0,-4.0,-2.8
241103024,SAC,556,33.0,5.1,5.2
241103024,SAC,622,8.0,-0.8,-0.3
241103024,SAC,813,41.0,10.6,7.9
241103024,SAC,897,35.0,9.6,5.6
241103024,SAC,1031,10.0,3.0,3.0
241103024,SAC,1765,22.0,4.4,3.0
241103024,SAC,1784,14.0,5.6,4.7
241103024,SAC,2394,1.0,0.0,0.0
241103024,SAS,42,32.0,17.2,14.5
241103024,SAS,83,28.0,-0.1,-0.4
241103024,SAS,215,37.0,25.9,24.4
241103024,SAS,272,28.0,22.0,17.8
241103024,SAS,347,7.0,-0.1,0.0
241103024,SAS,519,5.0,0.6,-0.7
241103024,SAS,598,27.0,7.5,6.5
241103024,SAS,739,18.0,6.7,5.2
241103024,SAS,1015,33.0,2.7,-0.4
241103024,SAS,1858,9.0,0.1,1.0
241103024,SAS,1913,1.0,0.7,0.7
241103024,SAS,2448,15.0,-3.1,-2.7
241103026,LAL,26,19.0,-1.6,-0.7
241103026,LAL,110,41.0,24.6,24.7
241103026,LAL,280,10.0,-1.6,-1.4
241103026,LAL,407,15.0,1.8,2.4
241103026,LAL,549,24.0,-0.1,-0.8
241103026,LAL,617,35.0,9.0,6.5
241103026,LAL,1057,23.0,1.2,0.6
241103026,LAL,1705,24.0,-0.7,-0.5
241103026,LAL,1725,17.0,1.0,-1.7
241103026,LAL,1998,17.0,-1.5,-0.5
241103026,LAL,2027,12.0,1.6,2.0
241103026,LAL,2421,3.0,3.6,3.4
241103026,UTA,49,25.0,3.9,5.0
241103026,UTA,220,19.0,1.6,2.0
241103026,UTA,273,12.0,3.0,4.3
241103026,UTA,306,28.0,22.0,21.1
241103026,UTA,434,38.0,17.5,10.5
241103026,UTA,988,10.0,-2.0,-0.7
241103026,UTA,1014,20.0,5.9,2.7
241103026,UTA,1703,34.0,27.7,26.3
241103026,UTA,1704,14.0,6.5,3.7
241103026,UTA,2433,2.0,-2.1,-2.1
241103026,UTA,2445,9.0,-1.3,-2.1
241103026,UTA,2522,29.0,5.5,6.5
241103028,HOU,84,1.0,0.0,0.0
241103028,HOU,351,18.0,7.9,8.2
241103028,HOU,372,40.0,6.3,5.4
241103028,HOU,489,22.0,-0.5,0.3
241103028,HOU,532,42.0,17.1,16.3
241103028,HOU,630,1.0,0.0,0.0
241103028,HOU,837,32.0,6.3,5.4
241103028,HOU,888,25.0,2.7,1.6
241103028,HOU,896,14.0,5.3,5.4
241103028,HOU,1722,32.0,12.0,9.7
241103028,HOU,1723,13.0,-1.0,-1.8
241103028,TOR,11,36.0,15.6,13.3
241103028,TOR,136,37.0,12.9,11.5
241103028,TOR,512,27.0,5.9,5.0
241103028,TOR,586,5.0,0.2,0.6
241103028,TOR,632,12.0,1.7,1.4
241103028,TOR,656,14.0,-0.9,-1.4
241103028,TOR,738,40.0,14.1,12.0
241103028,TOR,1029,24.0,7.4,4.6
241103028,TOR,1977,36.0,15.3,14.1
241103028,TOR,1996,6.0,0.6,0.3
241103028,TOR,2368,3.0,1.7,1.7
241103029,MEM,130,15.0,12.2,10.1
241103029,MEM,558,13.0,-1.4,-1.4
241103029,MEM,671,24.0,3.2,3.1
241103029,MEM,829,33.0,12.5,8.4
241103029,MEM,860,15.0,-0.9,-0.7
241103029,MEM,901,35.0,12.0,10.3
241103029,MEM,933,26.0,2.6,-0.1
241103029,MEM,976,24.0,4.9,5.8
241103029,MEM,996,33.0,16.6,16.3
241103029,MEM,1027,22.0,0.5,1.1
241103029,WAS,385,45.0,18.9,18.0
241103029,WAS,681,33.0,11.8,9.5
241103029,WAS,741,39.0,15.2,10.1
241103029,WAS,882,10.0,-1.2,0.0
241103029,WAS,1707,42.0,23.0,17.2
241103029,WAS,1717,28.0,4.0,4.1
241103029,WAS,1980,40.0,11.4,9.2
241103029,WAS,2403,3.0,-0.4,-1.0
241104007,DEN,87,39.0,10.9,9.3
241104007,DEN,111,12.0,-0.9,0.0
241104007,DEN,125,42.0,14.1,8.5
241104007,DEN,234,13.0,6.3,6.5
241104007,DEN,398,15.0,0.6,0.3
241104007,DEN,515,41.0,15.1,12.4
241104007,DEN,557,39.0,13.6,13.5
241104007,DEN,1028,18.0,6.7,4.7
241104007,DEN,1975,46.0,7.3,3.9
241104007,MIN,138,28.0,-0.7,-2.1
241104007,MIN,261,46.0,22.8,16.1
241104007,MIN,339,14.0,2.0,1.7
241104007,MIN,353,25.0,5.6,5.8
241104007,MIN,496,15.0,2.7,2.1
241104007,MIN,621,36.0,4.9,2.3
241104007,MIN,800,43.0,7.9,5.5
241104007,MIN,831,22.0,9.8,10.2
241104007,MIN,998,36.0,18.7,18.7
241104014,CLE,309,18.0,-2.6,-3.1
241104014,CLE,362,30.0,7.6,4.7
241104014,CLE,535,38.0,8.3,8.0
241104014,CLE,601,14.0,-0.8,-0.4
241104014,CLE,796,24.0,1.0,2.3
241104014,CLE,857,15.0,0.9,2.6
241104014,CLE,919,2.0,0.3,-0.7
241104014,CLE,1711,39.0,18.4,15.2
241104014,CLE,1966,43.0,17.8,15.9
241104014,CLE,2172,7.0,-0.4,0.0
241104014,CLE,2419,10.0,6.6,6.8
241104014,MIA,10,16.0,1.7,1.7
241104014,MIA,207,19.0,-0.1,-0.5
241104014,MIA,402,35.0,5.3,3.4
241104014,MIA,406,33.0,0.9,0.3
241104014,MIA,614,32.0,10.3,6.6
241104014,MIA,655,8.0,5.0,4.7
241104014,MIA,1767,27.0,10.2,10.2
241104014,MIA,1987,41.0,25.6,19.4
241104014,MIA,2184,29.0,10.9,11.5
241104030,CHA,94,26.0,12.9,12.2
241104030,CHA,312,25.0,5.9,3.8
241104030,CHA,348,19.0,5.2,4.4
241104030,CHA,440,22.0,7.3,5.2
241104030,CHA,781,26.0,9.9,10.1
241104030,CHA,911,4.0,0.1,-0.2
241104030,CHA,1026,31.0,-0.8,-1.5
241104030,CHA,1709,21.0,6.7,6.1
241104030,CHA,1783,5.0,-4.0,-3.5
241104030,CHA,2010,20.0,4.3,5.0
241104030,CHA,2399,32.0,19.1,17.8
241104030,CHA,2442,9.0,-1.5,-1.4
241104030,WAS,356,29.0,12.1,8.4
241104030,WAS,385,40.0,14.8,12.6
241104030,WAS,642,14.0,5.3,4.0
241104030,WAS,741,28.0,2.1,1.4
241104030,WAS,882,13.0,0.5,0.3
241104030,WAS,974,36.0,13.5,12.3
241104030,WAS,1707,20.0,16.9,15.6
241104030,WAS,1717,17.0,1.8,1.1
241104030,WAS,1980,43.0,15.4,12.0
241105002,BOS,70,35.0,8.0,6.5
241105002,BOS,193,39.0,15.6,16.5
241105002,BOS,287,17.0,5.6,5.5
241105002,BOS,454,17.0,6.2,4.6
241105002,BOS,522,15.0,-2.3,-1.1
241105002,BOS,640,38.0,16.5,12.7
241105002,BOS,662,38.0,13.4,11.1
241105002,BOS,1730,15.0,1.0,0.9
241105002,BOS,2165,4.0,-2.3,-3.2
241105002,BOS,2367,11.0,0.9,-0.7
241105002,BOS,2389,11.0,7.7,5.1
241105002,IND,25,33.0,21.2,18.8
241105002,IND,167,37.0,16.2,14.5
241105002,IND,270,19.0,1.2,-0.3
241105002,IND,378,33.0,6.7,5.1
241105002,IND,615,24.0,7.8,6.5
241105002,IND,664,18.0,3.5,1.4
241105002,IND,1024,27.0,-4.1,-3.7
241105002,IND,1718,33.0,13.5,10.1
241105002,IND,2383,16.0,7.0,7.7
241105003,NOP,24,17.0,1.9,1.3
241105003,NOP,99,35.0,4.9,3.4
241105003,NOP,194,37.0,30.2,26.9
241105003,NOP,491,33.0,5.9,4.9
241105003,NOP,498,29.0,9.2,7.7
241105003,NOP,729,17.0,-2.5,-3.1
241105003,NOP,904,31.0,13.5,12.8
241105003,NOP,1135,18.0,4.1,3.1
241105003,NOP,2177,12.0,-4.1,-4.4
241105003,NOP,2444,11.0,1.8,0.2
241105003,ORL,27,6.0,0.3,-0.7
241105003,ORL,45,19.0,-0.7,-1.0
241105003,ORL,139,29.0,14.3,10.2
241105003,ORL,255,36.0,7.7,8.8
241105003,ORL,264,11.0,1.1,2.3
241105003,ORL,336,31.0,9.3,7.0
241105003,ORL,566,34.0,11.4,7.4
241105003,ORL,808,5.0,1.0,1.0
241105003,ORL,862,23.0,17.3,16.5
241105003,ORL,979,6.0,-0.1,-0.7
241105003,ORL,2384,30.0,6.1,3.0
241105003,ORL,2439,10.0,-0.6,-0.8
241105004,BKN,58,21.0,-0.3,0.3
241105004,BKN,114,15.0,7.1,6.4
241105004,BKN,546,42.0,1.0,-3.4
241105004,BKN,580,26.0,14.8,10.6
241105004,BKN,874,40.0,11.7,12.2
241105004,BKN,923,7.0,7.4,6.8
241105004,BKN,929,23.0,1.9,3.0
241105004,BKN,987,41.0,12.2,14.3
241105004,BKN,1006,57.0,19.2,10.9
241105004,BKN,1021,9.0,2.6,2.8
241105004,BKN,2174,9.0,3.0,3.4
241105004,CHI,285,20.0,5.0,5.1
241105004,CHI,307,41.0,11.8,12.9
241105004,CHI,660,5.0,-1.1,-0.7
241105004,CHI,984,25.0,-1.2,-2.1
241105004,CHI,1981,55.0,21.9,20.0
241105004,CHI,2377,38.0,8.6,7.9
241105004,CHI,2381,17.0,-2.6,-2.2
241105004,CHI,2429,38.0,12.1,11.4
241105004,CHI,2456,42.0,5.5,2.2
241105004,CHI,2466,9.0,-1.6,-1.1
241105009,GSW,144,27.0,2.2,2.3
241105009,GSW,150,26.0,4.2,2.3
241105009,GSW,187,6.0,0.2,0.7
241105009,GSW,246,27.0,13.4,13.2
241105009,GSW,254,13.0,2.2,3.5
241105009,GSW,591,13.0,3.4,4.0
241105009,GSW,714,18.0,-1.9,-0.7
241105009,GSW,767,6.0,6.6,5.3
241105009,GSW,1013,33.0,-1.7,-5.3
241105009,GSW,1018,32.0,6.8,6.3
241105009,GSW,1708,32.0,10.2,8.4
241105009,GSW,2427,7.0,0.5,0.6
241105009,UTA,49,27.0,7.5,7.1
241105009,UTA,220,21.0,3.9,3.5
241105009,UTA,273,21.0,9.3,7.5
241105009,UTA,306,29.0,5.6,5.5
241105009,UTA,434,31.0,14.2,9.0
241105009,UTA,988,22.0,8.7,8.8
241105009,UTA,1014,15.0,-0.7,0.6
241105009,UTA,1703,29.0,11.8,10.1
241105009,UTA,1704,11.0,0.9,0.7
241105009,UTA,2433,2.0,-0.4,0.0
241105009,UTA,2445,4.0,3.6,3.4
241105009,UTA,2522,28.0,18.8,17.8
241105013,LAL,26,36.0,11.8,10.2
241105013,LAL,110,45.0,18.0,16.9
241105013,LAL,280,13.0,-0.2,1.1
241105013,LAL,407,15.0,1.6,1.7
241105013,LAL,549,32.0,6.5,4.0
241105013,LAL,617,38.0,20.4,14.0
241105013,LAL,1057,13.0,2.3,1.7
241105013,LAL,1705,29.0,5.5,5.3
241105013,LAL,1725,6.0,-0.7,-0.7
241105013,LAL,1998,13.0,3.7,3.3
241105013,SAS,42,31.0,13.8,11.7
241105013,SAS,83,30.0,2.7,3.4
241105013,SAS,215,34.0,22.6,18.5
241105013,SAS,272,34.0,15.6,10.9
241105013,SAS,347,25.0,2.9,2.0
241105013,SAS,598,34.0,14.0,11.9
241105013,SAS,739,2.0,-0.8,0.0
241105013,SAS,1015,38.0,14.8,13.7
241105013,SAS,1858,2.0,0.0,0.0
241105013,SAS,2448,10.0,5.5,5.5
241105020,PHI,366,40.0,14.2,12.3
241105020,PHI,377,25.0,8.2,7.4
241105020,PHI,539,18.0,2.9,0.4
241105020,PHI,779,5.0,-1.4,-1.3
241105020,PHI,849,32.0,4.8,5.0
241105020,PHI,936,11.0,2.3,2.4
241105020,PHI,991,18.0,6.9,5.5
241105020,PHI,2004,36.0,6.8,6.9
241105020,PHI,2011,22.0,6.3,4.7
241105020,PHI,2212,5.0,1.9,2.0
241105020,PHI,2386,28.0,13.7,10.6
241105020,PHX,510,42.0,18.4,13.9
241105020,PHX,592,32.0,8.9,9.7
241105020,PHX,703,39.0,13.1,9.4
241105020,PHX,879,25.0,-1.4,-0.7
241105020,PHX,1007,40.0,15.2,13.0
241105020,PHX,1715,10.0,4.0,3.4
241105020,PHX,1727,36.0,22.7,20.4
241105020,PHX,2166,11.0,2.6,3.1
241105020,PHX,2449,5.0,0.0,0.0
241105022,LAC,91,41.0,15.7,12.1
241105022,LAC,106,7.0,1.8,0.7
241105022,LAC,387,23.0,1.8,0.6
241105022,LAC,497,35.0,-0.8,0.1
241105022,LAC,575,13.0,4.3,3.1
241105022,LAC,1022,31.0,-3.3,-3.7
241105022,LAC,1731,42.0,25.6,22.4
241105022,LAC,2188,13.0,6.0,3.4
241105022,LAC,2372,13.0,1.7,0.7
241105022,LAC,2393,22.0,3.6,3.5
241105022,POR,3,44.0,18.0,11.0
241105022,POR,18,32.0,12.9,13.2
241105022,POR,550,14.0,8.0,6.1
241105022,POR,638,21.0,11.3,7.4
241105022,POR,687,26.0,8.3,3.4
241105022,POR,817,39.0,13.9,10.3
241105022,POR,868,22.0,6.1,4.6
241105022,POR,1017,39.0,9.1,6.1
241105022,POR,1875,1.0,0.3,0.0
241105022,POR,2015,1.0,2.0,1.7
241105022,POR,2417,1.0,0.7,0.7
241105025,ATL,15,34.0,6.8,6.4
241105025,ATL,41,17.0,7.6,8.1
241105025,ATL,212,20.0,8.4,6.8
241105025,ATL,308,38.0,1.0,2.4
241105025,ATL,554,2.0,-0.4,0.0
241105025,ATL,881,43.0,13.6,11.0
241105025,ATL,937,28.0,3.8,3.7
241105025,ATL,2167,34.0,1.9,1.4
241105025,ATL,2373,8.0,1.8,2.3
241105025,ATL,2387,3.0,-0.4,0.0
241105025,ATL,2411,13.0,0.7,0.6
241105025,OKC,9,38.0,17.4,15.9
241105025,OKC,151,2.0,-0.4,0.0
241105025,OKC,183,27.0,12.0,12.2
241105025,OKC,248,14.0,8.1,9.2
241105025,OKC,383,17.0,5.0,2.7
241105025,OKC,469,38.0,17.2,12.9
241105025,OKC,1016,24.0,6.2,4.9
241105025,OKC,1828,30.0,11.2,8.9
241105025,OKC,1978,11.0,-0.2,0.7
241105025,OKC,1985,28.0,7.3,4.1
241105025,OKC,2416,2.0,-0.2,0.6
241105025,OKC,2506,9.0,2.0,0.0
241105028,DET,63,38.0,17.5,17.1
241105028,DET,127,3.0,0.6,1.0
241105028,DET,291,11.0,-0.5,0.0
241105028,DET,294,42.0,14.3,11.3
241105028,DET,359,11.0,0.8,1.6
241105028,DET,530,21.0,1.8,2.0
241105028,DET,883,28.0,8.4,4.3
241105028,DET,885,42.0,15.8,12.7
241105028,DET,1724,39.0,6.7,4.6
241105028,DET,1999,5.0,-0.5,-0.1
241105028,TOR,11,30.0,10.4,10.1
241105028,TOR,136,31.0,9.2,7.4
241105028,TOR,512,18.0,0.4,-1.7
241105028,TOR,586,16.0,4.6,3.7
241105028,TOR,632,16.0,5.7,6.7
241105028,TOR,656,21.0,9.8,8.2
241105028,TOR,738,32.0,5.6,5.2
241105028,TOR,1029,28.0,17.7,15.0
241105028,TOR,1977,38.0,12.2,10.4
241105028,TOR,1996,10.0,4.3,4.1
241105029,HOU,84,2.0,0.3,-0.7
241105029,HOU,351,28.0,3.5,2.8
241105029,HOU,372,36.0,12.2,9.5
241105029,HOU,489,27.0,5.2,5.4
241105029,HOU,532,42.0,22.2,22.5
241105029,HOU,588,26.0,6.2,1.8
241105029,HOU,630,1.0,0.0,0.0
241105029,HOU,837,20.0,5.5,6.1
241105029,HOU,888,21.0,2.6,1.4
241105029,HOU,1722,22.0,5.6,3.3
241105029,HOU,1723,15.0,0.9,2.1
241105029,MEM,130,17.0,3.8,4.0
241105029,MEM,558,22.0,5.9,3.4
241105029,MEM,671,20.0,-4.6,-3.3
241105029,MEM,829,22.0,7.9,5.0
241105029,MEM,901,26.0,12.0,8.8
241105029,MEM,933,31.0,8.8,9.4
241105029,MEM,959,26.0,-0.9,-2.8
241105029,MEM,976,28.0,4.2,4.1
241105029,MEM,996,31.0,16.2,10.3
241105029,MEM,1027,17.0,0.1,1.3
241106006,DAL,88,4.0,4.3,3.0
241106006,DAL,181,30.0,13.4,10.8
241106006,DAL,242,35.0,18.1,16.9
241106006,DAL,322,17.0,2.8,2.4
241106006,DAL,609,31.0,15.3,11.2
241106006,DAL,802,26.0,1.6,1.7
241106006,DAL,841,24.0,14.3,12.8
241106006,DAL,2006,32.0,9.9,7.8
