game_id,team,athlete_id,minutes,gs,os
281029010,HOU,11,36.0,6.3,4.3
281029010,HOU,25,40.0,9.8,6.0
281029010,HOU,42,22.0,-0.1,-0.4
281029010,HOU,532,35.0,10.1,6.9
281029010,HOU,1722,38.0,17.7,15.7
281029010,HOU,1781,25.0,10.2,6.7
281029010,HOU,2763,12.0,2.0,2.0
281029010,HOU,2834,10.0,-2.6,-2.4
281029010,HOU,3217,22.0,2.0,2.3
281029010,MEM,111,8.0,-1.8,-1.3
281029010,MEM,2171,17.0,-2.0,-1.4
281029010,MEM,2188,8.0,0.0,0.0
281029010,MEM,2794,15.0,3.8,4.3
281029010,MEM,3005,40.0,8.4,6.3
281029010,MEM,3012,16.0,0.9,-1.3
281029010,MEM,3195,32.0,7.1,5.7
281029010,MEM,3206,36.0,9.3,7.4
281029010,MEM,3413,27.0,14.3,9.8
281029010,MEM,3450,40.0,-0.1,-2.2
281029012,LAC,193,24.0,5.4,5.5
281029012,LAC,194,28.0,7.6,5.8
281029012,LAC,312,12.0,5.5,3.4
281029012,LAC,566,28.0,9.2,6.7
281029012,LAC,779,27.0,-0.3,-1.3
281029012,LAC,847,20.0,3.6,3.3
281029012,LAC,1982,30.0,0.9,1.3
281029012,LAC,2998,5.0,0.0,0.0
281029012,LAC,3018,14.0,5.2,3.3
281029012,LAC,3237,32.0,4.9,6.3
281029012,LAC,3431,14.0,-0.5,-0.4
281029012,LAC,3461,8.0,4.6,4.7
281029012,LAL,110,31.0,10.7,7.7
281029012,LAL,246,22.0,12.0,11.1
281029012,LAL,549,9.0,6.7,7.1
281029012,LAL,617,23.0,7.0,7.2
281029012,LAL,996,33.0,13.1,11.8
281029012,LAL,1016,18.0,3.8,3.7
281029012,LAL,2027,9.0,3.3,4.5
281029012,LAL,2197,6.0,4.0,3.7
281029012,LAL,2421,17.0,5.5,3.3
281029012,LAL,2426,20.0,9.4,7.6
281029012,LAL,2748,25.0,11.3,8.0
281029012,LAL,3002,26.0,13.4,11.9
281029016,MIN,558,31.0,10.1,9.7
281029016,MIN,620,17.0,2.2,2.0
281029016,MIN,2389,32.0,15.3,12.7
281029016,MIN,2757,30.0,9.7,10.2
281029016,MIN,2777,26.0,7.9,7.0
281029016,MIN,2995,13.0,0.6,-1.7
281029016,MIN,3003,32.0,5.7,3.6
281029016,MIN,3031,15.0,2.1,2.1
281029016,MIN,3191,27.0,11.6,7.5
281029016,MIN,3449,19.0,12.9,10.6
281029016,SAC,376,21.0,-0.5,-0.7
281029016,SAC,575,21.0,4.9,6.1
281029016,SAC,849,7.0,0.0,0.0
281029016,SAC,1726,41.0,18.4,19.5
281029016,SAC,2394,39.0,8.4,5.4
281029016,SAC,2448,35.0,4.9,4.5
281029016,SAC,3000,12.0,-1.2,-1.1
281029016,SAC,3040,8.0,2.6,2.7
281029016,SAC,3211,33.0,16.0,9.8
281029016,SAC,3462,22.0,15.6,12.5
281029018,MIA,70,9.0,1.9,1.6
281029018,MIA,510,36.0,11.9,9.0
281029018,MIA,1987,41.0,13.8,14.4
281029018,MIA,2165,27.0,7.6,4.2
281029018,MIA,2184,39.0,19.9,20.7
281029018,MIA,2393,4.0,1.6,1.0
281029018,MIA,3196,20.0,12.4,10.4
281029018,MIA,3418,27.0,-1.0,-2.2
281029018,MIA,3419,36.0,15.8,15.6
281029018,NYK,165,40.0,18.3,16.9
281029018,NYK,703,28.0,12.9,13.2
281029018,NYK,739,7.0,-2.6,-1.7
281029018,NYK,1017,30.0,17.0,13.7
281029018,NYK,2377,38.0,6.8,6.4
281029018,NYK,2772,35.0,17.9,16.0
281029018,NYK,2782,25.0,14.2,13.2
281029018,NYK,2997,10.0,-3.0,-2.1
281029018,NYK,3194,23.0,11.3,11.4
281029018,NYK,3428,4.0,-1.8,-1.4
281029019,ATL,61,34.0,4.6,2.5
281029019,ATL,1007,35.0,15.5,14.5
281029019,ATL,1031,42.0,2.4,0.3
281029019,ATL,1777,23.0,9.3,8.2
281029019,ATL,2016,12.0,7.4,8.8
281029019,ATL,2411,40.0,21.3,12.6
281029019,ATL,3010,7.0,0.5,0.6
281029019,ATL,3213,29.0,10.3,9.1
281029019,ATL,3219,16.0,3.5,2.7
281029019,ATL,3278,3.0,0.7,0.0
281029019,ORL,45,10.0,-0.3,-0.9
281029019,ORL,396,16.0,2.6,2.7
281029019,ORL,469,29.0,6.3,5.4
281029019,ORL,862,39.0,6.2,3.2
281029019,ORL,1995,13.0,2.2,2.4
281029019,ORL,2173,35.0,12.9,12.7
281029019,ORL,2384,40.0,22.4,13.5
281029019,ORL,2439,32.0,-0.1,-0.4
281029019,ORL,2758,6.0,1.2,0.0
281029019,ORL,3024,19.0,-2.7,-1.8
281029020,PHI,91,39.0,5.3,4.2
281029020,PHI,512,5.0,0.3,0.0
281029020,PHI,557,36.0,10.7,9.4
281029020,PHI,687,5.0,0.7,0.0
281029020,PHI,991,29.0,11.0,8.2
281029020,PHI,1725,5.0,3.0,2.7
281029020,PHI,1828,13.0,-0.2,-1.0
281029020,PHI,2004,20.0,6.5,2.9
281029020,PHI,2386,41.0,7.4,5.8
281029020,PHI,2799,24.0,8.2,7.6
281029020,PHI,3244,24.0,2.8,3.8
281029020,TOR,615,34.0,12.0,11.5
281029020,TOR,635,38.0,6.1,4.6
281029020,TOR,1977,42.0,26.0,22.6
281029020,TOR,2010,26.0,10.0,9.8
281029020,TOR,2759,9.0,0.5,1.3
281029020,TOR,2790,15.0,1.4,1.3
281029020,TOR,2806,33.0,12.2,12.6
281029020,TOR,2987,20.0,2.1,-0.7
281029020,TOR,3249,24.0,4.8,2.9
281029024,PHX,49,31.0,2.5,2.3
281029024,PHX,336,19.0,11.2,9.8
281029024,PHX,592,34.0,14.3,13.0
281029024,PHX,614,30.0,12.6,9.9
281029024,PHX,1727,39.0,20.2,17.5
281029024,PHX,1765,19.0,1.2,0.9
281029024,PHX,2166,27.0,12.8,10.9
281029024,PHX,2167,17.0,5.8,5.8
281029024,PHX,3423,14.0,-1.5,-0.3
281029024,PHX,3447,9.0,3.6,3.4
281029024,SAS,83,21.0,0.5,0.0
281029024,SAS,215,36.0,22.0,21.7
281029024,SAS,242,31.0,4.5,5.8
281029024,SAS,846,27.0,0.8,-1.1
281029024,SAS,866,16.0,0.0,0.0
281029024,SAS,874,12.0,4.0,3.8
281029024,SAS,1015,36.0,23.6,21.8
281029024,SAS,1721,30.0,11.6,9.8
281029024,SAS,1996,30.0,4.9,4.3
281029025,MIL,10,11.0,-0.6,0.3
281029025,MIL,489,17.0,3.9,4.1
281029025,MIL,692,33.0,9.9,8.9
281029025,MIL,1006,40.0,18.0,16.4
281029025,MIL,1034,21.0,9.1,8.1
281029025,MIL,1710,17.0,1.9,2.0
281029025,MIL,1985,24.0,3.3,1.3
281029025,MIL,2747,31.0,11.3,8.9
281029025,MIL,2792,34.0,12.5,9.8
281029025,MIL,3451,11.0,-0.1,-0.3
281029025,OKC,518,24.0,5.7,6.2
281029025,OKC,788,19.0,7.2,5.1
281029025,OKC,1027,26.0,6.5,4.7
281029025,OKC,1731,27.0,10.9,9.7
281029025,OKC,1978,29.0,5.8,6.1
281029025,OKC,2506,13.0,3.5,2.0
281029025,OKC,2780,17.0,-0.3,-2.1
281029025,OKC,3202,34.0,0.9,1.6
281029025,OKC,3209,27.0,3.0,1.3
281029025,OKC,3466,2.0,0.7,0.7
281029025,OKC,3468,22.0,11.0,11.1
281029026,DEN,137,36.0,11.0,8.8
281029026,DEN,351,7.0,0.3,0.0
281029026,DEN,366,38.0,14.0,13.5
281029026,DEN,515,33.0,15.2,12.9
281029026,DEN,1135,21.0,4.9,2.4
281029026,DEN,1713,26.0,4.1,4.3
281029026,DEN,2008,14.0,1.0,-0.5
281029026,DEN,2444,35.0,11.7,10.4
281029026,DEN,2770,21.0,-1.5,-2.2
281029026,DEN,2986,8.0,5.3,4.7
281029026,UTA,434,35.0,15.4,12.9
281029026,UTA,440,13.0,0.2,0.7
281029026,UTA,1014,39.0,12.7,9.7
281029026,UTA,1703,36.0,20.2,17.2
281029026,UTA,2011,24.0,7.6,6.0
281029026,UTA,2778,13.0,1.8,2.4
281029026,UTA,2807,34.0,2.4,1.3
281029026,UTA,2991,24.0,9.1,8.9
281029026,UTA,3015,20.0,0.7,0.3
281029027,BKN,136,34.0,15.1,14.6
281029027,BKN,209,17.0,3.4,3.2
281029027,BKN,1022,18.0,-1.1,-0.1
281029027,BKN,1980,31.0,14.5,10.5
281029027,BKN,2382,31.0,10.8,9.1
281029027,BKN,2990,23.0,5.1,3.8
281029027,BKN,3214,31.0,16.1,13.8
281029027,BKN,3412,15.0,5.1,3.7
281029027,BKN,3422,14.0,0.7,0.7
281029027,BKN,3448,25.0,7.9,4.6
281029027,WAS,183,28.0,8.5,8.0
281029027,WAS,385,38.0,8.2,6.6
281029027,WAS,808,33.0,7.8,6.2
281029027,WAS,851,19.0,9.8,9.4
281029027,WAS,1705,41.0,7.3,6.9
281029027,WAS,1707,8.0,-1.2,-0.4
281029027,WAS,1784,7.0,0.8,0.0
281029027,WAS,2746,25.0,3.0,2.3
281029027,WAS,2994,9.0,1.0,1.4
281029027,WAS,3243,18.0,7.7,5.8
281029027,WAS,3246,6.0,0.5,-0.1
281029027,WAS,3452,9.0,-2.1,-3.1
281030005,CHA,568,13.0,2.2,2.7
281030005,CHA,1018,29.0,17.1,16.1
281030005,CHA,1026,30.0,9.1,7.3
281030005,CHA,2211,13.0,0.0,0.0
281030005,CHA,2221,10.0,-0.4,0.0
281030005,CHA,2399,37.0,6.8,4.4
281030005,CHA,2753,34.0,1.0,0.9
281030005,CHA,2776,15.0,-0.5,-0.8
281030005,CHA,3016,23.0,4.9,5.0
281030005,CHA,3201,8.0,3.5,3.6
281030005,CHA,3410,3.0,1.3,-1.0
281030005,CHA,3415,25.0,3.4,5.0
281030005,CLE,362,30.0,8.4,4.9
281030005,CLE,831,7.0,-3.9,-2.7
281030005,CLE,885,24.0,8.9,2.4
281030005,CLE,959,3.0,2.3,1.0
281030005,CLE,1966,30.0,17.0,15.4
281030005,CLE,2172,18.0,2.5,1.7
281030005,CLE,2178,33.0,15.3,15.3
281030005,CLE,2419,21.0,2.9,3.1
281030005,CLE,2422,30.0,8.7,5.3
281030005,CLE,3006,31.0,18.6,19.1
281030005,CLE,3045,3.0,-1.0,-1.0
281030005,CLE,3437,10.0,1.5,1.3
281030006,DAL,181,22.0,3.1,3.0
281030006,DAL,429,37.0,17.9,12.8
281030006,DAL,609,39.0,25.7,24.0
281030006,DAL,802,18.0,-2.2,-2.1
281030006,DAL,841,31.0,9.8,9.9
281030006,DAL,992,11.0,0.8,0.4
281030006,DAL,2006,41.0,24.3,22.1
281030006,DAL,2745,24.0,5.3,3.6
281030006,DAL,2801,17.0,-4.1,-3.8
281030006,HOU,11,29.0,0.2,0.7
281030006,HOU,25,39.0,18.9,17.3
281030006,HOU,42,27.0,5.2,3.7
281030006,HOU,532,30.0,18.0,15.1
281030006,HOU,1722,41.0,28.7,25.8
281030006,HOU,1781,22.0,2.3,2.7
281030006,HOU,2834,25.0,2.2,-0.1
281030006,HOU,3192,20.0,10.2,10.1
281030006,HOU,3217,8.0,5.7,7.1
281030021,NOP,656,29.0,19.3,17.8
281030021,NOP,671,27.0,10.3,10.1
281030021,NOP,813,31.0,16.6,15.4
281030021,NOP,1051,9.0,-0.4,-0.7
281030021,NOP,1709,19.0,1.8,2.6
281030021,NOP,1767,19.0,7.0,3.3
281030021,NOP,1858,7.0,-0.5,-1.8
281030021,NOP,2177,42.0,13.0,11.4
281030021,NOP,2779,39.0,19.2,14.9
281030021,NOP,2984,19.0,1.7,0.6
281030021,PHX,49,27.0,6.4,7.7
281030021,PHX,336,22.0,4.8,2.6
281030021,PHX,592,36.0,15.7,15.3
281030021,PHX,614,22.0,6.7,4.6
281030021,PHX,1727,43.0,16.4,15.2
281030021,PHX,1765,26.0,2.8,3.7
281030021,PHX,2166,21.0,-5.4,-4.8
281030021,PHX,2167,26.0,10.0,8.2
281030021,PHX,3041,4.0,0.3,0.4
281030021,PHX,3423,12.0,-0.2,-0.4
281030021,PHX,3447,2.0,-2.2,-1.0
281031002,BOS,9,28.0,6.6,6.3
281031002,BOS,261,26.0,17.5,12.9
281031002,BOS,348,19.0,0.4,0.3
281031002,BOS,662,34.0,12.3,9.1
281031002,BOS,1021,6.0,-0.7,-0.7
281031002,BOS,2018,28.0,4.3,3.8
281031002,BOS,2367,25.0,4.7,1.2
281031002,BOS,3019,4.0,-1.2,-2.1
281031002,BOS,3023,18.0,7.8,7.2
281031002,BOS,3026,30.0,10.7,9.2
281031002,BOS,3200,16.0,-0.4,0.3
281031002,BOS,3227,6.0,3.0,3.4
281031002,CHI,1711,20.0,4.8,4.4
281031002,CHI,1981,25.0,4.2,5.8
281031002,CHI,2381,27.0,4.2,5.0
281031002,CHI,2429,32.0,3.8,1.5
281031002,CHI,2456,13.0,-2.8,-0.4
281031002,CHI,3028,20.0,4.8,1.6
281031002,CHI,3032,29.0,0.7,-2.1
281031002,CHI,3207,19.0,4.2,1.1
281031002,CHI,3223,4.0,-0.7,-0.7
281031002,CHI,3224,23.0,3.8,1.3
281031002,CHI,3456,28.0,9.7,9.7
281031012,DEN,137,38.0,13.3,12.3
281031012,DEN,351,8.0,0.6,0.0
281031012,DEN,366,47.0,17.2,16.3
281031012,DEN,515,39.0,6.3,3.6
281031012,DEN,1135,16.0,5.2,3.0
281031012,DEN,1713,35.0,18.4,15.3
281031012,DEN,2008,19.0,9.5,8.2
281031012,DEN,2444,35.0,11.8,9.4
281031012,DEN,2770,29.0,6.7,4.0
281031012,LAC,193,15.0,-2.5,-2.1
281031012,LAC,194,13.0,4.5,3.4
281031012,LAC,312,29.0,-1.1,0.3
281031012,LAC,566,39.0,5.3,2.9
281031012,LAC,779,4.0,2.4,1.4
281031012,LAC,847,40.0,8.2,8.1
281031012,LAC,1982,44.0,15.8,8.9
281031012,LAC,2998,17.0,6.0,5.3
281031012,LAC,3237,48.0,27.5,24.2
281031012,LAC,3431,2.0,1.3,1.7
281031012,LAC,3461,12.0,3.4,3.1
281031014,MIA,70,15.0,4.8,4.9
281031014,MIA,510,29.0,17.9,11.1
281031014,MIA,1987,27.0,21.0,13.7
281031014,MIA,2165,21.0,6.3,6.1
281031014,MIA,2184,27.0,8.3,8.3
281031014,MIA,2393,18.0,0.9,0.4
281031014,MIA,2423,6.0,0.6,1.0
281031014,MIA,3048,4.0,1.6,1.3
281031014,MIA,3196,29.0,9.4,8.0
281031014,MIA,3247,6.0,-0.1,0.0
281031014,MIA,3418,27.0,13.3,11.0
281031014,MIA,3419,30.0,4.2,0.3
281031014,SAC,376,13.0,-0.4,-0.7
281031014,SAC,575,18.0,1.4,2.4
281031014,SAC,1726,33.0,7.8,6.0
281031014,SAC,2394,30.0,-1.0,-0.8
281031014,SAC,2448,22.0,-5.2,-6.1
281031014,SAC,3000,24.0,8.8,7.3
281031014,SAC,3040,25.0,5.7,4.7
281031014,SAC,3211,34.0,6.1,1.3
281031014,SAC,3432,10.0,-1.5,-1.7
281031014,SAC,3462,19.0,7.4,7.8
281031014,SAC,3472,13.0,2.9,3.0
281031020,NYK,165,30.0,9.0,8.0
281031020,NYK,703,20.0,5.9,3.3
281031020,NYK,739,8.0,0.1,0.3
281031020,NYK,1017,30.0,4.4,3.9
281031020,NYK,2377,34.0,8.1,4.7
281031020,NYK,2772,33.0,14.4,10.1
281031020,NYK,2782,31.0,7.2,4.2
281031020,NYK,2817,8.0,1.0,1.0
281031020,NYK,2997,13.0,3.5,2.9
281031020,NYK,3194,24.0,4.6,4.3
281031020,NYK,3428,8.0,1.3,1.0
281031020,PHI,91,31.0,19.4,14.5
281031020,PHI,557,33.0,17.7,17.1
281031020,PHI,991,33.0,5.9,1.9
281031020,PHI,1725,8.0,-0.2,-1.0
281031020,PHI,1828,13.0,3.1,1.7
281031020,PHI,2004,29.0,17.5,14.9
281031020,PHI,2386,37.0,10.0,7.5
281031020,PHI,2799,27.0,8.8,8.3
281031020,PHI,3244,24.0,8.1,8.8
281031020,PHI,3460,6.0,4.3,4.1
281031022,POR,682,24.0,4.7,4.8
281031022,POR,1994,33.0,5.3,5.1
281031022,POR,2015,31.0,10.3,6.2
281031022,POR,2754,14.0,7.6,6.4
281031022,POR,2983,42.0,15.8,13.3
281031022,POR,3025,9.0,2.5,1.7
281031022,POR,3027,35.0,24.6,21.2
281031022,POR,3204,30.0,4.4,3.6
281031022,POR,3416,22.0,9.7,8.1
281031022,SAS,83,22.0,0.2,0.0
281031022,SAS,215,42.0,20.7,19.6
281031022,SAS,242,34.0,12.1,11.8
281031022,SAS,846,20.0,1.3,1.0
281031022,SAS,866,19.0,4.1,4.0
281031022,SAS,874,9.0,0.0,-0.3
281031022,SAS,1015,39.0,18.5,18.4
281031022,SAS,1721,29.0,12.3,13.3
281031022,SAS,1996,12.0,2.4,3.4
281031022,SAS,2459,13.0,1.3,1.3
281031028,GSW,308,46.0,19.5,17.2
281031028,GSW,378,45.0,6.6,5.9
281031028,GSW,497,44.0,5.8,3.8
281031028,GSW,2427,46.0,16.8,13.5
281031028,GSW,2789,33.0,3.4,1.4
281031028,GSW,2821,22.0,10.6,12.2
281031028,GSW,3242,8.0,3.7,3.7
281031028,GSW,3277,10.0,6.3,6.1
281031028,GSW,3838,12.0,0.7,0.7
281031028,TOR,615,34.0,0.8,-0.8
281031028,TOR,635,41.0,25.1,20.9
281031028,TOR,1977,42.0,19.9,16.2
281031028,TOR,2010,21.0,4.1,4.4
281031028,TOR,2759,12.0,1.2,0.7
281031028,TOR,2790,10.0,-1.5,-1.7
281031028,TOR,2806,43.0,20.4,18.7
281031028,TOR,2987,30.0,16.8,13.9
281031028,TOR,3249,32.0,10.1,7.5
281031029,MEM,2171,13.0,5.3,5.7
281031029,MEM,2188,19.0,-2.7,-1.8
281031029,MEM,2794,31.0,4.0,4.9
281031029,MEM,3005,43.0,14.5,12.5
281031029,MEM,3012,23.0,13.0,10.1
281031029,MEM,3195,25.0,2.1,2.3
281031029,MEM,3206,23.0,9.9,8.2
281031029,MEM,3413,28.0,1.4,-4.2
281031029,MEM,3450,33.0,10.1,8.0
281031029,ORL,45,17.0,3.1,2.0
281031029,ORL,396,18.0,2.5,1.9
281031029,ORL,469,41.0,16.4,13.3
281031029,ORL,862,40.0,15.7,13.8
281031029,ORL,1995,27.0,4.0,3.9
281031029,ORL,2173,17.0,-1.8,-1.7
281031029,ORL,2384,38.0,8.8,3.8
281031029,ORL,2439,30.0,6.1,5.7
281031029,ORL,3024,11.0,-0.8,-1.0
281101001,ATL,61,35.0,14.6,11.4
281101001,ATL,1007,41.0,27.9,26.0
281101001,ATL,1031,17.0,3.2,3.0
281101001,ATL,1777,19.0,1.0,0.6
281101001,ATL,2016,21.0,9.0,7.5
281101001,ATL,2411,40.0,11.2,5.1
281101001,ATL,2797,20.0,1.1,-1.8
281101001,ATL,3213,35.0,10.1,8.8
281101001,ATL,3219,13.0,0.9,1.0
281101001,PHI,91,45.0,14.7,12.2
281101001,PHI,557,35.0,4.0,5.0
281101001,PHI,991,34.0,5.9,4.4
281101001,PHI,1828,17.0,4.2,1.7
281101001,PHI,2004,16.0,3.3,3.7
281101001,PHI,2386,44.0,10.2,6.1
281101001,PHI,2799,13.0,0.2,-0.7
281101001,PHI,3244,37.0,17.3,16.5
281101003,CLE,362,31.0,15.3,13.2
281101003,CLE,831,22.0,7.8,6.5
281101003,CLE,885,21.0,6.8,4.7
281101003,CLE,1966,38.0,15.3,12.0
281101003,CLE,2172,4.0,-0.4,-0.7
281101003,CLE,2178,36.0,0.3,1.3
281101003,CLE,2419,25.0,1.2,1.3
281101003,CLE,2422,27.0,7.0,7.4
281101003,CLE,3006,33.0,5.6,6.6
281101003,CLE,3437,4.0,1.3,1.0
281101003,NOP,656,21.0,1.3,0.2
281101003,NOP,671,29.0,16.3,12.1
281101003,NOP,1051,12.0,-1.9,-2.1
281101003,NOP,1709,17.0,2.2,2.4
281101003,NOP,1767,37.0,13.3,11.4
281101003,NOP,1858,17.0,8.0,5.7
281101003,NOP,2177,39.0,12.7,13.1
281101003,NOP,2779,36.0,29.5,28.2
281101003,NOP,2984,29.0,2.6,3.1
281101003,NOP,3241,4.0,0.3,-0.7
281101004,CHI,1711,37.0,12.3,7.1
281101004,CHI,1981,25.0,14.7,13.1
281101004,CHI,2381,20.0,7.9,7.0
281101004,CHI,2429,35.0,3.7,2.7
281101004,CHI,2456,29.0,7.8,7.0
281101004,CHI,3028,12.0,10.0,6.8
281101004,CHI,3032,26.0,2.1,-2.5
281101004,CHI,3207,11.0,3.2,3.4
281101004,CHI,3224,7.0,-0.7,-1.0
281101004,CHI,3456,37.0,19.1,17.9
281101004,MEM,2171,23.0,4.1,1.2
281101004,MEM,2188,19.0,0.9,0.4
281101004,MEM,2794,35.0,15.5,13.5
281101004,MEM,3005,34.0,8.4,7.8
281101004,MEM,3012,30.0,11.6,11.5
281101004,MEM,3195,18.0,5.0,3.4
281101004,MEM,3206,24.0,0.4,-0.1
281101004,MEM,3413,13.0,0.6,1.2
281101004,MEM,3450,43.0,5.4,4.7
281101007,DEN,137,31.0,18.3,18.1
281101007,DEN,351,8.0,3.2,3.1
281101007,DEN,366,37.0,11.3,8.7
281101007,DEN,515,29.0,12.5,9.4
281101007,DEN,1135,16.0,6.3,3.7
281101007,DEN,1713,34.0,9.0,6.3
281101007,DEN,1975,38.0,3.1,2.1
281101007,DEN,2444,27.0,7.9,7.3
281101007,DEN,2770,20.0,0.3,0.6
281101007,LAL,110,33.0,23.7,23.0
281101007,LAL,246,33.0,7.6,7.0
281101007,LAL,617,25.0,7.5,7.1
281101007,LAL,996,42.0,17.0,11.4
281101007,LAL,1016,31.0,4.7,3.8
281101007,LAL,2027,2.0,-0.4,-0.7
281101007,LAL,2197,7.0,3.9,3.4
281101007,LAL,2421,15.0,-0.3,0.6
281101007,LAL,2426,16.0,9.4,5.9
281101007,LAL,2748,21.0,4.5,2.3
281101007,LAL,3002,15.0,-4.7,-3.8
281101008,DET,63,35.0,11.9,10.5
281101008,DET,294,38.0,14.1,12.7
281101008,DET,530,19.0,4.0,4.0
281101008,DET,883,34.0,21.9,14.2
281101008,DET,981,8.0,4.3,4.8
281101008,DET,1724,33.0,7.7,5.7
281101008,DET,2769,11.0,-1.3,0.4
281101008,DET,2775,17.0,11.0,10.9
281101008,DET,3058,23.0,19.2,17.0
281101008,DET,3187,4.0,1.2,1.6
281101008,DET,3235,18.0,3.7,5.7
281101008,WAS,183,28.0,7.1,7.9
281101008,WAS,385,42.0,18.6,17.7
281101008,WAS,808,25.0,4.1,4.0
281101008,WAS,851,18.0,1.8,1.6
281101008,WAS,1705,41.0,16.2,12.9
281101008,WAS,1707,14.0,9.7,9.2
281101008,WAS,1784,28.0,5.5,5.4
281101008,WAS,2746,4.0,3.0,3.0
281101008,WAS,3243,29.0,19.8,20.5
281101008,WAS,3246,11.0,-0.7,-2.0
281101010,HOU,11,32.0,4.6,2.8
281101010,HOU,25,44.0,5.7,2.6
281101010,HOU,42,18.0,1.9,2.0
281101010,HOU,532,34.0,15.1,12.7
281101010,HOU,1722,39.0,11.9,10.0
