game_id,team,athlete_id,minutes,gs,os
231029004,WAS,1707,18.0,7.9,4.7
231029004,WAS,1717,12.0,1.8,-0.5
231029004,WAS,1980,32.0,9.2,8.1
231029004,WAS,1994,3.0,0.3,0.0
231029007,DEN,41,24.0,6.3,5.7
231029007,DEN,84,8.0,0.4,-0.6
231029007,DEN,87,25.0,7.6,6.3
231029007,DEN,125,27.0,4.7,0.7
231029007,DEN,234,11.0,0.2,0.6
231029007,DEN,465,32.0,-0.4,-1.6
231029007,DEN,557,27.0,10.8,8.6
231029007,DEN,1135,14.0,3.0,1.7
231029007,DEN,1713,33.0,9.2,6.7
231029007,DEN,1728,10.0,2.9,2.7
231029007,DEN,1975,29.0,3.7,2.7
231029007,SAS,83,34.0,-2.4,-2.0
231029007,SAS,137,10.0,-7.0,-6.5
231029007,SAS,215,34.0,14.0,3.2
231029007,SAS,272,37.0,12.1,10.5
231029007,SAS,347,18.0,3.9,2.7
231029007,SAS,546,33.0,8.8,6.1
231029007,SAS,598,16.0,-0.1,-1.1
231029007,SAS,739,24.0,4.1,1.8
231029007,SAS,862,30.0,9.9,7.1
231029007,SAS,937,4.0,-0.8,-1.4
231029008,DET,26,18.0,2.4,2.4
231029008,DET,63,36.0,4.4,3.6
231029008,DET,127,19.0,12.7,8.8
231029008,DET,294,36.0,1.5,2.1
231029008,DET,690,4.0,2.3,1.7
231029008,DET,885,41.0,21.6,10.3
231029008,DET,936,17.0,-4.4,-3.8
231029008,DET,1014,32.0,16.7,13.1
231029008,DET,1724,37.0,10.2,9.4
231029008,IND,15,31.0,4.6,3.8
231029008,IND,25,42.0,13.5,11.1
231029008,IND,167,11.0,0.1,0.0
231029008,IND,250,24.0,5.8,4.0
231029008,IND,308,23.0,0.4,1.6
231029008,IND,552,34.0,11.7,11.5
231029008,IND,615,35.0,20.2,14.4
231029008,IND,664,19.0,0.3,-1.1
231029008,IND,1024,16.0,3.4,3.5
231029008,IND,1718,5.0,-0.7,-0.7
231029009,DAL,58,10.0,5.9,6.4
231029009,DAL,88,1.0,0.0,0.0
231029009,DAL,198,12.0,0.4,-0.1
231029009,DAL,242,42.0,3.1,0.0
231029009,DAL,248,3.0,-0.4,0.0
231029009,DAL,385,16.0,0.4,0.8
231029009,DAL,591,19.0,2.2,-0.4
231029009,DAL,592,38.0,17.7,16.2
231029009,DAL,609,45.0,28.4,19.9
231029009,DAL,881,42.0,15.8,12.9
231029009,DAL,2006,12.0,3.3,3.7
231029009,GSW,130,13.0,3.0,4.3
231029009,GSW,144,45.0,8.5,5.3
231029009,GSW,150,21.0,-1.2,-1.3
231029009,GSW,181,35.0,11.6,8.0
231029009,GSW,390,28.0,10.5,9.1
231029009,GSW,714,46.0,12.3,10.7
231029009,GSW,1708,38.0,2.4,4.2
231029009,GSW,2173,14.0,5.0,3.7
231029016,MIL,406,23.0,-2.7,-2.6
231029016,MIL,446,14.0,6.9,6.4
231029016,MIL,518,28.0,11.5,11.4
231029016,MIL,692,34.0,10.4,9.8
231029016,MIL,779,42.0,10.3,6.4
231029016,MIL,788,36.0,11.7,9.8
231029016,MIL,820,29.0,16.5,15.7
231029016,MIL,847,30.0,3.4,2.9
231029016,MIL,1710,4.0,-2.2,-1.4
231029016,MIN,138,40.0,14.8,13.1
231029016,MIN,261,41.0,25.9,18.8
231029016,MIN,339,30.0,4.9,2.3
231029016,MIN,393,1.0,0.0,0.0
231029016,MIN,496,28.0,7.5,7.8
231029016,MIN,621,27.0,10.1,7.3
231029016,MIN,800,41.0,9.0,7.3
231029016,MIN,858,23.0,10.0,10.1
231029016,MIN,2522,9.0,0.7,0.7
231029018,NYK,17,31.0,2.4,1.6
231029018,NYK,207,20.0,3.4,1.7
231029018,NYK,220,27.0,6.7,7.2
231029018,NYK,349,49.0,0.4,-1.5
231029018,NYK,588,24.0,5.6,3.8
231029018,NYK,846,44.0,6.0,1.0
231029018,NYK,869,36.0,17.0,16.0
231029018,NYK,888,24.0,6.3,3.5
231029018,NYK,1732,9.0,-0.8,-1.1
231029018,NYK,2175,1.0,0.6,0.0
231029018,ORL,196,14.0,1.9,1.4
231029018,ORL,273,27.0,4.0,2.4
231029018,ORL,316,18.0,4.2,1.3
231029018,ORL,351,41.0,2.8,-0.2
231029018,ORL,489,35.0,6.6,6.3
231029018,ORL,532,48.0,15.6,12.3
231029018,ORL,934,18.0,-0.5,-1.9
231029018,ORL,1002,1.0,-0.4,0.0
231029018,ORL,1711,45.0,14.2,10.7
231029018,ORL,2002,1.0,0.0,0.0
231029018,ORL,2191,17.0,2.8,2.7
231029023,CLE,193,41.0,6.9,5.8
231029023,CLE,362,32.0,3.1,2.9
231029023,CLE,549,9.0,2.9,2.0
231029023,CLE,550,29.0,3.3,3.1
231029023,CLE,620,5.0,-1.8,-1.7
231029023,CLE,992,16.0,0.7,0.7
231029023,CLE,1703,39.0,12.1,7.8
231029023,CLE,1872,27.0,15.5,15.1
231029023,CLE,1966,42.0,24.7,20.7
231029023,SAC,61,36.0,16.2,15.9
231029023,SAC,147,31.0,9.2,6.4
231029023,SAC,205,39.0,15.4,12.6
231029023,SAC,376,20.0,13.4,12.5
231029023,SAC,519,13.0,0.9,-0.3
231029023,SAC,556,37.0,17.0,14.9
231029023,SAC,813,40.0,17.9,14.8
231029023,SAC,1026,17.0,3.1,1.3
231029023,SAC,1784,7.0,2.6,1.0
231029026,POR,187,30.0,4.9,4.5
231029026,POR,535,25.0,12.4,13.1
231029026,POR,585,1.0,-0.7,-0.7
231029026,POR,638,16.0,4.7,2.7
231029026,POR,805,16.0,-1.6,-1.0
231029026,POR,817,41.0,12.9,12.9
231029026,POR,883,40.0,19.6,15.5
231029026,POR,901,35.0,2.5,-1.0
231029026,POR,1017,36.0,13.3,12.6
231029026,UTA,49,28.0,13.0,12.9
231029026,UTA,306,29.0,6.4,5.7
231029026,UTA,434,32.0,17.7,13.6
231029026,UTA,622,41.0,6.1,3.1
231029026,UTA,808,22.0,1.8,2.2
231029026,UTA,988,12.0,1.4,2.6
231029026,UTA,1011,6.0,1.0,1.1
231029026,UTA,1055,42.0,21.0,18.8
231029026,UTA,2172,21.0,13.0,11.2
231029026,UTA,2199,7.0,3.6,3.0
231029028,BKN,429,40.0,9.9,8.8
231029028,BKN,437,39.0,10.4,8.4
231029028,BKN,515,30.0,17.1,14.6
231029028,BKN,580,17.0,3.6,4.3
231029028,BKN,624,8.0,-0.1,0.4
231029028,BKN,729,18.0,2.9,3.7
231029028,BKN,923,13.0,2.5,2.4
231029028,BKN,987,35.0,11.4,9.2
231029028,BKN,1006,40.0,7.5,6.9
231029028,TOR,136,39.0,24.6,25.1
231029028,TOR,176,19.0,1.1,2.7
231029028,TOR,189,41.0,10.1,8.6
231029028,TOR,586,27.0,1.2,0.6
231029028,TOR,632,29.0,6.5,4.9
231029028,TOR,656,11.0,-3.6,-3.1
231029028,TOR,930,31.0,5.0,2.3
231029028,TOR,931,19.0,5.9,5.0
231029028,TOR,1977,24.0,8.6,7.8
231030010,DEN,41,18.0,3.9,3.7
231030010,DEN,84,8.0,0.7,0.7
231030010,DEN,87,19.0,5.5,5.2
231030010,DEN,125,22.0,1.7,-0.7
231030010,DEN,234,9.0,4.2,2.4
231030010,DEN,465,27.0,-1.0,-0.8
231030010,DEN,557,34.0,11.0,11.0
231030010,DEN,1028,3.0,-1.0,-1.0
231030010,DEN,1135,16.0,3.1,-0.1
231030010,DEN,1713,31.0,13.8,10.8
231030010,DEN,1728,16.0,2.1,1.3
231030010,DEN,1975,37.0,5.1,4.5
231030010,HOU,89,16.0,5.4,5.7
231030010,HOU,139,38.0,12.5,10.6
231030010,HOU,255,36.0,12.7,10.9
231030010,HOU,372,30.0,8.1,6.1
231030010,HOU,566,42.0,15.2,10.2
231030010,HOU,608,15.0,-2.0,-1.2
231030010,HOU,630,3.0,1.7,1.7
231030010,HOU,837,19.0,5.7,4.7
231030010,HOU,1722,20.0,15.8,13.8
231030010,HOU,1723,20.0,2.0,3.4
231030010,HOU,1913,1.0,0.0,0.0
231030019,NOP,24,20.0,0.0,-1.1
231030019,NOP,27,16.0,5.3,3.1
231030019,NOP,99,30.0,1.1,0.4
231030019,NOP,194,40.0,17.2,11.1
231030019,NOP,491,32.0,5.5,6.8
231030019,NOP,498,36.0,26.9,25.1
231030019,NOP,737,12.0,-1.7,-1.4
231030019,NOP,857,9.0,0.8,0.0
231030019,NOP,904,36.0,17.9,17.1
231030019,NOP,2177,9.0,7.8,7.3
231030019,ORL,196,17.0,-0.1,0.7
231030019,ORL,273,13.0,1.5,1.6
231030019,ORL,316,18.0,-1.0,-1.2
231030019,ORL,351,28.0,9.4,9.8
231030019,ORL,489,32.0,10.9,9.8
231030019,ORL,532,40.0,23.1,22.1
231030019,ORL,934,31.0,12.0,9.8
231030019,ORL,1711,42.0,16.5,14.1
231030019,ORL,2002,3.0,-1.4,-1.7
231030019,ORL,2191,16.0,-0.1,0.0
231030021,CLE,193,41.0,7.4,7.8
231030021,CLE,362,37.0,8.7,6.5
231030021,CLE,525,9.0,0.8,0.7
231030021,CLE,550,28.0,7.7,6.4
231030021,CLE,620,11.0,2.4,0.1
231030021,CLE,992,9.0,-0.3,-0.3
231030021,CLE,1703,34.0,11.1,7.8
231030021,CLE,1872,24.0,0.8,0.3
231030021,CLE,1966,41.0,14.7,11.1
231030021,CLE,2010,6.0,2.7,2.7
231030021,PHX,287,6.0,2.6,1.7
231030021,PHX,302,25.0,5.9,5.0
231030021,PHX,440,11.0,4.7,2.5
231030021,PHX,509,38.0,21.3,19.9
231030021,PHX,510,39.0,11.4,9.4
231030021,PHX,879,36.0,3.6,2.7
231030021,PHX,1007,34.0,4.8,2.9
231030021,PHX,1727,39.0,18.5,14.1
231030021,PHX,1997,12.0,-1.6,-3.5
231030025,LAC,91,37.0,26.8,19.6
231030025,LAC,209,11.0,-4.8,-4.4
231030025,LAC,212,26.0,11.9,8.5
231030025,LAC,348,34.0,17.2,16.2
231030025,LAC,387,11.0,-2.8,-2.4
231030025,LAC,497,34.0,10.8,10.0
231030025,LAC,703,37.0,1.4,0.5
231030025,LAC,1022,30.0,7.9,5.8
231030025,LAC,1731,14.0,2.6,2.4
231030025,LAC,1982,6.0,0.5,0.4
231030025,OKC,42,37.0,17.0,15.2
231030025,OKC,77,23.0,8.9,7.4
231030025,OKC,469,31.0,18.1,18.0
231030025,OKC,674,7.0,2.4,1.8
231030025,OKC,767,18.0,2.2,1.3
231030025,OKC,1016,40.0,13.2,6.5
231030025,OKC,1777,34.0,17.5,16.4
231030025,OKC,1828,25.0,4.2,4.4
231030025,OKC,1875,7.0,-1.5,-2.1
231030025,OKC,1985,18.0,5.6,4.6
231031004,ATL,3,29.0,7.4,6.7
231031004,ATL,274,37.0,1.0,0.8
231031004,ATL,378,40.0,14.6,13.1
231031004,ATL,568,24.0,8.5,8.0
231031004,ATL,590,10.0,5.0,5.1
231031004,ATL,687,33.0,4.0,-0.9
231031004,ATL,841,34.0,19.2,16.5
231031004,ATL,874,14.0,5.5,6.2
231031004,ATL,2167,19.0,-2.9,-3.0
231031004,CHI,69,13.0,-0.4,0.3
231031004,CHI,165,26.0,6.2,3.7
231031004,CHI,247,4.0,4.0,3.7
231031004,CHI,269,37.0,10.5,5.7
231031004,CHI,512,16.0,8.7,4.7
231031004,CHI,663,27.0,9.3,8.0
231031004,CHI,724,16.0,2.7,2.7
231031004,CHI,738,39.0,8.7,7.8
231031004,CHI,984,32.0,22.1,16.0
231031004,CHI,990,30.0,15.0,13.1
231031011,IND,15,22.0,2.0,2.1
231031011,IND,25,39.0,4.4,2.3
231031011,IND,94,1.0,0.0,0.0
231031011,IND,167,12.0,-1.1,-1.7
231031011,IND,250,14.0,5.2,5.8
231031011,IND,308,31.0,23.3,19.9
231031011,IND,396,19.0,8.4,6.4
231031011,IND,552,20.0,1.2,1.0
231031011,IND,615,37.0,10.6,6.4
231031011,IND,664,15.0,2.2,1.7
231031011,IND,1024,19.0,-3.3,-2.1
231031011,IND,1718,11.0,-1.9,-0.7
231031011,MIL,406,14.0,1.4,0.4
231031011,MIL,446,17.0,0.6,0.0
231031011,MIL,518,31.0,17.5,15.1
231031011,MIL,692,39.0,14.8,14.1
231031011,MIL,779,40.0,9.3,4.8
231031011,MIL,788,33.0,6.4,2.4
231031011,MIL,847,32.0,11.7,10.4
231031011,MIL,1979,34.0,17.4,12.4
231031012,LAC,209,24.0,6.3,6.1
231031012,LAC,212,22.0,10.1,6.7
231031012,LAC,348,24.0,-0.7,-2.2
231031012,LAC,387,22.0,6.7,6.1
231031012,LAC,497,37.0,17.5,17.2
231031012,LAC,703,30.0,11.0,9.4
231031012,LAC,972,6.0,2.9,1.3
231031012,LAC,1022,31.0,3.9,3.4
231031012,LAC,1709,3.0,2.0,2.4
231031012,LAC,1731,21.0,11.6,13.6
231031012,LAC,1982,20.0,3.0,3.4
231031012,OKC,42,29.0,13.7,11.1
231031012,OKC,77,18.0,6.3,3.7
231031012,OKC,383,10.0,-1.6,-0.7
231031012,OKC,469,37.0,44.8,42.7
231031012,OKC,767,20.0,1.7,1.6
231031012,OKC,1016,39.0,5.8,5.5
231031012,OKC,1777,39.0,19.7,17.2
231031012,OKC,1828,19.0,7.0,6.8
231031012,OKC,1875,5.0,-1.4,-1.0
231031012,OKC,1985,24.0,7.6,7.5
231031014,DET,26,17.0,-0.7,0.5
231031014,DET,63,38.0,22.1,20.3
231031014,DET,127,29.0,5.8,5.1
231031014,DET,251,1.0,0.0,0.0
231031014,DET,294,32.0,18.3,16.5
231031014,DET,690,10.0,0.9,0.7
231031014,DET,825,6.0,-0.8,-0.3
231031014,DET,885,35.0,10.3,4.8
231031014,DET,936,15.0,8.9,10.1
231031014,DET,1014,21.0,-1.8,-2.2
231031014,DET,1724,35.0,7.3,5.7
231031014,DET,2171,1.0,-1.8,-2.0
231031014,MIA,10,20.0,2.3,2.6
231031014,MIA,11,30.0,1.7,1.6
231031014,MIA,159,7.0,2.0,1.7
231031014,MIA,280,38.0,12.5,9.8
231031014,MIA,402,36.0,14.7,11.7
231031014,MIA,617,40.0,-0.7,-0.9
231031014,MIA,884,6.0,0.4,0.2
231031014,MIA,1029,10.0,3.4,3.1
231031014,MIA,1987,23.0,-0.5,-1.1
231031014,MIA,2184,30.0,15.8,15.9
231031017,BKN,429,42.0,23.6,16.9
231031017,BKN,437,30.0,4.3,0.6
231031017,BKN,515,21.0,8.9,8.1
231031017,BKN,580,23.0,6.6,6.5
231031017,BKN,624,2.0,0.7,0.7
231031017,BKN,923,16.0,4.6,3.1
231031017,BKN,975,16.0,-0.5,-0.8
231031017,BKN,987,32.0,2.3,0.1
231031017,BKN,1006,41.0,19.2,15.2
231031017,BKN,1021,11.0,-1.6,-1.4
231031017,BKN,2174,6.0,0.6,1.0
231031017,MIN,138,34.0,4.3,3.7
231031017,MIN,261,41.0,14.7,12.8
231031017,MIN,339,23.0,1.7,-0.6
231031017,MIN,393,6.0,-1.5,-0.7
231031017,MIN,470,15.0,1.5,1.3
231031017,MIN,496,14.0,2.1,2.6
231031017,MIN,621,21.0,-3.2,-3.0
231031017,MIN,800,39.0,-0.4,-1.8
231031017,MIN,858,25.0,2.6,0.7
231031017,MIN,998,8.0,-1.9,-2.4
231031017,MIN,2522,14.0,-1.8,-1.7
231031023,PHI,156,36.0,5.0,2.3
231031023,PHI,366,46.0,15.4,13.4
231031023,PHI,377,17.0,0.6,0.7
231031023,PHI,539,32.0,2.9,-0.1
231031023,PHI,796,35.0,11.7,12.0
231031023,PHI,849,34.0,16.2,12.5
231031023,PHI,991,9.0,2.8,3.0
231031023,PHI,1726,20.0,6.3,4.7
231031023,PHI,2004,10.0,0.5,1.3
231031023,PHI,2011,1.0,0.0,0.0
231031023,SAC,61,40.0,12.3,8.4
231031023,SAC,147,24.0,5.5,4.4
231031023,SAC,205,33.0,6.0,6.1
231031023,SAC,376,29.0,16.6,14.2
231031023,SAC,519,10.0,-1.0,0.2
231031023,SAC,556,35.0,9.4,8.5
231031023,SAC,813,43.0,22.8,21.6
231031023,SAC,1026,8.0,0.6,0.0
231031023,SAC,1784,18.0,9.2,6.8
231031028,TOR,136,34.0,16.5,16.5
231031028,TOR,176,19.0,-2.8,-2.4
231031028,TOR,189,35.0,10.2,7.9
231031028,TOR,586,29.0,10.3,8.1
231031028,TOR,632,26.0,1.4,-0.3
231031028,TOR,656,14.0,10.4,6.1
231031028,TOR,930,39.0,18.4,12.4
231031028,TOR,931,22.0,0.6,-0.0
231031028,TOR,1977,22.0,2.5,2.6
231031028,WAS,356,32.0,2.9,3.9
231031028,WAS,453,21.0,6.5,5.7
231031028,WAS,851,27.0,12.7,9.8
231031028,WAS,974,42.0,14.9,10.8
231031028,WAS,981,33.0,14.2,11.9
231031028,WAS,1000,17.0,1.8,1.2
231031028,WAS,1707,16.0,1.6,0.3
231031028,WAS,1717,8.0,-2.9,-3.4
231031028,WAS,1980,38.0,9.2,5.0
231031028,WAS,1994,6.0,1.0,0.0
231031029,BOS,34,34.0,19.1,17.1
231031029,BOS,45,20.0,5.1,4.7
231031029,BOS,70,18.0,0.9,-0.3
231031029,BOS,454,21.0,6.3,4.1
231031029,BOS,522,17.0,7.9,5.8
231031029,BOS,662,36.0,11.4,8.3
231031029,BOS,929,18.0,4.0,3.5
231031029,BOS,982,27.0,0.5,0.0
231031029,BOS,1051,33.0,13.4,11.8
231031029,BOS,2165,16.0,2.9,0.8
231031029,MEM,558,32.0,1.4,1.3
231031029,MEM,623,15.0,5.5,5.8
231031029,MEM,655,16.0,1.8,2.3
231031029,MEM,671,30.0,5.5,3.0
231031029,MEM,829,30.0,18.3,13.7
231031029,MEM,933,32.0,11.3,10.4
231031029,MEM,959,18.0,0.1,-1.1
231031029,MEM,976,18.0,5.2,5.3
231031029,MEM,996,33.0,11.0,9.0
231031029,MEM,1027,16.0,4.1,3.6
231101001,ATL,3,43.0,20.4,17.8
231101001,ATL,274,38.0,5.6,4.5
231101001,ATL,378,43.0,7.2,6.3
231101001,ATL,568,12.0,-4.9,-4.6
231101001,ATL,590,13.0,4.2,4.0
231101001,ATL,687,38.0,12.5,6.9
231101001,ATL,841,47.0,24.4,23.4
231101001,ATL,874,14.0,0.8,2.1
231101001,ATL,2167,17.0,-1.7,-2.0
231101001,IND,15,31.0,2.6,2.4
231101001,IND,25,46.0,18.2,13.2
231101001,IND,167,8.0,-0.5,-0.4
231101001,IND,250,24.0,12.7,7.2
231101001,IND,308,42.0,14.1,11.9
231101001,IND,396,29.0,13.8,13.5
231101001,IND,615,33.0,6.8,6.2
231101001,IND,664,15.0,0.3,-0.4
231101001,IND,1718,37.0,8.8,7.5
231101003,BOS,34,30.0,5.3,5.0
231101003,BOS,45,19.0,0.5,-0.7
231101003,BOS,70,24.0,7.9,7.8
231101003,BOS,454,23.0,10.6,12.1
231101003,BOS,522,22.0,1.5,1.7
231101003,BOS,662,45.0,16.5,10.6
231101003,BOS,982,19.0,0.2,1.7
231101003,BOS,1051,38.0,7.7,7.4
231101003,BOS,1730,10.0,3.9,4.3
231101003,BOS,2165,10.0,1.7,-0.3
231101003,NOP,24,22.0,2.0,1.6
231101003,NOP,27,17.0,3.0,1.4
231101003,NOP,99,34.0,12.2,12.8
231101003,NOP,194,39.0,33.4,28.4
231101003,NOP,491,31.0,5.0,4.7
231101003,NOP,498,34.0,-3.3,-3.5
231101003,NOP,737,14.0,5.9,4.3
231101003,NOP,781,1.0,0.3,0.0
231101003,NOP,857,7.0,-0.9,0.0
231101003,NOP,904,34.0,13.4,11.3
231101003,NOP,2177,7.0,-1.4,-2.0
231101006,DAL,58,25.0,3.3,3.6
231101006,DAL,88,10.0,8.7,7.5
231101006,DAL,198,25.0,22.6,18.8
231101006,DAL,242,36.0,13.9,12.1
231101006,DAL,248,9.0,4.6,4.1
231101006,DAL,385,33.0,14.0,11.4
231101006,DAL,591,13.0,2.2,1.7
231101006,DAL,592,23.0,10.5,11.2
231101006,DAL,609,25.0,14.6,12.9
231101006,DAL,881,33.0,14.6,14.2
231101006,DAL,2200,8.0,9.4,7.4
231101006,UTA,49,23.0,15.5,13.8
231101006,UTA,306,27.0,8.2,7.8
231101006,UTA,434,34.0,16.0,14.2
231101006,UTA,622,20.0,1.7,1.3
231101006,UTA,808,34.0,13.7,13.3
231101006,UTA,988,15.0,1.1,0.7
231101006,UTA,1011,21.0,-4.0,-2.8
231101006,UTA,2172,21.0,2.9,4.3
231101006,UTA,2178,25.0,4.2,4.7
231101006,UTA,2199,20.0,13.0,12.6
231101007,DEN,41,18.0,-1.9,-2.5
231101007,DEN,84,5.0,0.0,-0.7
231101007,DEN,87,23.0,9.4,7.8
231101007,DEN,125,27.0,13.4,6.8
231101007,DEN,234,16.0,7.7,8.2
231101007,DEN,465,30.0,9.5,9.1
231101007,DEN,557,25.0,9.3,6.7
231101007,DEN,1028,15.0,11.4,9.5
231101007,DEN,1135,24.0,14.8,8.4
231101007,DEN,1713,17.0,1.6,2.3
231101007,DEN,1728,2.0,-1.2,0.0
231101007,DEN,1975,38.0,19.4,17.9
231101007,SAC,61,32.0,16.4,14.9
231101007,SAC,114,3.0,-2.5,-2.4
231101007,SAC,147,26.0,5.4,6.7
231101007,SAC,205,20.0,2.9,1.8
231101007,SAC,376,21.0,0.6,-1.2
231101007,SAC,519,19.0,7.4,7.7
231101007,SAC,556,31.0,12.4,8.6
231101007,SAC,642,17.0,6.2,2.3
231101007,SAC,793,6.0,1.0,0.0
231101007,SAC,813,33.0,8.8,8.2
231101007,SAC,1026,18.0,3.5,3.4
231101007,SAC,1784,14.0,-4.1,-3.7
231101009,GSW,130,25.0,5.5,5.7
231101009,GSW,144,48.0,15.7,13.0
231101009,GSW,150,27.0,9.4,11.2
231101009,GSW,181,33.0,10.1,6.8
231101009,GSW,254,3.0,0.0,0.0
231101009,GSW,390,21.0,2.4,2.8
231101009,GSW,401,1.0,-0.4,0.0
231101009,GSW,458,3.0,2.3,2.0
231101009,GSW,714,34.0,6.8,6.0
231101009,GSW,1708,45.0,26.6,23.3
231101009,PHI,156,33.0,8.4,7.4
231101009,PHI,366,42.0,14.6,13.4
231101009,PHI,377,14.0,3.3,3.1
