game_id,team,athlete_id,minutes,gs,os
401267236,DEN,4590530,2.0,0.0,0.0
401267236,PHX,2779,32.0,19.0,17.9
401267236,PHX,6581,29.0,2.0,2.7
401267236,PHX,2530572,7.0,8.4,8.4
401267236,PHX,2579294,10.0,4.3,4.4
401267236,PHX,3064230,16.0,2.6,1.1
401267236,PHX,3133635,15.0,0.5,0.7
401267236,PHX,3136193,35.0,5.7,6.7
401267236,PHX,3138196,22.0,6.5,5.3
401267236,PHX,3147657,36.0,9.8,10.0
401267236,PHX,4278129,38.0,17.9,15.0
401267237,LAC,2799,25.0,5.3,5.7
401267237,LAC,3416,35.0,7.5,8.0
401267237,LAC,3439,34.0,9.3,7.0
401267237,LAC,3964,28.0,2.8,2.6
401267237,LAC,4251,38.0,19.3,11.2
401267237,LAC,6443,3.0,-1.7,-1.7
401267237,LAC,6450,39.0,23.1,18.2
401267237,LAC,3907823,7.0,1.2,1.4
401267237,LAC,3913174,18.0,4.9,4.7
401267237,LAC,4017837,14.0,9.0,9.1
401267237,UTA,3195,34.0,28.3,27.0
401267237,UTA,3593,33.0,-1.2,0.2
401267237,UTA,4257,24.0,11.6,10.4
401267237,UTA,2528426,21.0,7.3,5.1
401267237,UTA,2583632,34.0,2.7,3.0
401267237,UTA,2968436,33.0,14.0,12.7
401267237,UTA,2990969,3.0,0.7,0.7
401267237,UTA,3032976,24.0,10.5,8.3
401267237,UTA,3908809,35.0,6.9,6.4
401267238,GSW,3975,34.0,20.1,18.1
401267238,GSW,6507,15.0,-1.3,-2.4
401267238,GSW,6589,18.0,0.3,-0.3
401267238,GSW,6637,17.0,5.3,5.8
401267238,GSW,2595209,16.0,1.5,1.3
401267238,GSW,3059319,33.0,7.3,5.8
401267238,GSW,3133603,28.0,1.9,0.8
401267238,GSW,3133817,17.0,11.3,9.8
401267238,GSW,3155535,12.0,2.2,1.7
401267238,GSW,3936298,10.0,0.6,1.0
401267238,GSW,4277956,3.0,6.3,5.0
401267238,GSW,4401416,17.0,6.3,5.1
401267238,GSW,4432808,19.0,3.5,2.2
401267238,POR,1975,24.0,13.4,12.4
401267238,POR,6447,11.0,1.8,2.3
401267238,POR,6606,35.0,29.3,28.3
401267238,POR,2490149,34.0,22.6,20.1
401267238,POR,2490620,36.0,8.6,3.6
401267238,POR,2581177,5.0,0.3,0.0
401267238,POR,3102530,18.0,5.0,4.2
401267238,POR,3152335,4.0,-1.7,-1.7
401267238,POR,3936099,33.0,13.4,8.8
401267238,POR,4065649,14.0,1.7,1.0
401267238,POR,4351851,22.0,3.6,3.8
401267238,POR,4397166,4.0,0.7,0.7
401267239,HOU,3033,33.0,1.0,1.4
401267239,HOU,3431,33.0,13.8,11.0
401267239,HOU,4237,37.0,21.4,16.1
401267239,HOU,4258,11.0,-0.8,-2.8
401267239,HOU,2991155,36.0,5.4,4.0
401267239,HOU,3057187,26.0,11.1,9.1
401267239,HOU,3058254,33.0,19.0,13.6
401267239,HOU,3062744,10.0,2.7,2.3
401267239,HOU,3136777,20.0,6.2,4.3
401267239,SAC,4269,15.0,0.1,-1.3
401267239,SAC,6446,28.0,0.6,0.0
401267239,SAC,6578,38.0,14.6,11.9
401267239,SAC,2990984,38.0,6.9,5.9
401267239,SAC,2991039,21.0,4.4,4.4
401267239,SAC,2993370,33.0,11.1,9.1
401267239,SAC,4065730,6.0,-2.1,-2.1
401267239,SAC,4066259,36.0,13.2,11.5
401267239,SAC,4277848,25.0,6.6,6.7
401267240,IND,2284101,28.0,12.3,11.5
401267240,IND,2527963,37.0,8.9,6.6
401267240,IND,2528588,20.0,1.1,1.1
401267240,IND,2530530,12.0,3.7,4.5
401267240,IND,2566769,41.0,31.2,29.1
401267240,IND,3133596,4.0,-0.1,-0.7
401267240,IND,3133628,32.0,8.0,7.3
401267240,IND,3155942,39.0,13.3,10.6
401267240,IND,3922230,26.0,-3.4,-3.5
401267240,NYK,6617,17.0,9.7,9.5
401267240,NYK,2528779,33.0,3.4,1.9
401267240,NYK,2583639,34.0,14.0,12.5
401267240,NYK,2991280,17.0,6.6,4.1
401267240,NYK,3064514,37.0,8.5,4.4
401267240,NYK,4278075,15.0,-1.2,-2.1
401267240,NYK,4351852,29.0,18.2,17.1
401267240,NYK,4395625,42.0,19.5,18.4
401267240,NYK,4395724,15.0,4.9,5.8
401267241,OKC,3213,28.0,9.8,8.1
401267241,OKC,3438,28.0,17.2,14.9
401267241,OKC,2490089,20.0,4.7,2.6
401267241,OKC,3133626,15.0,0.4,-0.1
401267241,OKC,4080610,19.0,7.9,7.7
401267241,OKC,4278073,35.0,10.3,9.6
401267241,OKC,4397020,30.0,5.2,3.9
401267241,OKC,4423545,32.0,20.5,16.2
401267241,OKC,4683018,14.0,-1.1,-2.7
401267241,OKC,4683027,19.0,12.4,11.6
401267241,ORL,6478,35.0,25.2,22.3
401267241,ORL,6619,31.0,18.8,17.3
401267241,ORL,2578240,15.0,5.7,4.4
401267241,ORL,2596108,31.0,-0.9,-0.4
401267241,ORL,3064290,28.0,12.8,10.7
401267241,ORL,3132042,18.0,1.7,-0.3
401267241,ORL,3907821,30.0,-0.2,-1.2
401267241,ORL,4066636,35.0,7.1,5.0
401267241,ORL,4432809,17.0,-0.3,-0.4
401267242,CHA,4249,39.0,21.6,15.5
401267242,CHA,6427,31.0,10.1,8.5
401267242,CHA,3074752,34.0,28.1,27.3
401267242,CHA,3133601,30.0,6.2,5.4
401267242,CHA,3138160,19.0,9.2,7.4
401267242,CHA,4066383,24.0,4.3,1.7
401267242,CHA,4066731,12.0,1.2,1.7
401267242,CHA,4278078,22.0,8.9,7.4
401267242,CHA,4432816,31.0,12.7,8.3
401267242,PHI,2384,11.0,1.5,1.6
401267242,PHI,3988,26.0,10.9,11.8
401267242,PHI,6440,37.0,25.0,17.0
401267242,PHI,2326307,34.0,20.4,18.7
401267242,PHI,3059318,37.0,17.4,13.2
401267242,PHI,3907387,37.0,18.1,14.7
401267242,PHI,3907498,15.0,2.9,2.0
401267242,PHI,3915195,25.0,12.8,11.7
401267242,PHI,4431678,18.0,6.6,5.4
401267243,ATL,2488958,11.0,-2.7,-1.4
401267243,ATL,3037789,23.0,6.2,4.6
401267243,ATL,3057198,14.0,5.1,5.1
401267243,ATL,3102529,31.0,16.6,11.4
401267243,ATL,3908845,34.0,6.0,5.3
401267243,ATL,4065732,31.0,13.5,10.0
401267243,ATL,4066372,28.0,10.1,7.1
401267243,ATL,4277905,34.0,9.2,8.1
401267243,ATL,4277952,10.0,-0.9,-1.4
401267243,ATL,4395627,24.0,-0.9,-1.0
401267243,CLE,3452,25.0,14.1,11.8
401267243,CLE,6585,20.0,7.5,6.2
401267243,CLE,2580365,37.0,13.9,9.2
401267243,CLE,2991149,13.0,3.9,4.0
401267243,CLE,3102528,35.0,2.0,1.0
401267243,CLE,3893016,26.0,6.4,5.6
401267243,CLE,3912848,9.0,-1.5,-1.4
401267243,CLE,4017843,5.0,1.3,1.7
401267243,CLE,4277811,36.0,23.3,21.2
401267243,CLE,4396907,34.0,-3.9,-4.6
401267244,NOP,3024,21.0,5.3,4.7
401267244,NOP,4238,31.0,22.0,20.6
401267244,NOP,4341,4.0,-0.4,-0.7
401267244,NOP,2991235,31.0,12.0,9.0
401267244,NOP,3062679,26.0,7.0,4.3
401267244,NOP,3913176,35.0,22.6,20.9
401267244,NOP,4066421,35.0,9.8,8.7
401267244,NOP,4278039,7.0,0.9,-0.4
401267244,NOP,4395628,33.0,14.7,13.3
401267244,NOP,4397077,17.0,8.1,7.1
401267244,TOR,3012,39.0,12.4,12.1
401267244,TOR,2595516,24.0,5.4,5.6
401267244,TOR,2596107,7.0,1.3,0.0
401267244,TOR,2968439,23.0,7.1,6.1
401267244,TOR,2991230,40.0,21.7,19.4
401267244,TOR,3134881,12.0,1.3,0.7
401267244,TOR,3149673,25.0,2.9,3.7
401267244,TOR,3919454,5.0,0.6,0.7
401267244,TOR,3934719,36.0,11.9,11.7
401267244,TOR,3948153,29.0,21.4,19.8
401267245,BOS,4015,16.0,1.9,1.7
401267245,BOS,6474,27.0,9.6,8.7
401267245,BOS,2451037,25.0,11.1,11.2
401267245,BOS,2990992,34.0,18.6,17.7
401267245,BOS,3056602,22.0,5.1,5.7
401267245,BOS,3917376,35.0,20.6,21.1
401267245,BOS,4065648,37.0,25.2,22.4
401267245,BOS,4066211,17.0,7.0,4.1
401267245,BOS,4066354,28.0,3.3,2.4
401267245,DET,3456,24.0,9.2,8.5
401267245,DET,3989,29.0,8.7,6.8
401267245,DET,2488653,25.0,15.7,13.8
401267245,DET,2991070,34.0,15.8,14.1
401267245,DET,3064447,18.0,7.7,4.1
401267245,DET,3133602,15.0,12.7,12.1
401267245,DET,3135048,8.0,7.9,7.2
401267245,DET,4066297,14.0,10.7,9.4
401267245,DET,4397136,20.0,5.1,4.0
401267245,DET,4423314,14.0,8.4,7.1
401267245,DET,4432810,15.0,2.2,1.7
401267245,DET,4683024,24.0,1.8,3.1
401267246,BKN,3202,38.0,21.7,18.8
401267246,BKN,3209,16.0,2.4,2.1
401267246,BKN,3442,15.0,2.5,2.1
401267246,BKN,6442,39.0,25.7,22.0
401267246,BKN,2528794,27.0,12.5,10.7
401267246,BKN,2990962,15.0,2.2,2.3
401267246,BKN,2991043,25.0,4.4,2.3
401267246,BKN,3893019,24.0,11.4,12.5
401267246,BKN,3914044,17.0,0.3,0.7
401267246,BKN,4066328,25.0,14.3,9.0
401267246,WAS,3447,20.0,8.4,6.9
401267246,WAS,3468,38.0,16.2,13.8
401267246,WAS,4305,11.0,7.0,5.8
401267246,WAS,6426,31.0,9.6,9.3
401267246,WAS,6580,36.0,20.4,16.6
401267246,WAS,2968361,14.0,2.9,3.7
401267246,WAS,3934723,28.0,21.0,18.0
401267246,WAS,3943606,12.0,0.1,-0.7
401267246,WAS,4066648,33.0,10.8,11.1
401267246,WAS,4683021,16.0,1.5,0.3
401267247,LAL,1966,32.0,21.3,17.2
401267247,LAL,3201,1.0,0.7,0.7
401267247,LAL,3206,24.0,9.2,8.1
401267247,LAL,4032,27.0,13.3,12.5
401267247,LAL,6461,14.0,-0.4,-0.7
401267247,LAL,6583,32.0,14.8,7.6
401267247,LAL,2530923,1.0,2.7,2.7
401267247,LAL,2566745,1.0,0.0,0.0
401267247,LAL,2991055,21.0,15.6,12.9
401267247,LAL,3032979,32.0,6.5,6.6
401267247,LAL,3134907,30.0,4.7,4.0
401267247,LAL,4396991,24.0,4.5,3.7
401267247,MEM,6477,26.0,8.9,7.8
401267247,MEM,2534781,21.0,5.1,4.1
401267247,MEM,2993874,32.0,7.5,7.3
401267247,MEM,3134932,17.0,9.7,6.5
401267247,MEM,3135045,15.0,-0.2,-0.4
401267247,MEM,3135046,32.0,12.9,10.8
401267247,MEM,3155526,29.0,3.0,2.6
401267247,MEM,3906665,29.0,5.6,3.7
401267247,MEM,3908903,1.0,0.0,0.0
401267247,MEM,4066320,21.0,9.9,9.4
401267247,MEM,4277964,17.0,6.9,5.8
401267248,DEN,3015,25.0,8.0,8.3
401267248,DEN,6579,22.0,8.3,5.4
401267248,DEN,2327577,27.0,10.2,8.1
401267248,DEN,2968334,21.0,15.8,11.8
401267248,DEN,2999547,25.0,-2.3,-3.2
401267248,DEN,3059310,29.0,12.4,11.8
401267248,DEN,3112335,32.0,18.0,17.3
401267248,DEN,3923250,20.0,4.6,4.0
401267248,DEN,3936299,36.0,32.5,30.6
401267248,DEN,4065805,1.0,0.0,0.0
401267248,DEN,4230557,1.0,0.0,0.0
401267248,DEN,4431690,1.0,0.0,0.0
401267248,DEN,4590530,1.0,-1.0,-1.0
401267248,MIN,4011,18.0,4.3,4.1
401267248,MIN,4259,24.0,6.2,5.0
401267248,MIN,2982268,22.0,6.0,4.4
401267248,MIN,3134916,6.0,2.8,1.1
401267248,MIN,3136776,30.0,15.7,12.9
401267248,MIN,3907822,38.0,25.2,21.0
401267248,MIN,4017839,26.0,3.1,1.6
401267248,MIN,4277928,28.0,16.5,13.7
401267248,MIN,4278077,1.0,0.0,0.0
401267248,MIN,4396971,23.0,7.3,7.4
401267248,MIN,4431671,1.0,4.4,4.4
401267248,MIN,4594268,23.0,3.4,2.8
401267249,SAS,3005,23.0,7.4,5.7
401267249,SAS,3978,27.0,13.4,11.1
401267249,SAS,4004,23.0,4.6,4.3
401267249,SAS,3134908,24.0,12.7,13.0
401267249,SAS,3136196,19.0,2.3,-0.1
401267249,SAS,3907497,26.0,1.9,-1.3
401267249,SAS,3914285,11.0,6.2,3.6
401267249,SAS,4277890,22.0,6.2,6.3
401267249,SAS,4395626,8.0,9.5,9.5
401267249,SAS,4395630,23.0,6.3,2.4
401267249,SAS,4395723,28.0,17.3,14.6
401267249,SAS,4423309,6.0,0.5,0.5
401267249,UTA,3195,27.0,8.7,8.5
401267249,UTA,3593,27.0,24.1,23.6
401267249,UTA,4257,15.0,7.9,6.4
401267249,UTA,2528426,23.0,12.7,10.2
401267249,UTA,2583632,29.0,15.0,12.8
401267249,UTA,2968436,21.0,11.5,10.4
401267249,UTA,2990969,13.0,1.7,0.3
401267249,UTA,2991274,6.0,4.1,4.1
401267249,UTA,3032976,27.0,7.8,-0.2
401267249,UTA,3908809,29.0,17.2,17.0
401267249,UTA,3934721,6.0,0.2,0.0
401267249,UTA,4066299,6.0,1.3,1.0
401267249,UTA,4066446,6.0,-0.7,-1.4
401267249,UTA,4066851,6.0,-0.9,-1.0
401267250,CHI,3244,28.0,3.9,3.8
401267250,CHI,4023,25.0,-0.3,-0.4
401267250,CHI,2594922,29.0,11.6,9.0
401267250,CHI,2999549,16.0,6.9,4.7
401267250,CHI,3064440,39.0,29.4,26.2
401267250,CHI,4277847,23.0,3.8,2.5
401267250,CHI,4278049,19.0,11.3,12.2
401267250,CHI,4395651,33.0,15.3,15.5
401267250,CHI,4431687,28.0,7.8,2.3
401267250,DAL,3999,12.0,-0.9,-2.8
401267250,DAL,4376,7.0,7.0,6.5
401267250,DAL,2528210,33.0,3.1,3.1
401267250,DAL,2531367,20.0,4.8,3.4
401267250,DAL,2578185,36.0,4.3,2.3
401267250,DAL,2579260,17.0,4.2,3.0
401267250,DAL,2581190,36.0,6.9,7.6
401267250,DAL,2960236,29.0,13.4,13.4
401267250,DAL,2991282,12.0,4.9,6.7
401267250,DAL,3934672,38.0,26.9,24.4
401267251,LAC,2799,21.0,2.9,2.0
401267251,LAC,3416,31.0,12.7,11.8
401267251,LAC,3439,25.0,4.6,5.4
401267251,LAC,3964,28.0,6.6,6.1
401267251,LAC,4251,38.0,27.2,26.0
401267251,LAC,6443,16.0,9.8,9.6
401267251,LAC,6450,34.0,4.7,1.5
401267251,LAC,3913174,25.0,12.2,11.4
401267251,LAC,4017837,23.0,6.3,6.9
401267251,PHX,2779,36.0,14.4,11.2
401267251,PHX,6581,31.0,3.0,4.0
401267251,PHX,2530572,4.0,-1.7,-1.7
401267251,PHX,3032978,17.0,10.8,10.1
401267251,PHX,3064230,16.0,3.0,2.7
401267251,PHX,3133635,3.0,-0.4,0.0
401267251,PHX,3136193,45.0,22.6,22.2
401267251,PHX,3138196,22.0,3.1,2.3
401267251,PHX,3147657,36.0,5.5,2.5
401267251,PHX,4278129,30.0,22.2,22.0
401267252,GSW,3975,36.0,46.8,45.6
401267252,GSW,6507,11.0,-1.1,-2.7
401267252,GSW,6589,28.0,5.2,3.8
401267252,GSW,6637,20.0,7.1,5.7
401267252,GSW,2595209,17.0,5.1,6.1
401267252,GSW,3059319,35.0,13.1,11.9
401267252,GSW,3133603,33.0,13.5,11.1
401267252,GSW,3133817,17.0,8.6,9.2
401267252,GSW,3155535,17.0,4.0,3.5
401267252,GSW,4401416,3.0,1.3,0.0
401267252,GSW,4432808,22.0,8.9,6.4
401267252,POR,1975,27.0,3.7,5.2
401267252,POR,6447,24.0,25.3,24.3
401267252,POR,6606,39.0,16.6,16.6
401267252,POR,2490149,38.0,21.1,18.3
401267252,POR,2490620,27.0,4.1,2.7
401267252,POR,3102530,23.0,6.1,2.3
401267252,POR,3936099,17.0,-1.7,0.3
401267252,POR,4277843,32.0,1.4,1.2
401267252,POR,4351851,12.0,4.0,3.7
401267253,CLE,3452,14.0,-0.9,-1.8
401267253,CLE,6585,32.0,10.0,6.0
401267253,CLE,2580365,34.0,5.6,2.7
401267253,CLE,2991149,29.0,12.3,12.1
401267253,CLE,3102528,1.0,-1.0,-1.0
401267253,CLE,3893016,38.0,16.5,13.2
401267253,CLE,3912848,15.0,-2.5,-2.8
401267253,CLE,4017843,18.0,4.9,2.7
401267253,CLE,4065652,6.0,0.6,-0.7
401267253,CLE,4066405,15.0,2.4,-0.2
401267253,CLE,4277811,39.0,10.1,10.8
401267253,ORL,6478,31.0,24.1,18.2
401267253,ORL,6619,31.0,10.8,6.6
401267253,ORL,2578240,23.0,14.9,13.0
401267253,ORL,2596108,18.0,-2.1,-2.0
401267253,ORL,3064290,28.0,20.7,18.6
401267253,ORL,3132042,21.0,3.2,2.7
401267253,ORL,3907821,25.0,3.6,2.0
401267253,ORL,4066212,3.0,-0.4,-0.7
401267253,ORL,4066636,31.0,2.2,1.5
401267253,ORL,4277919,4.0,0.6,-0.3
401267253,ORL,4432528,3.0,0.0,0.0
401267253,ORL,4432809,21.0,6.3,5.6
401267254,CHA,4249,33.0,12.9,10.4
401267254,CHA,6427,23.0,0.8,0.4
401267254,CHA,3074752,29.0,10.6,10.1
401267254,CHA,3133601,24.0,9.2,8.6
401267254,CHA,3138160,17.0,5.0,4.0
401267254,CHA,4066262,10.0,1.0,1.0
401267254,CHA,4066383,24.0,1.3,1.0
401267254,CHA,4066731,16.0,7.6,7.0
401267254,CHA,4278076,6.0,3.2,3.0
401267254,CHA,4278078,27.0,9.9,9.8
401267254,CHA,4432816,30.0,10.8,8.1
401267254,PHI,2384,18.0,7.6,7.1
401267254,PHI,3988,23.0,12.3,10.5
401267254,PHI,6440,30.0,16.7,15.9
401267254,PHI,2326307,26.0,7.3,7.1
401267254,PHI,3059318,25.0,17.0,10.3
401267254,PHI,3136991,4.0,6.3,6.7
401267254,PHI,3907387,35.0,10.8,8.2
401267254,PHI,3907498,16.0,6.7,4.1
401267254,PHI,3915195,27.0,8.9,8.4
401267254,PHI,4230546,4.0,0.0,0.0
401267254,PHI,4237215,6.0,1.5,1.9
401267254,PHI,4278562,1.0,1.3,1.7
401267254,PHI,4395702,6.0,0.5,1.4
401267254,PHI,4431678,21.0,7.8,7.0
401267255,ATL,2488958,11.0,2.7,2.7
401267255,ATL,3037789,19.0,1.4,2.4
401267255,ATL,3057198,8.0,0.0,0.0
401267255,ATL,3102529,31.0,13.0,10.5
401267255,ATL,3908845,33.0,14.8,12.5
401267255,ATL,4065732,37.0,19.1,17.1
401267255,ATL,4066372,31.0,5.5,5.0
401267255,ATL,4277905,40.0,20.6,20.5
401267255,ATL,4395627,30.0,1.8,2.2
401267255,NYK,6617,33.0,4.7,4.7
401267255,NYK,2528779,26.0,4.2,3.7
401267255,NYK,2583639,29.0,7.2,6.7
401267255,NYK,3064514,43.0,24.5,20.4
401267255,NYK,4278075,18.0,4.2,5.1
401267255,NYK,4351852,28.0,11.6,6.5
401267255,NYK,4395625,44.0,24.3,20.1
401267255,NYK,4395724,19.0,13.9,12.4
401267256,MIA,2386,15.0,8.0,7.4
401267256,MIA,3423,22.0,5.8,6.2
401267256,MIA,4240,17.0,7.6,7.1
401267256,MIA,6430,26.0,17.7,16.2
401267256,MIA,6591,6.0,-1.2,-0.8
401267256,MIA,2489663,28.0,15.8,14.2
401267256,MIA,3056247,6.0,6.4,6.8
401267256,MIA,3157465,33.0,7.4,6.0
401267256,MIA,3923253,5.0,0.9,0.1
401267256,MIA,4066261,28.0,20.0,18.7
401267256,MIA,4278521,6.0,0.4,-0.8
401267256,MIA,4395725,29.0,8.4,5.5
401267256,MIA,4431679,20.0,3.8,2.5
401267256,OKC,3213,21.0,0.4,-0.4
401267256,OKC,3438,21.0,2.0,1.3
401267256,OKC,6610,7.0,-0.1,0.3
401267256,OKC,2490089,14.0,-0.3,-0.5
401267256,OKC,3133626,8.0,3.4,1.4
401267256,OKC,3138156,19.0,3.2,1.6
401267256,OKC,4066392,24.0,1.6,1.0
401267256,OKC,4080610,17.0,6.9,7.1
401267256,OKC,4278073,28.0,10.9,11.1
401267256,OKC,4397020,24.0,8.9,9.0
401267256,OKC,4397126,6.0,5.0,3.4
401267256,OKC,4423545,26.0,15.1,10.4
401267256,OKC,4433157,7.0,-0.5,-0.3
401267256,OKC,4683027,18.0,2.2,0.9
401267257,BOS,6474,20.0,2.6,-0.8
401267257,BOS,2451037,14.0,1.8,1.6
401267257,BOS,3056602,30.0,8.2,7.3
401267257,BOS,3917376,34.0,10.4,8.7
401267257,BOS,4065648,32.0,32.7,31.5
401267257,BOS,4066211,20.0,15.0,10.3
401267257,BOS,4066218,24.0,9.4,8.1
401267257,BOS,4066354,32.0,19.5,19.7
401267257,BOS,4278080,24.0,-1.3,0.0
401267257,BOS,4396909,10.0,-3.1,-2.1
401267257,TOR,3012,33.0,14.9,13.0
401267257,TOR,2595516,16.0,-0.4,-0.6
401267257,TOR,2596107,9.0,-1.2,-1.0
401267257,TOR,2968439,14.0,-1.5,-1.4
401267257,TOR,2991230,33.0,29.9,26.6
401267257,TOR,3058030,3.0,0.6,0.0
401267257,TOR,3133838,4.0,3.0,2.7
401267257,TOR,3134881,11.0,1.9,-1.3
401267257,TOR,3149673,33.0,16.3,16.4
401267257,TOR,3919454,17.0,11.3,10.8
401267257,TOR,3934719,30.0,3.9,4.5
401267257,TOR,3948153,21.0,9.7,5.2
401267257,TOR,4066668,16.0,-2.9,-3.5
401267258,DAL,3999,20.0,-3.0,-3.1
401267258,DAL,2528210,31.0,25.7,24.0
401267258,DAL,2531367,15.0,2.9,2.4
401267258,DAL,2578185,33.0,6.4,5.0
401267258,DAL,2579260,9.0,-2.0,-1.1
401267258,DAL,2581190,31.0,7.9,9.3
401267258,DAL,2960236,18.0,1.9,1.8
401267258,DAL,2991282,24.0,16.1,14.5
401267258,DAL,3074797,3.0,0.3,0.0
401267258,DAL,3934672,19.0,5.0,5.4
401267258,DAL,3945274,38.0,24.4,21.4
401267258,HOU,3033,35.0,-2.3,-2.0
401267258,HOU,3431,26.0,16.8,14.7
401267258,HOU,3992,38.0,17.8,15.3
401267258,HOU,4237,33.0,10.2,10.1
401267258,HOU,4258,3.0,3.3,1.7
401267258,HOU,3057187,16.0,1.8,1.9
401267258,HOU,3058254,33.0,15.3,13.0
401267258,HOU,3062744,29.0,1.1,0.7
401267258,HOU,3113297,1.0,0.0,0.0
401267258,HOU,3136777,25.0,5.4,5.4
401267258,HOU,4407254,1.0,-0.7,-0.7
401267259,DET,3456,25.0,21.8,20.6
401267259,DET,3981,25.0,13.3,11.5
401267259,DET,2488653,20.0,6.7,4.9
401267259,DET,2488826,5.0,0.0,0.0
401267259,DET,2991070,34.0,14.1,10.6
401267259,DET,3064447,10.0,2.6,1.4
401267259,DET,3133602,30.0,15.1,12.8
401267259,DET,3135048,4.0,1.3,1.7
401267259,DET,4397136,31.0,4.7,4.6
401267259,DET,4423314,23.0,7.6,6.2
401267259,DET,4432810,20.0,4.1,3.4
401267259,DET,4683024,13.0,0.6,1.0
401267259,MIL,3415,19.0,12.2,12.3
401267259,MIL,3448,30.0,4.9,2.0
401267259,MIL,3995,34.0,19.1,15.0
401267259,MIL,6609,36.0,13.9,11.2
401267259,MIL,2994526,20.0,3.0,3.6
401267259,MIL,3032977,36.0,34.6,33.4
401267259,MIL,3064482,23.0,10.7,9.2
401267259,MIL,3102533,5.0,1.2,2.0
401267259,MIL,3934673,30.0,7.6,4.5
401267259,MIL,4277883,8.0,-0.8,-1.0
401267260,IND,2284101,45.0,7.4,6.5
401267260,IND,2527963,36.0,20.8,17.7
401267260,IND,2528588,29.0,4.1,4.7
401267260,IND,2530530,24.0,8.9,5.1
401267260,IND,2566769,46.0,24.3,18.9
401267260,IND,2608891,9.0,5.9,5.7
401267260,IND,3133628,23.0,12.0,10.7
401267260,IND,3155942,35.0,14.0,12.0
401267260,IND,3922230,20.0,-0.3,-0.1
401267260,NOP,3024,33.0,-2.9,-2.5
401267260,NOP,4238,34.0,8.5,7.8
401267260,NOP,2991235,31.0,6.9,4.7
401267260,NOP,3062679,29.0,5.4,2.7
401267260,NOP,3913176,40.0,22.7,19.4
401267260,NOP,4066421,38.0,13.1,13.3
401267260,NOP,4278039,11.0,4.6,4.7
401267260,NOP,4395628,35.0,17.4,14.7
401267260,NOP,4397077,14.0,8.7,7.5
401267261,GSW,3975,31.0,26.1,24.6
401267261,GSW,6507,17.0,3.9,4.4
401267261,GSW,6589,21.0,8.1,5.8
401267261,GSW,6637,16.0,5.5,5.8
401267261,GSW,2595209,20.0,4.4,3.4
401267261,GSW,3059319,28.0,10.7,8.8
401267261,GSW,3133603,26.0,15.6,13.4
401267261,GSW,3133817,22.0,12.5,11.2
401267261,GSW,3155535,12.0,9.9,10.5
401267261,GSW,3936298,14.0,10.0,10.2
401267261,GSW,4277956,8.0,4.6,4.7
401267261,GSW,4431672,8.0,0.2,0.0
401267261,GSW,4432808,17.0,7.5,5.7
401267261,SAC,4262,12.0,7.0,4.6
401267261,SAC,4269,16.0,0.5,-0.4
401267261,SAC,6446,22.0,7.1,7.5
401267261,SAC,6578,30.0,16.0,12.6
401267261,SAC,2990984,30.0,2.8,1.1
401267261,SAC,2991039,19.0,5.0,5.2
401267261,SAC,2993370,19.0,1.3,1.7
401267261,SAC,3914058,8.0,2.3,2.3
401267261,SAC,3914283,5.0,5.4,5.4
401267261,SAC,4065730,16.0,7.6,6.7
401267261,SAC,4066259,31.0,13.7,10.0
401267261,SAC,4277848,24.0,-1.6,-2.2
401267261,SAC,4396961,5.0,3.6,2.7
401267261,SAC,4431688,5.0,2.7,2.7
401267262,BKN,3209,19.0,0.6,0.3
401267262,BKN,3442,9.0,4.8,5.5
401267262,BKN,6442,30.0,25.6,22.0
401267262,BKN,2528794,23.0,6.4,5.4
401267262,BKN,2530276,18.0,10.1,8.2
401267262,BKN,2990962,20.0,4.2,4.3
401267262,BKN,2991043,21.0,18.4,16.5
401267262,BKN,3137795,6.0,2.1,1.4
401267262,BKN,3893019,24.0,6.5,6.4
401267262,BKN,3914044,7.0,4.3,4.0
401267262,BKN,4065670,23.0,7.6,6.2
401267262,BKN,4066328,32.0,26.4,18.5
401267262,BKN,4396959,7.0,1.0,0.7
401267262,UTA,3195,27.0,5.2,4.3
401267262,UTA,3593,27.0,0.8,0.6
401267262,UTA,4257,13.0,2.4,1.7
401267262,UTA,2528426,20.0,3.9,1.6
401267262,UTA,2583632,25.0,6.0,5.7
401267262,UTA,2968436,23.0,2.7,3.0
401267262,UTA,2990969,7.0,-0.7,-1.0
401267262,UTA,2991274,7.0,2.9,1.6
401267262,UTA,3032976,27.0,12.6,10.1
401267262,UTA,3908809,30.0,18.6,18.6
401267262,UTA,4065656,8.0,3.3,2.7
401267262,UTA,4066299,8.0,2.4,1.2
401267262,UTA,4066446,8.0,0.2,-0.4
401267262,UTA,4066851,11.0,-0.8,-0.7
401267263,LAL,1966,34.0,21.4,16.7
401267263,LAL,3206,19.0,3.3,1.7
401267263,LAL,4032,30.0,4.3,3.0
401267263,LAL,6461,14.0,3.7,3.7
401267263,LAL,6583,34.0,23.5,15.4
401267263,LAL,2991055,20.0,7.5,6.1
401267263,LAL,3032979,36.0,3.3,2.7
401267263,LAL,3134907,30.0,2.3,1.6
401267263,LAL,4396991,22.0,4.2,2.7
401267263,MEM,6477,26.0,8.3,4.3
401267263,MEM,2534781,22.0,10.9,9.2
401267263,MEM,2993874,29.0,7.5,5.0
401267263,MEM,3135045,16.0,3.9,3.4
