game_id,team,athlete_id,minutes,gs,os
401809246,DEN,4576087,25.0,12.1,9.1
401809246,MIN,3195,26.0,11.4,9.1
401809246,MIN,3032976,26.0,7.1,5.4
401809246,MIN,3064514,35.0,20.0,17.1
401809246,MIN,3934673,30.0,9.1,8.0
401809246,MIN,4396971,27.0,14.0,12.4
401809246,MIN,4431671,35.0,19.8,16.5
401809246,MIN,4432817,3.0,-0.7,-0.7
401809246,MIN,4432847,25.0,5.4,4.6
401809246,MIN,4592492,16.0,-1.7,-1.5
401809246,MIN,4684275,12.0,2.0,1.8
401809246,MIN,5044385,3.0,0.0,0.0
401809246,MIN,5279133,2.0,-0.4,0.0
401809247,ATL,2490149,24.0,11.4,11.0
401809247,ATL,3913174,10.0,3.7,3.1
401809247,ATL,4278039,39.0,28.9,25.8
401809247,ATL,4280151,20.0,0.2,-0.7
401809247,ATL,4431680,34.0,6.9,4.4
401809247,ATL,4578893,20.0,-3.2,-2.8
401809247,ATL,4701230,40.0,23.3,20.1
401809247,ATL,4712863,10.0,1.6,0.0
401809247,ATL,4869342,30.0,19.6,16.1
401809247,ATL,4873201,12.0,4.0,2.7
401809247,MIL,2999547,15.0,5.3,2.7
401809247,MIL,3032977,30.0,21.4,16.7
401809247,MIL,3064482,24.0,12.5,12.4
401809247,MIL,3133628,28.0,9.3,7.7
401809247,MIL,3134907,31.0,5.1,4.2
401809247,MIL,4397140,28.0,10.5,8.2
401809247,MIL,4397233,15.0,9.0,5.8
401809247,MIL,4397475,42.0,10.8,10.7
401809247,MIL,4591725,29.0,9.3,7.7
401809248,CLE,3908809,35.0,12.5,9.0
401809248,CLE,3912848,17.0,-2.6,-2.4
401809248,CLE,3934723,3.0,0.0,0.0
401809248,CLE,4065732,26.0,7.1,4.5
401809248,CLE,4066328,29.0,17.7,14.4
401809248,CLE,4066421,5.0,-0.1,0.3
401809248,CLE,4432158,31.0,13.5,11.5
401809248,CLE,4683747,33.0,12.7,11.9
401809248,CLE,4701233,21.0,5.4,4.1
401809248,CLE,5023693,15.0,-3.0,-1.0
401809248,CLE,5106268,26.0,7.8,5.1
401809248,OKC,2991350,7.0,0.4,-1.5
401809248,OKC,3133626,21.0,3.2,2.0
401809248,OKC,4278073,34.0,24.8,22.9
401809248,OKC,4395702,25.0,15.2,14.2
401809248,OKC,4397020,34.0,17.9,16.9
401809248,OKC,4397183,31.0,14.7,8.8
401809248,OKC,4432823,8.0,6.3,5.4
401809248,OKC,4433255,31.0,23.8,21.8
401809248,OKC,4683692,18.0,-0.3,1.0
401809248,OKC,4706557,3.0,5.7,5.4
401809248,OKC,4900671,25.0,5.6,5.2
401809248,OKC,4997526,5.0,3.7,3.7
401809249,DAL,6475,21.0,11.7,9.0
401809249,DAL,2531367,28.0,0.6,1.4
401809249,DAL,3138160,24.0,4.9,1.7
401809249,DAL,4278594,33.0,14.0,11.0
401809249,DAL,4397040,11.0,1.4,1.9
401809249,DAL,4432582,35.0,22.7,21.6
401809249,DAL,4432813,14.0,3.2,3.0
401809249,DAL,4433629,22.0,2.9,1.4
401809249,DAL,4696317,2.0,1.0,0.7
401809249,DAL,4701208,20.0,15.8,12.1
401809249,DAL,4868423,2.0,2.7,2.7
401809249,DAL,5041939,28.0,10.2,7.9
401809249,NYK,2528426,2.0,-0.5,-1.5
401809249,NYK,3062679,28.0,5.3,5.8
401809249,NYK,3136195,30.0,16.4,12.8
401809249,NYK,3147657,33.0,5.9,2.3
401809249,NYK,3914044,23.0,3.7,3.2
401809249,NYK,3934672,34.0,9.4,11.0
401809249,NYK,3934719,31.0,8.1,4.4
401809249,NYK,4017844,3.0,0.0,0.0
401809249,NYK,4351852,19.0,14.2,12.6
401809249,NYK,4431823,27.0,2.1,-0.1
401809249,NYK,4433225,3.0,0.3,0.3
401809249,NYK,4871141,3.0,-0.1,-0.4
401809249,NYK,5211983,3.0,0.7,0.7
401809249,NYK,5289900,3.0,1.6,1.7
401809250,BOS,3078576,38.0,4.5,2.3
401809250,BOS,3917376,39.0,17.8,16.2
401809250,BOS,4065804,27.0,12.7,12.8
401809250,BOS,4066354,34.0,13.2,13.8
401809250,BOS,4277951,15.0,6.0,5.0
401809250,BOS,4277964,2.0,-0.7,-0.7
401809250,BOS,4351851,25.0,3.2,1.6
401809250,BOS,4397424,28.0,11.8,7.6
401809250,BOS,4593841,15.0,2.9,2.0
401809250,BOS,4683689,16.0,-0.5,0.0
401809250,BOS,5175647,2.0,-0.4,0.0
401809250,DET,6440,35.0,15.1,15.1
401809250,DET,2596112,7.0,3.0,2.0
401809250,DET,2991043,17.0,-1.8,-2.1
401809250,DET,3157465,32.0,11.5,10.0
401809250,DET,4432166,40.0,17.2,15.4
401809250,DET,4432810,21.0,6.1,5.0
401809250,DET,4433218,17.0,6.4,4.4
401809250,DET,4433621,31.0,14.2,13.4
401809250,DET,4683771,12.0,2.3,1.3
401809250,DET,4684742,28.0,11.2,5.8
401809502,ATL,3102531,23.0,10.6,9.1
401809502,ATL,3913174,27.0,3.8,4.0
401809502,ATL,4278039,32.0,16.0,13.8
401809502,ATL,4279118,17.0,15.1,14.0
401809502,ATL,4431680,26.0,13.3,11.4
401809502,ATL,4433623,1.0,0.0,0.0
401809502,ATL,4592401,1.0,2.3,1.7
401809502,ATL,4592461,1.0,0.0,0.0
401809502,ATL,4701230,33.0,25.2,19.7
401809502,ATL,4712863,16.0,3.9,3.7
401809502,ATL,4869342,38.0,21.0,16.7
401809502,ATL,4873201,1.0,-0.7,-0.7
401809502,ATL,5211175,23.0,7.1,7.0
401809502,IND,3149673,30.0,10.1,9.4
401809502,IND,4065673,5.0,3.4,3.8
401809502,IND,4065731,22.0,7.7,6.4
401809502,IND,4396909,25.0,7.0,5.8
401809502,IND,4397071,19.0,6.4,3.6
401809502,IND,4431941,26.0,2.6,1.6
401809502,IND,4432170,27.0,10.8,10.2
401809502,IND,4433076,29.0,1.7,0.6
401809502,IND,4592829,22.0,13.7,11.1
401809502,IND,4703421,8.0,2.3,2.0
401809502,IND,5106060,28.0,11.5,11.7
401809503,BOS,3078576,35.0,9.7,7.3
401809503,BOS,3917376,32.0,24.1,23.4
401809503,BOS,4065804,24.0,4.5,3.4
401809503,BOS,4066354,33.0,11.4,9.1
401809503,BOS,4277951,15.0,9.3,9.2
401809503,BOS,4277964,13.0,4.9,4.4
401809503,BOS,4351851,29.0,9.0,7.8
401809503,BOS,4397424,19.0,6.2,4.1
401809503,BOS,4593841,3.0,-1.1,-0.7
401809503,BOS,4687718,22.0,1.9,0.5
401809503,BOS,5175647,15.0,6.4,5.8
401809503,PHI,6585,12.0,5.8,3.9
401809503,PHI,3059318,25.0,14.2,12.1
401809503,PHI,3133603,41.0,10.7,7.1
401809503,PHI,4397014,33.0,8.8,7.6
401809503,PHI,4431675,11.0,-1.0,-1.0
401809503,PHI,4431678,44.0,27.8,23.1
401809503,PHI,4432446,11.0,1.7,1.7
401809503,PHI,4711297,12.0,0.4,0.3
401809503,PHI,5105637,11.0,2.3,0.7
401809503,PHI,5124612,40.0,16.5,16.7
401809504,CLE,2580365,20.0,-4.4,-3.5
401809504,CLE,3912848,30.0,8.9,4.0
401809504,CLE,3934723,12.0,5.0,3.7
401809504,CLE,4065732,34.0,15.9,14.9
401809504,CLE,4066421,26.0,8.7,6.5
401809504,CLE,4432158,36.0,25.9,21.5
401809504,CLE,4683747,33.0,13.6,12.5
401809504,CLE,4701233,21.0,5.2,2.6
401809504,CLE,4997539,15.0,1.5,0.3
401809504,CLE,5023693,14.0,2.3,1.0
401809504,TOR,3913176,35.0,17.0,14.1
401809504,TOR,4278580,19.0,12.0,8.8
401809504,TOR,4395625,36.0,14.2,12.1
401809504,TOR,4395724,27.0,3.0,0.7
401809504,TOR,4397018,17.0,4.3,2.0
401809504,TOR,4431893,15.0,17.5,16.9
401809504,TOR,4432241,21.0,10.5,10.6
401809504,TOR,4433134,35.0,10.6,7.3
401809504,TOR,4684272,10.0,0.3,0.3
401809504,TOR,5093267,20.0,4.1,4.7
401809504,TOR,5106258,5.0,1.0,1.0
401809505,CHI,6478,31.0,19.0,18.7
401809505,CHI,4066372,26.0,13.0,8.8
401809505,CHI,4395626,24.0,8.4,8.0
401809505,CHI,4397002,29.0,24.1,23.1
401809505,CHI,4397189,17.0,13.8,10.5
401809505,CHI,4431687,23.0,6.9,6.1
401809505,CHI,4432822,16.0,1.5,1.3
401809505,CHI,4711294,29.0,7.0,6.9
401809505,CHI,4871145,38.0,31.2,27.6
401809505,CHI,5105553,6.0,-0.7,-0.7
401809505,NYK,2528426,13.0,3.6,3.0
401809505,NYK,3062679,15.0,-1.5,-1.0
401809505,NYK,3136195,32.0,19.1,16.8
401809505,NYK,3147657,38.0,19.9,19.6
401809505,NYK,3914044,15.0,1.8,1.2
401809505,NYK,3934672,35.0,17.4,18.7
401809505,NYK,3934719,36.0,23.3,22.3
401809505,NYK,4017844,3.0,2.2,1.3
401809505,NYK,4351852,20.0,7.6,7.3
401809505,NYK,4431823,29.0,4.5,4.0
401809505,NYK,4433225,4.0,-1.1,-1.0
401809506,LAL,2990992,35.0,9.9,8.2
401809506,LAL,3945274,39.0,31.5,29.4
401809506,LAL,4066457,36.0,15.4,14.0
401809506,LAL,4066648,38.0,7.3,6.3
401809506,LAL,4278077,14.0,3.6,2.4
401809506,LAL,4278129,17.0,5.4,5.4
401809506,LAL,4397077,23.0,6.5,4.4
401809506,LAL,4592691,23.0,14.3,10.1
401809506,LAL,4897943,15.0,4.2,3.7
401809506,MEM,2581018,24.0,11.8,11.2
401809506,MEM,3134932,13.0,6.7,6.8
401809506,MEM,3146557,25.0,14.8,14.2
401809506,MEM,4277961,32.0,8.9,10.1
401809506,MEM,4279888,31.0,4.2,3.3
401809506,MEM,4397227,17.0,0.9,1.3
401809506,MEM,4433083,19.0,11.3,10.1
401809506,MEM,4593125,26.0,5.4,3.4
401809506,MEM,4903027,26.0,13.4,9.4
401809506,MEM,5112087,27.0,10.1,10.0
401809507,PHX,2583632,33.0,11.5,8.4
401809507,PHX,3059409,4.0,2.4,2.4
401809507,PHX,3135045,32.0,13.3,9.0
401809507,PHX,3136193,39.0,31.7,31.4
401809507,PHX,4277957,3.0,0.0,0.0
401809507,PHX,4278076,7.0,2.6,3.0
401809507,PHX,4278402,17.0,4.5,3.4
401809507,PHX,4278585,27.0,13.2,12.2
401809507,PHX,4601023,19.0,3.7,4.8
401809507,PHX,4701232,25.0,8.7,6.3
401809507,PHX,4888725,31.0,12.0,8.4
401809507,PHX,5105977,1.0,-1.4,-1.4
401809507,PHX,5203685,1.0,0.7,0.0
401809507,UTA,2993874,25.0,6.2,6.4
401809507,UTA,3102530,17.0,4.4,2.0
401809507,UTA,3133602,23.0,-2.9,-3.1
401809507,UTA,4066336,35.0,21.7,20.5
401809507,UTA,4397449,12.0,2.2,3.0
401809507,UTA,4433136,29.0,3.9,1.8
401809507,UTA,4433627,33.0,17.0,14.4
401809507,UTA,4684793,10.0,-2.6,-2.4
401809507,UTA,4684806,5.0,0.0,0.0
401809507,UTA,4873138,23.0,4.5,2.4
401809507,UTA,4895758,15.0,4.9,5.0
401809507,UTA,4896372,9.0,2.3,2.7
401809507,UTA,5105839,5.0,-1.2,-0.4
401809508,DEN,6477,11.0,5.5,6.1
401809508,DEN,2528210,22.0,8.2,6.6
401809508,DEN,3064290,32.0,8.1,7.4
401809508,DEN,3112335,37.0,26.3,20.7
401809508,DEN,3138196,31.0,7.7,6.0
401809508,DEN,3936299,34.0,17.2,15.2
401809508,DEN,4065670,20.0,2.7,1.9
401809508,DEN,4431767,30.0,-2.1,-1.4
401809508,DEN,4576087,23.0,8.5,6.3
401809508,POR,3995,32.0,12.3,10.2
401809508,POR,2991070,32.0,10.9,7.9
401809508,POR,4066211,11.0,6.0,5.8
401809508,POR,4066268,7.0,-1.4,-1.4
401809508,POR,4431736,30.0,9.9,7.9
401809508,POR,4594326,29.0,8.7,6.4
401809508,POR,4683021,33.0,14.3,15.4
401809508,POR,4683935,10.0,5.3,3.3
401809508,POR,4914336,24.0,13.6,12.7
401809508,POR,5099752,6.0,0.3,0.3
401809508,POR,5105565,24.0,7.4,5.8
401809509,LAC,2779,9.0,4.1,4.1
401809509,LAC,3416,16.0,0.1,0.7
401809509,LAC,3448,14.0,1.5,-0.8
401809509,LAC,3992,39.0,22.4,20.0
401809509,LAC,6450,36.0,35.4,28.7
401809509,LAC,6580,21.0,4.5,5.0
401809509,LAC,2991139,23.0,3.4,2.0
401809509,LAC,3908845,19.0,10.4,9.8
401809509,LAC,3936099,29.0,15.2,13.9
401809509,LAC,4017837,34.0,15.6,12.5
401809509,NOP,4277813,30.0,12.1,9.9
401809509,NOP,4277869,16.0,3.4,2.6
401809509,NOP,4277956,33.0,20.0,19.5
401809509,NOP,4395628,33.0,20.8,21.1
401809509,NOP,4397136,22.0,7.2,6.0
401809509,NOP,4397688,34.0,15.5,13.5
401809509,NOP,4869780,13.0,4.1,3.7
401809509,NOP,4997538,3.0,0.2,-0.7
401809509,NOP,5061589,28.0,8.1,7.0
401809509,NOP,5144091,29.0,15.2,11.1
401809510,BOS,3078576,37.0,16.7,14.3
401809510,BOS,3917376,36.0,18.6,16.1
401809510,BOS,4065804,21.0,3.6,2.0
401809510,BOS,4066354,32.0,18.4,18.0
401809510,BOS,4277951,13.0,1.2,0.3
401809510,BOS,4351851,18.0,6.7,7.4
401809510,BOS,4397424,30.0,5.6,3.3
401809510,BOS,4683689,19.0,2.2,-0.3
401809510,BOS,4687718,25.0,10.8,9.5
401809510,BOS,5175647,9.0,0.9,0.7
401809510,ORL,3135046,8.0,-0.1,0.0
401809510,ORL,4065654,5.0,2.0,1.7
401809510,ORL,4066320,36.0,21.2,18.2
401809510,ORL,4277847,31.0,13.8,11.7
401809510,ORL,4348700,15.0,1.7,-0.4
401809510,ORL,4432165,21.0,10.2,11.6
401809510,ORL,4432573,36.0,14.4,10.3
401809510,ORL,4566434,37.0,22.1,21.3
401809510,ORL,4702382,18.0,8.0,7.7
401809510,ORL,4712849,33.0,13.8,9.4
401809511,CLE,2580365,14.0,5.7,5.1
401809511,CLE,3908809,26.0,21.7,16.1
401809511,CLE,3934723,6.0,4.9,2.3
