game_id,team,athlete_id,minutes,gs,os
311226019,ORL,2377,18.0,2.9,3.4
311226019,ORL,2384,37.0,17.6,14.8
311226019,ORL,2439,30.0,1.9,0.4
311226019,ORL,2793,8.0,0.8,-0.4
311226019,ORL,3024,28.0,16.4,16.2
311226019,ORL,3200,21.0,6.3,6.6
311226019,ORL,3412,28.0,5.8,5.0
311226019,ORL,6438,1.0,0.0,0.0
311226021,NOP,1982,21.0,5.5,5.5
311226021,NOP,2399,26.0,2.8,-0.2
311226021,NOP,2426,34.0,8.6,7.3
311226021,NOP,3190,30.0,4.7,4.3
311226021,NOP,3217,33.0,9.1,7.5
311226021,NOP,3232,16.0,6.3,4.4
311226021,NOP,3431,39.0,13.0,11.7
311226021,NOP,4248,11.0,-0.5,-1.0
311226021,NOP,4291,27.0,6.6,2.7
311226021,NOP,6484,2.0,1.0,0.7
311226021,PHX,336,23.0,1.4,-0.4
311226021,PHX,592,30.0,12.2,13.4
311226021,PHX,2373,18.0,5.9,3.7
311226021,PHX,2417,7.0,1.2,2.0
311226021,PHX,2754,23.0,2.4,-0.8
311226021,PHX,2758,21.0,10.8,10.4
311226021,PHX,2807,11.0,-2.5,-2.7
311226021,PHX,2992,20.0,-4.0,-3.8
311226021,PHX,3201,35.0,5.8,3.9
311226021,PHX,3447,27.0,16.8,16.5
311226021,PHX,6461,25.0,10.4,6.8
311226022,PHI,91,28.0,7.8,5.5
311226022,PHI,2386,40.0,19.5,15.4
311226022,PHI,2799,27.0,15.6,16.1
311226022,PHI,3211,39.0,17.5,11.7
311226022,PHI,3244,29.0,5.3,2.7
311226022,PHI,3995,36.0,3.3,4.4
311226022,PHI,4003,14.0,0.5,0.9
311226022,PHI,4239,27.0,3.1,3.6
311226022,POR,125,29.0,12.6,8.9
311226022,POR,165,22.0,14.2,9.8
311226022,POR,846,14.0,2.4,2.4
311226022,POR,1026,33.0,16.9,14.9
311226022,POR,2753,35.0,6.8,5.6
311226022,POR,2983,42.0,19.2,13.7
311226022,POR,3416,21.0,5.8,6.4
311226022,POR,4032,41.0,9.9,7.8
311226022,POR,4400,2.0,-1.1,-0.7
311226022,POR,6471,3.0,0.6,1.0
311226023,LAL,25,29.0,18.1,16.6
311226023,LAL,110,38.0,20.7,19.4
311226023,LAL,246,30.0,0.6,-0.4
311226023,LAL,996,33.0,12.4,11.9
311226023,LAL,1013,24.0,7.4,6.0
311226023,LAL,1765,14.0,3.2,1.7
311226023,LAL,1994,20.0,-3.3,-3.8
311226023,LAL,2027,6.0,-0.2,1.0
311226023,LAL,3220,21.0,3.0,2.1
311226023,LAL,4256,18.0,7.0,5.5
311226023,LAL,6435,7.0,-2.1,-2.1
311226023,SAC,1726,30.0,3.5,4.1
311226023,SAC,2015,18.0,3.9,2.3
311226023,SAC,2834,27.0,10.4,7.8
311226023,SAC,3432,1.0,0.0,0.0
311226023,SAC,3437,22.0,1.9,0.5
311226023,SAC,3462,7.0,0.9,0.6
311226023,SAC,3983,35.0,14.3,13.4
311226023,SAC,4017,36.0,22.3,20.6
311226023,SAC,4258,25.0,10.3,8.7
311226023,SAC,6434,26.0,0.2,0.7
311226023,SAC,6472,13.0,5.0,4.4
311226024,MEM,779,4.0,-1.1,-0.7
311226024,MEM,1017,29.0,4.5,3.8
311226024,MEM,2367,15.0,-2.6,-2.3
311226024,MEM,3005,35.0,12.5,7.6
311226024,MEM,3195,32.0,9.2,7.5
311226024,MEM,3206,37.0,11.8,10.2
311226024,MEM,3450,17.0,1.9,0.7
311226024,MEM,3974,17.0,3.1,4.3
311226024,MEM,4020,19.0,0.1,0.3
311226024,MEM,4253,17.0,3.8,3.4
311226024,MEM,6497,16.0,3.3,1.4
311226024,SAS,215,21.0,6.5,6.2
311226024,SAS,272,31.0,21.9,17.4
311226024,SAS,1006,32.0,10.8,8.6
311226024,SAS,1015,33.0,13.5,10.1
311226024,SAS,1979,15.0,-0.5,-1.0
311226024,SAS,1996,28.0,0.6,0.6
311226024,SAS,3233,33.0,3.9,-0.1
311226024,SAS,3965,10.0,2.1,3.4
311226024,SAS,3988,1.0,2.7,2.7
311226024,SAS,4242,21.0,5.9,5.7
311226024,SAS,6446,1.0,0.7,0.7
311226024,SAS,6450,14.0,4.0,1.8
311226027,BKN,1014,20.0,0.4,-1.0
311226027,BKN,2433,39.0,22.2,19.7
311226027,BKN,2780,25.0,5.2,5.0
311226027,BKN,2798,40.0,17.2,15.2
311226027,BKN,3002,6.0,-2.1,-2.7
311226027,BKN,3038,11.0,-3.1,-2.7
311226027,BKN,3040,9.0,-0.2,-0.7
311226027,BKN,3474,25.0,8.1,8.2
311226027,BKN,4224,18.0,6.4,3.6
311226027,BKN,4252,38.0,5.4,3.0
311226027,BKN,6428,8.0,2.5,3.7
311226027,WAS,469,25.0,4.8,4.5
311226027,WAS,1721,5.0,2.4,2.4
311226027,WAS,2746,39.0,6.5,3.6
311226027,WAS,2789,22.0,1.7,0.1
311226027,WAS,3243,18.0,11.9,12.1
311226027,WAS,3452,26.0,7.2,4.4
311226027,WAS,4237,39.0,8.7,4.3
311226027,WAS,4243,28.0,10.6,9.8
311226027,WAS,4270,9.0,1.2,1.3
311226027,WAS,6454,8.0,-0.7,-0.7
311226027,WAS,6470,22.0,4.2,1.3
311226030,CHA,497,39.0,0.8,-0.4
311226030,CHA,992,16.0,3.1,0.0
311226030,CHA,2167,30.0,14.3,11.7
311226030,CHA,2211,9.0,0.4,1.6
311226030,CHA,3415,31.0,14.0,14.5
311226030,CHA,3469,22.0,7.9,5.7
311226030,CHA,3967,8.0,2.2,2.3
311226030,CHA,3993,39.0,10.8,9.8
311226030,CHA,4005,20.0,7.4,7.5
311226030,CHA,6427,6.0,-1.0,-1.0
311226030,CHA,6479,21.0,12.8,10.7
311226030,MIL,378,17.0,-0.5,0.6
311226030,MIL,1708,38.0,6.8,6.6
311226030,MIL,1711,14.0,3.8,2.0
311226030,MIL,2393,35.0,13.4,12.6
311226030,MIL,2448,23.0,6.4,6.9
311226030,MIL,2747,38.0,15.8,11.4
311226030,MIL,2767,27.0,4.1,0.0
311226030,MIL,3997,37.0,13.4,14.0
311226030,MIL,4265,11.0,2.0,2.4
311226030,MIL,6452,1.0,0.0,0.0
311227013,LAL,25,27.0,12.4,10.0
311227013,LAL,110,31.0,21.1,17.4
311227013,LAL,246,26.0,9.4,8.2
311227013,LAL,996,37.0,21.1,14.3
311227013,LAL,1013,31.0,3.2,3.5
311227013,LAL,1994,20.0,5.6,4.3
311227013,LAL,2010,17.0,2.2,3.0
311227013,LAL,2027,2.0,0.0,0.0
311227013,LAL,3220,20.0,3.9,2.5
311227013,LAL,4256,26.0,4.3,3.6
311227013,LAL,6435,2.0,-0.7,-0.7
311227013,UTA,49,25.0,3.4,2.0
311227013,UTA,1024,2.0,0.0,0.0
311227013,UTA,1027,21.0,-1.7,-2.3
311227013,UTA,2006,24.0,5.8,5.4
311227013,UTA,2382,25.0,5.0,4.8
311227013,UTA,2389,25.0,-0.2,-2.2
311227013,UTA,2778,18.0,-1.3,-2.0
311227013,UTA,3015,27.0,12.8,12.7
311227013,UTA,4249,24.0,4.2,3.7
311227013,UTA,4257,19.0,4.7,5.1
311227013,UTA,4295,5.0,3.7,4.1
311227013,UTA,6429,6.0,0.7,0.7
311227013,UTA,6447,21.0,4.5,2.2
311227014,BOS,9,40.0,24.7,22.6
311227014,BOS,209,24.0,9.4,10.0
311227014,BOS,261,33.0,9.2,4.4
311227014,BOS,615,22.0,-2.0,-1.7
311227014,BOS,1731,9.0,0.3,-0.3
311227014,BOS,2172,13.0,-0.6,1.0
311227014,BOS,2200,19.0,5.0,4.4
311227014,BOS,2745,32.0,8.0,6.6
311227014,BOS,3026,44.0,15.7,14.8
311227014,BOS,4240,4.0,-0.4,0.0
311227014,MIA,351,6.0,2.0,1.0
311227014,MIA,976,17.0,3.5,2.3
311227014,MIA,1966,36.0,23.6,20.6
311227014,MIA,1977,37.0,13.6,10.7
311227014,MIA,1987,36.0,23.2,18.5
311227014,MIA,2009,7.0,8.1,8.1
311227014,MIA,2184,31.0,0.9,-0.5
311227014,MIA,3247,20.0,4.2,3.1
311227014,MIA,3419,19.0,3.4,-0.6
311227014,MIA,6431,29.0,14.8,11.7
311227015,MIL,378,36.0,7.5,5.5
311227015,MIL,1708,32.0,6.2,4.5
311227015,MIL,2393,24.0,-0.1,0.0
311227015,MIL,2448,16.0,6.0,6.1
311227015,MIL,2747,31.0,8.0,6.6
311227015,MIL,2767,25.0,5.4,4.8
311227015,MIL,3966,5.0,1.6,1.7
311227015,MIL,3997,36.0,20.8,20.2
311227015,MIL,4265,16.0,5.4,1.7
311227015,MIL,6452,20.0,15.8,11.5
311227015,MIN,1985,34.0,9.9,10.5
311227015,MIN,2171,24.0,-1.3,-2.3
311227015,MIN,3055,19.0,6.8,5.6
311227015,MIN,3276,21.0,1.2,1.7
311227015,MIN,3418,25.0,5.0,5.1
311227015,MIN,3449,40.0,26.4,23.5
311227015,MIN,4011,27.0,6.8,4.1
311227015,MIN,4247,31.0,2.7,1.9
311227015,MIN,6480,19.0,-1.3,-1.7
311227017,ATL,532,20.0,7.9,6.0
311227017,ATL,802,6.0,0.3,0.0
311227017,ATL,1007,26.0,7.2,5.6
311227017,ATL,1016,27.0,19.7,15.2
311227017,ATL,1821,24.0,1.6,1.7
311227017,ATL,2004,22.0,-0.1,0.5
311227017,ATL,2016,21.0,12.0,12.7
311227017,ATL,2411,17.0,3.9,2.3
311227017,ATL,2797,22.0,15.5,12.4
311227017,ATL,3213,24.0,9.0,6.8
311227017,ATL,4015,24.0,10.7,10.2
311227017,ATL,6534,6.0,2.9,2.4
311227017,BKN,808,12.0,0.1,-0.1
311227017,BKN,1014,20.0,-3.9,-2.5
311227017,BKN,2433,25.0,10.5,8.7
311227017,BKN,2780,15.0,-0.6,-1.4
311227017,BKN,2798,25.0,-1.3,-1.1
311227017,BKN,3002,12.0,1.0,0.3
311227017,BKN,3038,21.0,0.1,-0.4
311227017,BKN,3040,17.0,6.8,6.7
311227017,BKN,3474,13.0,-0.6,-1.1
311227017,BKN,4224,19.0,5.5,4.1
311227017,BKN,4252,24.0,-5.7,-6.8
311227017,BKN,6428,28.0,14.3,12.3
311227017,BKN,6527,8.0,3.3,3.0
311227022,POR,125,24.0,4.7,1.7
311227022,POR,165,25.0,1.8,1.6
311227022,POR,846,18.0,6.6,5.1
311227022,POR,1026,36.0,25.2,23.3
311227022,POR,2753,26.0,3.1,2.0
311227022,POR,2983,33.0,19.1,17.8
311227022,POR,3031,8.0,4.7,3.4
311227022,POR,3416,29.0,10.2,10.0
311227022,POR,4032,22.0,2.0,0.9
311227022,POR,4250,2.0,0.0,0.0
311227022,POR,4294,2.0,0.0,0.0
311227022,POR,4400,8.0,2.3,2.4
311227022,POR,6471,7.0,3.7,4.1
311227022,SAC,1726,20.0,-2.0,-0.3
311227022,SAC,2015,24.0,0.6,-2.2
311227022,SAC,2834,26.0,2.4,1.7
311227022,SAC,3437,28.0,9.0,8.8
311227022,SAC,3462,14.0,9.6,9.8
311227022,SAC,3983,29.0,-3.6,-3.7
311227022,SAC,4017,35.0,4.8,5.2
311227022,SAC,4258,27.0,5.3,3.8
311227022,SAC,6434,24.0,3.9,4.7
311227022,SAC,6472,12.0,1.7,2.5
311228001,ATL,532,19.0,8.8,8.0
311228001,ATL,1007,33.0,11.7,11.8
311228001,ATL,1016,14.0,2.0,1.4
311228001,ATL,1821,14.0,-1.8,-2.1
311228001,ATL,2004,12.0,0.3,1.3
311228001,ATL,2016,16.0,4.1,4.7
311228001,ATL,2411,33.0,14.5,12.1
311228001,ATL,2797,30.0,17.9,14.6
311228001,ATL,3213,33.0,14.1,8.7
311228001,ATL,4015,32.0,7.0,6.4
311228001,ATL,6534,2.0,-0.4,0.0
311228001,WAS,469,28.0,7.4,7.7
311228001,WAS,1721,3.0,-0.4,0.0
311228001,WAS,2746,27.0,-3.4,-3.6
311228001,WAS,2789,17.0,6.9,3.1
311228001,WAS,3243,32.0,17.2,17.8
311228001,WAS,3452,28.0,13.6,9.8
311228001,WAS,4237,37.0,13.6,10.0
311228001,WAS,4243,22.0,-6.4,-5.9
311228001,WAS,4270,6.0,-0.8,0.0
311228001,WAS,4289,3.0,-2.1,-2.7
311228001,WAS,6454,11.0,-2.5,-2.1
311228001,WAS,6470,26.0,5.7,4.4
311228003,BOS,9,30.0,9.5,9.1
311228003,BOS,209,23.0,3.3,4.3
311228003,BOS,261,27.0,8.9,6.8
311228003,BOS,615,21.0,0.7,1.0
311228003,BOS,2172,19.0,7.2,3.0
311228003,BOS,2200,25.0,-1.0,-0.9
311228003,BOS,2745,24.0,5.0,3.8
311228003,BOS,3026,34.0,9.6,9.5
311228003,BOS,4235,20.0,6.0,2.4
311228003,BOS,4240,6.0,0.3,0.0
311228003,BOS,6445,3.0,3.0,3.0
311228003,BOS,6460,8.0,-0.4,-0.7
311228003,NOP,1982,27.0,9.4,5.7
311228003,NOP,2399,27.0,10.6,6.4
311228003,NOP,2426,40.0,10.1,6.3
311228003,NOP,2768,38.0,20.8,17.6
311228003,NOP,3190,35.0,10.4,9.4
311228003,NOP,3217,29.0,18.1,17.6
311228003,NOP,3232,10.0,-2.0,-1.1
311228003,NOP,3256,2.0,-0.7,-0.7
311228003,NOP,4248,11.0,1.2,0.0
311228003,NOP,4291,15.0,4.9,3.0
311228003,NOP,6484,2.0,1.0,1.0
311228003,NOP,6485,2.0,-0.5,-0.1
311228007,DEN,308,21.0,15.0,10.1
311228007,DEN,557,28.0,12.0,10.2
311228007,DEN,1135,14.0,4.5,2.7
311228007,DEN,1713,24.0,26.4,20.3
311228007,DEN,3187,20.0,6.8,6.3
311228007,DEN,3191,12.0,4.2,1.9
311228007,DEN,3204,30.0,8.7,9.3
311228007,DEN,3428,25.0,8.8,6.8
311228007,DEN,3444,8.0,2.9,3.4
311228007,DEN,3970,6.0,2.4,2.4
311228007,DEN,4000,25.0,11.3,9.7
311228007,DEN,4298,18.0,1.9,2.4
311228007,DEN,6433,9.0,-0.8,-2.4
311228007,UTA,49,19.0,-1.3,0.0
311228007,UTA,1024,10.0,2.7,0.8
311228007,UTA,1027,17.0,-2.4,-1.9
311228007,UTA,2006,19.0,5.5,3.2
311228007,UTA,2382,22.0,5.8,5.0
311228007,UTA,2389,30.0,13.2,11.5
311228007,UTA,2778,22.0,4.7,5.2
311228007,UTA,3015,22.0,13.2,9.5
311228007,UTA,4249,27.0,10.7,10.5
311228007,UTA,4257,17.0,-1.2,-2.8
311228007,UTA,4295,13.0,5.8,4.8
311228007,UTA,6429,10.0,11.3,10.1
311228007,UTA,6447,14.0,2.0,1.9
311228008,CLE,385,23.0,8.8,8.7
311228008,CLE,635,20.0,3.8,3.8
311228008,CLE,2419,23.0,8.3,6.8
311228008,CLE,3006,29.0,11.6,8.2
311228008,CLE,3231,28.0,14.0,12.8
311228008,CLE,3554,20.0,6.0,4.8
311228008,CLE,4232,28.0,4.0,3.4
311228008,CLE,4304,25.0,11.9,11.8
311228008,CLE,6442,20.0,14.8,12.3
311228008,CLE,6474,25.0,7.7,4.8
311228008,DET,885,10.0,1.2,-0.7
311228008,DET,1724,27.0,4.2,3.7
311228008,DET,2381,40.0,15.5,15.7
311228008,DET,2506,5.0,0.2,0.0
311228008,DET,2775,15.0,1.6,0.7
311228008,DET,3235,32.0,5.8,6.0
311228008,DET,3976,14.0,-4.6,-6.5
311228008,DET,3998,31.0,5.2,4.6
311228008,DET,4260,36.0,5.3,3.5
311228008,DET,6448,29.0,20.4,19.7
311228008,DET,6455,2.0,1.0,1.0
311228009,GSW,981,12.0,2.4,2.1
311228009,GSW,2423,42.0,7.6,4.6
311228009,GSW,2427,14.0,4.1,2.4
311228009,GSW,2751,34.0,12.9,12.0
311228009,GSW,2772,39.0,6.6,4.8
311228009,GSW,3246,18.0,7.7,6.8
311228009,GSW,3457,26.0,16.7,13.4
311228009,GSW,4261,13.0,6.9,4.1
311228009,GSW,4305,29.0,9.9,6.4
311228009,GSW,6444,5.0,1.7,0.7
311228009,GSW,6475,8.0,-0.4,0.0
311228009,GSW,6476,1.0,-0.7,-0.7
311228009,NYK,61,22.0,1.9,0.7
311228009,NYK,984,22.0,1.0,2.1
311228009,NYK,1727,38.0,6.2,4.0
311228009,NYK,1975,35.0,3.0,4.0
311228009,NYK,2986,15.0,3.6,3.4
311228009,NYK,3018,14.0,3.0,3.4
311228009,NYK,3464,27.0,11.0,10.5
311228009,NYK,3979,28.0,0.9,-1.1
311228009,NYK,4274,29.0,10.3,6.7
311228009,NYK,4280,6.0,4.7,4.4
311228009,NYK,4299,1.0,-0.7,-0.7
311228009,NYK,6439,4.0,-2.5,-1.7
311228021,PHI,91,21.0,4.7,0.6
311228021,PHI,2386,27.0,19.7,15.3
311228021,PHI,2799,25.0,9.1,9.3
311228021,PHI,3211,26.0,10.1,5.2
311228021,PHI,3244,26.0,9.9,9.4
311228021,PHI,3995,33.0,8.0,7.5
311228021,PHI,4003,30.0,7.9,9.1
311228021,PHI,4239,29.0,11.0,9.5
311228021,PHI,4254,3.0,1.0,1.0
311228021,PHI,6478,20.0,5.6,4.5
311228021,PHX,336,27.0,8.8,8.6
311228021,PHX,592,17.0,-9.8,-8.2
311228021,PHX,2373,6.0,0.0,0.0
311228021,PHX,2417,6.0,7.7,6.7
311228021,PHX,2754,13.0,1.4,-0.4
311228021,PHX,2758,18.0,3.5,1.3
311228021,PHX,2794,32.0,8.9,7.7
