game_id,team,athlete_id,minutes,gs,os
401703374,TOR,4023,2.0,0.0,0.0
401703374,TOR,3134908,28.0,10.4,6.4
401703374,TOR,3948153,20.0,6.9,6.0
401703374,TOR,4277952,18.0,12.0,8.2
401703374,TOR,4278053,33.0,3.6,1.8
401703374,TOR,4395625,31.0,-1.1,-4.5
401703374,TOR,4397018,35.0,5.3,2.0
401703374,TOR,4431893,12.0,3.0,2.7
401703374,TOR,4432241,12.0,-0.7,-2.0
401703374,TOR,5106258,38.0,21.6,19.8
401703374,TOR,5107897,11.0,1.0,-0.3
401703375,PHX,6580,29.0,19.9,17.5
401703375,PHX,2488653,26.0,17.8,14.2
401703375,PHX,2583632,24.0,7.8,4.9
401703375,PHX,3059310,15.0,2.0,1.0
401703375,PHX,3135045,26.0,8.9,8.6
401703375,PHX,3135046,33.0,6.1,6.5
401703375,PHX,3136193,34.0,27.8,24.1
401703375,PHX,4065663,12.0,1.9,0.3
401703375,PHX,4601023,21.0,8.5,5.5
401703375,PHX,4888725,20.0,6.5,5.7
401703375,UTA,2528426,30.0,15.9,13.9
401703375,UTA,3908845,34.0,29.2,24.1
401703375,UTA,3914285,3.0,5.1,4.8
401703375,UTA,4066336,31.0,13.4,13.5
401703375,UTA,4277811,31.0,10.4,10.4
401703375,UTA,4432817,13.0,-0.5,0.0
401703375,UTA,4433627,33.0,3.9,3.6
401703375,UTA,4683766,15.0,2.6,3.1
401703375,UTA,4684793,23.0,17.1,14.2
401703375,UTA,4895758,15.0,-0.4,-1.0
401703375,UTA,5105839,10.0,-0.7,-1.0
401703376,DAL,6442,36.0,13.2,13.9
401703376,DAL,6475,34.0,12.2,13.0
401703376,DAL,2580782,11.0,-0.7,-0.7
401703376,DAL,3945274,41.0,21.1,16.5
401703376,DAL,4278049,24.0,12.4,13.2
401703376,DAL,4278594,22.0,3.9,3.4
401703376,DAL,4397014,29.0,7.9,6.1
401703376,DAL,4683688,24.0,11.3,10.0
401703376,DAL,4868423,19.0,6.0,4.8
401703376,GSW,3975,35.0,29.0,25.6
401703376,GSW,6589,32.0,17.5,11.8
401703376,GSW,2990984,21.0,9.6,7.3
401703376,GSW,3059319,34.0,7.0,5.3
401703376,GSW,3134903,7.0,-0.4,-0.7
401703376,GSW,3155535,15.0,8.4,7.6
401703376,GSW,4066436,26.0,10.6,9.5
401703376,GSW,4431684,14.0,9.8,7.0
401703376,GSW,4432171,12.0,2.2,0.6
401703376,GSW,4433247,28.0,13.1,12.0
401703376,GSW,4709138,17.0,2.2,2.7
401703377,MIN,3195,24.0,9.3,6.5
401703377,MIN,3032976,33.0,9.4,6.1
401703377,MIN,3064514,29.0,3.9,5.0
401703377,MIN,3934673,18.0,0.2,-2.0
401703377,MIN,4278039,27.0,6.3,3.7
401703377,MIN,4396971,34.0,21.0,19.8
401703377,MIN,4431671,36.0,14.2,11.3
401703377,MIN,4594268,37.0,18.9,17.0
401703377,MIN,4687718,2.0,0.3,0.7
401703377,POR,2991070,39.0,14.9,14.7
401703377,POR,4066211,25.0,24.9,18.1
401703377,POR,4351851,5.0,1.3,1.0
401703377,POR,4397885,24.0,8.6,6.5
401703377,POR,4431736,38.0,12.3,10.9
401703377,POR,4683021,25.0,16.2,14.1
401703377,POR,4683678,21.0,11.1,8.8
401703377,POR,4914336,33.0,12.1,10.1
401703377,POR,5099752,9.0,3.0,2.7
401703377,POR,5105565,21.0,3.0,2.4
401703378,IND,2530530,17.0,10.3,8.8
401703378,IND,3133628,28.0,8.1,5.3
401703378,IND,3149673,30.0,8.5,8.4
401703378,IND,4278355,21.0,17.1,16.2
401703378,IND,4396993,29.0,17.2,16.3
401703378,IND,4433076,29.0,9.1,7.1
401703378,IND,4592699,13.0,0.7,1.3
401703378,IND,4592829,10.0,5.5,3.8
401703378,IND,4683634,29.0,1.4,1.3
401703378,IND,5106060,25.0,8.6,4.9
401703378,IND,5157066,9.0,0.4,-0.6
401703378,MIA,3449,12.0,18.9,13.9
401703378,MIA,2581190,25.0,3.6,2.3
401703378,MIA,3074752,23.0,6.2,4.3
401703378,MIA,3157465,23.0,4.4,3.9
401703378,MIA,4066261,39.0,32.5,25.3
401703378,MIA,4291678,25.0,13.8,12.9
401703378,MIA,4395725,34.0,12.0,11.4
401703378,MIA,4432848,25.0,11.2,9.1
401703378,MIA,4997528,30.0,10.5,8.8
401703378,MIA,5105623,4.0,-0.4,-0.7
401703379,ORL,6446,1.0,0.3,0.7
401703379,ORL,2581018,33.0,3.1,1.6
401703379,ORL,2999547,14.0,0.6,0.0
401703379,ORL,3150844,20.0,13.7,11.8
401703379,ORL,4065654,25.0,11.4,9.4
401703379,ORL,4348700,27.0,0.6,-1.9
401703379,ORL,4432165,34.0,10.7,9.4
401703379,ORL,4432809,4.0,-2.8,-2.4
401703379,ORL,4433623,1.0,-0.4,-0.7
401703379,ORL,4566434,41.0,27.9,23.8
401703379,ORL,4702382,18.0,4.8,3.3
401703379,ORL,4712849,20.0,0.2,-0.7
401703379,ORL,5105806,1.0,3.3,2.7
401703379,PHI,3012,28.0,6.4,3.4
401703379,PHI,3431,16.0,1.2,-0.7
401703379,PHI,4251,36.0,9.0,4.9
401703379,PHI,6585,4.0,1.2,0.0
401703379,PHI,3059318,33.0,10.6,7.6
401703379,PHI,3133603,26.0,3.0,2.7
401703379,PHI,3138160,33.0,-1.7,-1.3
401703379,PHI,4017844,24.0,2.8,2.7
401703379,PHI,4066786,5.0,1.2,1.3
401703379,PHI,4431828,1.0,2.3,2.3
401703379,PHI,4683778,31.0,22.2,24.6
401703379,PHI,4701234,1.0,0.3,0.0
401703379,PHI,5105637,1.0,0.3,0.0
401703380,DET,6440,28.0,6.5,5.4
401703380,DET,3907822,30.0,13.8,12.7
401703380,DET,4432107,17.0,5.2,2.0
401703380,DET,4432166,36.0,8.1,6.7
401703380,DET,4432810,24.0,4.8,2.4
401703380,DET,4433218,28.0,10.2,7.5
401703380,DET,4433621,24.0,10.6,10.1
401703380,DET,4592187,30.0,10.7,7.8
401703380,DET,4683771,21.0,8.8,4.3
401703380,TOR,4023,2.0,-1.4,-1.0
401703380,TOR,3134908,35.0,26.6,22.7
401703380,TOR,3948153,14.0,1.5,-1.7
401703380,TOR,4277952,10.0,0.9,0.3
401703380,TOR,4278053,33.0,5.8,1.7
401703380,TOR,4395625,35.0,18.6,17.4
401703380,TOR,4397018,36.0,1.9,0.5
401703380,TOR,4431893,14.0,7.7,7.4
401703380,TOR,4432241,10.0,2.2,2.7
401703380,TOR,5106258,35.0,3.8,2.7
401703380,TOR,5107897,16.0,0.9,-1.0
401703381,ATL,2580365,13.0,0.9,-0.7
401703381,ATL,3102529,22.0,10.0,9.1
401703381,ATL,3913180,12.0,10.7,10.4
401703381,ATL,4065732,21.0,14.3,14.6
401703381,ATL,4277905,33.0,7.1,7.7
401703381,ATL,4279118,15.0,3.7,1.4
401703381,ATL,4431680,26.0,13.8,8.5
401703381,ATL,4701230,35.0,18.9,14.0
401703381,ATL,4869342,36.0,29.3,21.7
401703381,ATL,5211175,27.0,4.4,4.2
401703381,WAS,6477,17.0,3.2,2.7
401703381,WAS,3134907,29.0,8.1,5.5
401703381,WAS,4277956,29.0,16.9,15.4
401703381,WAS,4280151,32.0,11.8,9.7
401703381,WAS,4432356,7.0,0.9,-1.4
401703381,WAS,4845374,37.0,9.4,9.5
401703381,WAS,5104155,38.0,8.0,6.1
401703381,WAS,5160992,31.0,20.9,15.5
401703381,WAS,5174563,20.0,9.5,8.7
401703382,CHI,6478,33.0,19.6,17.6
401703382,CHI,3064440,37.0,3.6,3.7
401703382,CHI,4395651,30.0,20.9,19.8
401703382,CHI,4396991,1.0,0.0,0.0
401703382,CHI,4397002,26.0,13.1,12.2
401703382,CHI,4397189,14.0,6.3,5.4
401703382,CHI,4431687,34.0,19.6,17.7
401703382,CHI,4432821,1.0,0.0,0.0
401703382,CHI,4433159,18.0,2.7,1.7
401703382,CHI,4592402,1.0,1.7,1.7
401703382,CHI,4711294,8.0,9.4,8.1
401703382,CHI,4871145,15.0,0.5,0.2
401703382,CHI,5105553,21.0,2.6,0.2
401703382,CLE,6474,5.0,-0.1,0.3
401703382,CLE,2990969,25.0,11.6,9.4
401703382,CLE,2991043,26.0,21.5,21.7
401703382,CLE,3908809,34.0,30.8,27.1
401703382,CLE,3912848,29.0,6.2,2.3
401703382,CLE,4065733,19.0,6.2,6.1
401703382,CLE,4066328,37.0,25.8,18.7
401703382,CLE,4396907,34.0,22.4,21.3
401703382,CLE,4432822,26.0,6.3,4.1
401703382,CLE,4701233,6.0,-0.1,0.0
401703383,BKN,2578185,32.0,14.3,13.4
401703383,BKN,3032979,34.0,10.4,8.3
401703383,BKN,3138196,36.0,17.2,14.7
401703383,BKN,3907387,25.0,7.9,5.5
401703383,BKN,3915195,6.0,0.9,1.7
401703383,BKN,4431714,16.0,2.7,3.3
401703383,BKN,4432174,39.0,32.8,31.3
401703383,BKN,4432192,12.0,6.2,5.4
401703383,BKN,4433137,28.0,5.1,4.0
401703383,BKN,4712896,13.0,2.2,3.4
401703383,NYK,3062679,40.0,18.1,14.6
401703383,NYK,3064230,19.0,3.9,3.2
401703383,NYK,3147657,41.0,19.5,16.9
401703383,NYK,3934672,34.0,28.2,28.9
401703383,NYK,3934719,39.0,16.8,15.1
401703383,NYK,4277922,18.0,6.3,5.5
401703383,NYK,4433225,7.0,-1.9,-2.1
401703383,NYK,4871141,30.0,7.0,4.8
401703383,NYK,5211983,12.0,7.6,4.7
401703384,LAL,1966,38.0,15.8,10.3
401703384,LAL,6583,36.0,33.6,29.5
401703384,LAL,3136776,30.0,13.7,10.5
401703384,LAL,3137259,20.0,7.2,4.3
401703384,LAL,4066457,32.0,17.3,17.9
401703384,LAL,4395627,19.0,-3.3,-2.1
401703384,LAL,4431778,10.0,0.2,1.0
401703384,LAL,4432582,30.0,12.4,9.1
401703384,LAL,4897943,26.0,10.0,9.4
401703384,SAS,2779,29.0,15.5,13.7
401703384,SAS,6578,27.0,8.5,7.0
401703384,SAS,4066650,14.0,5.7,5.9
401703384,SAS,4278580,6.0,-0.4,-0.3
401703384,SAS,4395630,22.0,11.9,11.8
401703384,SAS,4395723,27.0,7.7,6.7
401703384,SAS,4565201,6.0,0.3,0.3
401703384,SAS,4592479,31.0,9.0,7.4
401703384,SAS,4683935,8.0,-1.8,-2.1
401703384,SAS,4845367,33.0,18.7,18.4
401703384,SAS,5104157,34.0,21.6,17.3
401703385,HOU,2991230,33.0,17.8,15.3
401703385,HOU,2991235,7.0,-0.4,-1.0
401703385,HOU,3136777,3.0,1.2,1.0
401703385,HOU,3146557,3.0,0.0,0.0
401703385,HOU,3155526,33.0,8.7,10.4
401703385,HOU,3911893,3.0,-0.4,0.0
401703385,HOU,3922230,9.0,5.7,5.4
401703385,HOU,4432639,35.0,26.5,23.3
401703385,HOU,4433192,22.0,14.8,12.8
401703385,HOU,4437244,22.0,0.7,-0.4
401703385,HOU,4684740,25.0,10.5,8.7
401703385,HOU,4711272,12.0,-1.9,-2.1
401703385,HOU,4871144,33.0,22.9,17.9
401703385,LAC,3416,4.0,0.4,-0.3
401703385,LAC,3992,31.0,11.7,10.4
401703385,LAC,2595516,29.0,2.4,1.8
401703385,LAC,2991139,19.0,9.6,8.4
401703385,LAC,3907823,13.0,0.0,-0.4
401703385,LAC,3936099,23.0,1.4,-1.8
401703385,LAC,4017837,30.0,3.5,2.0
401703385,LAC,4066387,27.0,10.0,8.1
401703385,LAC,4396818,10.0,10.6,10.3
401703385,LAC,4397140,25.0,8.4,7.5
401703385,LAC,4431699,11.0,3.9,3.1
401703385,LAC,4431752,10.0,3.1,1.9
401703385,LAC,4592492,8.0,5.9,4.3
401703386,DEN,3468,22.0,4.5,4.8
401703386,DEN,3032978,34.0,6.0,4.5
401703386,DEN,3936299,43.0,16.2,12.8
401703386,DEN,4230557,8.0,2.7,1.7
401703386,DEN,4278104,39.0,18.5,18.2
401703386,DEN,4395620,2.0,-1.4,-1.4
401703386,DEN,4431690,6.0,-0.4,-1.4
401703386,DEN,4431767,37.0,15.9,11.2
401703386,DEN,4432181,20.0,0.7,0.2
401703386,DEN,4576087,29.0,13.7,11.6
401703386,NOP,2596112,26.0,6.5,4.9
401703386,NOP,3913176,37.0,21.5,18.5
401703386,NOP,4278541,24.0,6.2,5.3
401703386,NOP,4278572,20.0,1.8,-0.4
401703386,NOP,4395623,15.0,5.2,5.8
401703386,NOP,4397688,30.0,12.4,10.1
401703386,NOP,4432162,38.0,14.9,13.5
401703386,NOP,4432813,22.0,9.0,8.2
401703386,NOP,5061589,29.0,3.2,0.8
401703387,OKC,3133626,15.0,3.4,0.0
401703387,OKC,4278073,33.0,18.6,17.8
401703387,OKC,4395702,22.0,10.5,8.4
401703387,OKC,4397020,32.0,13.9,11.8
401703387,OKC,4397183,20.0,5.8,7.0
401703387,OKC,4397654,4.0,-1.5,-1.4
401703387,OKC,4593803,30.0,10.9,6.3
401703387,OKC,4683692,27.0,8.2,5.8
401703387,OKC,4702159,8.0,0.5,0.0
401703387,OKC,4897449,4.0,0.3,0.0
401703387,OKC,4900671,23.0,5.6,5.8
401703387,OKC,4997526,22.0,2.2,1.6
401703387,PHX,2583632,22.0,10.8,9.4
401703387,PHX,2595209,5.0,6.3,4.7
401703387,PHX,3059310,20.0,6.2,4.6
401703387,PHX,3102530,29.0,-2.5,-2.4
401703387,PHX,3135046,30.0,4.4,3.9
401703387,PHX,3136193,34.0,7.1,5.3
401703387,PHX,4065663,30.0,8.4,6.8
401703387,PHX,4397102,5.0,2.5,2.3
401703387,PHX,4432946,5.0,-1.0,-1.0
401703387,PHX,4601023,27.0,6.6,6.1
401703387,PHX,4683749,7.0,1.7,0.7
401703387,PHX,4888725,25.0,2.9,0.5
401703388,GSW,3975,26.0,14.8,9.5
401703388,GSW,6589,30.0,13.4,11.2
401703388,GSW,2990984,30.0,7.9,9.5
401703388,GSW,2993874,19.0,7.5,6.1
401703388,GSW,3059319,21.0,7.8,6.6
401703388,GSW,3134903,11.0,1.3,-0.3
401703388,GSW,3155535,13.0,6.8,6.4
401703388,GSW,4066317,11.0,6.4,6.1
401703388,GSW,4431684,18.0,9.2,7.1
401703388,GSW,4432171,16.0,8.0,7.9
401703388,GSW,4433247,18.0,-0.3,1.1
401703388,GSW,4709138,28.0,13.8,11.5
401703388,MEM,2990992,20.0,6.6,4.8
401703388,MEM,3906665,13.0,1.1,-0.7
401703388,MEM,3913174,12.0,-1.3,-1.8
401703388,MEM,4065731,6.0,2.7,1.7
401703388,MEM,4066320,27.0,13.5,10.4
401703388,MEM,4277961,33.0,25.5,22.4
401703388,MEM,4397227,24.0,6.0,5.3
401703388,MEM,4431785,22.0,1.8,1.6
401703388,MEM,4592691,17.0,6.1,2.7
401703388,MEM,4593125,16.0,1.2,0.6
401703388,MEM,4600663,23.0,15.2,13.2
401703388,MEM,5112087,27.0,13.0,13.1
401703389,MIN,3195,37.0,17.5,11.7
401703389,MIN,3032976,41.0,14.3,10.6
401703389,MIN,3064514,41.0,16.9,15.4
401703389,MIN,3934673,19.0,2.1,2.0
401703389,MIN,4278039,21.0,9.0,9.2
401703389,MIN,4396971,24.0,13.3,12.5
401703389,MIN,4431671,37.0,9.9,7.7
401703389,MIN,4594268,42.0,22.4,22.8
401703389,MIN,4684275,3.0,0.0,0.0
401703389,SAC,2528588,16.0,6.2,5.7
401703389,SAC,2596107,9.0,0.5,1.0
401703389,SAC,3134916,17.0,3.8,3.6
401703389,SAC,3136196,41.0,4.5,3.3
401703389,SAC,3155942,40.0,21.4,16.7
401703389,SAC,4066259,44.0,47.0,44.2
401703389,SAC,4066372,31.0,3.4,1.7
401703389,SAC,4594327,45.0,12.8,9.4
401703389,SAC,4702177,23.0,3.1,1.0
401703390,BOS,3213,32.0,19.6,17.2
401703390,BOS,3995,28.0,10.6,10.2
401703390,BOS,3078576,42.0,18.8,17.3
401703390,BOS,3917376,37.0,9.0,9.1
401703390,BOS,4065648,38.0,26.5,22.1
401703390,BOS,4065804,21.0,2.6,1.7
401703390,BOS,4066354,26.0,12.0,11.5
401703390,BOS,4397424,16.0,1.5,2.4
401703390,CLE,2990969,30.0,9.9,10.9
401703390,CLE,3908809,40.0,21.4,20.9
401703390,CLE,4065733,28.0,10.7,10.6
401703390,CLE,4066328,28.0,14.3,11.3
401703390,CLE,4066757,19.0,6.0,5.4
401703390,CLE,4396907,31.0,-0.3,-2.6
401703390,CLE,4432158,38.0,24.3,21.5
401703390,CLE,4701233,25.0,14.4,13.9
401703391,BKN,2578185,27.0,14.6,14.2
401703391,BKN,3032979,36.0,16.9,14.2
401703391,BKN,3138196,38.0,25.7,22.9
401703391,BKN,3907387,26.0,13.1,9.7
401703391,BKN,3915195,18.0,7.1,7.1
401703391,BKN,4431675,19.0,10.5,7.3
401703391,BKN,4431714,34.0,8.8,9.0
401703391,BKN,4432192,10.0,-1.9,-1.7
401703391,BKN,4433137,17.0,4.2,2.7
401703391,BKN,4712896,14.0,1.8,1.6
401703391,CHA,2326307,5.0,-0.4,-0.7
401703391,CHA,3138161,25.0,5.1,2.0
401703391,CHA,4066218,33.0,17.6,15.0
401703391,CHA,4066383,33.0,15.3,14.8
401703391,CHA,4432811,26.0,-0.9,-1.0
401703391,CHA,4432816,24.0,4.0,4.3
401703391,CHA,4432819,26.0,10.2,11.1
401703391,CHA,4433249,16.0,1.8,0.0
401703391,CHA,4433287,38.0,25.1,22.0
401703391,CHA,5211176,15.0,12.3,9.7
401703392,DEN,3442,8.0,4.0,3.4
401703392,DEN,3468,32.0,14.9,10.7
401703392,DEN,3032978,18.0,3.8,2.3
401703392,DEN,3936299,36.0,23.0,18.5
401703392,DEN,4230557,11.0,3.9,3.4
401703392,DEN,4278104,40.0,20.0,17.7
401703392,DEN,4431690,6.0,1.0,1.0
401703392,DEN,4431767,34.0,16.7,13.8
401703392,DEN,4432181,20.0,4.5,1.5
401703392,DEN,4433268,9.0,-1.8,-1.4
401703392,DEN,4576087,25.0,9.0,8.5
401703392,MEM,3134932,11.0,0.2,-1.7
401703392,MEM,3906665,21.0,9.3,9.2
401703392,MEM,3913174,24.0,3.6,2.3
401703392,MEM,4065731,13.0,2.4,3.6
401703392,MEM,4066320,29.0,-0.4,-0.9
401703392,MEM,4277961,29.0,8.9,4.2
401703392,MEM,4397227,7.0,-0.5,-1.0
401703392,MEM,4431785,25.0,16.2,14.0
401703392,MEM,4592691,28.0,9.4,7.1
401703392,MEM,4593125,33.0,20.8,17.5
401703392,MEM,5112087,19.0,4.9,3.3
401703393,DAL,6442,27.0,16.9,17.3
401703393,DAL,6475,24.0,15.6,13.0
401703393,DAL,2531367,6.0,2.7,1.0
401703393,DAL,2960236,17.0,4.5,1.7
401703393,DAL,3945274,30.0,23.7,18.5
401703393,DAL,4278049,20.0,8.7,8.2
401703393,DAL,4278078,25.0,1.6,-0.4
401703393,DAL,4278594,20.0,13.5,12.1
401703393,DAL,4397014,23.0,12.5,11.2
401703393,DAL,4397040,3.0,0.0,0.0
401703393,DAL,4595400,4.0,4.6,3.0
401703393,DAL,4683688,21.0,12.1,9.9
401703393,DAL,4868423,19.0,5.5,5.3
401703393,NOP,2596112,30.0,11.7,10.8
401703393,NOP,3913176,33.0,6.6,6.3
401703393,NOP,4278541,21.0,-2.3,-1.7
401703393,NOP,4278572,18.0,4.2,2.7
401703393,NOP,4395623,17.0,1.2,-0.3
401703393,NOP,4397688,29.0,12.7,9.6
401703393,NOP,4432162,30.0,7.6,5.0
401703393,NOP,4432813,25.0,7.3,4.9
401703393,NOP,4592686,7.0,4.3,4.7
401703393,NOP,4997538,7.0,-2.2,-1.0
401703393,NOP,5061589,23.0,5.7,3.8
401703394,OKC,2991350,26.0,3.1,-2.8
401703394,OKC,3133626,14.0,1.5,1.3
401703394,OKC,4278073,37.0,26.3,23.6
401703394,OKC,4397020,32.0,5.7,2.0
401703394,OKC,4397183,20.0,4.7,3.6
401703394,OKC,4397654,11.0,-0.6,-1.5
401703394,OKC,4593803,34.0,24.5,18.6
401703394,OKC,4683692,34.0,15.5,15.0
401703394,OKC,4702159,15.0,2.1,1.7
401703394,OKC,4900671,13.0,1.6,1.4
401703394,OKC,4997526,3.0,0.3,0.0
401703394,SAS,2779,31.0,13.4,12.7
401703394,SAS,6578,32.0,17.7,14.9
401703394,SAS,4066650,26.0,13.6,10.2
401703394,SAS,4278580,5.0,0.9,1.0
401703394,SAS,4395626,17.0,-0.5,0.0
401703394,SAS,4395723,29.0,18.2,17.8
401703394,SAS,4397886,21.0,13.6,9.4
401703394,SAS,4565201,15.0,0.3,0.4
401703394,SAS,4592479,28.0,8.1,4.7
401703394,SAS,4845367,35.0,1.5,1.0
401703395,LAL,1966,34.0,20.7,20.5
401703395,LAL,6583,34.0,28.7,24.9
401703395,LAL,3136776,26.0,6.5,4.1
401703395,LAL,3137259,19.0,2.4,2.0
401703395,LAL,4066457,33.0,9.7,10.1
401703395,LAL,4395627,25.0,7.3,3.7
401703395,LAL,4431778,14.0,1.6,1.4
401703395,LAL,4432582,17.0,0.5,-2.1
401703395,LAL,4897943,38.0,31.9,30.2
401703395,UTA,2528426,26.0,11.7,11.3
401703395,UTA,3908845,29.0,13.4,12.9
401703395,UTA,3914285,19.0,9.6,8.5
401703395,UTA,4066336,36.0,22.5,19.5
401703395,UTA,4277811,32.0,14.1,13.5
401703395,UTA,4432817,15.0,3.3,4.0
401703395,UTA,4433627,29.0,13.6,14.9
401703395,UTA,4683766,20.0,1.0,-2.3
401703395,UTA,4684793,25.0,4.0,2.1
401703395,UTA,4895758,8.0,0.6,0.7
401703396,BKN,2578185,26.0,2.5,2.3
401703396,BKN,3032979,34.0,3.0,2.2
401703396,BKN,3138196,36.0,28.8,28.3
401703396,BKN,3907387,26.0,2.7,1.1
401703396,BKN,4278067,22.0,12.6,10.9
401703396,BKN,4431675,16.0,1.4,1.7
401703396,BKN,4431714,21.0,6.4,5.8
401703396,BKN,4432174,30.0,8.3,8.5
401703396,BKN,4433137,11.0,0.4,2.0
401703396,BKN,4712896,19.0,2.8,1.0
401703396,PHI,3431,20.0,5.1,0.8
401703396,PHI,6443,22.0,5.0,4.3
401703396,PHI,6585,17.0,10.2,8.0
401703396,PHI,3133603,26.0,13.6,10.6
401703396,PHI,3138160,30.0,8.1,7.4
401703396,PHI,4017844,31.0,8.3,5.4
401703396,PHI,4431678,27.0,26.8,22.7
401703396,PHI,4431828,18.0,2.9,1.7
401703396,PHI,4683778,39.0,22.2,20.5
401703396,PHI,4701234,12.0,-1.8,-1.4
401703397,BOS,3995,29.0,17.5,12.4
401703397,BOS,3064560,24.0,8.7,6.5
401703397,BOS,3078576,36.0,4.5,4.0
401703397,BOS,3917376,37.0,19.5,18.3
401703397,BOS,4065648,37.0,11.2,7.6
401703397,BOS,4065804,22.0,12.2,9.1
401703397,BOS,4066354,23.0,9.6,9.1
401703397,BOS,4277964,9.0,0.2,-1.4
