game_id,team,athlete_id,minutes,gs,os
301027005,CLE,3437,30.0,17.1,16.5
301027006,CHA,378,30.0,12.1,11.2
301027006,CHA,568,18.0,5.9,5.7
301027006,CHA,1026,43.0,9.8,6.0
301027006,CHA,2167,35.0,9.2,6.4
301027006,CHA,2393,14.0,-2.8,-2.3
301027006,CHA,3032,30.0,15.7,14.7
301027006,CHA,3415,41.0,6.2,4.3
301027006,CHA,3967,12.0,2.7,2.1
301027006,CHA,3993,16.0,0.8,-1.0
301027006,DAL,130,2.0,-0.7,-0.7
301027006,DAL,429,32.0,23.9,20.7
301027006,DAL,510,26.0,3.7,2.0
301027006,DAL,609,36.0,25.5,22.0
301027006,DAL,841,35.0,20.6,16.7
301027006,DAL,984,23.0,9.3,7.1
301027006,DAL,1000,20.0,1.4,0.6
301027006,DAL,1705,34.0,4.4,3.9
301027006,DAL,2774,2.0,0.3,0.0
301027006,DAL,3055,20.0,3.0,0.6
301027006,DAL,4246,9.0,0.0,0.0
301027007,DEN,63,28.0,15.9,13.1
301027007,DEN,308,24.0,3.1,2.6
301027007,DEN,1709,11.0,2.0,4.1
301027007,DEN,1713,23.0,9.0,8.3
301027007,DEN,1975,36.0,15.0,13.7
301027007,DEN,2444,23.0,0.6,-0.9
301027007,DEN,2986,3.0,-0.8,0.0
301027007,DEN,3040,28.0,3.5,2.4
301027007,DEN,3187,35.0,22.2,20.3
301027007,DEN,4000,24.0,9.2,8.8
301027007,DEN,4312,5.0,3.2,2.3
301027007,UTA,49,29.0,9.2,8.3
301027007,UTA,234,16.0,4.4,3.1
301027007,UTA,434,19.0,-2.0,-2.0
301027007,UTA,1027,20.0,0.9,-0.1
301027007,UTA,2389,31.0,5.4,2.3
301027007,UTA,2778,14.0,-1.1,-1.1
301027007,UTA,2798,28.0,10.3,11.0
301027007,UTA,2807,14.0,-0.2,-1.0
301027007,UTA,3015,27.0,14.5,11.7
301027007,UTA,3205,11.0,0.4,1.2
301027007,UTA,4249,21.0,2.4,3.3
301027007,UTA,4295,11.0,8.9,8.7
301027009,GSW,1016,6.0,-0.4,0.0
301027009,GSW,1034,5.0,-0.4,0.0
301027009,GSW,1710,3.0,0.9,1.7
301027009,GSW,2423,36.0,10.2,7.7
301027009,GSW,2427,27.0,11.0,8.9
301027009,GSW,2751,40.0,36.9,35.6
301027009,GSW,2772,40.0,17.7,14.6
301027009,GSW,2995,17.0,6.9,6.7
301027009,GSW,3242,11.0,2.3,1.7
301027009,GSW,3975,39.0,20.2,20.8
301027009,GSW,4229,17.0,3.7,4.0
301027009,GSW,4335,1.0,-0.1,0.0
301027009,HOU,556,3.0,2.0,2.0
301027009,HOU,976,23.0,5.9,6.1
301027009,HOU,1717,16.0,9.9,8.2
301027009,HOU,1781,38.0,31.3,26.0
301027009,HOU,2394,35.0,23.7,22.0
301027009,HOU,2834,39.0,14.2,14.0
301027009,HOU,3192,36.0,6.9,6.3
301027009,HOU,3445,23.0,10.5,10.7
301027009,HOU,3968,20.0,3.7,3.2
301027009,HOU,4305,8.0,-0.7,-0.7
301027012,LAC,194,33.0,2.2,-0.5
301027012,LAC,988,6.0,0.4,1.6
301027012,LAC,1767,30.0,14.2,13.0
301027012,LAC,1982,36.0,2.1,-2.6
301027012,LAC,2757,28.0,1.1,0.3
301027012,LAC,3003,22.0,4.6,5.1
301027012,LAC,3431,36.0,11.8,9.7
301027012,LAC,3442,9.0,6.6,3.6
301027012,LAC,3989,39.0,20.6,19.7
301027012,LAC,4238,1.0,-0.7,-0.7
301027012,LAC,4248,1.0,0.0,0.0
301027012,POR,125,37.0,12.8,9.8
301027012,POR,557,37.0,14.1,11.5
301027012,POR,2805,11.0,1.4,2.0
301027012,POR,2983,32.0,14.3,13.1
301027012,POR,3027,40.0,12.4,8.1
301027012,POR,3204,17.0,3.5,3.6
301027012,POR,3416,32.0,19.4,16.0
301027012,POR,3974,15.0,0.4,1.0
301027012,POR,4032,17.0,-0.4,-1.4
301027012,POR,4279,3.0,-1.5,-0.3
301027016,MIN,1985,32.0,15.3,15.3
301027016,MIN,2171,24.0,7.5,4.4
301027016,MIN,2417,16.0,12.3,12.1
301027016,MIN,3191,15.0,2.5,1.7
301027016,MIN,3276,28.0,15.0,10.7
301027016,MIN,3418,34.0,9.2,8.5
301027016,MIN,3444,8.0,2.9,2.7
301027016,MIN,3449,24.0,5.9,5.0
301027016,MIN,3453,12.0,2.8,4.1
301027016,MIN,3981,29.0,3.0,3.3
301027016,MIN,4247,18.0,9.1,9.4
301027016,SAC,2448,39.0,16.3,14.2
301027016,SAC,2755,34.0,20.0,16.2
301027016,SAC,2763,20.0,14.9,13.4
301027016,SAC,3105,4.0,0.7,0.7
301027016,SAC,3217,37.0,18.0,17.0
301027016,SAC,3432,27.0,2.7,1.0
301027016,SAC,3440,12.0,-0.4,-0.7
301027016,SAC,3462,19.0,2.9,2.9
301027016,SAC,3554,21.0,7.9,6.8
301027016,SAC,4258,27.0,10.9,11.1
301027016,SAC,4262,2.0,-0.8,0.0
301027017,BKN,788,5.0,-0.8,-0.7
301027017,BKN,2015,21.0,-1.6,-0.5
301027017,BKN,2382,31.0,19.6,18.0
301027017,BKN,2433,18.0,4.8,4.1
301027017,BKN,2780,9.0,2.6,1.7
301027017,BKN,2832,2.0,-0.7,-0.7
301027017,BKN,3002,22.0,9.4,7.4
301027017,BKN,3448,37.0,18.8,16.1
301027017,BKN,3474,37.0,8.2,8.3
301027017,BKN,4019,32.0,5.6,5.4
301027017,BKN,4252,4.0,-0.5,-0.1
301027017,BKN,4257,20.0,7.7,6.0
301027017,DET,294,32.0,8.9,7.4
301027017,DET,532,14.0,2.6,0.7
301027017,DET,885,27.0,6.8,4.1
301027017,DET,1724,31.0,9.7,8.5
301027017,DET,2381,23.0,8.2,9.5
301027017,DET,2775,21.0,8.1,5.9
301027017,DET,2792,23.0,9.4,8.7
301027017,DET,2816,19.0,7.1,6.3
301027017,DET,3235,29.0,13.6,13.8
301027017,DET,3976,21.0,0.0,-0.1
301027020,MIA,348,22.0,2.3,2.0
301027020,MIA,351,4.0,0.0,0.0
301027020,MIA,362,9.0,4.1,4.3
301027020,MIA,802,5.0,2.3,2.0
301027020,MIA,1055,28.0,1.9,0.7
301027020,MIA,1966,38.0,9.6,5.5
301027020,MIA,1977,39.0,11.7,8.6
301027020,MIA,1987,35.0,26.7,22.0
301027020,MIA,2009,30.0,17.4,15.8
301027020,MIA,2184,13.0,-2.9,-2.4
301027020,MIA,3247,18.0,-1.8,-1.8
301027020,PHI,91,34.0,12.0,7.1
301027020,PHI,1784,5.0,-0.4,0.0
301027020,PHI,2010,13.0,0.3,-0.7
301027020,PHI,2386,39.0,8.8,6.5
301027020,PHI,2456,20.0,8.2,7.1
301027020,PHI,2799,34.0,7.8,9.1
301027020,PHI,3211,14.0,-1.7,-1.4
301027020,PHI,3244,26.0,14.0,11.8
301027020,PHI,3460,4.0,-1.9,-1.5
301027020,PHI,3995,21.0,0.6,-1.0
301027020,PHI,4239,31.0,14.6,12.9
301027024,IND,671,24.0,0.3,-0.4
301027024,IND,1708,34.0,2.5,1.5
301027024,IND,1979,18.0,7.6,5.4
301027024,IND,2760,37.0,15.7,14.0
301027024,IND,3010,15.0,-1.0,0.3
301027024,IND,3220,24.0,10.5,8.2
301027024,IND,3436,33.0,23.6,22.0
301027024,IND,3973,32.0,14.4,14.2
301027024,IND,4251,23.0,2.5,0.0
301027024,SAS,215,33.0,27.9,19.6
301027024,SAS,272,32.0,17.6,15.1
301027024,SAS,530,19.0,5.6,3.1
301027024,SAS,1006,21.0,12.6,13.3
301027024,SAS,1015,38.0,16.8,13.3
301027024,SAS,1022,6.0,-1.1,-0.7
301027024,SAS,1996,14.0,2.0,1.7
301027024,SAS,3438,28.0,13.7,12.7
301027024,SAS,3965,20.0,7.5,6.0
301027024,SAS,4023,1.0,0.0,0.0
301027024,SAS,4242,27.0,5.1,5.7
301027024,SAS,4300,1.0,0.7,0.7
301027025,CHI,846,3.0,-0.8,0.0
301027025,CHI,1021,11.0,1.9,2.4
301027025,CHI,1995,36.0,6.2,3.8
301027025,CHI,2011,16.0,4.2,3.4
301027025,CHI,2429,37.0,0.0,0.3
301027025,CHI,2991,15.0,-0.8,-0.9
301027025,CHI,3224,39.0,21.0,15.2
301027025,CHI,3277,17.0,3.7,4.5
301027025,CHI,3414,3.0,0.0,0.0
301027025,CHI,3456,31.0,14.0,14.0
301027025,CHI,3986,34.0,13.9,10.8
301027025,OKC,1719,16.0,1.8,1.0
301027025,OKC,3028,25.0,7.3,2.0
301027025,OKC,3196,18.0,-0.8,-1.4
301027025,OKC,3202,41.0,16.4,12.8
301027025,OKC,3209,40.0,11.8,10.0
301027025,OKC,3439,32.0,9.0,5.7
301027025,OKC,3468,35.0,27.6,23.6
301027025,OKC,3992,20.0,6.1,3.3
301027025,OKC,4001,13.0,10.1,9.8
301027028,NYK,1721,7.0,0.2,-0.4
301027028,NYK,1727,36.0,7.0,4.7
301027028,NYK,2753,37.0,11.6,10.2
301027028,NYK,2789,23.0,12.8,7.1
301027028,NYK,3194,29.0,17.4,15.8
301027028,NYK,3428,33.0,9.9,7.6
301027028,NYK,3464,10.0,-4.6,-3.8
301027028,NYK,3979,27.0,4.7,5.4
301027028,NYK,4274,30.0,9.3,8.4
301027028,NYK,4298,7.0,-2.4,-1.7
301027028,TOR,1828,33.0,6.4,2.1
301027028,TOR,2166,24.0,5.5,4.9
301027028,TOR,2768,31.0,13.3,10.1
301027028,TOR,2769,13.0,0.1,0.7
301027028,TOR,2770,27.0,5.6,6.0
301027028,TOR,2806,18.0,2.6,2.1
301027028,TOR,2987,35.0,11.9,9.0
301027028,TOR,3467,20.0,3.3,3.0
301027028,TOR,3978,26.0,6.4,6.3
301027028,TOR,4205,13.0,6.9,6.4
301027029,ATL,61,27.0,17.0,17.3
301027029,ATL,165,25.0,10.0,6.7
301027029,ATL,1007,31.0,17.5,16.0
301027029,ATL,1031,15.0,4.9,6.1
301027029,ATL,2016,30.0,18.3,16.3
301027029,ATL,2197,20.0,6.1,4.0
301027029,ATL,2411,25.0,9.1,5.8
301027029,ATL,2797,31.0,15.0,12.8
301027029,ATL,3213,18.0,0.1,-1.8
301027029,ATL,4015,16.0,1.7,1.0
301027029,ATL,4243,2.0,-0.4,-0.7
301027029,MEM,1017,15.0,0.8,0.9
301027029,MEM,2367,11.0,-4.4,-3.8
301027029,MEM,3005,31.0,16.8,15.0
301027029,MEM,3195,36.0,20.4,20.4
301027029,MEM,3219,12.0,-1.4,-2.6
301027029,MEM,3413,31.0,10.3,11.8
301027029,MEM,3450,34.0,2.1,3.0
301027029,MEM,3478,5.0,1.6,0.0
301027029,MEM,3970,6.0,2.6,2.0
301027029,MEM,4016,19.0,-2.5,-4.1
301027029,MEM,4020,26.0,15.6,10.8
301027029,MEM,4241,14.0,5.7,5.8
301028019,ORL,136,25.0,14.5,13.8
301028019,ORL,469,24.0,11.0,9.5
301028019,ORL,703,26.0,9.9,8.9
301028019,ORL,933,8.0,-3.4,-3.0
301028019,ORL,2173,12.0,1.7,1.9
301028019,ORL,2377,19.0,3.9,4.8
301028019,ORL,2384,30.0,19.3,13.9
301028019,ORL,2439,24.0,16.8,15.3
301028019,ORL,2745,16.0,1.2,1.4
301028019,ORL,2758,18.0,6.7,5.8
301028019,ORL,3024,21.0,-2.1,-2.4
301028019,ORL,3412,16.0,1.8,0.5
301028019,WAS,1981,33.0,6.9,7.7
301028019,WAS,2746,24.0,-0.1,-0.1
301028019,WAS,2984,11.0,-2.1,-1.4
301028019,WAS,3214,28.0,0.3,-1.0
301028019,WAS,3237,24.0,6.5,5.3
301028019,WAS,3243,21.0,3.2,2.6
301028019,WAS,3452,20.0,4.9,4.0
301028019,WAS,3930,24.0,16.0,12.7
301028019,WAS,3996,7.0,-3.1,-3.1
301028019,WAS,4237,35.0,8.1,6.0
301028019,WAS,4270,10.0,6.3,4.7
301028019,WAS,4282,4.0,-0.8,0.0
301028026,PHX,336,29.0,8.5,6.4
301028026,PHX,592,33.0,14.4,11.9
301028026,PHX,862,22.0,7.6,8.3
301028026,PHX,1018,28.0,10.7,10.1
301028026,PHX,2373,19.0,3.8,1.6
301028026,PHX,2754,28.0,8.9,6.9
301028026,PHX,2794,26.0,17.5,14.8
301028026,PHX,3201,20.0,3.8,3.3
301028026,PHX,3423,15.0,7.6,7.3
301028026,PHX,3447,20.0,4.6,3.4
301028026,UTA,49,37.0,-1.4,-1.7
301028026,UTA,234,4.0,1.0,0.7
301028026,UTA,434,32.0,13.4,10.9
301028026,UTA,1027,6.0,0.3,0.4
301028026,UTA,2389,37.0,11.7,10.8
301028026,UTA,2778,15.0,-1.0,0.3
301028026,UTA,2798,40.0,8.2,7.3
301028026,UTA,2807,3.0,1.9,1.7
301028026,UTA,3015,34.0,19.1,16.6
301028026,UTA,3205,7.0,3.7,3.1
301028026,UTA,4249,25.0,6.9,3.4
301029002,BOS,9,40.0,4.4,4.3
301029002,BOS,261,29.0,16.3,15.3
301029002,BOS,614,23.0,8.2,8.2
301029002,BOS,662,39.0,18.7,16.7
301029002,BOS,2200,17.0,1.3,0.3
301029002,BOS,2782,20.0,2.2,1.6
301029002,BOS,2793,3.0,-1.1,-0.7
301029002,BOS,3026,45.0,16.2,13.5
301029002,BOS,3200,24.0,11.7,13.2
301029002,NYK,1721,6.0,1.0,0.7
301029002,NYK,1727,36.0,20.1,18.9
301029002,NYK,2753,37.0,14.3,11.4
301029002,NYK,2789,22.0,7.3,6.7
301029002,NYK,3194,33.0,13.4,9.0
301029002,NYK,3428,12.0,-2.8,-2.5
301029002,NYK,3464,17.0,4.0,4.1
301029002,NYK,3979,25.0,9.1,7.7
301029002,NYK,4274,34.0,13.2,10.2
301029002,NYK,4298,17.0,1.2,-0.4
301029003,DEN,63,35.0,14.1,12.0
301029003,DEN,308,25.0,3.9,4.6
301029003,DEN,1709,5.0,-0.4,0.0
301029003,DEN,1713,37.0,6.5,4.8
301029003,DEN,1975,40.0,17.7,15.5
301029003,DEN,2444,21.0,7.1,6.3
301029003,DEN,3040,24.0,5.7,4.2
301029003,DEN,3187,36.0,10.1,10.2
301029003,DEN,4000,17.0,2.9,0.6
301029003,NOP,813,14.0,5.3,3.7
301029003,NOP,2004,14.0,7.0,6.1
301029003,NOP,2177,37.0,12.5,9.4
301029003,NOP,2399,31.0,14.0,10.8
301029003,NOP,2426,32.0,10.9,6.6
301029003,NOP,2450,5.0,0.2,0.0
301029003,NOP,2779,37.0,18.6,16.9
301029003,NOP,3053,6.0,2.0,2.1
301029003,NOP,3190,24.0,1.8,1.6
301029003,NOP,3232,8.0,1.8,3.4
301029003,NOP,3417,14.0,3.0,2.8
301029003,NOP,4017,18.0,7.0,5.7
301029006,DAL,429,35.0,8.1,6.9
301029006,DAL,510,24.0,7.6,5.9
301029006,DAL,609,38.0,20.8,20.2
301029006,DAL,841,36.0,8.9,8.4
301029006,DAL,984,28.0,3.1,-0.1
301029006,DAL,1000,20.0,-0.7,-2.7
301029006,DAL,1705,34.0,12.5,9.7
301029006,DAL,3055,16.0,6.3,5.1
301029006,DAL,4246,9.0,1.3,1.0
301029006,MEM,2367,14.0,3.7,5.0
301029006,MEM,3005,44.0,18.9,14.1
301029006,MEM,3195,37.0,5.6,1.6
301029006,MEM,3206,33.0,14.6,12.5
301029006,MEM,3219,11.0,-1.1,-0.7
301029006,MEM,3413,27.0,11.1,10.5
301029006,MEM,3450,37.0,15.4,11.6
301029006,MEM,3478,3.0,0.1,-0.1
301029006,MEM,4016,12.0,1.2,0.6
301029006,MEM,4020,11.0,-3.8,-4.1
301029006,MEM,4241,12.0,-0.2,0.7
301029008,DET,294,29.0,6.4,5.0
301029008,DET,532,6.0,0.3,-0.3
301029008,DET,885,21.0,3.5,1.0
301029008,DET,1724,38.0,7.6,7.9
301029008,DET,2381,31.0,24.1,24.5
301029008,DET,2775,24.0,1.9,1.4
301029008,DET,2792,27.0,5.3,6.4
301029008,DET,3235,39.0,18.2,17.9
301029008,DET,3976,25.0,-0.8,-1.2
301029008,OKC,1719,20.0,12.6,12.2
301029008,OKC,3028,29.0,6.1,4.1
301029008,OKC,3196,16.0,-1.7,-2.4
301029008,OKC,3202,41.0,21.7,18.5
301029008,OKC,3209,42.0,11.8,7.4
301029008,OKC,3439,28.0,16.7,14.9
301029008,OKC,3468,39.0,16.8,14.5
301029008,OKC,3992,16.0,-2.7,-3.9
301029008,OKC,4001,9.0,3.9,2.4
301029009,GSW,1016,20.0,2.6,1.9
301029009,GSW,1710,13.0,4.5,2.7
301029009,GSW,2423,38.0,21.0,19.3
301029009,GSW,2427,16.0,7.4,4.8
301029009,GSW,2751,33.0,14.9,14.4
301029009,GSW,2772,31.0,11.5,9.4
301029009,GSW,2995,20.0,9.8,10.6
301029009,GSW,3242,14.0,2.0,0.3
301029009,GSW,3975,27.0,15.7,13.9
301029009,GSW,4229,26.0,1.6,0.7
301029009,GSW,4299,3.0,1.0,0.0
301029009,LAC,194,34.0,15.3,13.5
301029009,LAC,1767,23.0,1.5,1.0
301029009,LAC,1982,30.0,7.5,5.6
301029009,LAC,1998,13.0,-0.1,-1.1
301029009,LAC,2757,29.0,4.1,4.3
301029009,LAC,3003,26.0,3.2,2.3
301029009,LAC,3431,32.0,9.3,6.1
301029009,LAC,3442,14.0,6.9,7.4
301029009,LAC,3989,29.0,7.9,7.7
301029009,LAC,4238,5.0,0.6,0.6
301029009,LAC,4248,5.0,0.3,0.0
301029014,MIA,348,24.0,3.9,1.2
301029014,MIA,362,16.0,5.6,6.1
301029014,MIA,498,5.0,0.9,1.3
301029014,MIA,1055,25.0,7.9,6.1
301029014,MIA,1966,30.0,10.0,9.8
301029014,MIA,1977,30.0,9.3,6.5
301029014,MIA,1987,34.0,16.1,14.3
301029014,MIA,2009,27.0,7.9,6.7
301029014,MIA,2184,23.0,8.6,6.7
301029014,MIA,3247,23.0,-0.6,1.1
301029014,MIA,3419,4.0,0.0,0.0
301029014,ORL,136,14.0,0.0,0.5
301029014,ORL,469,25.0,-7.8,-7.3
301029014,ORL,703,22.0,1.4,0.6
301029014,ORL,2173,24.0,-1.9,-2.2
301029014,ORL,2377,23.0,-1.6,-1.4
301029014,ORL,2384,29.0,11.5,9.1
301029014,ORL,2439,25.0,1.3,1.5
301029014,ORL,2745,21.0,8.2,7.3
301029014,ORL,2758,14.0,4.8,1.0
301029014,ORL,3024,31.0,3.5,2.3
301029014,ORL,3412,14.0,10.5,9.8
301029016,MIL,87,15.0,0.3,-0.3
301029016,MIL,209,12.0,-2.5,-1.7
301029016,MIL,497,31.0,15.5,14.7
301029016,MIL,1711,19.0,5.2,4.5
301029016,MIL,1726,22.0,1.6,0.6
301029016,MIL,1999,29.0,4.6,2.6
301029016,MIL,2747,28.0,9.8,7.2
301029016,MIL,2767,8.0,-3.1,-2.1
301029016,MIL,3451,18.0,2.0,1.6
301029016,MIL,3966,14.0,0.7,1.7
301029016,MIL,3997,34.0,9.1,9.6
301029016,MIL,4265,11.0,2.1,2.0
301029016,MIN,1985,33.0,17.1,13.6
301029016,MIN,2171,25.0,-0.6,-4.6
301029016,MIN,2417,15.0,-0.4,-1.4
301029016,MIN,3191,21.0,3.9,1.4
301029016,MIN,3276,23.0,5.6,3.0
301029016,MIN,3418,31.0,16.4,14.8
301029016,MIN,3444,9.0,2.5,1.7
301029016,MIN,3449,27.0,15.0,11.9
301029016,MIN,3453,7.0,0.1,1.0
301029016,MIN,3981,21.0,5.2,5.0
301029016,MIN,4247,27.0,3.1,4.0
301029016,MIN,4277,1.0,0.0,0.0
301029017,BKN,788,10.0,1.3,1.4
301029017,BKN,2015,31.0,11.9,12.0
301029017,BKN,2382,35.0,19.5,18.6
301029017,BKN,2433,23.0,3.2,2.0
301029017,BKN,2780,7.0,-1.8,-1.3
301029017,BKN,3002,26.0,10.1,8.7
301029017,BKN,3448,36.0,16.8,16.6
301029017,BKN,3474,34.0,2.1,1.2
301029017,BKN,4019,11.0,-3.6,-4.1
301029017,BKN,4252,7.0,-0.8,-0.7
301029017,BKN,4257,20.0,8.1,8.2
301029017,SAC,991,6.0,0.0,-1.4
301029017,SAC,2448,36.0,9.6,8.2
301029017,SAC,2755,32.0,16.2,13.4
301029017,SAC,2763,20.0,0.8,1.1
301029017,SAC,3217,28.0,4.0,4.4
301029017,SAC,3432,4.0,3.0,3.0
301029017,SAC,3440,22.0,9.7,8.6
301029017,SAC,3462,14.0,0.1,2.1
301029017,SAC,3554,20.0,0.0,0.9
301029017,SAC,3983,36.0,9.0,8.0
301029017,SAC,4258,21.0,6.8,8.3
301029020,ATL,61,34.0,6.5,6.4
301029020,ATL,165,32.0,16.1,16.9
301029020,ATL,1007,32.0,11.5,11.6
301029020,ATL,2016,14.0,7.5,5.8
301029020,ATL,2197,22.0,4.2,4.4
301029020,ATL,2411,29.0,9.7,3.3
301029020,ATL,2797,33.0,2.0,1.3
301029020,ATL,3213,34.0,20.2,17.4
301029020,ATL,4015,11.0,2.5,4.1
301029020,PHI,45,10.0,2.9,2.3
301029020,PHI,91,38.0,18.3,17.3
301029020,PHI,2010,8.0,-0.4,-0.7
301029020,PHI,2386,42.0,25.8,22.0
301029020,PHI,2456,30.0,10.7,10.6
301029020,PHI,2799,20.0,15.1,15.0
301029020,PHI,3211,22.0,2.4,-0.1
301029020,PHI,3244,17.0,3.8,1.6
301029020,PHI,3460,3.0,-3.1,-2.7
301029020,PHI,3995,32.0,7.0,5.3
301029020,PHI,4239,19.0,-0.6,-0.7
301029021,LAL,25,37.0,11.0,8.0
301029021,LAL,110,34.0,16.5,15.1
301029021,LAL,246,29.0,6.4,5.3
301029021,LAL,617,40.0,19.4,15.0
301029021,LAL,687,8.0,1.4,0.7
301029021,LAL,996,40.0,23.6,19.4
301029021,LAL,1765,18.0,7.7,6.7
301029021,LAL,1994,19.0,2.1,3.3
301029021,LAL,2992,15.0,5.2,5.4
301029021,PHX,336,34.0,14.2,14.8
301029021,PHX,592,29.0,7.8,6.5
301029021,PHX,862,31.0,8.0,5.8
301029021,PHX,1018,29.0,9.8,7.1
301029021,PHX,2373,14.0,2.3,1.0
301029021,PHX,2754,16.0,0.2,-0.4
301029021,PHX,2794,17.0,3.3,1.7
301029021,PHX,3201,19.0,8.5,8.7
301029021,PHX,3423,19.0,11.8,10.9
301029021,PHX,3447,32.0,16.7,13.9
301029028,CLE,385,25.0,10.0,8.4
301029028,CLE,635,29.0,7.0,5.0
301029028,CLE,2759,4.0,-0.7,-1.0
301029028,CLE,2850,20.0,0.2,-0.4
301029028,CLE,3006,31.0,6.9,5.7
301029028,CLE,3008,24.0,8.5,6.4
301029028,CLE,3023,17.0,4.1,5.4
301029028,CLE,3231,24.0,-4.3,-5.2
301029028,CLE,3249,28.0,0.7,-0.4
301029028,CLE,3437,19.0,-1.8,-1.7
301029028,CLE,4304,7.0,4.7,4.7
301029028,CLE,4360,12.0,6.7,5.1
301029028,TOR,1828,27.0,5.3,3.8
301029028,TOR,2165,3.0,2.0,0.7
301029028,TOR,2166,21.0,10.2,8.4
301029028,TOR,2768,21.0,3.8,0.3
301029028,TOR,2769,20.0,11.0,9.6
301029028,TOR,2770,27.0,13.9,12.1
301029028,TOR,2806,24.0,-0.5,-0.6
