game_id,team,athlete_id,minutes,gs,os
400974447,BOS,3074752,26.0,14.0,12.5
400974447,BOS,3917376,32.0,1.8,0.7
400974447,BOS,4065648,36.0,11.4,11.7
400974447,WAS,2758,27.0,14.2,10.5
400974447,WAS,2774,6.0,-1.4,-1.3
400974447,WAS,4003,8.0,-1.9,-1.4
400974447,WAS,4237,39.0,20.6,19.6
400974447,WAS,6461,29.0,12.8,11.2
400974447,WAS,6580,40.0,15.1,12.4
400974447,WAS,6621,9.0,0.9,0.9
400974447,WAS,6622,15.0,-0.2,-0.7
400974447,WAS,2594922,36.0,18.9,17.1
400974447,WAS,3133603,32.0,12.4,11.2
400974448,HOU,1713,14.0,2.5,1.6
400974448,HOU,2426,43.0,13.1,13.0
400974448,HOU,3033,29.0,3.3,-0.7
400974448,HOU,3412,30.0,7.4,8.1
400974448,HOU,3431,37.0,9.5,8.7
400974448,HOU,3992,39.0,32.7,27.9
400974448,HOU,2595229,18.0,1.8,0.0
400974448,HOU,3102529,30.0,16.7,14.8
400974448,OKC,1975,31.0,14.7,14.8
400974448,OKC,2753,15.0,-2.2,-3.1
400974448,OKC,3468,37.0,24.9,21.3
400974448,OKC,4251,41.0,15.0,14.5
400974448,OKC,4264,9.0,-0.1,-0.7
400974448,OKC,2530596,28.0,13.5,8.8
400974448,OKC,2531364,18.0,4.3,2.7
400974448,OKC,2991070,19.0,5.5,4.2
400974448,OKC,2991235,39.0,20.0,16.4
400974448,OKC,2995702,3.0,0.6,0.0
400974449,LAL,2747,15.0,1.6,2.1
400974449,LAL,3191,9.0,-2.2,-2.4
400974449,LAL,2528426,35.0,14.3,10.1
400974449,LAL,2580365,21.0,9.5,8.8
400974449,LAL,2581018,36.0,1.7,-0.8
400974449,LAL,2991350,10.0,0.3,0.7
400974449,LAL,3059281,15.0,5.9,5.7
400974449,LAL,3062679,39.0,7.3,5.3
400974449,LAL,3064514,19.0,13.3,14.0
400974449,LAL,3134907,41.0,24.8,21.5
400974449,MIN,165,19.0,14.8,13.8
400974449,MIN,3986,34.0,21.8,20.1
400974449,MIN,4015,33.0,7.5,5.0
400974449,MIN,4269,6.0,0.1,0.6
400974449,MIN,6430,41.0,20.9,17.7
400974449,MIN,2534781,16.0,2.5,3.0
400974449,MIN,2982261,2.0,0.0,0.0
400974449,MIN,3059319,34.0,10.9,10.1
400974449,MIN,3135046,15.0,11.1,8.2
400974449,MIN,3136195,40.0,19.4,13.4
400974700,CHA,2384,31.0,9.1,3.3
400974700,CHA,2797,27.0,3.7,3.9
400974700,CHA,6479,35.0,17.1,16.0
400974700,CHA,6543,13.0,6.1,4.4
400974700,CHA,6603,28.0,10.0,8.6
400974700,CHA,2579258,23.0,6.7,4.4
400974700,CHA,2579294,23.0,0.7,-0.5
400974700,CHA,2595231,17.0,5.3,5.1
400974700,CHA,3907821,20.0,4.6,4.4
400974700,CHA,4066262,21.0,-5.6,-5.2
400974700,DET,4240,23.0,8.5,9.5
400974700,DET,4305,21.0,-0.6,-0.3
400974700,DET,6440,34.0,22.5,21.3
400974700,DET,6443,27.0,15.7,14.3
400974700,DET,6452,19.0,0.8,-0.8
400974700,DET,6585,22.0,12.8,9.2
400974700,DET,2530572,25.0,13.9,9.7
400974700,DET,2531352,12.0,2.5,0.0
400974700,DET,3134881,40.0,-1.2,-5.7
400974700,DET,3906522,16.0,10.1,8.7
400974701,BKN,3970,28.0,5.9,3.6
400974701,BKN,4270,28.0,18.0,17.6
400974701,BKN,4298,14.0,0.9,0.7
400974701,BKN,4299,25.0,10.2,11.4
400974701,BKN,6576,16.0,3.1,3.7
400974701,BKN,2531210,27.0,12.0,8.0
400974701,BKN,2580782,17.0,0.2,0.4
400974701,BKN,2991043,28.0,7.4,5.3
400974701,BKN,3064291,28.0,13.8,12.8
400974701,BKN,3136776,30.0,21.6,21.6
400974701,IND,2506,11.0,1.2,0.3
400974701,IND,3244,33.0,16.2,12.2
400974701,IND,3593,29.0,5.9,6.7
400974701,IND,3973,30.0,24.4,22.2
400974701,IND,4244,24.0,5.8,5.0
400974701,IND,6446,25.0,11.0,8.1
400974701,IND,2527963,25.0,18.5,15.0
400974701,IND,3133628,34.0,22.5,17.6
400974701,IND,3155942,19.0,15.7,16.0
400974701,IND,4066425,10.0,0.1,0.0
400974702,MIA,3423,31.0,14.0,12.4
400974702,MIA,3981,10.0,-0.1,-1.1
400974702,MIA,3999,19.0,8.8,8.5
400974702,MIA,4262,36.0,27.1,21.7
400974702,MIA,6628,38.0,8.0,5.7
400974702,MIA,2489663,21.0,8.3,8.4
400974702,MIA,2530276,21.0,1.4,1.6
400974702,MIA,2581190,35.0,4.8,4.7
400974702,MIA,3135047,23.0,7.8,6.7
400974702,MIA,4066261,6.0,-1.5,-0.7
400974702,ORL,3415,16.0,4.8,4.3
400974702,ORL,6427,16.0,4.1,3.0
400974702,ORL,6478,32.0,19.7,13.7
400974702,ORL,6588,34.0,17.1,15.8
400974702,ORL,6619,31.0,14.9,11.1
400974702,ORL,2579466,28.0,5.4,6.7
400974702,ORL,2583639,32.0,12.3,8.5
400974702,ORL,3064290,34.0,10.5,8.6
400974702,ORL,4065654,17.0,6.5,4.8
400974703,BOS,3213,33.0,13.9,9.2
400974703,BOS,6442,39.0,5.2,1.7
400974703,BOS,2451037,5.0,4.7,5.1
400974703,BOS,2595435,11.0,2.3,2.7
400974703,BOS,2968439,16.0,2.1,3.4
400974703,BOS,2990992,32.0,7.0,4.4
400974703,BOS,3056602,12.0,1.3,1.0
400974703,BOS,3074752,27.0,15.7,13.2
400974703,BOS,3917376,28.0,13.9,15.1
400974703,BOS,4065648,37.0,5.8,3.9
400974703,MIL,4260,17.0,9.0,8.7
400974703,MIL,4385,11.0,-0.1,-0.7
400974703,MIL,6592,17.0,8.2,4.4
400974703,MIL,6609,43.0,8.6,6.1
400974703,MIL,2489716,26.0,8.8,9.3
400974703,MIL,2528353,29.0,3.3,3.7
400974703,MIL,2566769,41.0,14.7,15.2
400974703,MIL,3032977,37.0,28.8,23.8
400974703,MIL,3137733,3.0,0.0,0.0
400974703,MIL,4017843,14.0,0.9,0.0
400974704,MEM,3195,33.0,22.7,20.4
400974704,MEM,3206,29.0,8.8,6.7
400974704,MEM,3242,27.0,10.6,8.4
400974704,MEM,3419,26.0,0.5,1.1
400974704,MEM,3983,20.0,5.3,5.3
400974704,MEM,6466,15.0,6.0,5.2
400974704,MEM,2327577,4.0,1.6,1.7
400974704,MEM,2579321,19.0,6.5,6.5
400974704,MEM,3064511,19.0,-1.6,-2.1
400974704,MEM,3064517,19.0,-4.4,-3.7
400974704,MEM,3155526,29.0,18.2,12.7
400974704,NOP,2367,11.0,-0.5,-1.7
400974704,NOP,3974,26.0,9.8,6.7
400974704,NOP,3995,39.0,-0.5,-0.7
400974704,NOP,4243,13.0,2.2,3.8
400974704,NOP,4258,38.0,21.0,15.3
400974704,NOP,6460,34.0,6.9,6.8
400974704,NOP,6583,40.0,21.2,19.2
400974704,NOP,6610,17.0,-1.6,-0.7
400974704,NOP,2489785,21.0,2.4,1.7
400974704,NOP,3919335,1.0,0.0,0.0
400974705,ATL,2767,24.0,6.7,6.1
400974705,ATL,3190,26.0,18.0,14.1
400974705,ATL,4250,9.0,4.4,4.4
400974705,ATL,6637,27.0,6.2,5.1
400974705,ATL,2282205,11.0,1.9,2.0
400974705,ATL,2490089,14.0,4.9,4.8
400974705,ATL,2580913,26.0,6.5,3.7
400974705,ATL,2990962,26.0,8.0,5.7
400974705,ATL,3032979,34.0,19.7,17.5
400974705,ATL,3062667,18.0,6.6,2.4
400974705,ATL,3908845,22.0,13.0,10.8
400974705,ATL,4064727,4.0,2.9,3.4
400974705,DAL,609,24.0,2.4,2.1
400974705,DAL,2382,16.0,4.3,4.7
400974705,DAL,3055,18.0,13.7,13.2
400974705,DAL,4032,37.0,9.7,8.5
400974705,DAL,6578,38.0,9.3,6.5
400974705,DAL,2531367,14.0,4.6,3.7
400974705,DAL,2578185,11.0,-1.2,-1.0
400974705,DAL,2991018,32.0,6.9,6.7
400974705,DAL,2991280,20.0,20.6,15.6
400974705,DAL,4065697,30.0,14.5,15.0
400974766,DEN,3015,34.0,7.6,7.3
400974766,DEN,3194,34.0,5.5,3.3
400974766,DEN,6433,6.0,1.4,1.4
400974766,DEN,6579,31.0,17.9,15.5
400974766,DEN,2488653,16.0,3.8,4.8
400974766,DEN,2999547,36.0,14.3,12.9
400974766,DEN,3112335,36.0,5.3,2.1
400974766,DEN,3136196,2.0,0.0,0.0
400974766,DEN,3892818,19.0,4.9,5.0
400974766,DEN,3907822,2.0,0.0,-0.3
400974766,DEN,3936299,20.0,3.2,3.7
400974766,DEN,4017839,6.0,0.0,0.0
400974766,UTA,1007,20.0,9.5,9.1
400974766,UTA,3028,21.0,7.3,4.7
400974766,UTA,4011,32.0,10.6,7.5
400974766,UTA,4257,28.0,9.4,8.8
400974766,UTA,4261,13.0,3.4,1.0
400974766,UTA,6429,15.0,12.7,11.8
400974766,UTA,2581177,18.0,4.2,4.0
400974766,UTA,2968436,33.0,14.9,12.6
400974766,UTA,3032976,35.0,12.5,11.3
400974766,UTA,3908809,26.0,3.9,3.3
400974767,PHX,984,23.0,0.9,0.2
400974767,PHX,4238,29.0,5.4,2.9
400974767,PHX,2489530,21.0,3.5,3.0
400974767,PHX,2528096,11.0,8.3,7.4
400974767,PHX,2982334,28.0,2.8,1.9
400974767,PHX,3062897,11.0,3.6,2.0
400974767,PHX,3136193,27.0,8.1,5.3
400974767,PHX,3136194,15.0,-1.9,-2.1
400974767,PHX,3907487,12.0,-3.7,-2.4
400974767,PHX,3936099,11.0,1.3,0.7
400974767,PHX,4011991,21.0,0.3,-2.8
400974767,PHX,4066297,32.0,5.0,4.8
400974767,POR,4239,25.0,10.2,8.4
400974767,POR,4248,28.0,8.5,5.5
400974767,POR,4259,14.0,9.3,7.8
400974767,POR,6591,26.0,4.5,4.4
400974767,POR,6605,11.0,3.4,2.9
400974767,POR,6606,30.0,25.9,22.6
400974767,POR,2530780,23.0,10.6,8.5
400974767,POR,2578239,32.0,18.0,18.2
400974767,POR,2982268,12.0,2.5,1.3
400974767,POR,3102530,23.0,4.5,1.4
400974767,POR,3906671,18.0,6.2,5.1
400974768,HOU,1713,18.0,8.2,7.1
400974768,HOU,2426,32.0,-0.6,-0.8
400974768,HOU,3033,29.0,2.9,3.8
400974768,HOU,3412,26.0,7.4,6.6
400974768,HOU,3431,35.0,11.2,11.1
400974768,HOU,3451,24.0,1.8,0.6
400974768,HOU,3992,38.0,22.7,20.8
400974768,HOU,3059273,10.0,0.2,-2.0
400974768,HOU,3102529,28.0,26.3,19.8
400974768,SAC,136,14.0,5.0,5.1
400974768,SAC,3438,33.0,8.5,9.1
400974768,SAC,3444,18.0,-0.1,-1.4
400974768,SAC,4023,30.0,6.1,2.6
400974768,SAC,2990984,33.0,12.0,11.8
400974768,SAC,2991282,32.0,20.1,16.6
400974768,SAC,3138156,19.0,2.9,3.0
400974768,SAC,3934663,6.0,-1.8,-1.4
400974768,SAC,3936296,33.0,6.0,3.4
400974768,SAC,4066259,24.0,8.0,8.2
400974769,CHI,3447,32.0,14.5,13.5
400974769,CHI,4253,12.0,6.6,5.8
400974769,CHI,2284101,35.0,9.1,6.2
400974769,CHI,2531047,27.0,7.4,5.5
400974769,CHI,2991047,5.0,-1.1,-0.7
400974769,CHI,2999549,26.0,4.6,5.6
400974769,CHI,3062744,13.0,5.2,4.0
400974769,CHI,3062892,16.0,0.9,0.7
400974769,CHI,3113587,16.0,-0.2,1.1
400974769,CHI,3893023,24.0,4.0,3.1
400974769,CHI,3907386,1.0,1.7,1.7
400974769,CHI,4066336,33.0,10.3,8.6
400974769,TOR,2778,20.0,16.3,16.4
400974769,TOR,3012,31.0,12.8,11.0
400974769,TOR,3439,24.0,5.8,4.3
400974769,TOR,3978,32.0,8.1,4.3
400974769,TOR,6477,31.0,22.8,20.3
400974769,TOR,2530923,1.0,0.0,0.0
400974769,TOR,2595516,25.0,9.4,8.0
400974769,TOR,2991230,13.0,-0.1,-1.7
400974769,TOR,3064447,23.0,15.9,14.6
400974769,TOR,3134908,18.0,-0.7,-2.0
400974769,TOR,3149673,5.0,1.0,0.0
400974769,TOR,3934719,17.0,8.7,8.8
400974770,ATL,2767,21.0,-1.9,-2.4
400974770,ATL,3190,22.0,-1.4,-2.2
400974770,ATL,4250,16.0,2.4,1.9
400974770,ATL,6637,26.0,9.6,7.1
400974770,ATL,2282205,23.0,3.5,1.6
400974770,ATL,2490089,19.0,6.4,6.0
400974770,ATL,2580913,25.0,10.9,8.5
400974770,ATL,2990962,29.0,8.9,7.7
400974770,ATL,3032979,32.0,16.7,15.9
400974770,ATL,3908845,15.0,1.2,0.6
400974770,ATL,3915560,3.0,-1.1,-1.4
400974770,ATL,3929314,3.0,-0.4,-0.7
400974770,ATL,4064727,7.0,-0.4,0.0
400974770,CHA,2384,33.0,12.0,10.0
400974770,CHA,2797,16.0,-1.5,-3.8
400974770,CHA,6479,38.0,22.6,21.5
400974770,CHA,6543,6.0,-0.4,-1.0
400974770,CHA,6603,38.0,6.7,6.7
400974770,CHA,2579294,33.0,16.5,14.1
400974770,CHA,2581084,14.0,7.6,5.4
400974770,CHA,2595231,24.0,6.6,6.7
400974770,CHA,3907821,19.0,5.9,2.0
400974770,CHA,4066262,19.0,-1.4,-1.1
400974771,IND,2389,16.0,7.0,6.1
400974771,IND,2506,9.0,1.4,1.4
400974771,IND,3244,29.0,7.9,6.1
400974771,IND,3593,24.0,4.3,3.5
400974771,IND,3973,31.0,11.5,10.8
400974771,IND,4244,20.0,2.1,1.5
400974771,IND,6446,20.0,3.1,4.3
400974771,IND,2527963,33.0,7.8,5.7
400974771,IND,2528386,4.0,2.9,3.0
400974771,IND,2991283,4.0,0.3,0.0
400974771,IND,3155942,29.0,-1.3,-2.2
400974771,IND,4066424,2.0,0.0,0.0
400974771,IND,4066425,19.0,13.6,13.5
400974771,POR,4239,32.0,14.4,14.2
400974771,POR,4248,35.0,18.4,13.9
400974771,POR,4259,20.0,8.0,7.4
400974771,POR,6591,20.0,3.1,1.3
400974771,POR,6606,33.0,16.8,13.8
400974771,POR,2490149,32.0,23.5,20.5
400974771,POR,2530780,2.0,1.3,1.7
400974771,POR,2578239,22.0,7.2,7.1
400974771,POR,2982268,2.0,0.3,0.7
400974771,POR,3102530,26.0,-0.1,-0.1
400974771,POR,3906671,9.0,-2.6,-1.8
400974771,POR,4066650,7.0,-3.2,-2.4
400974772,BOS,3213,36.0,9.7,8.0
400974772,BOS,6442,36.0,12.3,10.7
400974772,BOS,2451037,11.0,0.2,-0.3
400974772,BOS,2595435,7.0,-1.2,-1.4
400974772,BOS,2596158,19.0,10.5,9.9
400974772,BOS,2968439,14.0,8.8,9.9
400974772,BOS,3064308,14.0,1.4,1.5
400974772,BOS,3074752,30.0,8.6,7.6
400974772,BOS,3917376,37.0,3.9,0.3
400974772,BOS,4017844,3.0,-0.5,0.0
400974772,BOS,4065648,33.0,11.7,9.0
400974772,PHI,2769,11.0,-0.1,0.0
400974772,PHI,3024,36.0,13.0,13.4
400974772,PHI,3417,30.0,12.8,13.1
400974772,PHI,2490620,27.0,6.5,7.8
400974772,PHI,2530530,12.0,3.6,2.7
400974772,PHI,2982340,3.0,0.0,0.0
400974772,PHI,3032978,24.0,1.9,1.4
400974772,PHI,3059318,28.0,7.5,1.9
400974772,PHI,3893019,14.0,0.5,0.3
400974772,PHI,3907387,37.0,7.9,5.3
400974772,PHI,4066636,17.0,1.9,1.9
400974773,DET,4240,33.0,8.1,8.0
400974773,DET,4305,16.0,4.8,4.7
400974773,DET,6440,34.0,11.8,11.0
400974773,DET,6443,32.0,12.2,8.0
400974773,DET,6452,32.0,6.5,6.7
400974773,DET,6585,26.0,9.3,8.9
400974773,DET,2530572,12.0,3.8,4.4
400974773,DET,2531352,12.0,-2.3,-2.0
400974773,DET,3134881,24.0,10.8,10.1
400974773,DET,3913174,19.0,8.4,6.8
400974773,WAS,2758,35.0,9.8,8.7
400974773,WAS,2774,13.0,7.0,6.1
400974773,WAS,4003,15.0,6.6,5.3
400974773,WAS,4237,34.0,21.9,19.0
400974773,WAS,6580,35.0,18.1,16.4
400974773,WAS,6622,21.0,7.8,7.1
400974773,WAS,2488945,14.0,-0.8,-2.3
400974773,WAS,2594922,38.0,27.6,21.6
400974773,WAS,3133603,36.0,3.2,0.6
400974774,BKN,3970,28.0,17.5,14.2
400974774,BKN,4270,22.0,14.0,13.4
400974774,BKN,4298,16.0,3.3,2.4
400974774,BKN,6576,17.0,2.8,2.4
400974774,BKN,2528794,18.0,9.0,8.8
400974774,BKN,2531210,23.0,7.3,6.3
400974774,BKN,2580782,25.0,14.3,12.1
400974774,BKN,2991043,27.0,2.7,0.5
400974774,BKN,3064291,25.0,16.6,10.6
400974774,BKN,3136776,25.0,7.9,5.5
400974774,BKN,4066328,15.0,8.8,7.7
400974774,ORL,3187,15.0,2.5,1.6
400974774,ORL,3415,23.0,10.0,9.9
400974774,ORL,3460,3.0,2.0,1.7
400974774,ORL,6427,13.0,-0.2,0.0
400974774,ORL,6454,10.0,2.0,1.4
400974774,ORL,6478,35.0,32.1,30.8
400974774,ORL,6588,36.0,16.3,13.4
400974774,ORL,6619,30.0,10.1,9.1
