game_id,team,athlete_id,minutes,gs,os
291028019,PHI,2995,17.0,5.5,6.4
291028019,PHI,3232,14.0,-0.5,-0.8
291028019,PHI,3244,32.0,5.9,3.3
291028019,PHI,3460,26.0,24.3,21.9
291028024,NOP,656,16.0,2.8,3.6
291028024,NOP,671,19.0,1.3,1.3
291028024,NOP,813,20.0,1.5,2.0
291028024,NOP,1784,8.0,1.6,1.7
291028024,NOP,1858,3.0,-2.8,-2.7
291028024,NOP,2177,38.0,18.7,13.4
291028024,NOP,2399,29.0,14.0,13.1
291028024,NOP,2779,34.0,19.6,19.7
291028024,NOP,2984,19.0,0.6,-0.5
291028024,NOP,3241,28.0,4.4,3.0
291028024,NOP,3472,23.0,5.5,4.3
291028024,NOP,3973,3.0,0.2,-0.1
291028024,SAS,215,22.0,12.1,8.8
291028024,SAS,242,21.0,9.1,8.8
291028024,SAS,272,24.0,10.0,9.9
291028024,SAS,530,18.0,6.8,6.8
291028024,SAS,687,4.0,1.0,1.0
291028024,SAS,1006,24.0,3.4,3.3
291028024,SAS,1015,26.0,15.2,15.3
291028024,SAS,1721,22.0,3.4,3.3
291028024,SAS,1995,5.0,-0.8,-0.7
291028024,SAS,1996,29.0,8.2,8.4
291028024,SAS,3438,22.0,9.3,8.5
291028024,SAS,3965,23.0,13.2,13.0
291028025,OKC,620,13.0,-1.0,-1.0
291028025,OKC,851,18.0,0.6,-0.7
291028025,OKC,1719,30.0,14.0,12.6
291028025,OKC,1978,16.0,0.7,0.6
291028025,OKC,3028,34.0,5.0,3.0
291028025,OKC,3202,42.0,19.0,16.7
291028025,OKC,3209,39.0,21.2,17.9
291028025,OKC,3468,35.0,17.6,16.9
291028025,OKC,3992,13.0,3.8,4.4
291028025,SAC,518,17.0,-1.6,-1.4
291028025,SAC,2394,41.0,21.7,18.2
291028025,SAC,2456,23.0,-0.9,-1.1
291028025,SAC,2776,18.0,6.0,4.7
291028025,SAC,3025,13.0,1.7,1.4
291028025,SAC,3211,35.0,4.0,2.0
291028025,SAC,3432,4.0,-2.1,-1.7
291028025,SAC,3462,30.0,13.1,12.1
291028025,SAC,3554,19.0,11.7,10.8
291028025,SAC,3966,6.0,3.3,3.4
291028025,SAC,3983,35.0,-0.3,-0.2
291028028,CLE,362,13.0,1.4,1.7
291028028,CLE,614,25.0,5.9,6.6
291028028,CLE,635,38.0,3.9,2.9
291028028,CLE,1966,40.0,20.2,15.9
291028028,CLE,2178,40.0,7.4,7.2
291028028,CLE,2419,25.0,-1.2,-0.8
291028028,CLE,3006,34.0,7.4,7.0
291028028,CLE,3249,19.0,8.8,7.3
291028028,CLE,3437,5.0,-0.7,-0.1
291028028,TOR,598,7.0,4.0,4.1
291028028,TOR,862,34.0,12.4,9.7
291028028,TOR,1977,40.0,13.1,11.5
291028028,TOR,2768,31.0,1.8,0.8
291028028,TOR,2769,6.0,2.3,2.7
291028028,TOR,2801,18.0,1.9,2.0
291028028,TOR,2806,31.0,5.0,5.1
291028028,TOR,2987,30.0,20.8,19.6
291028028,TOR,3190,19.0,6.6,6.3
291028028,TOR,3978,24.0,7.1,4.7
291028029,DET,294,36.0,19.6,18.8
291028029,DET,885,28.0,1.0,-0.6
291028029,DET,981,25.0,1.9,2.3
291028029,DET,1724,32.0,12.4,10.3
291028029,DET,1731,6.0,0.1,-0.1
291028029,DET,2381,26.0,14.1,15.4
291028029,DET,2775,19.0,1.3,1.4
291028029,DET,2792,17.0,5.2,4.0
291028029,DET,2816,23.0,7.0,6.9
291028029,DET,3235,27.0,10.3,8.8
291028029,MEM,1002,9.0,-0.1,-0.1
291028029,MEM,1017,30.0,9.0,9.4
291028029,MEM,3005,34.0,10.7,10.8
291028029,MEM,3039,18.0,-0.5,-0.4
291028029,MEM,3195,32.0,0.5,0.7
291028029,MEM,3206,30.0,19.9,15.4
291028029,MEM,3450,36.0,1.4,2.2
291028029,MEM,3478,6.0,1.7,1.7
291028029,MEM,3970,19.0,-0.8,-1.0
291028029,MEM,4016,12.0,-2.4,-2.2
291028029,MEM,4020,9.0,-3.6,-3.7
291028029,MEM,4021,4.0,3.0,1.7
291029004,CHI,556,23.0,9.2,9.2
291029004,CHI,1726,40.0,2.4,-0.3
291029004,CHI,1821,7.0,-1.8,-2.1
291029004,CHI,1981,30.0,11.1,8.7
291029004,CHI,2429,38.0,15.6,13.9
291029004,CHI,3032,26.0,8.3,5.2
291029004,CHI,3224,27.0,11.3,9.5
291029004,CHI,3456,33.0,13.1,10.4
291029004,CHI,3986,16.0,4.3,4.6
291029004,SAS,215,34.0,27.0,19.9
291029004,SAS,242,28.0,3.2,3.0
291029004,SAS,272,26.0,10.1,9.4
291029004,SAS,530,16.0,-2.4,-2.5
291029004,SAS,687,3.0,-0.4,0.0
291029004,SAS,1006,30.0,2.2,2.4
291029004,SAS,1015,35.0,1.4,0.6
291029004,SAS,1721,18.0,-1.5,-1.4
291029004,SAS,1996,20.0,4.8,4.4
291029004,SAS,3438,17.0,4.7,2.2
291029004,SAS,3965,13.0,4.5,5.5
291029022,DEN,63,44.0,17.0,16.0
291029022,DEN,137,23.0,5.8,4.7
291029022,DEN,515,37.0,4.1,3.6
291029022,DEN,1135,22.0,3.6,1.9
291029022,DEN,1713,37.0,2.0,2.0
291029022,DEN,1975,41.0,30.6,30.1
291029022,DEN,2759,5.0,1.3,1.7
291029022,DEN,3187,14.0,-1.6,-0.7
291029022,DEN,4000,17.0,6.9,5.0
291029022,POR,351,16.0,2.5,1.6
291029022,POR,557,27.0,3.4,4.6
291029022,POR,682,12.0,0.9,1.7
291029022,POR,1994,20.0,-0.8,-1.0
291029022,POR,2015,16.0,0.3,-0.1
291029022,POR,2795,30.0,6.6,4.6
291029022,POR,2983,40.0,1.7,1.8
291029022,POR,3027,33.0,22.8,22.9
291029022,POR,3204,23.0,19.1,17.5
291029022,POR,3225,22.0,7.3,5.7
291030001,ATL,61,32.0,5.5,4.8
291030001,ATL,165,25.0,11.6,11.3
291030001,ATL,788,19.0,3.3,3.7
291030001,ATL,1007,30.0,9.9,10.0
291030001,ATL,1031,17.0,7.9,6.7
291030001,ATL,2016,9.0,2.7,3.3
291030001,ATL,2411,29.0,16.3,15.3
291030001,ATL,2797,32.0,9.2,5.9
291030001,ATL,3213,39.0,10.4,5.0
291030001,ATL,4015,9.0,-0.4,-0.7
291030001,WAS,558,33.0,8.8,5.8
291030001,WAS,808,11.0,0.4,1.7
291030001,WAS,974,38.0,8.8,6.9
291030001,WAS,1000,34.0,17.5,14.7
291030001,WAS,1705,17.0,4.2,2.7
291030001,WAS,2746,34.0,9.3,8.0
291030001,WAS,2805,18.0,3.2,3.8
291030001,WAS,3003,30.0,5.2,5.0
291030001,WAS,3243,13.0,-5.3,-4.9
291030001,WAS,3246,3.0,-1.1,-0.7
291030001,WAS,3452,10.0,7.3,6.4
291030002,BOS,9,23.0,15.0,15.9
291030002,BOS,261,25.0,11.5,11.1
291030002,BOS,348,22.0,16.4,16.9
291030002,BOS,662,31.0,22.4,17.3
291030002,BOS,883,26.0,2.0,1.6
291030002,BOS,2018,19.0,6.4,4.7
291030002,BOS,2200,25.0,7.3,5.7
291030002,BOS,3026,30.0,13.6,12.3
291030002,BOS,3040,24.0,12.0,9.8
291030002,BOS,3429,4.0,-1.0,-1.0
291030002,BOS,3996,10.0,1.6,1.6
291030002,CHI,359,7.0,-2.5,-1.7
291030002,CHI,556,23.0,5.0,4.3
291030002,CHI,1726,32.0,-0.5,-0.3
291030002,CHI,1821,22.0,5.3,5.0
291030002,CHI,1981,27.0,10.3,9.2
291030002,CHI,2429,20.0,-2.1,-1.4
291030002,CHI,3032,24.0,9.1,6.1
291030002,CHI,3224,28.0,18.6,16.8
291030002,CHI,3456,24.0,4.6,5.0
291030002,CHI,3986,23.0,6.5,7.2
291030002,CHI,3999,11.0,1.9,2.7
291030003,NOP,656,19.0,2.1,2.6
291030003,NOP,671,22.0,3.2,1.3
291030003,NOP,813,22.0,5.8,5.6
291030003,NOP,1784,13.0,2.7,1.8
291030003,NOP,2177,35.0,12.6,7.3
291030003,NOP,2399,32.0,15.1,9.9
291030003,NOP,2779,36.0,21.8,22.8
291030003,NOP,2984,15.0,3.5,1.8
291030003,NOP,3241,29.0,9.7,9.5
291030003,NOP,3472,18.0,1.2,1.3
291030003,SAC,518,18.0,3.9,2.4
291030003,SAC,2394,42.0,7.5,5.8
291030003,SAC,2448,18.0,0.2,1.4
291030003,SAC,2456,24.0,12.6,13.4
291030003,SAC,2776,22.0,8.7,5.1
291030003,SAC,3211,14.0,0.8,0.0
291030003,SAC,3462,39.0,9.5,7.8
291030003,SAC,3554,10.0,1.6,1.3
291030003,SAC,3966,19.0,5.5,5.6
291030003,SAC,3983,33.0,15.0,13.7
291030008,DET,885,32.0,11.2,4.9
291030008,DET,981,16.0,3.0,1.7
291030008,DET,1724,44.0,5.9,6.0
291030008,DET,2381,40.0,16.8,14.2
291030008,DET,2775,13.0,-0.9,0.0
291030008,DET,2792,34.0,-1.3,-0.9
291030008,DET,2816,24.0,3.9,4.9
291030008,DET,3235,37.0,11.6,10.1
291030008,DET,3976,1.0,-0.4,0.0
291030008,OKC,620,14.0,2.0,1.7
291030008,OKC,851,23.0,4.8,3.3
291030008,OKC,1719,24.0,9.2,9.1
291030008,OKC,1978,16.0,8.9,9.6
291030008,OKC,3028,31.0,5.9,5.5
291030008,OKC,3202,43.0,19.4,14.9
291030008,OKC,3209,35.0,7.2,6.0
291030008,OKC,3439,3.0,0.3,0.0
291030008,OKC,3468,34.0,7.4,5.0
291030008,OKC,3992,17.0,3.6,4.5
291030011,IND,250,3.0,0.3,0.0
291030011,IND,1013,37.0,10.2,8.4
291030011,IND,1027,26.0,3.3,1.4
291030011,IND,1979,20.0,2.3,-0.2
291030011,IND,2008,30.0,-0.7,-1.1
291030011,IND,2760,37.0,9.6,10.0
291030011,IND,2763,23.0,7.7,7.8
291030011,IND,3010,32.0,11.2,11.6
291030011,IND,3220,1.0,0.3,0.0
291030011,IND,3436,16.0,5.0,4.7
291030011,IND,3457,13.0,-0.3,0.3
291030011,IND,4010,1.0,0.0,0.0
291030011,MIA,615,32.0,16.9,14.5
291030011,MIA,703,28.0,0.1,1.4
291030011,MIA,1055,14.0,-1.7,-1.7
291030011,MIA,1987,35.0,24.1,21.8
291030011,MIA,2184,29.0,7.1,5.1
291030011,MIA,3048,6.0,-0.8,0.0
291030011,MIA,3196,17.0,-2.3,-3.2
291030011,MIA,3247,16.0,7.0,6.8
291030011,MIA,3418,29.0,9.3,6.7
291030011,MIA,3419,34.0,10.4,9.2
291030013,DAL,181,18.0,8.7,5.7
291030013,DAL,429,34.0,3.5,2.0
291030013,DAL,510,34.0,14.7,13.2
291030013,DAL,609,38.0,16.4,12.5
291030013,DAL,841,34.0,10.1,9.2
291030013,DAL,1711,12.0,-2.0,-1.8
291030013,DAL,2188,13.0,1.8,3.4
291030013,DAL,2211,3.0,-0.7,-0.7
291030013,DAL,2433,20.0,3.5,2.3
291030013,DAL,2873,8.0,0.9,1.3
291030013,DAL,3055,25.0,8.9,9.1
291030013,DAL,3963,3.0,-0.7,-0.7
291030013,LAL,25,23.0,-2.2,-2.8
291030013,LAL,110,37.0,8.9,8.8
291030013,LAL,246,29.0,0.6,0.3
291030013,LAL,617,39.0,6.7,6.3
291030013,LAL,2027,8.0,2.0,1.7
291030013,LAL,2197,13.0,6.9,7.5
291030013,LAL,2421,13.0,-1.6,-1.0
291030013,LAL,2450,3.0,-0.4,0.0
291030013,LAL,2748,31.0,9.9,7.7
291030013,LAL,2992,22.0,13.4,11.2
291030013,LAL,3002,19.0,-1.8,-1.5
291030013,LAL,3016,3.0,-0.7,-0.7
291030016,CLE,362,29.0,8.8,8.3
291030016,CLE,614,19.0,3.5,1.6
291030016,CLE,635,33.0,6.2,3.7
291030016,CLE,1966,33.0,22.0,18.6
291030016,CLE,2178,35.0,15.5,16.8
291030016,CLE,2419,36.0,14.6,9.9
291030016,CLE,3006,29.0,13.5,11.0
291030016,CLE,3249,14.0,4.0,3.4
291030016,CLE,3251,3.0,-0.4,-1.0
291030016,CLE,3437,7.0,2.3,1.7
291030016,CLE,3440,2.0,-2.4,-2.4
291030016,MIN,130,9.0,0.7,0.7
291030016,MIN,2172,20.0,8.2,6.8
291030016,MIN,2389,25.0,7.8,6.7
291030016,MIN,2506,24.0,-1.0,-0.7
291030016,MIN,2757,21.0,2.7,0.6
291030016,MIN,3008,25.0,5.5,4.6
291030016,MIN,3020,11.0,7.7,7.8
291030016,MIN,3191,30.0,8.9,6.1
291030016,MIN,3231,22.0,1.7,0.3
291030016,MIN,3441,4.0,3.3,3.0
291030016,MIN,3981,23.0,0.4,-0.8
291030016,MIN,3985,26.0,11.1,10.2
291030017,BKN,11,17.0,7.4,7.4
291030017,BKN,591,12.0,1.2,0.7
291030017,BKN,2382,34.0,11.4,9.1
291030017,BKN,2990,23.0,3.4,1.7
291030017,BKN,3214,34.0,10.1,7.4
291030017,BKN,3422,36.0,6.3,3.4
291030017,BKN,3445,40.0,10.2,9.5
291030017,BKN,3448,25.0,7.1,6.9
291030017,BKN,4019,20.0,4.0,1.9
291030017,ORL,136,15.0,15.5,15.3
291030017,ORL,933,27.0,6.4,6.2
291030017,ORL,1765,24.0,-6.2,-6.3
291030017,ORL,2173,28.0,-0.5,-1.1
291030017,ORL,2384,37.0,20.2,12.2
291030017,ORL,2439,22.0,4.9,6.1
291030017,ORL,2745,25.0,8.4,8.1
291030017,ORL,2758,11.0,0.8,1.4
291030017,ORL,3024,29.0,7.3,6.6
291030017,ORL,3412,23.0,12.5,11.8
291030020,MIL,692,39.0,11.6,7.1
291030020,MIL,846,14.0,3.2,2.4
291030020,MIL,1034,31.0,2.7,2.7
291030020,MIL,1710,11.0,-0.3,0.3
291030020,MIL,1985,16.0,8.6,5.0
291030020,MIL,2747,31.0,2.3,1.9
291030020,MIL,2767,18.0,3.5,4.6
291030020,MIL,2790,9.0,1.7,1.7
291030020,MIL,2794,19.0,2.8,3.3
291030020,MIL,3451,18.0,-2.3,-2.0
291030020,MIL,3997,34.0,10.6,10.2
291030020,PHI,91,29.0,16.2,11.1
291030020,PHI,991,35.0,6.8,2.5
291030020,PHI,2004,8.0,-2.0,-3.5
291030020,PHI,2010,24.0,5.8,6.0
291030020,PHI,2386,41.0,17.7,13.1
291030020,PHI,2387,9.0,1.8,2.4
291030020,PHI,2799,33.0,14.6,11.0
291030020,PHI,3232,4.0,2.0,0.7
291030020,PHI,3244,38.0,11.6,9.8
291030020,PHI,3460,13.0,3.7,4.8
291030020,PHI,3995,7.0,0.2,0.7
291030021,GSW,378,29.0,3.5,3.3
291030021,GSW,497,19.0,1.9,1.5
291030021,GSW,575,8.0,1.6,1.0
291030021,GSW,2427,21.0,12.0,9.6
291030021,GSW,2751,32.0,7.9,6.2
291030021,GSW,2789,16.0,1.2,1.1
291030021,GSW,2821,23.0,8.4,9.4
291030021,GSW,3277,3.0,1.7,0.7
291030021,GSW,3455,25.0,8.6,6.9
291030021,GSW,3474,25.0,1.3,2.2
291030021,GSW,3975,39.0,7.1,7.5
291030021,PHX,336,35.0,12.5,11.4
291030021,PHX,592,37.0,22.8,20.6
291030021,PHX,988,2.0,-1.1,-1.0
291030021,PHX,1727,30.0,10.1,8.5
291030021,PHX,2166,33.0,15.8,16.5
291030021,PHX,2754,34.0,19.0,14.8
291030021,PHX,3041,21.0,7.0,3.9
291030021,PHX,3201,22.0,2.1,2.5
291030021,PHX,3238,3.0,-0.7,-0.7
291030021,PHX,3423,14.0,5.9,6.1
291030021,PHX,3971,9.0,1.2,-1.3
291030026,LAC,125,30.0,8.2,3.7
291030026,LAC,194,35.0,19.1,17.1
291030026,LAC,1767,17.0,4.5,5.4
291030026,LAC,1982,42.0,16.7,14.0
291030026,LAC,2417,15.0,-0.8,-1.0
291030026,LAC,3031,16.0,5.2,2.7
291030026,LAC,3237,37.0,5.2,3.3
291030026,LAC,3431,40.0,17.8,15.4
291030026,LAC,3442,8.0,0.8,0.9
291030026,UTA,434,43.0,4.5,3.7
291030026,UTA,1703,41.0,13.1,9.7
291030026,UTA,2798,39.0,14.4,14.4
291030026,UTA,2807,18.0,2.7,3.6
291030026,UTA,2991,34.0,14.4,13.5
291030026,UTA,3015,25.0,22.9,20.3
291030026,UTA,3205,20.0,9.0,9.2
291030026,UTA,3444,13.0,7.3,6.5
291030026,UTA,4001,5.0,-0.8,-0.7
291030026,UTA,4032,2.0,0.0,0.0
291030029,MEM,1002,7.0,0.8,1.3
291030029,MEM,1017,36.0,24.2,24.8
291030029,MEM,3005,47.0,15.1,9.7
291030029,MEM,3039,11.0,8.5,8.5
291030029,MEM,3195,37.0,10.1,9.0
291030029,MEM,3206,25.0,17.6,15.0
291030029,MEM,3450,34.0,14.1,10.3
291030029,MEM,3478,2.0,-1.0,-1.0
291030029,MEM,3970,32.0,9.5,6.7
291030029,MEM,4020,9.0,-1.1,-0.3
291030029,TOR,598,14.0,10.5,8.2
