game_id,team,athlete_id,minutes,gs,os
400827891,ORL,3064290,17.0,12.3,10.7
400827891,WAS,1711,20.0,3.5,2.7
400827891,WAS,1713,12.0,-2.7,-3.2
400827891,WAS,2433,26.0,6.1,4.7
400827891,WAS,2758,36.0,11.0,8.2
400827891,WAS,3231,14.0,4.7,3.2
400827891,WAS,4237,39.0,17.4,10.3
400827891,WAS,4300,18.0,2.2,1.6
400827891,WAS,6580,38.0,12.0,11.2
400827891,WAS,2594922,37.0,8.5,5.1
400827892,BOS,2769,20.0,12.9,11.5
400827892,BOS,2772,22.0,6.1,5.4
400827892,BOS,3998,15.0,4.2,3.0
400827892,BOS,4239,22.0,3.3,2.4
400827892,BOS,4240,33.0,1.5,0.0
400827892,BOS,6472,29.0,22.8,19.9
400827892,BOS,6581,31.0,13.2,11.2
400827892,BOS,6624,21.0,11.8,9.2
400827892,BOS,6631,11.0,2.8,3.0
400827892,BOS,2990992,32.0,13.2,11.1
400827892,BOS,3064520,2.0,3.3,3.4
400827892,BOS,3074752,2.0,-0.7,-0.7
400827892,PHI,6634,36.0,-0.6,1.2
400827892,PHI,2490589,38.0,12.5,9.7
400827892,PHI,2530530,28.0,3.9,1.8
400827892,PHI,2608891,27.0,7.5,5.7
400827892,PHI,2991070,27.0,8.3,5.6
400827892,PHI,2991280,35.0,12.0,6.2
400827892,PHI,2993370,6.0,1.9,1.0
400827892,PHI,3058254,6.0,0.0,0.0
400827892,PHI,3135048,38.0,16.0,14.3
400827893,BKN,1007,32.0,7.2,5.6
400827893,BKN,2987,22.0,12.3,10.7
400827893,BKN,3244,24.0,5.1,5.1
400827893,BKN,3448,33.0,19.7,18.9
400827893,BKN,3593,29.0,3.2,3.3
400827893,BKN,3981,12.0,-0.1,-1.4
400827893,BKN,4303,15.0,0.8,-0.1
400827893,BKN,6618,15.0,6.2,3.3
400827893,BKN,2530750,9.0,4.9,4.6
400827893,BKN,2596158,23.0,7.7,5.2
400827893,BKN,3064291,24.0,8.6,4.4
400827893,CHI,996,30.0,13.2,10.9
400827893,CHI,1981,5.0,0.7,0.7
400827893,CHI,3192,16.0,8.5,8.8
400827893,CHI,3224,18.0,-0.6,-2.8
400827893,CHI,3456,29.0,10.2,9.4
400827893,CHI,3986,18.0,-3.3,-2.1
400827893,CHI,6430,34.0,26.7,23.8
400827893,CHI,6459,30.0,15.9,11.7
400827893,CHI,6460,17.0,6.1,5.1
400827893,CHI,2528353,22.0,6.6,6.3
400827893,CHI,2528588,20.0,2.2,2.7
400827894,DET,1994,17.0,5.4,4.2
400827894,DET,2767,22.0,4.7,4.7
400827894,DET,3276,19.0,-0.1,-1.2
400827894,DET,4003,6.0,-1.1,-0.7
400827894,DET,6443,31.0,9.8,9.6
400827894,DET,6462,35.0,8.7,8.4
400827894,DET,6585,36.0,16.5,12.5
400827894,DET,2528779,6.0,-0.7,-0.7
400827894,DET,2581018,36.0,10.4,9.0
400827894,DET,2968439,12.0,2.8,3.0
400827894,DET,3134881,20.0,6.3,6.6
400827894,UTA,4249,35.0,4.9,3.5
400827894,UTA,4257,35.0,20.5,18.8
400827894,UTA,4321,10.0,-0.2,-0.7
400827894,UTA,6429,26.0,11.1,10.9
400827894,UTA,2579260,16.0,-2.2,-1.7
400827894,UTA,2581177,29.0,6.7,7.8
400827894,UTA,2968361,26.0,6.0,6.1
400827894,UTA,2968436,16.0,2.2,2.0
400827894,UTA,3032976,37.0,5.8,0.7
400827894,UTA,3136196,8.0,0.3,0.0
400827895,CHA,2389,22.0,12.2,10.7
400827895,CHA,2797,38.0,9.1,7.1
400827895,CHA,3211,18.0,4.4,4.3
400827895,CHA,3416,33.0,1.9,1.9
400827895,CHA,4299,27.0,10.1,11.0
400827895,CHA,6479,35.0,15.7,12.9
400827895,CHA,6641,13.0,2.2,2.3
400827895,CHA,2579258,30.0,9.0,6.4
400827895,CHA,2579294,6.0,-1.1,-1.4
400827895,CHA,2594816,18.0,0.9,1.3
400827895,MIA,1977,32.0,17.5,13.2
400827895,MIA,1987,29.0,15.3,14.8
400827895,MIA,2184,11.0,5.5,4.1
400827895,MIA,2429,30.0,11.3,9.8
400827895,MIA,2761,30.0,8.7,10.0
400827895,MIA,3220,13.0,1.9,1.4
400827895,MIA,3419,17.0,9.2,7.1
400827895,MIA,3423,31.0,7.3,7.2
400827895,MIA,4262,20.0,2.0,0.0
400827895,MIA,3135047,26.0,4.3,3.8
400827896,IND,2751,29.0,4.7,4.3
400827896,IND,2774,25.0,12.1,9.6
400827896,IND,2778,36.0,10.8,9.0
400827896,IND,3235,24.0,9.7,8.3
400827896,IND,3438,38.0,15.0,13.4
400827896,IND,3968,15.0,-1.9,-2.1
400827896,IND,3994,23.0,5.3,3.8
400827896,IND,4251,37.0,15.5,11.0
400827896,IND,6424,12.0,1.2,1.0
400827896,IND,2528386,2.0,-0.4,0.0
400827896,TOR,1781,17.0,-0.2,-2.6
400827896,TOR,3012,39.0,14.8,13.8
400827896,TOR,3970,41.0,10.2,7.2
400827896,TOR,3978,36.0,18.4,15.7
400827896,TOR,3999,3.0,0.0,0.0
400827896,TOR,4264,19.0,5.2,3.0
400827896,TOR,6427,16.0,5.0,6.1
400827896,TOR,6446,28.0,-1.9,-2.1
400827896,TOR,6477,32.0,18.1,14.8
400827896,TOR,6619,8.0,1.7,3.3
400827897,DEN,558,1.0,-0.4,0.0
400827897,DEN,2439,25.0,4.5,4.4
400827897,DEN,3003,18.0,2.4,-0.4
400827897,DEN,3413,16.0,4.0,2.7
400827897,DEN,3428,36.0,23.3,18.8
400827897,DEN,6433,31.0,16.3,13.4
400827897,DEN,6579,20.0,8.6,6.7
400827897,DEN,2488684,1.0,0.7,0.7
400827897,DEN,2959753,22.0,11.2,10.2
400827897,DEN,2999547,29.0,8.4,4.8
400827897,DEN,3112335,4.0,0.7,0.7
400827897,DEN,3892818,38.0,4.7,4.8
400827897,HOU,841,11.0,2.0,0.7
400827897,HOU,2426,33.0,1.0,-2.2
400827897,HOU,3191,29.0,-0.8,-4.4
400827897,HOU,3964,21.0,5.0,2.0
400827897,HOU,3992,36.0,15.3,11.2
400827897,HOU,4000,37.0,7.8,6.6
400827897,HOU,6597,29.0,9.0,8.3
400827897,HOU,2566741,1.0,0.0,0.0
400827897,HOU,2991055,16.0,7.2,8.2
400827897,HOU,2991184,1.0,0.0,0.0
400827897,HOU,3102529,25.0,12.1,8.5
400827898,CLE,1006,18.0,9.5,9.8
400827898,CLE,1966,31.0,8.5,4.1
400827898,CLE,2009,5.0,0.6,1.0
400827898,CLE,2178,23.0,6.3,6.1
400827898,CLE,2419,11.0,2.5,2.4
400827898,CLE,2444,34.0,10.6,8.9
400827898,CLE,3443,6.0,0.9,0.4
400827898,CLE,3449,29.0,13.0,10.5
400827898,CLE,4298,25.0,3.8,3.7
400827898,CLE,6474,20.0,4.7,4.8
400827898,CLE,6582,15.0,9.6,9.4
400827898,CLE,2489716,18.0,11.3,9.8
400827898,CLE,2528794,5.0,0.6,0.0
400827898,MEM,1017,31.0,7.7,5.6
400827898,MEM,1765,18.0,-4.3,-4.1
400827898,MEM,2367,23.0,8.0,4.5
400827898,MEM,2448,15.0,-0.7,-0.3
400827898,MEM,3195,29.0,7.2,6.4
400827898,MEM,3206,30.0,5.3,5.0
400827898,MEM,3209,20.0,2.2,3.9
400827898,MEM,3242,17.0,4.6,4.0
400827898,MEM,3445,31.0,6.2,2.9
400827898,MEM,2327577,14.0,3.4,3.3
400827898,MEM,2531038,6.0,0.8,-0.4
400827898,MEM,2993873,7.0,1.2,-0.8
400827899,MIL,3417,30.0,1.6,-1.1
400827899,MIL,4260,35.0,24.1,19.8
400827899,MIL,4291,29.0,15.8,14.8
400827899,MIL,6592,10.0,1.6,1.7
400827899,MIL,6609,35.0,-0.5,0.8
400827899,MIL,6616,3.0,-1.4,-1.0
400827899,MIL,6635,19.0,4.1,4.0
400827899,MIL,2581084,17.0,-0.6,0.0
400827899,MIL,2596108,34.0,8.6,8.3
400827899,MIL,3102534,15.0,3.1,2.4
400827899,MIL,3137733,13.0,5.4,4.4
400827899,NYK,1975,29.0,4.8,2.9
400827899,NYK,2421,29.0,15.9,10.8
400827899,NYK,2806,18.0,-1.1,-0.4
400827899,NYK,3447,20.0,5.3,5.1
400827899,NYK,6480,21.0,17.2,16.0
400827899,NYK,6485,20.0,12.1,11.9
400827899,NYK,6615,23.0,10.6,8.6
400827899,NYK,2530572,25.0,13.5,14.5
400827899,NYK,2531047,24.0,12.7,10.2
400827899,NYK,2991227,7.0,3.3,2.4
400827899,NYK,3102531,24.0,9.8,8.4
400827900,OKC,1978,8.0,-2.6,-2.3
400827900,OKC,3202,35.0,11.1,10.1
400827900,OKC,3415,13.0,10.0,7.1
400827900,OKC,3439,34.0,5.3,3.4
400827900,OKC,3468,37.0,25.1,24.0
400827900,OKC,3474,22.0,5.6,5.0
400827900,OKC,6447,24.0,16.9,14.3
400827900,OKC,6628,21.0,3.2,3.1
400827900,OKC,2530596,17.0,4.7,3.1
400827900,OKC,2991235,30.0,4.7,3.8
400827900,SAS,215,26.0,8.9,4.7
400827900,SAS,272,19.0,11.3,9.3
400827900,SAS,1015,26.0,3.3,4.4
400827900,SAS,2167,20.0,14.0,10.3
400827900,SAS,2177,18.0,5.0,5.1
400827900,SAS,2983,32.0,6.7,5.9
400827900,SAS,3988,29.0,0.9,-2.1
400827900,SAS,4004,22.0,6.0,6.3
400827900,SAS,6450,35.0,24.8,19.5
400827900,SAS,2993874,13.0,3.3,2.0
400827901,DAL,609,21.0,12.1,8.8
400827901,DAL,2016,25.0,11.0,7.0
400827901,DAL,2382,23.0,4.7,3.8
400827901,DAL,2753,33.0,16.0,15.9
400827901,DAL,2792,15.0,7.2,8.1
400827901,DAL,2798,20.0,13.1,12.3
400827901,DAL,3055,25.0,1.8,1.8
400827901,DAL,4032,26.0,6.7,5.6
400827901,DAL,4295,26.0,8.9,6.1
400827901,DAL,6594,4.0,-1.1,-0.7
400827901,DAL,2531367,17.0,7.0,6.8
400827901,DAL,2968458,2.0,0.3,0.0
400827901,DAL,2982340,3.0,0.5,1.0
400827901,PHX,984,17.0,2.8,2.4
400827901,PHX,2807,11.0,-3.5,-2.7
400827901,PHX,3033,9.0,-0.6,0.2
400827901,PHX,3467,15.0,0.5,-1.0
400827901,PHX,4238,31.0,6.2,6.9
400827901,PHX,4385,18.0,-0.8,-1.2
400827901,PHX,6448,34.0,5.7,5.1
400827901,PHX,6452,20.0,13.8,12.8
400827901,PHX,6461,11.0,-0.5,0.2
400827901,PHX,2596107,14.0,2.3,1.6
400827901,PHX,2982334,20.0,2.1,1.2
400827901,PHX,2991281,17.0,9.8,8.3
400827901,PHX,3136193,21.0,11.8,10.7
400827902,NOP,2018,9.0,3.6,2.7
400827902,NOP,2782,4.0,0.7,0.7
400827902,NOP,3410,7.0,0.1,0.6
400827902,NOP,3412,39.0,12.2,8.9
400827902,NOP,3431,41.0,15.2,14.3
400827902,NOP,3974,31.0,0.2,-1.4
400827902,NOP,3995,21.0,3.8,4.3
400827902,NOP,4232,18.0,1.2,1.7
400827902,NOP,4305,29.0,1.4,0.2
400827902,NOP,6583,41.0,21.1,15.7
400827902,POR,4248,31.0,7.1,2.3
400827902,POR,4259,29.0,12.9,11.2
400827902,POR,6591,18.0,5.9,4.0
400827902,POR,6605,34.0,9.8,7.1
400827902,POR,6606,36.0,15.9,13.2
400827902,POR,2488653,19.0,9.4,9.5
400827902,POR,2490149,37.0,29.9,28.6
400827902,POR,2531210,22.0,1.0,0.3
400827902,POR,3078284,14.0,-2.2,-1.4
400827903,LAC,165,21.0,7.2,7.0
400827903,LAC,662,24.0,9.1,7.3
400827903,LAC,2411,16.0,-2.8,-5.8
400827903,LAC,2779,37.0,19.0,15.9
400827903,LAC,3024,31.0,7.1,7.3
400827903,LAC,3442,27.0,9.1,5.3
400827903,LAC,3989,38.0,26.6,26.0
400827903,LAC,4244,19.0,7.1,5.8
400827903,LAC,4247,11.0,3.0,2.0
400827903,LAC,6617,16.0,3.1,0.2
400827903,SAC,1705,13.0,6.3,5.4
400827903,SAC,3005,31.0,8.7,8.0
400827903,SAC,3026,25.0,2.3,0.7
400827903,SAC,3190,32.0,7.1,6.7
400827903,SAC,3444,23.0,12.4,9.6
400827903,SAC,3554,20.0,3.6,1.0
400827903,SAC,3973,30.0,9.1,9.3
400827903,SAC,4242,3.0,0.6,0.0
400827903,SAC,4258,35.0,17.6,16.3
400827903,SAC,2578213,20.0,1.7,2.3
400827903,SAC,2991282,8.0,2.0,1.7
400827904,LAL,110,29.0,13.9,11.1
400827904,LAL,2745,17.0,-1.0,-1.7
400827904,LAL,2799,27.0,14.1,14.0
400827904,LAL,3243,19.0,9.8,10.4
400827904,LAL,3436,28.0,15.2,13.9
400827904,LAL,2488651,21.0,2.3,1.7
400827904,LAL,2528426,30.0,7.3,8.3
400827904,LAL,2968363,13.0,1.6,2.1
400827904,LAL,3064514,30.0,10.8,9.3
400827904,LAL,3136776,26.0,-1.2,-0.3
400827904,MIN,261,13.0,5.4,3.4
400827904,MIN,1724,15.0,2.1,2.6
400827904,MIN,2394,29.0,14.0,14.5
400827904,MIN,4011,32.0,28.9,28.5
400827904,MIN,4269,23.0,6.6,6.4
400827904,MIN,2309097,5.0,2.0,2.4
400827904,MIN,2531100,4.0,-0.7,-0.7
400827904,MIN,2534781,20.0,4.1,2.0
400827904,MIN,2993875,19.0,6.2,6.3
400827904,MIN,3059319,29.0,-0.5,0.4
400827904,MIN,3064440,20.0,7.0,5.4
400827904,MIN,3136195,32.0,9.9,8.5
400827905,IND,2751,32.0,-0.7,0.2
400827905,IND,2774,30.0,10.7,9.1
400827905,IND,2778,21.0,13.9,13.8
400827905,IND,3235,26.0,9.4,6.5
400827905,IND,3438,39.0,10.4,9.3
400827905,IND,3968,13.0,7.8,6.8
400827905,IND,3994,20.0,2.0,2.7
400827905,IND,4251,35.0,13.1,11.1
400827905,IND,6424,7.0,1.0,0.7
400827905,IND,3133628,18.0,5.3,3.3
400827905,MEM,1017,30.0,5.5,4.9
400827905,MEM,1765,21.0,9.7,6.6
400827905,MEM,2367,22.0,7.2,4.3
400827905,MEM,2448,18.0,15.2,14.0
400827905,MEM,3195,30.0,12.7,11.7
400827905,MEM,3206,33.0,18.5,16.1
400827905,MEM,3209,29.0,9.5,8.9
400827905,MEM,3242,15.0,8.7,7.4
400827905,MEM,3445,29.0,6.6,5.7
400827905,MEM,2327577,13.0,2.1,1.6
400827906,ATL,2011,32.0,14.5,12.2
400827906,ATL,3015,35.0,12.1,5.5
400827906,ATL,3213,31.0,16.9,10.7
400827906,ATL,3233,23.0,6.5,6.8
400827906,ATL,4015,30.0,21.4,19.6
400827906,ATL,6622,11.0,-0.2,0.3
400827906,ATL,6637,25.0,5.6,4.1
400827906,ATL,2284101,13.0,0.6,1.0
400827906,ATL,2488721,21.0,4.7,6.0
400827906,ATL,3032979,18.0,8.4,8.1
400827906,ATL,3033031,1.0,1.3,1.3
400827906,NYK,1975,32.0,15.9,13.3
400827906,NYK,2421,25.0,1.5,2.0
400827906,NYK,2806,18.0,-0.3,-0.8
400827906,NYK,3447,21.0,11.9,10.6
400827906,NYK,6480,18.0,4.1,2.5
400827906,NYK,6485,22.0,3.0,3.3
400827906,NYK,6615,22.0,11.5,9.0
400827906,NYK,2530572,25.0,9.5,8.1
400827906,NYK,2531047,29.0,5.8,5.2
400827906,NYK,2991227,1.0,-0.4,0.0
400827906,NYK,3102531,26.0,5.5,2.0
400827907,DAL,609,25.0,12.4,10.0
400827907,DAL,2016,18.0,2.1,2.4
400827907,DAL,2382,23.0,8.6,8.3
400827907,DAL,2753,25.0,-1.6,-1.0
400827907,DAL,2792,23.0,0.0,0.1
400827907,DAL,3055,21.0,9.6,11.6
400827907,DAL,4295,24.0,1.5,1.0
400827907,DAL,6594,35.0,10.9,9.8
400827907,DAL,2531367,19.0,5.6,5.0
400827907,DAL,2968458,7.0,1.9,0.0
400827907,DAL,2982340,18.0,2.4,-1.1
400827907,LAC,165,17.0,11.7,11.1
400827907,LAC,662,20.0,6.0,3.6
400827907,LAC,2411,14.0,3.2,2.5
400827907,LAC,2779,24.0,9.6,8.1
400827907,LAC,3024,24.0,9.6,8.7
400827907,LAC,3442,26.0,11.1,4.8
400827907,LAC,3451,7.0,0.0,0.0
400827907,LAC,3989,27.0,21.2,17.5
400827907,LAC,4182,7.0,-2.8,-3.1
400827907,LAC,4244,21.0,-0.3,0.3
400827907,LAC,4247,22.0,4.7,3.0
400827907,LAC,4267,7.0,-0.4,0.0
400827907,LAC,6617,24.0,10.1,8.9
400827908,CLE,1006,24.0,-1.5,-2.1
400827908,CLE,1966,34.0,21.0,20.3
400827908,CLE,2009,1.0,0.3,0.0
400827908,CLE,2178,26.0,0.7,0.9
400827908,CLE,2419,16.0,3.8,2.4
400827908,CLE,2444,22.0,-5.5,-5.2
400827908,CLE,3443,1.0,-0.4,0.0
400827908,CLE,3449,33.0,25.9,23.6
400827908,CLE,4298,18.0,7.2,6.1
400827908,CLE,6474,26.0,13.2,10.8
400827908,CLE,6582,9.0,3.0,3.4
400827908,CLE,2489716,27.0,11.8,9.6
400827908,CLE,2528794,1.0,2.7,2.7
400827908,MIA,1727,12.0,1.9,2.4
400827908,MIA,1977,33.0,12.9,10.4
400827908,MIA,1987,30.0,15.1,12.8
400827908,MIA,2429,29.0,8.4,7.4
400827908,MIA,2761,16.0,-2.0,-1.9
400827908,MIA,3220,13.0,0.9,1.4
400827908,MIA,3419,14.0,6.3,6.4
400827908,MIA,3423,34.0,9.8,9.1
400827908,MIA,4262,36.0,13.2,7.4
400827908,MIA,2530276,1.0,0.0,0.0
400827908,MIA,2579321,1.0,0.7,0.7
400827908,MIA,3135047,19.0,0.7,0.3
400827909,OKC,3202,54.0,31.8,27.7
400827909,OKC,3415,28.0,12.7,13.6
400827909,OKC,3439,33.0,7.4,4.4
400827909,OKC,3468,48.0,33.8,31.5
400827909,OKC,3474,14.0,2.6,0.3
400827909,OKC,6447,18.0,5.3,6.4
400827909,OKC,6469,13.0,0.8,-0.1
400827909,OKC,6628,29.0,-0.8,-2.4
400827909,OKC,2530596,19.0,-2.1,-2.7
400827909,OKC,2991235,36.0,11.5,9.2
400827909,ORL,3277,21.0,3.5,2.0
400827909,ORL,6440,46.0,21.1,20.1
400827909,ORL,6478,45.0,24.2,20.5
400827909,ORL,6588,45.0,12.5,10.5
400827909,ORL,2527963,51.0,12.9,7.3
400827909,ORL,2530780,1.0,0.0,0.0
400827909,ORL,2580913,13.0,5.0,3.8
400827909,ORL,2583639,37.0,12.1,12.5
400827909,ORL,2995706,14.0,-0.5,-0.7
400827909,ORL,3064290,18.0,13.0,12.7
400827910,PHI,6634,32.0,6.0,6.7
400827910,PHI,2490589,31.0,0.6,1.0
400827910,PHI,2530530,26.0,2.0,0.1
400827910,PHI,2608891,20.0,-0.6,-0.4
400827910,PHI,2991042,21.0,9.9,9.0
400827910,PHI,2991070,25.0,7.8,5.3
400827910,PHI,2991280,36.0,4.6,2.6
400827910,PHI,2993370,6.0,1.3,0.6
400827910,PHI,3058254,5.0,1.9,1.9
400827910,PHI,3135048,36.0,3.1,1.8
400827910,UTA,4249,31.0,9.3,7.6
400827910,UTA,4257,29.0,18.4,11.8
400827910,UTA,4270,18.0,-1.0,-1.1
400827910,UTA,4284,2.0,1.2,1.7
400827910,UTA,4321,5.0,0.2,1.0
400827910,UTA,6429,27.0,12.2,9.8
400827910,UTA,2325975,4.0,3.0,2.4
400827910,UTA,2579260,27.0,11.1,9.2
400827910,UTA,2581177,23.0,8.1,9.3
400827910,UTA,2968361,21.0,8.2,6.0
400827910,UTA,2968436,14.0,1.5,1.0
400827910,UTA,3032976,32.0,15.2,9.6
400827910,UTA,3136196,8.0,-3.3,-3.1
400827911,BOS,2769,19.0,12.1,8.4
400827911,BOS,2772,17.0,6.5,5.1
400827911,BOS,3998,8.0,1.3,1.0
400827911,BOS,4239,28.0,-3.2,-4.3
400827911,BOS,4240,30.0,9.0,7.0
400827911,BOS,6472,29.0,18.4,18.1
400827911,BOS,6581,34.0,7.7,4.3
400827911,BOS,6624,14.0,4.6,4.4
400827911,BOS,6631,16.0,5.5,6.7
400827911,BOS,2489663,17.0,8.2,5.9
400827911,BOS,2990992,28.0,0.8,0.1
400827911,TOR,1781,22.0,7.1,5.1
400827911,TOR,3012,34.0,15.3,10.7
400827911,TOR,3970,35.0,12.7,10.7
400827911,TOR,3978,35.0,17.8,15.6
400827911,TOR,3999,8.0,0.6,0.7
400827911,TOR,4264,25.0,3.4,3.6
400827911,TOR,6427,16.0,3.3,3.4
400827911,TOR,6446,18.0,4.8,5.1
400827911,TOR,6477,23.0,3.8,2.7
400827911,TOR,6619,21.0,15.0,13.8
400827911,TOR,2991473,3.0,-1.3,-2.0
400827912,CHI,996,32.0,15.4,10.2
400827912,CHI,3192,18.0,5.2,4.4
400827912,CHI,3224,17.0,1.9,0.3
400827912,CHI,3456,34.0,-0.9,-0.3
400827912,CHI,3986,20.0,6.3,5.0
400827912,CHI,6430,42.0,15.0,9.9
400827912,CHI,6459,39.0,14.4,11.3
400827912,CHI,6460,18.0,-0.4,-1.7
400827912,CHI,2528353,30.0,2.4,2.7
400827912,CHI,2528588,15.0,2.5,3.4
400827912,DET,1994,16.0,-0.1,-0.7
400827912,DET,2767,22.0,-0.6,-0.0
400827912,DET,3276,30.0,8.8,6.3
400827912,DET,6443,37.0,11.6,9.0
400827912,DET,6462,42.0,17.8,17.6
400827912,DET,6585,39.0,16.3,10.8
400827912,DET,2528779,15.0,-0.1,0.0
400827912,DET,2581018,39.0,0.6,-1.5
400827912,DET,2968439,14.0,3.7,2.6
400827912,DET,3134881,12.0,4.9,3.7
400827913,ATL,3015,37.0,17.0,12.1
400827913,ATL,3028,21.0,6.1,3.0
400827913,ATL,3213,35.0,12.9,11.5
400827913,ATL,3233,16.0,3.8,2.6
400827913,ATL,4015,34.0,6.6,6.4
400827913,ATL,6622,13.0,0.5,0.7
400827913,ATL,6637,31.0,14.3,13.4
400827913,ATL,2488721,21.0,4.9,3.0
400827913,ATL,3032979,33.0,8.0,5.3
400827913,CHA,2389,30.0,8.4,4.3
400827913,CHA,2797,36.0,12.1,9.5
400827913,CHA,3211,18.0,6.6,5.7
400827913,CHA,3416,33.0,9.5,6.6
400827913,CHA,4299,27.0,9.2,8.4
400827913,CHA,6479,35.0,6.7,5.7
400827913,CHA,6603,15.0,8.7,6.7
400827913,CHA,2579258,17.0,3.1,3.0
400827913,CHA,2579294,14.0,3.5,3.0
400827913,CHA,2594816,17.0,0.5,-0.1
400827914,MIL,3417,27.0,10.3,9.7
400827914,MIL,4260,35.0,19.4,17.3
400827914,MIL,4291,17.0,-1.6,-0.6
400827914,MIL,6609,39.0,13.0,12.7
400827914,MIL,6616,13.0,1.5,1.7
400827914,MIL,6635,9.0,3.3,4.7
400827914,MIL,2581084,28.0,7.7,8.0
400827914,MIL,2596108,36.0,14.7,11.7
400827914,MIL,3032977,34.0,19.2,16.8
400827914,MIL,3102534,3.0,-0.8,-0.7
400827914,WAS,1711,8.0,4.0,2.0
400827914,WAS,1713,22.0,10.7,9.4
400827914,WAS,2433,14.0,3.3,3.0
400827914,WAS,2758,26.0,7.1,5.4
400827914,WAS,3201,25.0,7.0,4.7
400827914,WAS,3231,26.0,16.6,15.4
400827914,WAS,4237,34.0,18.2,15.6
400827914,WAS,4300,22.0,9.9,10.0
400827914,WAS,6580,30.0,14.4,15.8
400827914,WAS,2594922,31.0,3.7,2.0
400827914,WAS,3133603,1.0,0.0,0.0
400827915,BKN,1007,25.0,-3.2,-2.8
400827915,BKN,2768,27.0,10.6,7.8
400827915,BKN,2987,16.0,3.3,3.0
400827915,BKN,3244,28.0,2.8,2.1
400827915,BKN,3448,32.0,12.5,12.1
400827915,BKN,3593,20.0,1.0,0.2
400827915,BKN,3981,18.0,0.7,-0.8
400827915,BKN,4303,5.0,-0.7,-1.7
400827915,BKN,6618,15.0,2.2,0.0
400827915,BKN,2530750,8.0,-1.9,-2.1
400827915,BKN,2596158,16.0,6.8,6.1
400827915,BKN,2959745,2.0,1.0,1.0
400827915,BKN,3064291,26.0,6.3,4.1
400827915,SAS,215,29.0,12.0,10.4
400827915,SAS,272,22.0,10.6,7.4
400827915,SAS,1015,24.0,7.3,8.2
400827915,SAS,1767,11.0,0.9,0.6
