game_id,team,athlete_id,minutes,gs,os
271030009,GSW,167,7.0,0.2,0.0
271030009,GSW,194,36.0,23.9,18.3
271030009,GSW,308,30.0,4.9,4.6
271030009,GSW,353,16.0,-3.9,-3.8
271030009,GSW,1765,15.0,-1.9,-2.4
271030009,GSW,2173,28.0,13.2,12.0
271030009,GSW,2427,27.0,1.2,-0.6
271030009,GSW,2751,33.0,11.4,9.1
271030009,GSW,2821,31.0,6.2,5.7
271030009,GSW,3019,5.0,2.2,2.4
271030009,GSW,3190,12.0,3.0,3.0
271030009,UTA,273,18.0,4.0,4.3
271030009,UTA,306,8.0,-0.1,-0.7
271030009,UTA,312,16.0,-2.4,-2.1
271030009,UTA,434,40.0,14.9,8.9
271030009,UTA,988,1.0,0.0,0.0
271030009,UTA,1014,16.0,-4.3,-3.7
271030009,UTA,1703,36.0,24.5,22.5
271030009,UTA,2778,13.0,7.4,5.4
271030009,UTA,2798,32.0,18.9,18.9
271030009,UTA,2807,3.0,-0.7,-0.7
271030009,UTA,2991,28.0,15.6,12.5
271030009,UTA,3015,28.0,14.7,11.7
271030013,HOU,11,29.0,5.5,2.8
271030013,HOU,532,40.0,19.2,19.0
271030013,HOU,588,7.0,-0.1,0.7
271030013,HOU,901,19.0,7.4,3.7
271030013,HOU,976,37.0,6.5,5.6
271030013,HOU,1051,26.0,8.0,5.5
271030013,HOU,1722,41.0,21.4,17.9
271030013,HOU,1781,9.0,-1.3,-1.0
271030013,HOU,2763,7.0,0.3,0.7
271030013,HOU,2834,26.0,5.0,4.4
271030013,LAL,110,43.0,27.5,22.0
271030013,LAL,246,34.0,17.8,13.5
271030013,LAL,549,8.0,1.5,1.9
271030013,LAL,981,28.0,4.6,3.6
271030013,LAL,1031,14.0,0.9,0.7
271030013,LAL,1998,9.0,-0.4,-1.7
271030013,LAL,2027,39.0,6.7,5.3
271030013,LAL,2748,19.0,6.5,3.4
271030013,LAL,2789,24.0,5.2,4.0
271030013,LAL,3002,20.0,0.5,1.0
271030013,LAL,3251,1.0,0.0,0.0
271030024,POR,682,31.0,12.3,10.1
271030024,POR,1994,25.0,5.7,5.5
271030024,POR,2009,7.0,2.0,1.4
271030024,POR,2015,20.0,5.3,4.6
271030024,POR,2754,9.0,-1.9,-1.4
271030024,POR,2768,28.0,1.2,1.0
271030024,POR,2795,39.0,16.0,15.5
271030024,POR,2983,36.0,20.0,18.2
271030024,POR,3025,6.0,0.0,0.0
271030024,POR,3027,38.0,1.7,1.6
271030024,SAS,42,17.0,8.6,8.7
271030024,SAS,83,27.0,-1.2,-1.4
271030024,SAS,215,36.0,24.6,22.6
271030024,SAS,234,21.0,5.4,3.6
271030024,SAS,242,23.0,5.3,5.0
271030024,SAS,272,29.0,18.9,13.8
271030024,SAS,1015,36.0,12.1,10.0
271030024,SAS,1996,19.0,4.8,4.7
271030024,SAS,2774,1.0,0.0,0.0
271030024,SAS,2805,19.0,3.3,4.1
271030024,SAS,3057,12.0,3.2,2.3
271031003,NOP,376,17.0,2.9,0.3
271031003,NOP,656,31.0,8.7,9.1
271031003,NOP,813,31.0,13.5,13.4
271031003,NOP,984,37.0,12.4,10.2
271031003,NOP,1709,17.0,-1.3,-2.0
271031003,NOP,1767,17.0,6.8,6.1
271031003,NOP,1821,11.0,-0.8,0.0
271031003,NOP,2177,31.0,13.2,11.0
271031003,NOP,2779,37.0,25.9,22.4
271031003,NOP,2984,11.0,-1.6,-2.0
271031003,SAC,3,19.0,1.6,2.0
271031003,SAC,556,32.0,7.4,6.4
271031003,SAC,575,21.0,1.7,2.7
271031003,SAC,849,15.0,-2.0,-1.7
271031003,SAC,1726,45.0,18.8,16.3
271031003,SAC,2394,40.0,16.7,15.5
271031003,SAC,2755,33.0,10.2,9.5
271031003,SAC,2762,17.0,-0.6,-0.3
271031003,SAC,3000,10.0,1.9,1.7
271031003,SAC,3290,10.0,0.2,-0.3
271031005,CLE,356,36.0,6.8,-0.3
271031005,CLE,362,33.0,13.4,10.9
271031005,CLE,406,15.0,7.0,5.7
271031005,CLE,512,12.0,2.8,3.0
271031005,CLE,601,5.0,0.0,0.0
271031005,CLE,1711,40.0,7.8,6.6
271031005,CLE,1858,17.0,2.8,1.6
271031005,CLE,1966,36.0,0.6,0.0
271031005,CLE,2819,6.0,2.0,2.4
271031005,CLE,2992,6.0,-4.6,-4.8
271031005,CLE,3006,33.0,7.3,7.5
271031005,DAL,402,29.0,4.8,2.0
271031005,DAL,609,37.0,11.3,9.0
271031005,DAL,802,30.0,15.3,14.2
271031005,DAL,841,31.0,20.8,20.9
271031005,DAL,992,37.0,8.5,3.8
271031005,DAL,998,25.0,1.8,1.7
271031005,DAL,2382,31.0,8.6,5.8
271031005,DAL,2745,16.0,3.0,2.6
271031005,DAL,3055,4.0,-0.7,-0.7
271031007,DEN,125,34.0,9.4,3.1
271031007,DEN,366,36.0,22.9,15.2
271031007,DEN,515,18.0,6.4,4.3
271031007,DEN,591,24.0,13.4,11.9
271031007,DEN,1002,1.0,-0.2,-0.8
271031007,DEN,1713,15.0,3.0,2.4
271031007,DEN,1913,12.0,1.9,2.3
271031007,DEN,1975,39.0,24.6,23.5
271031007,DEN,2770,27.0,14.1,12.9
271031007,DEN,2793,1.0,-0.7,-0.7
271031007,DEN,3011,2.0,-0.8,0.0
271031007,DEN,3048,28.0,11.6,10.8
271031007,OKC,831,17.0,0.6,1.4
271031007,OKC,1027,24.0,1.4,1.0
271031007,OKC,1731,29.0,11.2,11.6
271031007,OKC,1978,30.0,10.2,7.6
271031007,OKC,2422,24.0,12.1,10.8
271031007,OKC,2506,35.0,17.8,17.2
271031007,OKC,2756,4.0,0.2,0.3
271031007,OKC,2780,24.0,4.8,1.2
271031007,OKC,3029,3.0,2.3,2.3
271031007,OKC,3202,32.0,7.3,3.3
271031007,OKC,3209,19.0,2.3,0.4
271031011,IND,250,29.0,1.5,1.7
271031011,IND,1024,38.0,20.6,17.1
271031011,IND,1708,46.0,20.5,17.6
271031011,IND,1725,10.0,1.2,0.6
271031011,IND,2200,20.0,5.2,5.0
271031011,IND,2383,31.0,15.6,10.9
271031011,IND,2749,15.0,1.8,1.0
271031011,IND,2750,23.0,5.0,6.0
271031011,IND,2760,36.0,12.7,8.3
271031011,IND,2863,10.0,6.2,6.0
271031011,IND,3273,8.0,-0.5,0.0
271031011,WAS,183,29.0,4.7,4.1
271031011,WAS,385,44.0,17.9,14.2
271031011,WAS,808,18.0,1.5,1.3
271031011,WAS,974,44.0,17.0,15.9
271031011,WAS,1000,30.0,13.7,13.6
271031011,WAS,1705,48.0,6.1,2.0
271031011,WAS,1721,8.0,1.3,1.0
271031011,WAS,1784,22.0,2.4,3.7
271031011,WAS,2746,14.0,0.9,0.7
271031011,WAS,3243,7.0,1.5,2.0
271031011,WAS,3246,2.0,-0.4,0.0
271031017,BKN,10,4.0,1.3,1.7
271031017,BKN,24,14.0,3.1,2.3
271031017,BKN,136,46.0,18.0,13.3
271031017,BKN,429,41.0,17.7,11.4
271031017,BKN,498,11.0,1.4,2.3
271031017,BKN,987,26.0,-1.0,0.7
271031017,BKN,1006,45.0,23.7,21.1
271031017,BKN,1719,19.0,3.5,2.7
271031017,BKN,1723,21.0,3.2,4.9
271031017,BKN,2801,28.0,14.8,14.8
271031017,BKN,2990,9.0,1.8,0.6
271031017,CHI,788,23.0,4.7,4.4
271031017,CHI,885,38.0,5.5,5.3
271031017,CHI,1981,25.0,7.3,8.8
271031017,CHI,2377,30.0,9.3,10.2
271031017,CHI,2381,48.0,14.7,11.6
271031017,CHI,2429,44.0,20.4,15.1
271031017,CHI,2456,24.0,2.8,2.5
271031017,CHI,3028,11.0,0.8,2.4
271031017,CHI,3032,22.0,1.0,1.3
271031019,MIL,518,29.0,2.2,1.2
271031019,MIL,692,36.0,13.4,12.6
271031019,MIL,741,8.0,2.6,2.0
271031019,MIL,1022,25.0,14.6,15.1
271031019,MIL,1034,20.0,6.2,5.1
271031019,MIL,1710,11.0,-0.3,0.0
271031019,MIL,2178,34.0,1.3,2.2
271031019,MIL,2387,3.0,1.6,1.7
271031019,MIL,2747,30.0,4.0,2.1
271031019,MIL,2792,19.0,-4.1,-4.8
271031019,MIL,3214,25.0,4.6,4.3
271031019,ORL,209,19.0,5.2,5.4
271031019,ORL,254,17.0,5.8,5.0
271031019,ORL,264,25.0,0.4,0.3
271031019,ORL,469,30.0,21.5,21.5
271031019,ORL,862,34.0,17.8,16.1
271031019,ORL,1055,18.0,2.1,2.2
271031019,ORL,1995,18.0,3.8,5.4
271031019,ORL,2384,31.0,16.0,8.6
271031019,ORL,2426,8.0,-2.7,-2.2
271031019,ORL,2439,30.0,8.2,6.3
271031019,ORL,2985,2.0,-0.7,-1.0
271031019,ORL,3024,8.0,-1.1,-0.7
271031028,PHI,77,4.0,0.3,0.0
271031028,PHI,557,32.0,8.6,8.1
271031028,PHI,991,25.0,5.6,2.4
271031028,PHI,1828,22.0,8.9,6.0
271031028,PHI,2004,37.0,7.5,7.0
271031028,PHI,2011,33.0,14.4,15.2
271031028,PHI,2386,40.0,12.6,9.6
271031028,PHI,2799,16.0,4.5,5.4
271031028,PHI,2995,16.0,3.9,3.0
271031028,PHI,3232,16.0,5.6,3.4
271031028,TOR,598,12.0,2.0,1.7
271031028,TOR,635,35.0,12.1,10.1
271031028,TOR,1707,18.0,2.1,2.0
271031028,TOR,1977,26.0,10.1,6.9
271031028,TOR,1979,31.0,15.6,14.3
271031028,TOR,1999,30.0,9.9,7.1
271031028,TOR,2010,23.0,8.6,7.1
271031028,TOR,2433,7.0,-2.2,-1.0
271031028,TOR,2759,11.0,1.6,1.7
271031028,TOR,2806,18.0,11.8,11.9
271031028,TOR,2987,22.0,16.2,15.1
271031028,TOR,3049,7.0,-1.7,-1.7
271031029,MEM,558,36.0,11.9,9.1
271031029,MEM,817,31.0,17.0,14.5
271031029,MEM,829,13.0,2.1,1.9
271031029,MEM,996,41.0,14.8,13.7
271031029,MEM,1715,15.0,1.6,0.0
271031029,MEM,1778,17.0,4.0,3.4
271031029,MEM,2171,28.0,9.3,7.2
271031029,MEM,2794,10.0,0.5,0.6
271031029,MEM,3005,28.0,6.1,6.3
271031029,MEM,3012,21.0,8.2,6.4
271031029,SAS,42,16.0,1.6,1.7
271031029,SAS,83,27.0,6.5,4.0
271031029,SAS,215,36.0,13.7,9.9
271031029,SAS,234,22.0,4.5,2.0
271031029,SAS,242,25.0,2.9,1.9
271031029,SAS,272,31.0,29.9,27.5
271031029,SAS,1015,37.0,10.3,9.1
271031029,SAS,1996,19.0,7.3,7.0
271031029,SAS,2805,16.0,5.6,4.1
271031029,SAS,3057,11.0,0.8,0.7
271101014,DET,63,39.0,18.7,16.2
271101014,DET,530,21.0,1.7,1.3
271101014,DET,568,16.0,2.1,1.3
271101014,DET,883,37.0,7.1,3.2
271101014,DET,1724,43.0,28.0,24.6
271101014,DET,1777,21.0,2.3,1.7
271101014,DET,1980,27.0,8.3,3.2
271101014,DET,2775,21.0,3.4,2.8
271101014,DET,3187,14.0,2.5,2.0
271101014,MIA,70,19.0,-2.0,-1.1
271101014,MIA,193,44.0,11.8,10.7
271101014,MIA,302,8.0,0.6,0.0
271101014,MIA,580,16.0,4.5,1.6
271101014,MIA,614,29.0,4.3,5.4
271101014,MIA,933,42.0,10.1,7.8
271101014,MIA,1823,26.0,3.8,2.3
271101014,MIA,2184,31.0,7.4,6.4
271101014,MIA,2423,24.0,3.3,2.2
271101025,OKC,831,8.0,2.9,3.0
271101025,OKC,1027,31.0,6.6,5.6
271101025,OKC,1731,35.0,21.6,17.3
271101025,OKC,1978,32.0,7.5,5.1
271101025,OKC,1985,8.0,1.4,1.4
271101025,OKC,2422,13.0,-0.1,-0.0
271101025,OKC,2506,30.0,10.0,6.6
271101025,OKC,2780,22.0,4.5,2.3
271101025,OKC,3202,39.0,11.0,9.6
271101025,OKC,3209,21.0,2.3,0.5
271101025,PHX,49,32.0,-1.7,-1.8
271101025,PHX,336,34.0,8.7,7.3
271101025,PHX,510,34.0,14.3,8.7
271101025,PHX,592,34.0,15.4,12.7
271101025,PHX,779,8.0,5.1,4.1
271101025,PHX,1727,32.0,15.3,13.1
271101025,PHX,2165,14.0,7.2,7.7
271101025,PHX,2166,28.0,10.6,7.8
271101025,PHX,2167,26.0,11.4,8.2
271101026,HOU,11,24.0,4.4,2.9
271101026,HOU,532,40.0,36.3,36.2
271101026,HOU,588,7.0,-0.8,-0.3
271101026,HOU,901,15.0,0.3,0.6
271101026,HOU,976,34.0,3.0,2.6
271101026,HOU,1051,25.0,18.4,16.5
271101026,HOU,1722,27.0,4.7,-1.4
271101026,HOU,1781,29.0,8.0,6.1
271101026,HOU,2763,7.0,1.7,1.7
271101026,HOU,2834,32.0,7.0,3.5
271101026,UTA,273,10.0,-2.1,-2.1
271101026,UTA,306,12.0,5.3,6.1
271101026,UTA,312,9.0,-1.5,-1.4
271101026,UTA,434,38.0,5.3,4.7
271101026,UTA,988,10.0,0.3,0.4
271101026,UTA,1014,37.0,10.6,7.7
271101026,UTA,1703,39.0,19.2,17.8
271101026,UTA,2778,5.0,-0.8,0.0
271101026,UTA,2798,39.0,14.1,13.8
271101026,UTA,2991,26.0,14.1,10.8
271101026,UTA,3015,14.0,-1.4,-1.4
271102001,ATL,396,8.0,-1.9,-1.0
271102001,ATL,489,26.0,14.1,12.8
271102001,ATL,1007,46.0,19.3,16.2
271102001,ATL,2373,19.0,-0.4,0.4
271102001,ATL,2411,37.0,12.5,6.3
271102001,ATL,2797,37.0,14.1,13.7
271102001,ATL,3040,30.0,5.1,3.2
271102001,ATL,3213,23.0,9.8,8.4
271102001,ATL,3219,14.0,4.9,6.5
271102001,ATL,3278,1.0,0.0,0.0
271102001,DAL,351,7.0,-2.6,-1.7
271102001,DAL,402,24.0,-0.2,-0.4
271102001,DAL,609,38.0,17.2,14.6
271102001,DAL,802,33.0,1.2,0.6
271102001,DAL,841,33.0,20.6,17.5
271102001,DAL,992,33.0,5.4,2.4
271102001,DAL,998,22.0,-3.0,-2.8
271102001,DAL,2382,14.0,5.1,4.2
271102001,DAL,2745,27.0,10.6,9.5
271102001,DAL,3055,9.0,10.7,10.8
271102002,BOS,9,38.0,14.6,14.8
271102002,BOS,261,38.0,25.3,15.6
271102002,BOS,348,16.0,2.2,1.0
271102002,BOS,662,39.0,18.7,17.7
271102002,BOS,664,9.0,-1.2,-0.7
271102002,BOS,1021,20.0,6.5,7.5
271102002,BOS,2018,26.0,1.0,1.3
271102002,BOS,2367,16.0,1.3,-0.8
271102002,BOS,3023,3.0,-0.8,-0.8
271102002,BOS,3026,32.0,11.8,8.0
271102002,BOS,3200,3.0,0.3,0.7
271102002,WAS,183,8.0,1.0,0.7
271102002,WAS,385,38.0,4.6,2.1
271102002,WAS,808,34.0,0.7,0.5
271102002,WAS,974,40.0,8.9,6.6
271102002,WAS,1000,32.0,11.7,7.2
271102002,WAS,1705,35.0,6.4,6.8
271102002,WAS,1721,5.0,-0.7,-0.7
271102002,WAS,1784,24.0,10.1,9.5
271102002,WAS,2746,6.0,1.2,0.0
271102002,WAS,3243,13.0,-0.7,0.5
271102002,WAS,3246,4.0,-1.1,-0.7
271102003,NOP,84,11.0,0.1,0.6
271102003,NOP,376,18.0,10.6,10.5
271102003,NOP,656,27.0,6.7,5.8
271102003,NOP,813,32.0,14.2,11.7
271102003,NOP,984,28.0,13.9,11.9
271102003,NOP,1709,20.0,1.9,1.6
271102003,NOP,1767,16.0,6.9,7.0
271102003,NOP,1821,9.0,4.7,4.7
271102003,NOP,2177,26.0,13.4,9.8
271102003,NOP,2779,26.0,18.1,16.4
271102003,NOP,2984,16.0,0.4,0.4
271102003,NOP,3241,11.0,4.3,4.1
271102003,POR,454,2.0,2.7,2.7
271102003,POR,682,15.0,-2.8,-2.4
271102003,POR,1994,28.0,4.3,3.4
271102003,POR,2009,16.0,12.1,11.5
271102003,POR,2015,24.0,5.6,5.4
271102003,POR,2754,20.0,4.7,5.1
271102003,POR,2768,20.0,-2.1,-3.3
271102003,POR,2795,32.0,10.0,10.1
271102003,POR,2983,34.0,2.9,2.2
271102003,POR,3025,12.0,6.3,6.4
271102003,POR,3027,33.0,15.5,14.6
271102003,POR,3208,2.0,3.7,3.4
271102004,CHI,788,11.0,1.2,2.0
271102004,CHI,885,25.0,1.9,1.0
271102004,CHI,1981,34.0,8.0,4.7
271102004,CHI,2377,19.0,-1.5,-2.7
271102004,CHI,2381,43.0,14.5,13.4
271102004,CHI,2429,35.0,3.7,1.2
271102004,CHI,2456,28.0,9.5,8.3
271102004,CHI,3032,43.0,17.9,13.4
271102004,CHI,3207,3.0,-0.1,-0.1
271102004,PHI,77,4.0,-0.8,-0.7
271102004,PHI,557,41.0,14.9,14.1
271102004,PHI,991,31.0,10.6,9.4
271102004,PHI,1828,28.0,9.2,6.0
271102004,PHI,2004,38.0,6.9,3.6
271102004,PHI,2011,21.0,-1.1,0.2
271102004,PHI,2386,45.0,19.6,12.5
271102004,PHI,2799,10.0,1.6,2.0
271102004,PHI,2995,8.0,3.9,3.3
271102004,PHI,3232,14.0,4.9,3.1
271102005,CLE,356,36.0,4.0,5.1
271102005,CLE,362,36.0,4.0,1.6
271102005,CLE,406,17.0,6.7,7.1
271102005,CLE,512,10.0,0.3,-0.7
271102005,CLE,1711,32.0,10.9,9.2
271102005,CLE,1858,12.0,-1.2,-2.1
271102005,CLE,1966,44.0,36.7,32.2
271102005,CLE,2819,18.0,2.4,2.0
271102005,CLE,3006,36.0,19.4,19.2
271102005,NYK,165,38.0,22.4,20.2
271102005,NYK,509,31.0,6.5,7.0
271102005,NYK,703,36.0,1.3,3.0
271102005,NYK,990,33.0,10.5,8.8
271102005,NYK,1017,41.0,14.3,10.1
271102005,NYK,1718,10.0,-1.4,-2.0
271102005,NYK,2772,24.0,9.6,7.8
271102005,NYK,2782,27.0,15.1,14.1
271102005,NYK,2986,1.0,-1.2,0.0
271102011,IND,250,16.0,4.3,4.3
271102011,IND,615,24.0,11.6,8.4
271102011,IND,1024,33.0,4.2,3.4
271102011,IND,1708,38.0,9.7,5.6
271102011,IND,1725,10.0,3.3,3.3
271102011,IND,2200,23.0,1.2,-3.8
271102011,IND,2383,21.0,4.0,2.3
271102011,IND,2749,13.0,-2.7,-2.7
271102011,IND,2750,26.0,13.0,10.5
271102011,IND,2760,34.0,23.2,18.5
271102011,IND,2863,2.0,0.0,0.0
271102011,MIA,70,22.0,8.1,5.3
271102011,MIA,193,35.0,15.7,10.4
271102011,MIA,580,15.0,6.9,4.6
271102011,MIA,614,28.0,-1.5,-2.5
271102011,MIA,933,37.0,4.8,4.7
271102011,MIA,2184,31.0,3.3,1.5
271102011,MIA,2423,32.0,5.4,2.7
271102011,MIA,3046,11.0,1.3,1.0
271102011,MIA,3196,29.0,13.6,11.2
271102012,GSW,194,46.0,13.7,12.1
271102012,GSW,308,24.0,8.0,6.9
271102012,GSW,1765,10.0,4.1,4.3
271102012,GSW,2173,27.0,6.2,5.9
271102012,GSW,2427,35.0,9.9,8.2
271102012,GSW,2751,39.0,9.4,7.0
271102012,GSW,2821,39.0,31.8,29.4
271102012,GSW,3019,6.0,1.0,0.0
271102012,GSW,3190,14.0,3.0,3.4
271102012,LAC,138,23.0,8.3,7.4
271102012,LAC,440,25.0,3.2,3.2
271102012,LAC,497,31.0,11.4,10.8
271102012,LAC,566,32.0,15.6,13.8
271102012,LAC,638,31.0,6.8,5.1
271102012,LAC,847,21.0,16.4,15.4
271102012,LAC,1982,37.0,25.1,21.6
271102012,LAC,2188,19.0,7.3,5.4
271102012,LAC,2998,2.0,1.7,1.7
271102012,LAC,3237,19.0,3.4,2.6
271102016,DEN,125,39.0,22.8,14.0
271102016,DEN,366,38.0,24.6,20.7
271102016,DEN,515,19.0,1.0,0.0
271102016,DEN,591,14.0,0.0,-1.5
271102016,DEN,1713,24.0,1.1,0.1
271102016,DEN,1913,30.0,5.0,4.8
271102016,DEN,1975,44.0,21.6,19.9
271102016,DEN,2770,17.0,0.7,-0.1
271102016,DEN,3011,7.0,2.6,2.6
271102016,DEN,3048,7.0,-0.4,0.0
271102016,MIN,111,25.0,10.6,7.1
271102016,MIN,387,13.0,0.4,-1.0
271102016,MIN,687,29.0,12.0,8.8
271102016,MIN,881,13.0,0.4,0.3
271102016,MIN,2389,38.0,15.6,12.4
271102016,MIN,2417,35.0,4.4,2.7
271102016,MIN,2757,24.0,8.5,7.8
271102016,MIN,2777,30.0,10.1,10.7
271102016,MIN,3031,18.0,2.6,3.0
271102016,MIN,3191,15.0,0.1,0.0
271102017,BKN,10,20.0,-3.4,-4.1
271102017,BKN,24,17.0,-2.7,-2.3
271102017,BKN,136,25.0,5.4,4.3
271102017,BKN,429,24.0,1.6,1.1
271102017,BKN,498,10.0,0.5,0.6
271102017,BKN,987,13.0,-0.5,0.0
271102017,BKN,1006,29.0,22.9,21.5
271102017,BKN,1719,18.0,4.3,3.9
271102017,BKN,1723,28.0,-2.1,-2.9
271102017,BKN,2801,24.0,4.7,4.7
271102017,BKN,2990,10.0,0.3,0.4
271102017,BKN,3239,21.0,5.5,2.1
271102017,TOR,598,21.0,5.8,4.1
271102017,TOR,635,19.0,4.5,4.3
271102017,TOR,1707,24.0,11.9,10.5
271102017,TOR,1977,28.0,16.4,13.9
271102017,TOR,1979,23.0,6.9,6.6
271102017,TOR,1999,34.0,11.3,7.1
271102017,TOR,2010,16.0,3.7,3.7
271102017,TOR,2433,7.0,0.6,0.3
271102017,TOR,2759,12.0,-0.8,-0.4
271102017,TOR,2806,20.0,15.5,12.3
271102017,TOR,2987,30.0,16.6,15.4
271102017,TOR,3049,7.0,1.9,1.3
271102019,DET,63,30.0,19.7,17.3
271102019,DET,530,28.0,9.5,9.2
271102019,DET,568,9.0,2.2,1.7
271102019,DET,883,31.0,14.7,10.1
271102019,DET,1724,34.0,15.9,14.9
271102019,DET,1777,28.0,14.9,14.8
271102019,DET,1980,23.0,8.7,6.7
271102019,DET,2214,3.0,0.0,0.0
271102019,DET,2769,5.0,2.3,1.4
271102019,DET,2775,24.0,8.1,7.5
271102019,DET,3187,26.0,4.3,4.4
271102019,ORL,209,16.0,-0.6,0.6
271102019,ORL,254,11.0,-0.1,-0.1
271102019,ORL,264,12.0,-2.2,-1.4
271102019,ORL,469,35.0,14.5,13.0
271102019,ORL,862,35.0,10.3,9.2
271102019,ORL,1055,15.0,0.2,0.3
271102019,ORL,1995,33.0,12.9,11.5
271102019,ORL,2384,38.0,8.4,6.7
271102019,ORL,2426,9.0,4.2,2.2
271102019,ORL,2439,27.0,8.2,8.2
271102019,ORL,2985,4.0,2.8,2.8
271102019,ORL,3024,5.0,-0.7,-0.7
271102021,LAL,110,28.0,13.2,7.8
271102021,LAL,246,21.0,10.6,10.5
271102021,LAL,981,25.0,5.6,3.6
271102021,LAL,1016,23.0,13.9,13.9
271102021,LAL,1031,20.0,8.0,7.1
271102021,LAL,1998,8.0,1.0,0.7
271102021,LAL,2027,25.0,5.1,4.0
271102021,LAL,2421,15.0,9.6,8.4
271102021,LAL,2748,23.0,15.1,12.3
271102021,LAL,2789,21.0,4.9,4.1
271102021,LAL,3002,21.0,5.6,5.8
271102021,LAL,3197,10.0,2.9,3.0
271102021,PHX,49,30.0,-1.1,-0.8
271102021,PHX,336,27.0,9.3,8.0
271102021,PHX,510,36.0,17.8,10.4
271102021,PHX,592,28.0,9.4,8.4
271102021,PHX,779,21.0,7.6,4.4
271102021,PHX,1727,24.0,0.2,-0.2
271102021,PHX,2165,15.0,-0.2,0.0
271102021,PHX,2166,26.0,16.9,16.0
271102021,PHX,2167,22.0,10.8,8.6
271102021,PHX,3234,12.0,3.1,1.6
271102024,SAC,3,13.0,3.6,3.7
271102024,SAC,556,30.0,7.0,5.9
271102024,SAC,575,24.0,5.7,4.6
271102024,SAC,849,12.0,-1.4,-2.0
271102024,SAC,1726,29.0,12.5,10.6
271102024,SAC,2394,39.0,15.5,12.2
271102024,SAC,2755,27.0,8.9,5.9
271102024,SAC,2762,16.0,-3.6,-2.7
271102024,SAC,3000,35.0,0.8,-1.1
271102024,SAC,3290,16.0,0.8,0.3
271102024,SAS,42,18.0,2.0,1.0
271102024,SAS,83,22.0,0.9,-0.4
271102024,SAS,215,25.0,17.3,13.1
271102024,SAS,234,15.0,3.4,2.8
271102024,SAS,242,13.0,2.2,2.3
271102024,SAS,272,25.0,5.5,5.8
271102024,SAS,866,24.0,13.8,12.1
271102024,SAS,1015,31.0,12.7,8.6
271102024,SAS,1996,24.0,4.1,5.0
271102024,SAS,2774,6.0,5.2,4.4
271102024,SAS,2805,26.0,7.7,7.5
271102024,SAS,3057,12.0,-1.8,-2.0
271102030,CHA,94,20.0,-0.6,-0.7
271102030,CHA,535,24.0,2.8,4.1
271102030,CHA,1018,36.0,13.6,10.8
271102030,CHA,1026,41.0,18.8,13.5
271102030,CHA,2211,19.0,2.8,2.0
271102030,CHA,2399,37.0,12.6,8.0
271102030,CHA,2753,42.0,24.2,22.1
271102030,CHA,3008,7.0,3.0,1.7
271102030,CHA,3058,12.0,1.2,1.6
271102030,CHA,3201,1.0,-0.4,0.0
271102030,MIL,518,34.0,9.8,9.2
271102030,MIL,692,38.0,13.7,9.8
271102030,MIL,741,3.0,-0.4,0.0
271102030,MIL,1022,14.0,0.1,0.6
271102030,MIL,1034,27.0,7.1,8.8
271102030,MIL,1710,11.0,6.8,4.5
271102030,MIL,2178,31.0,6.8,8.2
271102030,MIL,2387,8.0,1.3,0.7
271102030,MIL,2747,34.0,13.1,8.7
271102030,MIL,2792,24.0,10.4,9.7
271102030,MIL,3214,15.0,-2.1,-2.1
271103006,DAL,351,17.0,-1.0,-0.7
271103006,DAL,402,15.0,-1.1,-0.7
271103006,DAL,609,30.0,24.7,24.2
271103006,DAL,802,14.0,6.5,5.5
271103006,DAL,841,29.0,15.6,14.5
271103006,DAL,992,26.0,5.9,5.4
271103006,DAL,998,21.0,1.8,1.7
271103006,DAL,2006,33.0,25.3,21.9
271103006,DAL,2745,20.0,9.7,9.2
271103006,DAL,2982,4.0,2.0,2.0
271103006,DAL,3055,29.0,20.9,20.4
271103006,DAL,3203,3.0,-0.7,-0.7
271103006,SAC,3,9.0,1.6,1.7
271103006,SAC,556,28.0,2.4,4.1
271103006,SAC,575,28.0,1.1,2.1
271103006,SAC,849,6.0,1.3,1.7
271103006,SAC,1726,40.0,20.5,19.3
271103006,SAC,2394,41.0,23.0,19.6
271103006,SAC,2755,41.0,24.5,22.4
271103006,SAC,2762,9.0,-0.1,-0.7
271103006,SAC,3000,13.0,-1.5,-1.4
271103006,SAC,3290,25.0,-0.1,-0.5
271103010,HOU,11,24.0,8.0,6.5
271103010,HOU,532,38.0,10.8,10.0
271103010,HOU,901,26.0,1.7,1.3
271103010,HOU,976,36.0,4.9,4.4
271103010,HOU,1051,24.0,10.4,10.6
271103010,HOU,1722,39.0,12.7,11.7
271103010,HOU,1781,19.0,6.4,5.0
271103010,HOU,2763,10.0,1.6,1.1
271103010,HOU,2834,23.0,8.6,4.1
271103010,POR,682,20.0,5.1,3.4
271103010,POR,1994,26.0,7.3,6.2
271103010,POR,2009,13.0,-6.0,-5.8
271103010,POR,2015,26.0,-1.0,-1.1
271103010,POR,2754,17.0,2.9,2.7
271103010,POR,2768,26.0,-1.9,-2.7
271103010,POR,2795,35.0,7.8,4.2
271103010,POR,2983,34.0,12.1,11.8
271103010,POR,3027,42.0,18.4,17.5
271103010,POR,3208,3.0,0.3,-0.7
271103015,CHI,788,26.0,15.3,14.3
271103015,CHI,885,27.0,4.6,3.7
271103015,CHI,1981,33.0,-5.7,-4.4
271103015,CHI,2377,21.0,4.7,5.5
271103015,CHI,2381,37.0,8.1,5.9
