game_id,team,athlete_id,minutes,gs,os
400899375,CLE,6468,14.0,1.3,1.1
400899375,CLE,6474,22.0,-1.7,-1.3
400899375,CLE,2531797,6.0,-0.8,-0.4
400899375,NYK,1975,30.0,8.6,8.4
400899375,NYK,2421,3.0,-0.8,-0.4
400899375,NYK,3224,20.0,3.2,1.1
400899375,NYK,3445,20.0,-3.9,-4.8
400899375,NYK,3456,30.0,6.6,6.0
400899375,NYK,3997,21.0,5.1,5.3
400899375,NYK,6485,17.0,0.8,-0.7
400899375,NYK,6615,15.0,2.1,0.7
400899375,NYK,2284101,26.0,8.5,6.0
400899375,NYK,2580349,7.0,4.0,3.7
400899375,NYK,2999409,9.0,2.0,2.4
400899375,NYK,3102531,33.0,9.8,8.5
400899375,NYK,3138120,9.0,5.0,4.7
400899376,POR,4239,26.0,4.8,2.0
400899376,POR,4248,28.0,7.9,5.7
400899376,POR,4259,24.0,8.6,7.5
400899376,POR,6591,22.0,-0.8,-2.7
400899376,POR,6605,9.0,-0.8,-0.7
400899376,POR,6606,35.0,32.3,31.1
400899376,POR,2488653,15.0,-1.0,0.3
400899376,POR,2490149,35.0,16.9,16.8
400899376,POR,2531210,29.0,13.6,13.5
400899376,POR,3078284,16.0,10.1,9.5
400899376,UTA,1007,31.0,24.9,22.7
400899376,UTA,2167,32.0,-4.9,-3.5
400899376,UTA,3438,39.0,14.9,12.4
400899376,UTA,6454,15.0,6.0,4.1
400899376,UTA,2333797,5.0,1.6,0.0
400899376,UTA,2581177,38.0,20.5,18.4
400899376,UTA,2968436,14.0,1.6,1.4
400899376,UTA,3032976,41.0,13.1,9.9
400899376,UTA,3102528,8.0,3.2,3.7
400899376,UTA,3136196,18.0,0.6,0.0
400899377,GSW,2016,20.0,-0.1,0.1
400899377,GSW,2177,11.0,-1.1,-2.3
400899377,GSW,2386,27.0,2.2,2.1
400899377,GSW,2393,13.0,0.9,-0.7
400899377,GSW,2419,3.0,-0.6,0.6
400899377,GSW,3202,37.0,26.8,21.2
400899377,GSW,3452,4.0,0.6,0.6
400899377,GSW,3975,34.0,15.9,15.4
400899377,GSW,6475,33.0,3.0,4.3
400899377,GSW,6589,33.0,23.7,16.7
400899377,GSW,2489785,13.0,1.9,1.2
400899377,GSW,3137730,9.0,3.4,1.7
400899377,GSW,3155535,4.0,0.0,0.0
400899377,SAS,272,21.0,8.1,6.0
400899377,SAS,996,18.0,-0.7,-0.7
400899377,SAS,1015,26.0,4.4,5.1
400899377,SAS,2772,11.0,6.0,5.5
400899377,SAS,2983,35.0,23.7,21.3
400899377,SAS,4004,18.0,13.7,9.8
400899377,SAS,6426,4.0,4.7,4.4
400899377,SAS,6450,32.0,31.7,26.5
400899377,SAS,2579466,28.0,14.2,13.4
400899377,SAS,2580913,17.0,3.8,1.4
400899377,SAS,2968338,4.0,-0.0,0.4
400899377,SAS,2993874,22.0,5.3,4.1
400899377,SAS,2994526,4.0,0.0,0.0
400899378,MIA,3423,29.0,10.9,11.6
400899378,MIA,3999,25.0,10.4,10.2
400899378,MIA,4250,19.0,3.5,3.6
400899378,MIA,4262,31.0,15.9,11.3
400899378,MIA,6628,34.0,4.3,3.6
400899378,MIA,2326015,17.0,11.8,10.6
400899378,MIA,2488826,24.0,4.6,3.6
400899378,MIA,2530276,28.0,14.6,11.9
400899378,MIA,3135047,34.0,12.5,10.2
400899378,ORL,3209,25.0,3.1,2.9
400899378,ORL,3415,17.0,4.9,5.4
400899378,ORL,3439,36.0,7.2,5.9
400899378,ORL,6478,36.0,17.7,14.2
400899378,ORL,6588,39.0,12.5,10.8
400899378,ORL,2583639,38.0,11.7,10.1
400899378,ORL,2995706,14.0,2.2,2.3
400899378,ORL,3064290,35.0,9.9,6.8
400899379,DAL,609,38.0,16.7,11.3
400899379,DAL,2747,20.0,6.1,5.4
400899379,DAL,2798,40.0,15.7,16.0
400899379,DAL,3055,39.0,15.0,14.1
400899379,DAL,4032,40.0,6.6,3.7
400899379,DAL,6576,1.0,-0.4,0.0
400899379,DAL,6578,35.0,13.1,12.5
400899379,DAL,2326307,16.0,8.3,6.1
400899379,DAL,2531367,16.0,1.7,0.6
400899379,DAL,2982340,19.0,5.1,4.0
400899379,DAL,3929314,1.0,0.7,0.7
400899379,IND,2389,11.0,5.5,3.7
400899379,IND,2751,44.0,19.9,16.0
400899379,IND,2778,13.0,7.3,5.7
400899379,IND,3235,22.0,3.8,2.9
400899379,IND,3244,34.0,6.9,6.8
400899379,IND,4015,37.0,14.9,12.9
400899379,IND,4251,43.0,21.4,19.8
400899379,IND,6424,11.0,3.9,2.4
400899379,IND,2528386,3.0,-0.4,0.0
400899379,IND,2991039,10.0,-3.1,-3.1
400899379,IND,3133628,37.0,30.2,24.0
400899380,BKN,1781,22.0,2.4,3.3
400899380,BKN,3448,21.0,2.4,1.9
400899380,BKN,3593,23.0,13.2,12.1
400899380,BKN,4270,24.0,14.1,9.3
400899380,BKN,4291,18.0,1.2,1.4
400899380,BKN,4299,28.0,11.9,11.0
400899380,BKN,6590,25.0,17.2,17.6
400899380,BKN,2488689,22.0,6.9,6.0
400899380,BKN,2528794,25.0,10.4,7.0
400899380,BKN,3064291,24.0,3.1,1.9
400899380,BKN,3136477,4.0,0.6,0.7
400899380,BKN,3153165,4.0,2.4,2.4
400899380,BOS,2761,15.0,7.6,6.8
400899380,BOS,2769,20.0,6.3,5.2
400899380,BOS,3213,27.0,13.5,10.3
400899380,BOS,3998,19.0,3.8,-0.1
400899380,BOS,4240,34.0,14.2,13.3
400899380,BOS,6472,33.0,23.2,20.6
400899380,BOS,6581,29.0,16.9,13.5
400899380,BOS,6631,16.0,13.8,12.6
400899380,BOS,3074752,28.0,5.5,3.4
400899380,BOS,3917376,19.0,9.3,6.7
400899381,DET,4305,15.0,-2.8,-3.5
400899381,DET,6440,35.0,13.6,9.2
400899381,DET,6443,33.0,20.1,18.9
400899381,DET,6452,28.0,2.0,2.1
400899381,DET,6462,31.0,4.7,5.6
400899381,DET,6585,36.0,21.1,15.7
400899381,DET,2581018,40.0,20.6,17.2
400899381,DET,2968439,9.0,1.5,1.4
400899381,DET,3134881,13.0,0.5,0.0
400899381,MIA,2184,21.0,4.0,2.7
400899381,MIA,3981,37.0,13.6,12.4
400899381,MIA,3999,34.0,15.8,13.1
400899381,MIA,4250,17.0,4.3,5.4
400899381,MIA,6480,13.0,9.8,8.4
400899381,MIA,2326015,18.0,4.2,4.1
400899381,MIA,2488826,33.0,4.1,3.0
400899381,MIA,2530276,29.0,9.2,7.3
400899381,MIA,2581190,38.0,10.4,9.7
400899382,DET,2448,15.0,2.8,2.9
400899382,DET,4305,33.0,6.4,5.1
400899382,DET,4376,5.0,-0.2,-0.7
400899382,DET,6440,36.0,13.1,11.8
400899382,DET,6452,23.0,6.5,4.3
400899382,DET,6462,32.0,12.5,10.8
400899382,DET,6585,24.0,6.7,6.2
400899382,DET,2566747,2.0,1.3,1.3
400899382,DET,2581018,39.0,0.8,-0.4
400899382,DET,2968439,15.0,5.7,7.1
400899382,DET,3134881,14.0,0.8,0.3
400899382,DET,3906522,2.0,0.3,0.0
400899382,TOR,3012,38.0,7.8,6.4
400899382,TOR,3970,29.0,5.0,3.1
400899382,TOR,3978,34.0,24.8,23.3
400899382,TOR,4264,26.0,1.6,0.2
400899382,TOR,6446,22.0,6.0,4.8
400899382,TOR,6477,35.0,28.5,28.6
400899382,TOR,6619,19.0,5.5,3.1
400899382,TOR,2595516,2.0,-1.1,-1.4
400899382,TOR,3134908,13.0,-1.0,1.0
400899382,TOR,3149673,22.0,7.1,4.8
400899383,IND,2389,14.0,8.2,7.4
400899383,IND,2751,16.0,8.4,5.5
400899383,IND,2778,16.0,4.6,5.4
400899383,IND,3192,18.0,12.0,11.5
400899383,IND,3244,32.0,3.4,1.6
400899383,IND,4015,27.0,13.2,11.7
400899383,IND,4251,31.0,13.3,13.3
400899383,IND,4289,16.0,6.3,4.8
400899383,IND,6424,3.0,1.4,1.4
400899383,IND,2528386,3.0,0.0,0.0
400899383,IND,2990969,1.0,-1.1,-0.7
400899383,IND,2991039,32.0,7.7,5.3
400899383,IND,3133628,31.0,23.5,20.2
400899383,ORL,3209,23.0,12.0,12.5
400899383,ORL,3277,19.0,4.1,2.7
400899383,ORL,3415,15.0,3.3,2.7
400899383,ORL,3439,32.0,12.8,10.0
400899383,ORL,4003,30.0,6.8,6.3
400899383,ORL,6427,23.0,7.5,7.5
400899383,ORL,6478,30.0,13.2,9.4
400899383,ORL,2202117,4.0,2.1,2.1
400899383,ORL,2488999,4.0,3.4,3.4
400899383,ORL,2583639,29.0,-0.5,-0.6
400899383,ORL,2995706,4.0,4.7,4.0
400899383,ORL,3064290,28.0,9.3,7.0
400899384,CHA,2797,29.0,9.9,8.4
400899384,CHA,3190,26.0,4.1,3.3
400899384,CHA,3211,13.0,3.0,2.1
400899384,CHA,3231,13.0,0.6,1.0
400899384,CHA,3416,34.0,10.0,7.0
400899384,CHA,3436,32.0,17.7,14.0
400899384,CHA,6479,35.0,12.8,11.3
400899384,CHA,6601,35.0,21.5,17.2
400899384,CHA,6603,9.0,-1.5,-1.4
400899384,CHA,2579258,14.0,12.8,12.8
400899384,MIL,841,18.0,3.1,3.7
400899384,MIL,3418,19.0,0.4,-0.5
400899384,MIL,4260,29.0,15.7,11.1
400899384,MIL,4385,27.0,-1.3,-1.5
400899384,MIL,6592,10.0,2.8,2.7
400899384,MIL,6616,8.0,1.3,-0.7
400899384,MIL,2489716,29.0,5.8,6.1
400899384,MIL,2566769,21.0,7.4,6.4
400899384,MIL,3032977,39.0,26.0,23.9
400899384,MIL,3056600,30.0,8.8,8.8
400899384,MIL,3137733,8.0,-0.2,0.3
400899385,MIN,4011,27.0,2.5,1.7
400899385,MIN,4267,10.0,3.2,0.7
400899385,MIN,4269,15.0,3.4,3.4
400899385,MIN,2534781,38.0,8.8,6.7
400899385,MIN,2991139,21.0,11.7,8.9
400899385,MIN,2993875,23.0,6.3,5.0
400899385,MIN,3059319,38.0,11.4,10.2
400899385,MIN,3064440,36.0,5.6,5.2
400899385,MIN,3136195,34.0,9.3,5.7
400899385,POR,4239,30.0,8.9,4.0
400899385,POR,4248,36.0,2.2,-0.4
400899385,POR,4259,8.0,-1.6,-1.8
400899385,POR,6591,33.0,9.1,5.3
400899385,POR,6605,10.0,-4.0,-4.2
400899385,POR,2488653,29.0,16.0,14.0
400899385,POR,2490149,39.0,35.0,31.3
400899385,POR,2530780,9.0,1.0,0.7
400899385,POR,2531210,40.0,4.8,2.9
400899385,POR,3078284,7.0,-0.5,0.0
400899386,MEM,136,28.0,3.9,1.6
400899386,MEM,1017,25.0,14.6,12.0
400899386,MEM,3195,30.0,16.8,17.8
400899386,MEM,3206,32.0,9.2,6.6
400899386,MEM,2327577,29.0,9.1,9.1
400899386,MEM,2579321,28.0,13.0,11.7
400899386,MEM,3064511,38.0,-0.4,-0.8
400899386,MEM,3136696,25.0,12.4,7.2
400899386,MEM,3937101,6.0,0.5,0.0
400899386,MIN,3457,14.0,-2.2,-2.4
400899386,MIN,4011,33.0,3.3,4.0
400899386,MIN,4267,10.0,3.9,2.7
400899386,MIN,4269,15.0,-0.0,0.2
400899386,MIN,2534781,34.0,16.1,11.9
400899386,MIN,2991139,15.0,6.5,5.8
400899386,MIN,2993875,14.0,-0.8,-1.1
400899386,MIN,3059319,34.0,18.4,17.2
400899386,MIN,3064440,34.0,12.6,11.3
400899386,MIN,3136195,36.0,14.6,13.5
400899387,LAL,2429,30.0,0.5,0.3
400899387,LAL,2799,17.0,1.0,1.4
400899387,LAL,3243,30.0,18.8,17.4
400899387,LAL,4298,21.0,3.0,1.6
400899387,LAL,6618,17.0,14.2,13.4
400899387,LAL,2528393,14.0,8.3,7.7
400899387,LAL,2528426,17.0,-1.5,-1.8
400899387,LAL,3064514,36.0,17.7,13.1
400899387,LAL,3136776,31.0,23.5,22.4
400899387,LAL,3913176,26.0,3.8,4.0
400899387,TOR,3012,39.0,37.4,36.2
400899387,TOR,3970,17.0,1.1,2.0
400899387,TOR,3978,35.0,18.6,17.8
400899387,TOR,6446,27.0,7.9,7.3
400899387,TOR,6477,31.0,12.4,9.2
400899387,TOR,6619,24.0,6.0,5.3
400899387,TOR,2595516,8.0,3.0,1.0
400899387,TOR,3032980,20.0,5.3,4.1
400899387,TOR,3134908,9.0,3.9,4.4
400899387,TOR,3149673,31.0,2.4,-1.1
400899388,DEN,2439,20.0,3.9,3.1
400899388,DEN,3194,30.0,3.1,2.2
400899388,DEN,3428,38.0,12.7,8.9
400899388,DEN,6433,28.0,10.0,4.6
400899388,DEN,6579,35.0,17.3,17.2
400899388,DEN,3102530,26.0,21.2,19.6
400899388,DEN,3112335,21.0,0.6,0.4
400899388,DEN,3892818,28.0,3.0,1.9
400899388,DEN,3936299,13.0,0.1,-1.1
400899388,DEN,4017839,1.0,0.0,0.0
400899388,NOP,3410,11.0,-2.3,-0.7
400899388,NOP,3414,17.0,0.5,1.0
400899388,NOP,3974,9.0,-2.1,-1.7
400899388,NOP,4244,26.0,6.3,5.5
400899388,NOP,6460,28.0,6.8,6.4
400899388,NOP,6583,41.0,44.2,33.8
400899388,NOP,6597,18.0,7.6,4.0
400899388,NOP,2488945,37.0,19.4,16.3
400899388,NOP,2488958,27.0,-4.1,-3.8
400899388,NOP,2530572,11.0,4.2,3.0
400899388,NOP,2990984,17.0,1.6,2.0
400899389,OKC,2767,20.0,9.9,8.1
400899389,OKC,3468,36.0,28.4,25.9
400899389,OKC,6447,24.0,15.7,13.1
400899389,OKC,6469,22.0,-0.3,0.2
400899389,OKC,2527963,26.0,-0.1,-0.9
400899389,OKC,2530596,32.0,4.9,1.9
400899389,OKC,2983526,15.0,4.0,4.1
400899389,OKC,2991235,36.0,10.0,7.7
400899389,OKC,2995702,13.0,-0.9,0.0
400899389,OKC,3155942,16.0,2.7,2.3
400899389,PHI,3025,32.0,13.4,12.6
400899389,PHI,3993,25.0,5.4,5.6
400899389,PHI,6634,13.0,3.1,1.2
400899389,PHI,2490620,32.0,12.6,9.1
400899389,PHI,2530530,16.0,5.3,3.9
400899389,PHI,2991042,23.0,12.7,11.5
400899389,PHI,2991070,22.0,3.3,1.8
400899389,PHI,2993370,12.0,6.6,5.1
400899389,PHI,3032978,27.0,-2.3,-2.9
400899389,PHI,3059318,22.0,8.7,6.8
400899389,PHI,3135048,16.0,0.8,0.3
400899390,ATL,1708,12.0,0.9,0.0
400899390,ATL,2384,37.0,12.6,10.2
400899390,ATL,2433,7.0,-1.5,-2.1
400899390,ATL,2767,34.0,7.5,8.1
400899390,ATL,2806,11.0,3.7,3.1
400899390,ATL,6637,21.0,3.3,2.6
400899390,ATL,2490089,18.0,7.3,7.8
400899390,ATL,2528210,37.0,13.8,13.4
400899390,ATL,2990962,26.0,4.1,1.4
400899390,ATL,3032979,37.0,24.4,23.1
400899390,CHI,3026,36.0,19.9,15.4
400899390,CHI,3447,36.0,2.8,2.7
400899390,CHI,6430,43.0,29.4,28.7
400899390,CHI,6459,31.0,10.4,6.4
400899390,CHI,2596108,11.0,4.3,4.4
400899390,CHI,2959753,12.0,1.6,1.3
400899390,CHI,2999549,28.0,7.5,7.0
400899390,CHI,3064482,17.0,-0.3,-2.1
400899390,CHI,3893023,27.0,8.8,8.4
400899391,BOS,2761,6.0,0.9,0.0
400899391,BOS,2769,15.0,2.8,4.1
400899391,BOS,3213,32.0,7.8,7.4
400899391,BOS,3998,19.0,4.5,3.3
400899391,BOS,6472,38.0,34.9,34.9
400899391,BOS,6581,34.0,10.4,8.3
400899391,BOS,6631,16.0,5.2,4.8
400899391,BOS,2990992,35.0,8.1,6.4
400899391,BOS,3074752,23.0,4.5,3.0
400899391,BOS,3917376,23.0,4.7,4.5
400899391,TOR,3012,38.0,24.3,22.5
400899391,TOR,3970,38.0,2.9,1.6
400899391,TOR,4264,21.0,8.5,6.9
400899391,TOR,6446,23.0,2.3,4.0
400899391,TOR,6477,12.0,1.0,1.0
400899391,TOR,6619,23.0,0.5,-1.5
400899391,TOR,6624,16.0,10.3,10.3
400899391,TOR,2595516,32.0,5.0,5.5
400899391,TOR,3032980,28.0,11.5,8.1
400899391,TOR,3134908,9.0,5.4,5.5
400899392,MEM,2367,27.0,7.1,4.3
400899392,MEM,3206,32.0,21.4,17.5
400899392,MEM,2327577,27.0,10.2,8.1
400899392,MEM,2489530,29.0,15.6,15.4
400899392,MEM,3064511,30.0,10.1,9.4
400899392,MEM,3064517,28.0,1.3,0.5
400899392,MEM,3078286,35.0,-1.4,-5.6
400899392,MEM,3136696,18.0,6.9,6.4
400899392,MEM,3937101,14.0,2.1,2.7
400899392,ORL,3209,27.0,9.5,8.7
400899392,ORL,3277,12.0,1.2,0.2
400899392,ORL,3415,19.0,1.3,1.6
400899392,ORL,3439,32.0,9.3,6.6
400899392,ORL,6427,34.0,-0.7,-2.7
400899392,ORL,6478,30.0,14.7,10.3
400899392,ORL,6588,36.0,21.2,22.0
400899392,ORL,2583639,29.0,0.7,-2.1
400899392,ORL,3064290,21.0,7.2,5.6
400899393,TOR,3033,21.0,6.0,3.8
400899393,TOR,3439,36.0,16.0,12.1
400899393,TOR,3970,30.0,1.2,-1.0
400899393,TOR,3978,34.0,12.5,11.8
400899393,TOR,4264,21.0,-3.4,-4.2
400899393,TOR,6446,28.0,7.9,6.0
400899393,TOR,6477,21.0,4.8,4.4
400899393,TOR,2595516,16.0,10.6,11.2
400899393,TOR,2991230,5.0,-0.5,0.3
400899393,TOR,3064447,20.0,6.9,5.4
400899393,TOR,3134908,7.0,2.7,2.4
400899393,TOR,3149673,2.0,2.0,0.7
400899393,WAS,2758,18.0,10.1,9.2
400899393,WAS,2774,21.0,4.1,1.3
400899393,WAS,3232,10.0,10.3,8.2
400899393,WAS,3593,25.0,20.0,20.2
400899393,WAS,4237,34.0,13.2,12.0
400899393,WAS,6461,33.0,11.5,10.5
400899393,WAS,6580,32.0,18.0,15.8
400899393,WAS,6621,18.0,2.8,1.0
400899393,WAS,2594885,2.0,0.0,0.0
400899393,WAS,2594922,19.0,-1.7,-2.8
400899393,WAS,2991050,2.0,-0.4,0.0
400899393,WAS,3133603,24.0,0.7,0.3
400899393,WAS,3153165,2.0,0.6,0.6
400899394,BKN,3003,17.0,1.4,0.3
400899394,BKN,3448,31.0,7.3,5.2
400899394,BKN,3593,29.0,7.9,7.3
400899394,BKN,4270,16.0,9.5,7.2
400899394,BKN,6590,19.0,9.5,7.8
400899394,BKN,2488689,19.0,-1.1,-2.4
400899394,BKN,2528794,9.0,0.5,1.3
400899394,BKN,2580782,19.0,0.0,0.2
400899394,BKN,2991043,27.0,6.5,3.7
400899394,BKN,3064291,30.0,11.1,10.9
400899394,BKN,3136477,23.0,-0.7,-0.0
400899394,NYK,1975,27.0,0.9,0.0
400899394,NYK,2421,22.0,6.7,6.6
400899394,NYK,3224,13.0,1.7,0.3
400899394,NYK,3445,28.0,7.5,5.7
400899394,NYK,3997,43.0,8.0,2.9
400899394,NYK,6615,6.0,2.1,1.4
400899394,NYK,2284101,28.0,12.7,7.8
400899394,NYK,2580349,5.0,-3.0,-3.6
400899394,NYK,2999409,25.0,19.5,14.9
400899394,NYK,3102531,26.0,13.4,11.6
400899394,NYK,3138120,17.0,8.0,5.1
400899395,CLE,1006,22.0,10.2,9.4
400899395,CLE,1135,8.0,0.7,1.2
400899395,CLE,1966,34.0,7.8,5.4
400899395,CLE,2009,7.0,0.4,0.4
400899395,CLE,2444,24.0,1.3,1.0
400899395,CLE,2754,15.0,2.1,2.2
400899395,CLE,3449,25.0,8.1,8.1
400899395,CLE,6442,34.0,14.7,14.9
400899395,CLE,6468,20.0,2.5,1.6
400899395,CLE,6474,34.0,4.4,2.7
400899395,CLE,2531797,6.0,3.3,2.0
400899395,CLE,3062892,11.0,-1.5,-1.4
400899395,LAC,165,21.0,6.1,6.9
400899395,LAC,662,15.0,1.9,2.7
400899395,LAC,2753,19.0,4.4,4.0
400899395,LAC,2779,25.0,18.6,18.0
400899395,LAC,3024,25.0,16.0,15.8
400899395,LAC,3442,30.0,12.2,9.8
400899395,LAC,3451,30.0,5.3,1.0
400899395,LAC,3460,16.0,4.4,4.4
400899395,LAC,3989,31.0,11.6,9.7
400899395,LAC,6569,5.0,0.4,1.3
400899395,LAC,6617,23.0,11.5,12.6
400899396,BKN,3003,11.0,0.5,-0.7
