game_id,team,athlete_id,minutes,gs,os
401584103,PHX,3914285,14.0,1.2,0.4
401584103,PHX,4065663,13.0,2.5,1.3
401584103,PHX,4278402,7.0,2.3,2.0
401584104,OKC,4066317,19.0,-0.4,0.0
401584104,OKC,4278073,38.0,27.3,22.2
401584104,OKC,4395702,20.0,4.2,2.9
401584104,OKC,4397020,25.0,9.4,6.1
401584104,OKC,4432823,18.0,1.6,0.6
401584104,OKC,4433255,30.0,5.3,2.6
401584104,OKC,4593803,31.0,7.1,5.0
401584104,OKC,4683692,24.0,7.3,6.4
401584104,OKC,4871145,27.0,9.1,8.6
401584104,OKC,4997526,8.0,-0.1,0.0
401584104,SAC,6578,26.0,0.1,-0.1
401584104,SAC,2596107,10.0,4.3,2.4
401584104,SAC,3155942,38.0,18.9,16.4
401584104,SAC,3893014,8.0,5.6,4.7
401584104,SAC,4066262,29.0,9.6,9.2
401584104,SAC,4066372,34.0,23.3,18.5
401584104,SAC,4278053,17.0,-0.2,-0.1
401584104,SAC,4397693,3.0,0.0,0.0
401584104,SAC,4592402,5.0,-1.9,-2.4
401584104,SAC,4594327,40.0,21.2,15.8
401584104,SAC,4702177,31.0,5.7,3.9
401584105,CHA,4305,19.0,0.0,0.1
401584105,CHA,4278076,25.0,10.1,7.8
401584105,CHA,4278078,36.0,22.6,21.8
401584105,CHA,4395650,3.0,-1.4,-1.4
401584105,CHA,4432816,39.0,16.7,14.5
401584105,CHA,4576086,29.0,8.6,8.0
401584105,CHA,4683027,23.0,-0.9,-1.4
401584105,CHA,4683686,15.0,1.9,2.0
401584105,CHA,4701232,23.0,12.2,11.1
401584105,CHA,4702233,28.0,4.3,4.4
401584105,MIA,3012,15.0,-0.6,0.7
401584105,MIA,3449,14.0,0.3,-0.2
401584105,MIA,6430,34.0,29.5,27.6
401584105,MIA,2581190,33.0,5.8,3.7
401584105,MIA,3157465,36.0,17.1,13.8
401584105,MIA,3934723,3.0,1.0,1.0
401584105,MIA,4066261,36.0,20.2,14.4
401584105,MIA,4066993,3.0,-0.8,0.0
401584105,MIA,4291678,33.0,17.4,10.5
401584105,MIA,4432848,33.0,12.7,13.6
401584106,ATL,3037789,34.0,8.6,7.0
401584106,ATL,3102529,27.0,9.4,5.5
401584106,ATL,3907497,37.0,30.4,26.7
401584106,ATL,3913180,2.0,3.0,2.7
401584106,ATL,4065656,13.0,4.8,4.8
401584106,ATL,4065732,35.0,12.8,12.1
401584106,ATL,4397136,27.0,16.6,13.0
401584106,ATL,4431680,21.0,8.8,8.3
401584106,ATL,4432585,8.0,2.5,3.3
401584106,ATL,4701230,36.0,13.6,11.5
401584106,DET,6429,23.0,12.5,12.4
401584106,DET,4277848,30.0,19.5,18.1
401584106,DET,4278075,29.0,7.5,7.8
401584106,DET,4432107,8.0,-0.4,-0.7
401584106,DET,4432166,38.0,6.3,3.9
401584106,DET,4432808,14.0,9.9,9.8
401584106,DET,4432810,19.0,5.9,5.3
401584106,DET,4433218,21.0,12.7,11.5
401584106,DET,4683024,23.0,8.2,5.7
401584106,DET,4684742,35.0,22.5,17.2
401584107,IND,2530530,13.0,8.6,9.2
401584107,IND,2990984,29.0,-4.6,-5.4
401584107,IND,3133628,19.0,10.1,10.2
401584107,IND,4065670,36.0,11.3,10.4
401584107,IND,4278355,37.0,23.7,21.9
401584107,IND,4395712,10.0,4.7,3.8
401584107,IND,4396909,22.0,2.5,1.2
401584107,IND,4396993,38.0,39.7,35.6
401584107,IND,4397189,3.0,3.9,4.7
401584107,IND,4432170,17.0,7.6,7.3
401584107,IND,4683634,16.0,1.6,1.6
401584107,PHI,3964,28.0,1.2,1.7
401584107,PHI,6440,37.0,17.1,15.2
401584107,PHI,6462,18.0,0.8,0.3
401584107,PHI,2490620,16.0,1.2,1.0
401584107,PHI,2991155,18.0,-2.9,-2.0
401584107,PHI,3059318,38.0,33.4,29.3
401584107,PHI,3929325,2.0,-1.0,-1.0
401584107,PHI,4066436,35.0,24.8,24.9
401584107,PHI,4278562,10.0,2.4,2.1
401584107,PHI,4431678,38.0,15.1,14.0
401584107,PHI,4431828,1.0,0.0,0.0
401584108,BKN,2578185,24.0,4.9,3.7
401584108,BKN,2580782,38.0,25.6,25.6
401584108,BKN,2583632,34.0,9.3,9.7
401584108,BKN,3138196,29.0,19.6,15.8
401584108,BKN,3147657,32.0,14.2,9.8
401584108,BKN,4065697,19.0,6.9,5.5
401584108,BKN,4277890,20.0,7.6,5.0
401584108,BKN,4278067,21.0,8.1,6.1
401584108,BKN,4432194,24.0,8.2,8.4
401584108,ORL,2968436,21.0,14.2,12.3
401584108,ORL,3150844,21.0,11.8,11.5
401584108,ORL,4065654,12.0,2.5,-0.7
401584108,ORL,4278052,2.0,0.0,0.0
401584108,ORL,4348700,24.0,13.9,12.9
401584108,ORL,4432165,32.0,3.4,0.9
401584108,ORL,4432573,35.0,14.3,9.8
401584108,ORL,4432809,28.0,4.2,3.3
401584108,ORL,4433623,5.0,2.3,2.7
401584108,ORL,4566434,36.0,18.9,18.2
401584108,ORL,4712849,19.0,-1.5,-0.7
401584108,ORL,5105806,4.0,-2.8,-2.8
401584109,OKC,3102532,19.0,6.9,6.0
401584109,OKC,3133626,15.0,4.9,6.1
401584109,OKC,4066317,5.0,4.7,4.7
401584109,OKC,4278073,28.0,30.7,23.0
401584109,OKC,4395702,14.0,8.6,6.4
401584109,OKC,4397020,24.0,4.4,2.9
401584109,OKC,4397183,5.0,4.4,3.4
401584109,OKC,4432819,9.0,5.0,3.4
401584109,OKC,4432823,18.0,2.3,-0.1
401584109,OKC,4433255,30.0,7.3,3.3
401584109,OKC,4593803,23.0,5.2,5.8
401584109,OKC,4683018,5.0,0.3,0.0
401584109,OKC,4683692,21.0,13.1,8.9
401584109,OKC,4871145,25.0,18.5,15.3
401584109,SAS,2528588,18.0,0.0,-0.3
401584109,SAS,3133601,17.0,4.3,4.8
401584109,SAS,3893016,15.0,3.3,3.3
401584109,SAS,4066650,31.0,7.6,7.9
401584109,SAS,4395630,25.0,10.2,7.0
401584109,SAS,4397886,17.0,6.9,5.8
401584109,SAS,4565201,26.0,1.7,1.2
401584109,SAS,4592479,31.0,12.3,5.6
401584109,SAS,4610139,28.0,3.9,4.1
401584109,SAS,4870562,5.0,0.3,0.0
401584109,SAS,5104157,28.0,1.5,-2.4
401584110,DAL,6442,26.0,13.3,13.4
401584110,DAL,2326307,13.0,4.1,0.6
401584110,DAL,2528210,21.0,10.2,11.0
401584110,DAL,2531367,11.0,5.3,3.8
401584110,DAL,2993370,12.0,4.5,4.1
401584110,DAL,3102528,12.0,6.7,7.5
401584110,DAL,3936099,18.0,7.4,6.8
401584110,DAL,3945274,26.0,0.4,0.1
401584110,DAL,4066218,24.0,5.6,4.6
401584110,DAL,4432811,28.0,2.6,1.8
401584110,DAL,4595400,9.0,5.6,5.0
401584110,DAL,4683688,21.0,7.5,6.5
401584110,DAL,4868423,18.0,3.7,3.3
401584110,NOP,6477,22.0,9.4,6.5
401584110,NOP,2579258,5.0,-1.2,-1.8
401584110,NOP,3908336,20.0,3.5,1.9
401584110,NOP,3913176,36.0,23.4,19.0
401584110,NOP,4277813,31.0,22.2,16.9
401584110,NOP,4278594,21.0,15.7,13.5
401584110,NOP,4395628,27.0,15.7,13.7
401584110,NOP,4395698,2.0,1.7,1.7
401584110,NOP,4431811,2.0,1.0,0.0
401584110,NOP,4432813,13.0,2.3,1.8
401584110,NOP,4683750,33.0,19.8,19.8
401584110,NOP,4869342,29.0,10.2,8.5
401584111,POR,2991070,27.0,16.5,16.4
401584111,POR,3059307,3.0,-0.1,-0.7
401584111,POR,3907498,22.0,4.2,4.0
401584111,POR,4066268,10.0,-4.5,-4.1
401584111,POR,4066269,31.0,9.1,6.6
401584111,POR,4278111,3.0,0.7,0.7
401584111,POR,4278129,34.0,18.8,17.7
401584111,POR,4280245,17.0,-8.0,-7.5
401584111,POR,4431736,26.0,7.2,5.7
401584111,POR,4432446,21.0,15.0,10.5
401584111,POR,4594326,3.0,0.0,0.0
401584111,POR,4914336,41.0,12.1,9.5
401584111,POR,5099752,3.0,-0.8,-0.8
401584111,UTA,2489663,24.0,13.7,11.3
401584111,UTA,2528426,33.0,24.5,23.0
401584111,UTA,2991139,1.0,-1.0,-1.0
401584111,UTA,3074213,1.0,0.0,0.0
401584111,UTA,3899664,16.0,-1.9,-1.4
401584111,UTA,3908845,32.0,12.1,8.4
401584111,UTA,4066336,31.0,15.6,11.9
401584111,UTA,4277811,28.0,12.9,10.2
401584111,UTA,4396991,21.0,2.5,2.1
401584111,UTA,4397018,26.0,8.9,5.4
401584111,UTA,4423309,1.0,0.0,0.0
401584111,UTA,4433627,26.0,14.6,13.2
401584112,DEN,6443,30.0,13.5,13.1
401584112,DEN,2284101,2.0,0.7,0.7
401584112,DEN,2581018,39.0,8.8,8.7
401584112,DEN,3064290,39.0,16.8,16.0
401584112,DEN,3112335,36.0,27.6,23.5
401584112,DEN,4278104,34.0,3.5,1.8
401584112,DEN,4398390,17.0,3.9,3.1
401584112,DEN,4431690,12.0,2.5,2.3
401584112,DEN,4431767,20.0,7.6,8.5
401584112,DEN,4576087,11.0,3.0,3.4
401584112,LAC,3033,21.0,5.6,5.1
401584112,LAC,3468,24.0,3.3,1.0
401584112,LAC,3992,35.0,14.5,15.1
401584112,LAC,4251,40.0,26.6,23.1
401584112,LAC,6450,38.0,10.4,5.2
401584112,LAC,2595516,26.0,9.3,11.0
401584112,LAC,3907823,28.0,4.0,4.6
401584112,LAC,4017837,26.0,11.7,10.8
401584113,GSW,2779,36.0,11.6,6.4
401584113,GSW,6446,13.0,2.6,3.0
401584113,GSW,6475,2.0,-0.7,-0.7
401584113,GSW,6589,2.0,-0.8,-1.0
401584113,GSW,3032978,32.0,15.7,14.4
401584113,GSW,3059319,28.0,0.7,-2.5
401584113,GSW,3134903,16.0,7.0,6.8
401584113,GSW,3155535,32.0,7.9,5.9
401584113,GSW,4431684,12.0,1.2,1.4
401584113,GSW,4432171,14.0,11.8,10.5
401584113,GSW,4433247,16.0,3.2,3.7
401584113,GSW,4709138,39.0,16.4,15.2
401584113,MIN,3195,31.0,17.2,15.0
401584113,MIN,2993874,27.0,3.7,3.7
401584113,MIN,3032976,35.0,10.0,7.4
401584113,MIN,3136195,42.0,21.3,16.7
401584113,MIN,3915195,15.0,5.1,5.1
401584113,MIN,4278039,25.0,2.3,1.0
401584113,MIN,4278508,10.0,2.0,0.7
401584113,MIN,4396971,16.0,6.1,7.1
401584113,MIN,4431671,2.0,-0.7,-0.7
401584113,MIN,4594268,36.0,12.4,8.6
401584114,LAL,1966,23.0,13.8,10.5
401584114,LAL,6583,27.0,23.9,18.0
401584114,LAL,2990962,29.0,6.4,5.7
401584114,LAL,3058254,22.0,-0.7,-2.7
401584114,LAL,3136776,27.0,22.8,21.9
401584114,LAL,4066457,29.0,17.6,14.6
401584114,LAL,4066648,24.0,14.3,14.2
401584114,LAL,4395627,25.0,6.8,7.3
401584114,LAL,4397077,21.0,13.1,10.8
401584114,LAL,4432582,9.0,5.4,4.1
401584114,LAL,4684286,5.0,-0.7,-0.7
401584114,MEM,6427,23.0,4.3,3.5
401584114,MEM,2990992,8.0,4.0,2.0
401584114,MEM,3134932,18.0,10.1,8.9
401584114,MEM,3913174,6.0,-2.2,-2.8
401584114,MEM,4066320,27.0,11.4,11.5
401584114,MEM,4277961,22.0,-0.3,-0.2
401584114,MEM,4277964,22.0,14.5,13.6
401584114,MEM,4278378,21.0,8.9,7.1
401584114,MEM,4397227,5.0,-0.4,-0.7
401584114,MEM,4433137,26.0,0.2,-0.6
401584114,MEM,4585610,5.0,-1.4,-1.4
401584114,MEM,4593041,31.0,13.1,9.9
401584114,MEM,4593125,25.0,19.0,16.1
401584115,CHA,4249,29.0,-3.5,-3.9
401584115,CHA,4305,23.0,6.4,5.1
401584115,CHA,4066383,33.0,14.2,11.1
401584115,CHA,4278076,7.0,1.3,1.0
401584115,CHA,4278078,26.0,1.3,2.0
401584115,CHA,4432816,35.0,21.0,19.3
401584115,CHA,4433287,27.0,6.5,5.7
401584115,CHA,4576086,10.0,4.0,4.0
401584115,CHA,4683027,4.0,-1.0,-1.0
401584115,CHA,4683686,9.0,-1.5,-2.1
401584115,CHA,4701232,32.0,16.5,12.9
401584115,CHA,4702233,6.0,1.6,1.7
401584115,MIL,3448,33.0,18.5,14.0
401584115,MIL,6606,31.0,21.2,19.5
401584115,MIL,6609,22.0,7.6,6.3
401584115,MIL,2578239,31.0,9.9,8.1
401584115,MIL,3032977,28.0,13.9,12.5
401584115,MIL,3064230,21.0,5.7,4.5
401584115,MIL,3064482,30.0,7.4,4.7
401584115,MIL,3102533,3.0,1.7,1.7
401584115,MIL,3907822,30.0,15.5,16.5
401584115,MIL,4065652,3.0,0.2,0.0
401584115,MIL,4397475,3.0,5.0,4.7
401584115,MIL,4432190,8.0,5.7,5.8
401584116,NYK,6588,16.0,-0.6,-1.1
401584116,NYK,2991047,1.0,0.0,0.0
401584116,NYK,3062679,32.0,9.0,6.8
401584116,NYK,3064514,35.0,15.1,12.1
401584116,NYK,3913220,2.0,0.0,0.0
401584116,NYK,3934672,34.0,27.3,26.9
401584116,NYK,3934673,25.0,11.0,10.8
401584116,NYK,4222252,20.0,5.0,3.4
401584116,NYK,4277922,1.0,0.3,0.0
401584116,NYK,4351852,27.0,8.6,6.8
401584116,NYK,4395724,33.0,20.6,19.8
401584116,NYK,4431823,14.0,4.6,4.4
